date,open,high,low,close,volume
2025-01-02,188.71,188.84,176.92,178.75,282848733.0
2025-01-03,178.03,179.53,174.78,175.62,183954608.0
2025-01-06,174.52,176.53,172.69,176.21,123687710.0
2025-01-07,176.47,177.9,174.58,176.86,97972405.0
2025-01-08,176.6,177.64,172.56,175.69,119233601.0
2025-01-09,175.36,176.6,174.52,175.1,63000753.0
2025-01-10,175.36,176.34,172.3,172.3,80024977.0
2025-01-13,170.35,173.15,170.35,172.63,66066389.0
2025-01-14,173.34,180.77,172.89,180.38,166624923.0
2025-01-15,179.01,180.12,177.64,178.23,88863984.0
2025-01-16,179.4,180.96,175.95,177.45,88458384.0
2025-01-17,176.53,179.66,176.53,177.84,67056250.0
2025-01-20,179.4,181.35,177.9,178.42,90952804.0
2025-01-21,179.72,179.98,177.45,178.55,72906952.0
2025-01-22,178.1,178.62,176.47,177.32,70067082.0
2025-01-23,181.16,185.59,178.62,178.75,162452767.0
2025-01-24,178.62,180.64,178.03,179.33,96903722.0
2025-01-27,179.92,180.05,175.3,175.36,88625976.0
2025-02-05,177.58,177.58,174.78,175.49,78652890.0
2025-02-06,175.17,178.81,174.78,178.23,104484162.0
2025-02-07,178.1,186.69,177.32,183.24,215736565.0
2025-02-10,183.37,184.28,182.07,183.31,108905279.0
2025-02-11,183.05,183.18,181.22,182.13,89039231.0
2025-02-12,182.13,184.61,180.44,184.09,115983826.0
2025-02-13,184.09,186.04,182.33,183.11,147661669.0
2025-02-14,182.33,184.74,182.07,183.89,98633225.0
2025-02-17,185.59,186.43,182.98,184.22,120864874.0
2025-02-18,183.57,183.83,178.81,179.33,111498104.0
2025-02-19,179.4,183.37,179.07,182.26,100071844.0
2025-02-20,181.87,182.72,180.51,181.61,71257049.0
2025-02-21,181.61,186.3,180.44,185.32,184740434.0
2025-02-24,185.32,186.76,183.05,184.61,119793301.0
2025-02-25,182.98,183.76,180.51,181.22,103860361.0
2025-02-26,181.55,185.26,180.77,185.26,139382674.0
2025-02-27,183.83,185.59,181.22,183.89,144479996.0
2025-02-28,183.37,186.11,177.77,177.97,159499112.0
2025-03-03,178.62,181.03,177.18,178.16,106508981.0
2025-03-04,177.25,179.01,176.86,178.16,64173120.0
2025-03-05,178.16,178.94,176.6,178.03,78185646.0
2025-03-06,179.14,182.98,179.07,182.33,156284409.0
2025-03-07,181.03,181.61,179.2,179.59,95791193.0
2025-03-10,179.07,179.07,176.73,177.38,90443787.0
2025-03-11,175.82,177.84,175.23,177.77,77948559.0
2025-03-12,177.77,180.51,177.05,177.77,97578618.0
2025-03-13,177.45,178.75,175.69,176.47,86042862.0
2025-03-14,177.32,185.32,176.73,182.79,261208380.0
2025-03-17,183.5,183.5,181.22,181.42,104001952.0
2025-03-18,182.07,183.05,181.29,182.0,68407227.0
2025-03-19,181.87,182.92,181.22,181.87,67762255.0
2025-03-20,181.87,182.0,179.79,180.25,64119108.0
2025-03-21,179.72,180.44,176.14,176.4,97701264.0
2025-03-24,176.4,177.12,175.82,177.05,66879005.0
2025-03-25,177.12,177.25,175.82,175.95,53905068.0
2025-03-26,175.95,176.53,175.43,175.69,56408101.0
2025-03-27,175.43,176.86,173.93,175.17,72547231.0
2025-03-28,175.69,176.01,174.06,174.52,65897568.0
2025-03-31,173.99,174.78,171.26,172.69,79783870.0
2025-04-01,172.69,173.6,171.85,172.17,59639770.0
2025-04-02,171.91,173.28,171.58,172.82,45671867.0
2025-04-03,171.26,173.99,171.26,172.17,55867758.0
2025-04-07,162.79,163.9,154.98,156.41,227729985.0
2025-04-08,157.0,160.12,155.5,159.54,171895621.0
2025-04-09,159.15,163.58,157.26,162.08,142335172.0
2025-04-10,164.42,165.4,160.84,163.71,122731517.0
2025-04-11,163.64,166.64,162.99,165.14,93228996.0
2025-04-14,165.66,165.98,164.16,164.29,63510014.0
2025-04-15,164.03,164.16,162.4,163.51,56251565.0
2025-04-16,163.38,164.42,161.3,163.77,66204342.0
2025-04-17,163.12,164.42,162.6,163.9,48169473.0
2025-04-18,163.18,164.42,162.79,163.77,47629384.0
2025-04-21,163.25,164.62,162.73,164.29,44137123.0
