date,open,high,low,close,volume
2025-01-02,97.76,101.14,96.46,98.84,47145741.0
2025-01-03,98.84,108.34,98.84,104.6,103667708.0
2025-01-06,105.1,110.86,104.17,105.68,88172034.0
2025-01-07,105.61,110.14,104.31,108.49,64895493.0
2025-01-08,108.13,108.34,105.46,107.62,46892679.0
2025-01-09,107.26,109.56,106.18,108.2,40065320.0
2025-01-10,108.2,114.75,108.2,110.86,61926355.0
2025-01-13,109.42,113.38,109.2,112.88,60829426.0
2025-01-14,112.37,114.32,111.36,113.02,57971542.0
2025-01-15,113.96,115.61,112.3,113.74,57191720.0
2025-01-16,114.24,120.36,114.24,119.72,88285366.0
2025-01-17,119.14,121.66,118.2,120.65,42074256.0
2025-01-20,121.08,122.38,119.57,120.0,58645316.0
2025-01-21,120.51,121.44,118.2,120.51,32822180.0
2025-01-22,120.29,121.08,117.48,118.06,44948361.0
2025-01-23,118.71,119.21,114.75,115.18,52447480.0
2025-01-24,115.83,116.33,113.31,115.4,55874509.0
2025-01-27,115.04,119.28,114.6,118.64,40766503.0
2025-02-05,118.13,118.78,115.18,118.2,38409808.0
2025-02-06,118.06,119.86,115.9,117.27,35589640.0
2025-02-07,118.06,123.17,116.55,122.09,58252179.0
2025-02-10,121.66,124.9,119.21,121.01,76198608.0
2025-02-11,120.94,122.95,119.36,120.51,40889973.0
2025-02-12,119.5,120.15,116.76,117.7,42667115.0
2025-02-13,117.41,119.86,117.34,117.84,37827631.0
2025-02-14,117.34,120.29,116.98,120.15,31991290.0
2025-02-17,119.64,120.87,115.11,115.9,49560340.0
2025-02-18,115.54,117.34,114.32,115.54,33827353.0
2025-02-19,115.54,116.98,114.03,115.54,36999709.0
2025-02-20,116.48,117.05,114.96,116.76,31724948.0
2025-02-21,117.7,121.37,115.76,115.9,50567927.0
2025-02-24,114.46,117.56,113.88,117.12,47015684.0
2025-02-25,116.55,117.7,114.46,115.61,36589349.0
2025-02-26,115.61,118.71,115.25,115.61,28603189.0
2025-02-27,115.97,117.05,112.3,114.82,39228314.0
2025-02-28,114.89,117.77,113.88,115.9,38740785.0
2025-03-03,117.34,124.54,117.34,122.59,60961893.0
2025-03-04,122.38,124.75,121.08,124.03,31897576.0
2025-03-05,124.61,130.3,123.39,129.43,61664294.0
2025-03-06,130.87,134.11,129.15,130.15,46810771.0
2025-03-07,130.37,135.7,130.3,133.54,52086245.0
2025-03-10,133.75,138.72,131.59,132.96,45080520.0
2025-03-11,131.38,131.38,128.14,130.08,32571532.0
2025-03-12,129.58,133.82,129.58,131.23,34290131.0
2025-03-13,131.59,134.47,130.87,132.89,32175760.0
2025-03-14,134.47,135.77,130.66,131.74,34343177.0
2025-03-17,131.74,132.67,129.07,129.43,28332317.0
2025-03-18,129.36,131.02,128.14,129.72,28122087.0
2025-03-19,128.21,129.15,125.83,128.86,34959699.0
2025-03-20,130.15,132.46,127.42,128.14,43333258.0
2025-03-21,127.42,128.86,124.54,125.47,31548363.0
2025-03-24,125.19,129.58,124.68,128.86,43189667.0
2025-03-25,128.71,130.51,125.98,127.63,32761934.0
2025-03-26,127.78,129.58,124.9,126.05,35618271.0
2025-03-27,122.38,128.14,122.38,126.84,38212836.0
2025-03-28,125.91,126.55,123.39,125.04,30596408.0
2025-03-31,125.26,126.41,121.8,124.83,37120764.0
2025-04-01,125.26,128.71,124.75,127.06,36205643.0
2025-04-02,126.34,128.71,124.54,125.47,22995182.0
2025-04-03,123.6,124.97,120.22,121.3,45361004.0
2025-04-07,109.2,110.36,109.2,109.2,24893000.0
2025-04-08,107.26,107.98,98.77,103.37,112371173.0
2025-04-09,99.77,101.86,96.97,100.64,81853451.0
2025-04-10,105.68,109.92,104.6,106.04,71003698.0
2025-04-11,104.38,105.82,102.8,104.6,46521970.0
2025-04-14,106.04,108.77,104.96,105.32,48345509.0
2025-04-15,104.96,105.61,102.58,103.3,44330456.0
2025-04-16,103.16,103.37,99.85,101.0,45515100.0
2025-04-17,100.85,103.09,100.49,101.79,40810957.0
2025-04-18,101.65,104.96,101.21,104.6,36032400.0
2025-04-21,104.38,107.84,103.3,107.62,49102326.0
2025-04-22,106.83,107.55,104.67,105.03,46148921.0
2025-04-23,106.83,108.7,106.04,107.55,47326647.0
2025-04-24,107.26,110.14,106.18,109.13,53122965.0
2025-04-25,109.13,113.52,109.13,110.5,48391629.0
2025-04-28,110.07,110.36,108.77,109.42,27275571.0
2025-04-29,109.06,110.5,108.2,110.0,21829030.0
2025-04-30,109.71,110.57,108.92,109.42,24623875.0
2025-05-06,109.71,110.36,108.27,109.28,34743660.0
2025-05-07,110.57,111.36,106.4,107.05,49758085.0
2025-05-08,106.18,107.19,104.53,105.53,39400593.0
2025-05-09,105.75,106.18,104.45,104.89,26617318.0
2025-05-12,106.04,108.84,105.89,108.84,49693099.0
2025-05-13,110.28,113.16,110.0,111.65,55566437.0
2025-05-14,111.87,115.83,111.36,114.82,47453780.0
2025-05-15,114.24,114.82,112.08,113.16,27831089.0
2025-05-16,112.16,113.02,110.86,112.8,26309416.0
2025-05-19,112.95,113.81,109.13,109.56,44492027.0
2025-05-20,109.06,109.85,107.84,108.77,32950269.0
2025-05-21,109.2,112.66,108.92,112.3,42825588.0
2025-05-22,111.29,111.51,109.28,109.28,30341901.0
2025-05-23,109.56,110.79,108.34,108.49,20637150.0
2025-05-26,109.28,109.42,106.25,107.41,36975974.0
2025-05-27,107.05,107.26,102.87,102.94,53424211.0
2025-05-28,104.02,104.81,103.16,103.59,30383061.0
2025-05-29,103.52,106.83,103.52,105.97,34142184.0
2025-05-30,105.25,106.18,104.24,105.1,23160996.0
2025-06-03,105.1,105.68,103.52,104.31,30086791.0
2025-06-04,104.81,107.48,104.81,105.17,34502823.0
2025-06-05,105.68,106.61,105.1,105.89,26035329.0
2025-06-06,105.89,106.61,105.53,105.89,26433480.0
2025-06-09,105.75,107.91,103.66,107.12,52785708.0
2025-06-10,107.26,109.28,106.97,107.33,44172040.0
2025-06-11,108.2,111.44,107.98,111.0,50755125.0
2025-06-12,110.86,114.17,110.28,112.3,52430636.0
2025-06-13,112.16,114.32,111.58,113.24,39161890.0
2025-06-16,112.73,113.31,111.44,111.94,29602646.0
2025-06-17,112.01,112.16,110.57,111.44,20276575.0
2025-06-18,113.31,113.6,111.22,112.73,30579021.0
