date,open,high,low,close,volume
2025-01-02,1331.82,1337.63,1279.6,1285.4,142958323.0
2025-01-03,1288.3,1299.91,1276.69,1282.5,88440006.0
2025-01-06,1282.5,1291.2,1265.09,1282.5,90350892.0
2025-01-07,1282.5,1285.4,1262.19,1267.99,80331927.0
2025-01-08,1267.99,1282.5,1259.28,1273.79,99273818.0
2025-01-09,1276.69,1276.69,1250.58,1253.48,78576053.0
2025-01-10,1253.48,1256.38,1227.37,1227.37,85678858.0
2025-01-13,1221.56,1233.17,1212.86,1227.37,76770541.0
2025-01-14,1227.37,1256.38,1227.37,1250.58,79208812.0
2025-01-15,1247.68,1259.28,1241.87,1241.87,58739425.0
2025-01-16,1244.78,1250.58,1236.07,1241.87,70846719.0
2025-01-17,1238.97,1247.68,1227.37,1241.87,60582677.0
2025-01-20,1247.68,1256.38,1236.07,1241.87,97056482.0
2025-01-21,1244.78,1247.68,1227.37,1230.27,64782815.0
2025-01-22,1230.27,1238.97,1215.76,1218.66,85755603.0
2025-01-23,1230.27,1256.38,1224.47,1224.47,133379409.0
2025-01-24,1227.37,1230.27,1207.06,1212.86,136438179.0
2025-01-27,1215.76,1230.27,1212.86,1218.66,132751194.0
2025-02-05,1221.56,1224.47,1195.45,1198.35,122347518.0
2025-02-06,1198.35,1209.96,1189.65,1207.06,98689547.0
2025-02-07,1207.06,1221.56,1198.35,1212.86,142263376.0
2025-02-10,1215.76,1224.47,1207.06,1207.06,163736977.0
2025-02-11,1209.96,1212.86,1192.55,1198.35,117029994.0
2025-02-12,1198.35,1204.15,1192.55,1201.25,86001648.0
2025-02-13,1198.35,1204.15,1195.45,1198.35,93670929.0
2025-02-14,1198.35,1198.35,1189.65,1192.55,79766153.0
2025-02-17,1195.45,1241.87,1180.94,1238.97,314533067.0
2025-02-18,1238.97,1247.68,1221.56,1227.37,181828064.0
2025-02-19,1221.56,1244.78,1212.86,1233.17,165605230.0
2025-02-20,1233.17,1241.87,1218.66,1233.17,137729637.0
2025-02-21,1233.17,1236.07,1212.86,1218.66,161291163.0
2025-02-24,1218.66,1238.97,1207.06,1215.76,174767704.0
2025-02-25,1212.86,1215.76,1195.45,1195.45,138764401.0
2025-02-26,1195.45,1244.78,1192.55,1224.47,215187530.0
2025-02-27,1227.37,1241.87,1221.56,1230.27,158460593.0
2025-02-28,1230.27,1244.78,1224.47,1227.37,150447287.0
2025-03-03,1227.37,1230.27,1207.06,1209.96,153334899.0
2025-03-04,1209.96,1215.76,1201.25,1207.06,107025762.0
2025-03-05,1204.15,1212.86,1195.45,1209.96,112229311.0
2025-03-06,1209.96,1212.86,1198.35,1204.15,146884056.0
2025-03-07,1201.25,1204.15,1195.45,1198.35,101860323.0
2025-03-10,1198.35,1204.15,1192.55,1195.45,88863014.0
2025-03-11,1189.65,1207.06,1186.74,1204.15,131572953.0
2025-03-12,1201.25,1221.56,1198.35,1218.66,161312434.0
2025-03-13,1221.56,1230.27,1218.66,1221.56,139557673.0
2025-03-14,1224.47,1233.17,1221.56,1230.27,119076658.0
2025-03-17,1233.17,1253.48,1230.27,1238.97,187605261.0
2025-03-18,1241.87,1244.78,1230.27,1241.87,105841714.0
2025-03-19,1241.87,1276.69,1236.07,1267.99,217664024.0
2025-03-20,1273.79,1291.2,1265.09,1265.09,192800639.0
2025-03-21,1273.79,1288.3,1250.58,1259.28,172411626.0
2025-03-24,1262.19,1273.79,1253.48,1267.99,129672721.0
2025-03-25,1267.99,1288.3,1256.38,1285.4,169368180.0
2025-03-26,1288.3,1288.3,1262.19,1265.09,177140798.0
2025-03-27,1265.09,1270.89,1253.48,1259.28,121863804.0
2025-03-28,1262.19,1288.3,1262.19,1265.09,199616376.0
2025-03-31,1273.79,1320.22,1270.89,1288.3,310444130.0
2025-04-01,1291.2,1340.53,1282.5,1334.73,324530707.0
2025-04-02,1340.53,1346.33,1311.51,1317.32,210624941.0
2025-04-03,1308.61,1334.73,1305.71,1326.02,176198185.0
2025-04-07,1276.69,1305.71,1221.56,1262.19,399353683.0
2025-04-08,1259.28,1294.1,1256.38,1294.1,249250707.0
2025-04-09,1285.4,1294.1,1247.68,1291.2,256317295.0
2025-04-10,1291.2,1297.0,1279.6,1291.2,186951081.0
2025-04-11,1291.2,1299.91,1276.69,1291.2,144603798.0
2025-04-14,1291.2,1331.82,1288.3,1328.92,222764657.0
2025-04-15,1328.92,1337.63,1314.41,1331.82,143754635.0
2025-04-16,1340.53,1349.23,1323.12,1349.23,207309296.0
2025-04-17,1346.33,1355.04,1334.73,1352.13,135353112.0
2025-04-18,1349.23,1349.23,1328.92,1337.63,118125452.0
2025-04-21,1340.53,1349.23,1326.02,1328.92,132977612.0
2025-04-22,1331.82,1343.43,1323.12,1326.02,129539738.0
2025-04-23,1323.12,1328.92,1314.41,1317.32,117893033.0
2025-04-24,1305.71,1326.02,1294.1,1317.32,164432115.0
2025-04-25,1317.32,1328.92,1311.51,1328.92,135823616.0
2025-04-28,1340.53,1343.43,1323.12,1331.82,159040948.0
2025-04-29,1334.73,1334.73,1302.81,1308.61,157666263.0
2025-04-30,1305.71,1311.51,1294.1,1297.0,95880007.0
2025-05-06,1302.81,1308.61,1294.1,1305.71,112058975.0
2025-05-07,1314.41,1320.22,1302.81,1314.41,111650103.0
2025-05-08,1314.41,1340.53,1305.71,1337.63,188359219.0
2025-05-09,1334.73,1343.43,1326.02,1331.82,123817908.0
2025-05-12,1328.92,1334.73,1314.41,1320.22,114464918.0
2025-05-13,1320.22,1326.02,1317.32,1320.22,91438727.0
2025-05-14,1320.22,1323.12,1305.71,1320.22,98495604.0
2025-05-15,1323.12,1340.53,1320.22,1328.92,136514185.0
2025-05-16,1328.92,1352.13,1326.02,1334.73,169533087.0
2025-05-19,1334.73,1343.43,1331.82,1334.73,90444105.0
2025-05-20,1337.63,1369.54,1334.73,1369.54,214268901.0
2025-05-21,1369.54,1381.15,1363.74,1363.74,148568146.0
2025-05-22,1363.74,1375.35,1355.04,1369.54,114119786.0
2025-05-23,1369.54,1375.35,1340.53,1340.53,153608533.0
2025-05-26,1343.43,1363.74,1343.43,1360.84,104260476.0
2025-05-27,1360.84,1369.54,1352.13,1355.04,72953056.0
2025-05-28,1355.04,1357.94,1337.63,1343.43,96814988.0
2025-05-29,1340.53,1346.33,1328.92,1337.63,113386262.0
2025-05-30,1334.73,1346.33,1326.02,1326.02,102344800.0
2025-06-03,1323.12,1328.92,1305.71,1326.02,142117350.0
2025-06-04,1323.12,1340.53,1320.22,1328.92,96991511.0
2025-06-05,1331.82,1337.63,1317.32,1328.92,92301717.0
2025-06-06,1326.02,1343.43,1323.12,1340.53,114984592.0
2025-06-09,1343.43,1346.33,1331.82,1340.53,79138490.0
2025-06-10,1343.43,1355.04,1334.73,1337.63,120036684.0
2025-06-11,1340.53,1352.13,1334.73,1346.33,94399164.0
2025-06-12,1349.23,1349.23,1337.63,1343.43,66762124.0
2025-06-13,1343.43,1357.94,1340.53,1355.04,122553484.0
2025-06-16,1355.04,1366.64,1343.43,1366.64,111052115.0
2025-06-17,1366.64,1381.15,1357.94,1381.15,113951275.0
2025-06-18,1378.25,1384.05,1369.54,1375.35,82668345.0
2025-06-19,1375.35,1381.15,1360.84,1369.54,129636537.0
2025-06-20,1369.54,1378.25,1363.74,1369.54,67311998.0
2025-06-23,1366.64,1372.45,1355.04,1369.54,84190600.0
2025-06-24,1369.54,1372.45,1360.84,1363.74,104459354.0
2025-06-25,1366.64,1395.66,1360.84,1392.76,153901762.0
2025-06-26,1392.76,1433.38,1386.95,1424.67,192205022.0
2025-06-27,1421.77,1427.58,1384.05,1386.95,192481270.0
2025-06-30,1386.95,1410.17,1381.15,1404.36,108840902.0
2025-07-01,1410.17,1459.49,1407.26,1447.89,211708941.0
2025-07-02,1450.79,1459.49,1442.08,1447.89,103460700.0
2025-07-03,1447.89,1450.79,1430.48,1439.18,82274523.0
2025-07-04,1442.08,1447.89,1433.38,1436.28,86039567.0
2025-07-07,1444.99,1450.79,1424.67,1442.08,111323846.0
2025-07-08,1442.08,1442.08,1418.87,1433.38,121536600.0
2025-07-09,1427.58,1439.18,1413.07,1413.07,123356394.0
2025-07-10,1424.94,1427.91,1410.1,1410.1,121309965.0
2025-07-11,1413.07,1421.97,1404.16,1404.16,131480330.0
2025-07-14,1410.1,1424.94,1407.13,1410.1,124695930.0
2025-07-15,1410.1,1413.07,1389.32,1398.22,129603921.0
2025-07-16,1395.26,1401.19,1389.32,1395.26,91161411.0
2025-07-17,1398.22,1398.22,1377.44,1386.35,122008815.0
2025-07-18,1386.35,1395.26,1380.41,1395.26,101843037.0
2025-07-21,1395.26,1413.07,1392.29,1413.07,127057252.0
2025-07-22,1410.1,1419.01,1398.22,1416.04,160974415.0
2025-07-23,1416.04,1424.94,1398.22,1401.19,132170234.0
2025-07-24,1401.19,1404.16,1380.41,1389.32,135446142.0
2025-07-25,1389.32,1395.26,1377.44,1380.41,102830000.0
2025-07-28,1383.38,1386.35,1368.54,1371.51,106317014.0
2025-07-29,1371.51,1380.41,1365.57,1368.54,82833051.0
2025-07-30,1371.51,1410.1,1368.54,1395.26,201120824.0
2025-07-31,1392.29,1392.29,1356.66,1359.63,173595679.0
2025-08-01,1353.7,1362.6,1344.79,1350.73,101504455.0
2025-08-04,1350.73,1353.7,1341.82,1347.76,92987962.0
2025-08-05,1347.76,1359.63,1344.79,1359.63,75239601.0
2025-08-06,1359.63,1362.6,1350.73,1359.63,71513559.0
2025-08-07,1359.63,1368.54,1350.73,1365.57,96208029.0
2025-08-08,1368.54,1392.29,1362.6,1380.41,137134338.0
2025-08-11,1377.44,1383.38,1353.7,1353.7,143910681.0
2025-08-12,1353.7,1356.66,1347.76,1350.73,82758809.0
2025-08-13,1350.73,1353.7,1341.82,1344.79,107257700.0
