date,open,high,low,close,volume
2025-01-02,134.63,136.58,124.12,126.52,36505552.0
2025-01-03,126.82,127.51,119.13,119.15,32943266.0
2025-01-06,119.15,121.99,117.85,118.74,21182153.0
2025-01-07,119.7,120.32,117.69,119.98,21358090.0
2025-01-08,118.81,120.11,113.11,118.17,35234664.0
2025-01-09,118.17,120.39,117.75,119.22,22554825.0
2025-01-10,119.47,127.3,119.29,119.72,45997973.0
2025-01-13,117.71,121.26,116.54,120.41,23874059.0
2025-01-14,121.35,128.06,120.66,127.42,44434497.0
2025-01-15,126.16,126.89,122.56,123.14,30576550.0
2025-01-16,133.26,142.02,132.27,133.26,83055313.0
2025-01-17,129.34,132.11,127.76,129.2,49001074.0
2025-01-20,130.46,130.97,127.07,127.46,28647786.0
2025-01-21,128.22,130.92,126.5,129.27,30197190.0
2025-01-22,127.99,128.86,125.93,126.5,23945414.0
2025-01-23,128.17,131.56,125.22,125.47,34435375.0
2025-01-24,125.2,129.71,124.78,128.7,29134426.0
2025-01-27,129.45,130.23,122.91,122.91,25528691.0
2025-02-05,129.71,139.67,129.68,137.61,77601142.0
2025-02-06,138.8,150.73,135.82,149.05,86893338.0
2025-02-07,149.76,172.64,146.54,164.03,137137171.0
2025-02-10,180.42,184.31,169.2,173.99,137551130.0
2025-02-11,166.87,170.48,160.39,160.96,118482998.0
2025-02-12,162.1,166.57,160.75,162.79,94561101.0
2025-02-13,161.88,162.13,153.77,156.75,86229545.0
2025-02-14,156.61,164.76,154.09,161.46,97391251.0
2025-02-17,165.45,165.45,156.79,158.67,70733585.0
2025-02-18,157.0,159.36,149.01,149.74,65319716.0
2025-02-19,151.07,156.84,148.6,155.9,55351812.0
2025-02-20,155.33,156.06,151.87,153.27,40906756.0
2025-02-21,156.84,161.3,152.44,159.43,76774777.0
2025-02-24,160.98,178.06,157.71,169.45,111092555.0
2025-02-25,162.56,168.72,161.19,162.49,77638624.0
2025-02-26,163.71,164.76,159.2,161.72,52009699.0
2025-02-27,161.83,162.77,154.55,157.62,54576257.0
2025-02-28,159.4,160.18,146.1,146.79,51743593.0
2025-03-03,148.6,152.63,146.26,148.39,38190148.0
2025-03-04,145.83,151.09,144.86,149.86,30937381.0
2025-03-05,149.95,152.88,146.31,150.24,38660786.0
2025-03-06,152.76,156.7,150.77,153.82,49333461.0
