date,pe,pb,roe
2025-01-02,36.40336365,4.04374671,
2025-01-03,35.15819607,3.90543141,
2025-01-06,34.71349336,3.85603308,
2025-01-07,35.66515715,3.9617455,
2025-01-08,36.25216473,4.02695128,
2025-01-09,36.09207175,4.00916789,
2025-01-10,34.60676471,3.84417749,
2025-01-13,33.77072362,3.75130864,
2025-01-14,35.31828904,3.9232148,
2025-01-15,34.19763822,3.79873103,
2025-01-16,35.60289877,3.95482973,
2025-01-17,35.4428058,3.93704633,
2025-01-20,35.6562631,3.96075753,
2025-01-21,36.84806636,4.09314503,
2025-01-22,37.21272258,4.13365166,
2025-01-23,36.66129122,4.07239774,
2025-01-24,37.53290853,4.16921845,
2025-01-27,34.95363282,3.88270818,
2025-02-05,33.832982,3.75822441,
2025-02-06,35.20266634,3.91037124,
2025-02-07,36.65239716,4.07140977,
2025-02-10,36.30552905,4.03287908,
2025-02-11,36.91032473,4.1000608,
2025-02-12,37.83530637,4.20280931,
2025-02-13,36.59903284,4.06548197,
2025-02-14,37.87088258,4.20676118,
2025-02-17,39.98766747,4.44189719,
2025-02-18,38.72471178,4.30160596,
2025-02-19,40.55688694,4.50512705,
2025-02-20,41.29509343,4.58712826,
2025-02-21,43.75874643,4.86079497,
2025-02-24,41.72200803,4.63455065,
2025-02-25,40.53020477,4.50216315,
2025-02-26,41.77537236,4.64047845,
2025-02-27,39.96987936,4.43992126,
2025-02-28,39.48960044,4.38657107,
2025-03-03,38.36894962,4.2620873,
2025-03-04,38.67134746,4.29567816,
2025-03-05,39.09826206,4.34310055,
2025-03-06,40.01434963,4.44486109,
2025-03-07,40.73476802,4.52488638,
2025-03-10,41.03716586,4.55847724,
2025-03-11,40.07660801,4.45177686,
2025-03-12,40.65472153,4.51599468,
2025-03-13,38.27111502,4.25121967,
2025-03-14,39.75642206,4.41621007,
2025-03-17,39.58743503,4.3974387,
2025-03-18,40.3701118,4.48437975,
2025-03-19,39.32950746,4.36878768,
2025-03-20,38.78697016,4.30852172,
2025-03-21,38.69802962,4.29864206,
2025-03-24,37.64853123,4.18206202,
2025-03-25,37.00815933,4.11092843,
2025-03-26,36.91921879,4.10104877,
2025-03-27,36.94590095,4.10401267,
2025-03-28,36.63460906,4.06943384,
2025-03-31,36.54566851,3.9025733,
2025-04-01,36.77691392,3.92726712,
2025-04-02,37.19493447,3.97190595,
2025-04-03,35.43391175,3.78385301,
2025-04-07,31.89407819,3.40584762,
2025-04-08,30.0885852,3.21304587,
2025-04-09,31.1558717,3.32701735,
2025-04-10,33.06809334,3.53121624,
2025-04-11,33.37938524,3.56445792,
2025-04-14,31.39853898,3.6204939,
2025-04-15,31.22556697,3.60054889,
2025-04-16,31.05259495,3.58060388,
2025-04-17,31.17614639,3.59485031,
2025-04-18,31.65387862,3.64993653,
2025-04-21,32.27163582,3.7211687,
2025-04-22,32.12337409,3.70407298,
2025-04-23,32.43637107,3.74016395,
2025-04-24,31.95863884,3.68507773,
2025-04-25,29.92450073,3.7867023,
2025-04-28,29.8719621,3.78005396,
2025-04-29,29.79690692,3.77055634,
2025-04-30,30.43487596,3.85128614,
2025-05-06,31.34304365,3.96620737,
2025-05-07,31.65827541,4.00609739,
2025-05-08,32.48388241,4.11057124,
2025-05-09,32.19867272,4.07448028,
2025-05-12,32.45386033,4.1067722,
2025-05-13,31.98851821,4.04788693,
2025-05-14,32.42383826,4.10297315,
2025-05-15,32.04105684,4.05453527,
2025-05-16,32.20617824,4.07543004,
2025-05-19,31.47063746,3.98235333,
2025-05-20,31.76335267,4.01939406,
2025-05-21,31.58322023,3.99659977,
2025-05-22,31.29801054,3.9605088,
2025-05-23,31.41809883,3.975705,
2025-05-26,31.87593544,4.0336405,
2025-05-27,31.35805469,3.9681069,
2025-05-28,31.37306572,3.97000642,
2025-05-29,32.26622238,4.08302814,
2025-05-30,31.66578093,4.00704715,
2025-06-03,31.60573679,3.99944906,
2025-06-04,32.13112305,4.06593242,
2025-06-05,33.27946733,4.21124605,
2025-06-06,33.60220461,4.25208583,
2025-06-09,33.85739222,4.28437775,
2025-06-10,33.33200595,4.21789438,
2025-06-11,33.26445629,4.20934652,
2025-06-12,33.7222929,4.26728202,
2025-06-13,33.79734808,4.27677965,
2025-06-16,34.16511846,4.323318,
2025-06-17,33.54216046,4.24448773,
2025-06-18,33.57968805,4.24923654,
2025-06-19,32.99425764,4.17515508,
2025-06-20,33.04679626,4.18180342,
2025-06-23,33.3094894,4.2150451,
2025-06-24,34.73553784,4.39549994,
2025-06-25,34.97571442,4.42589233,
2025-06-26,34.86313165,4.41164589,
2025-06-27,34.77306543,4.40024875,
2025-06-30,35.28344066,4.50389715,
2025-07-01,34.87063717,4.45120318,
2025-07-02,33.97748051,4.3371926,
2025-07-03,34.36776745,4.38701235,
2025-07-04,33.88741429,4.32569573,
2025-07-07,33.37703906,4.26054682,
2025-07-08,33.7222929,4.30461814,
2025-07-09,35.51611172,4.53359739,
2025-07-10,35.41103447,4.52018438,
