date,pe,pb,roe
2026-03-30,211.11130468,2.30547333,
2026-03-31,204.62011153,2.04225607,
2026-04-01,204.50946619,2.04115175,
2026-04-02,207.1649543,2.06765544,
2026-04-03,204.47258441,2.04078365,
2026-04-07,209.1196886,2.08716509,
2026-04-08,214.91012795,2.14495785,
2026-04-09,212.62345763,2.12213523,
2026-04-10,219.96293171,2.19538847,
2026-04-13,229.03584942,2.28594272,
2026-04-14,237.99812179,2.37539265,
2026-04-15,227.92939604,2.27489952,
2026-04-16,240.91178235,2.40447309,
2026-04-17,245.817059,2.45343128,
2026-04-20,246.44404925,2.45968909,
2026-04-21,260.79106139,2.60288261,
2026-04-22,260.86482495,2.60361882,
2026-04-23,250.68545387,2.50202137,
2026-04-24,271.8187134,2.71294652,
2026-04-27,271.6343045,2.71110598,
2026-04-28,55.38628729,2.66987803,
2026-04-29,57.66954938,2.77994194,
2026-04-30,61.11353333,2.94595807,
2026-05-06,62.39643644,3.0078,
2026-05-07,60.37280951,2.91025172,
2026-05-08,58.26282119,2.80854041,
2026-05-11,59.27408909,2.85728826,
2026-05-12,57.26687553,2.76053118,
2026-05-13,56.98341407,2.74686701,
2026-05-14,54.20182141,2.61278124,
2026-05-15,52.99035051,2.55438267,
2026-05-18,53.19737402,2.56436217,
2026-05-19,51.05046357,2.46087105,
2026-05-20,52.26193447,2.51926961,
2026-05-21,50.43706058,2.43130216,
2026-05-22,51.00445834,2.45865338,
2026-05-25,51.1194714,2.46419755,
2026-05-26,50.9124479,2.45421805,
2026-05-27,49.44028073,2.38325271,
2026-05-28,49.37127289,2.37992621,
2026-05-29,48.21347476,2.32411493,
2026-06-01,47.6690796,2.29787253,
2026-06-02,46.99433632,2.26534675,
2026-06-03,46.75664266,2.25388881,
2026-06-04,45.59117699,2.19770791,
2026-06-05,45.28447549,2.18292347,
2026-06-08,43.09155982,2.07721468,
2026-06-09,46.01289154,2.21803652,
2026-06-10,45.60651206,2.19844713,
2026-06-11,46.77197774,2.25462803,
2026-06-12,47.92210834,2.3100697,
2026-06-15,48.85754789,2.35516226,
2026-06-16,49.0645714,2.36514176,
2026-06-17,49.10290909,2.36698982,
2026-06-18,47.67674714,2.29824214,
2026-06-22,49.81599006,2.40136366,
2026-06-23,47.01733893,2.26645559,
2026-06-24,50.70542439,2.44423855,
2026-06-25,49.56296133,2.38916649,
2026-06-26,45.17712997,2.17774891,
2026-06-29,45.90554602,2.21286197,
2026-06-30,47.01733893,2.26645559,
2026-07-01,47.76109005,2.30230787,
2026-07-02,46.01289154,2.21803652,
2026-07-03,44.977774,2.16813902,
2026-07-06,45.16946243,2.1773793,
2026-07-07,45.38415348,2.18772841,
2026-07-08,40.84497138,1.96891861,
2026-07-09,38.17666839,1.84029393,
2026-07-10,36.65082846,1.76674131,
2026-07-13,34.97163778,1.68579647,
2026-07-14,36.30578928,1.75010881,
2026-07-15,36.36712957,1.7530657,
2026-07-16,37.83162921,1.82366143,
2026-07-17,36.02975793,1.7368028,
2026-07-20,32.42601538,1.56308556,
2026-07-21,33.49947061,1.61483112,
2026-07-22,33.67582397,1.62333218,
2026-07-23,35.56203815,1.71425652,
2026-07-24,33.64515382,1.62185374,
2026-07-27,34.66493629,1.67101202,
2026-07-28,34.07453591,1.64255196,
2026-07-29,35.33201203,1.70316819,
2026-07-30,34.85662472,1.6802523,
2026-07-31,34.77228181,1.67618658,
2026-08-03,35.0789833,1.69097102,
2026-08-04,35.88407472,1.72978019,
2026-08-05,36.62782584,1.76563247,
2026-08-06,36.17544114,1.74382542,
2026-08-07,36.70450122,1.76932859,
2026-08-10,37.5019251,1.80776815,
