date,open,high,low,close,volume
2025-01-02,63.71,64.68,62.18,62.74,54340568.0
2025-01-03,62.74,66.54,62.66,63.39,86003313.0
2025-01-06,63.55,65.49,62.9,64.04,67143897.0
2025-01-07,64.04,65.98,62.99,65.73,60565220.0
2025-01-08,65.65,66.14,63.15,64.68,57766517.0
2025-01-09,64.28,65.17,64.04,64.52,28535601.0
2025-01-10,65.17,67.03,64.76,66.3,58611320.0
2025-01-13,65.65,69.29,65.65,69.21,97783378.0
2025-01-14,68.56,70.34,68.08,70.1,71960715.0
2025-01-15,70.26,70.83,68.89,70.42,56711579.0
2025-01-16,70.75,72.45,70.18,72.28,64361978.0
2025-01-17,71.8,71.88,70.26,70.5,74943032.0
2025-01-20,70.99,71.8,70.42,70.99,45034607.0
2025-01-21,72.04,72.53,70.5,71.8,42938579.0
2025-01-22,71.72,72.28,70.91,71.56,29517050.0
2025-01-23,71.96,72.36,70.34,71.15,46234352.0
2025-01-24,70.83,73.5,70.83,73.17,53017765.0
2025-01-27,73.09,74.47,72.77,73.82,35905370.0
2025-02-05,73.9,74.22,72.12,72.61,48293359.0
2025-02-06,72.61,72.93,69.94,70.26,62040029.0
2025-02-07,70.26,72.61,69.45,72.28,47671162.0
2025-02-10,72.45,73.33,71.15,71.39,51402546.0
2025-02-11,71.8,74.14,71.56,72.93,49431985.0
2025-02-12,72.53,72.69,70.34,71.07,52726754.0
2025-02-13,71.15,71.56,70.02,70.1,35398867.0
2025-02-14,69.94,70.99,69.13,70.83,34142360.0
2025-02-17,70.83,70.83,69.21,70.5,32193996.0
2025-02-18,70.59,70.83,69.21,69.53,35050189.0
2025-02-19,69.53,69.94,68.56,69.37,35249358.0
2025-02-20,69.53,70.1,68.64,69.78,36335648.0
2025-02-21,70.02,72.93,69.86,70.34,50936793.0
2025-02-24,70.02,70.83,69.13,70.59,48264907.0
2025-02-25,70.34,70.67,68.64,68.81,39862965.0
2025-02-26,69.29,70.02,68.16,68.56,38549134.0
2025-02-27,68.56,68.64,67.11,67.67,35543733.0
2025-02-28,67.51,68.89,67.03,68.0,40493858.0
2025-03-03,69.05,74.79,68.32,72.77,135341204.0
2025-03-04,72.77,73.42,71.56,71.88,55484797.0
2025-03-05,71.96,76.41,70.91,76.08,75304584.0
2025-03-06,76.25,78.51,74.79,75.27,75040546.0
2025-03-07,75.27,79.88,74.79,77.78,83387277.0
2025-03-10,77.78,78.1,75.27,76.65,49323212.0
2025-03-11,75.19,76.16,74.55,75.84,41458750.0
2025-03-12,75.84,76.16,74.71,75.68,35393381.0
2025-03-13,76.0,76.41,74.63,76.08,47313949.0
2025-03-14,76.49,77.22,74.55,75.44,51979487.0
2025-03-17,75.19,75.84,73.5,73.58,48161786.0
2025-03-18,74.06,74.87,73.82,74.22,30790520.0
2025-03-19,73.74,74.14,72.36,73.82,43869800.0
