date,open,high,low,close,volume
2025-01-02,653.01,665.0,630.0,645.62,7975382.0
2025-01-03,639.89,644.99,616.16,621.0,6615237.0
2025-01-06,625.74,650.0,613.8,649.48,7142193.0
2025-01-07,640.49,718.0,637.0,718.0,8730409.0
2025-01-08,701.0,735.0,698.6,726.0,8169427.0
2025-01-09,725.0,731.97,706.15,712.29,5382326.0
2025-01-10,720.0,777.77,720.0,729.97,9438041.0
2025-01-13,707.0,721.05,667.42,719.0,9307636.0
2025-01-14,716.0,717.0,679.19,694.01,8829242.0
2025-01-15,671.0,718.0,662.1,695.96,9377400.0
2025-01-16,688.0,695.0,580.0,594.0,19429203.0
2025-01-17,577.0,605.87,570.0,592.0,12396309.0
2025-01-20,591.0,632.83,582.2,618.22,11701286.0
2025-01-21,618.23,633.99,609.0,625.0,8515231.0
2025-01-22,612.01,649.97,612.01,641.12,8375100.0
2025-01-23,650.0,657.06,620.25,621.0,6703529.0
2025-01-24,627.58,638.0,607.3,612.98,6893564.0
2025-01-27,582.01,595.94,551.68,572.0,11869330.0
2025-02-05,593.0,605.0,560.03,576.0,12450812.0
2025-02-06,576.0,588.95,560.0,563.99,10417804.0
2025-02-07,562.0,610.0,562.0,598.89,12645400.0
2025-02-10,609.99,655.89,601.99,651.96,11763601.0
2025-02-11,652.0,696.5,641.01,667.83,9148212.0
2025-02-12,665.5,675.98,647.81,656.0,7100796.0
2025-02-13,660.0,672.23,631.99,638.0,7012988.0
2025-02-14,636.01,655.0,606.0,625.95,9937854.0
2025-02-17,639.9,661.0,630.0,660.82,9249959.0
2025-02-18,660.82,660.88,626.0,628.1,7036589.0
2025-02-19,628.49,635.88,614.0,625.51,6238696.0
2025-02-20,630.0,636.9,609.99,618.51,6110473.0
2025-02-21,645.0,742.21,630.0,742.21,16532611.0
2025-02-24,744.0,795.8,738.16,780.36,12757989.0
2025-02-25,780.0,818.87,751.5,790.38,10938062.0
2025-02-26,781.13,813.0,762.93,795.0,7406488.0
2025-02-27,788.07,805.98,767.0,796.0,8093575.0
2025-02-28,780.0,796.0,725.0,735.44,12112043.0
2025-03-03,720.0,735.44,685.6,693.07,11198360.0
2025-03-04,690.0,704.97,658.0,685.56,9416223.0
2025-03-05,688.0,718.68,688.0,711.4,7981845.0
