date,pe,pb,roe
2026-04-30,121.13357685,2.67758967,
2026-05-06,124.17004968,2.7447092,
2026-05-07,126.98963159,2.80703447,
2026-05-08,126.4474043,2.79504884,
2026-05-11,126.66429522,2.7998431,
2026-05-12,123.62782239,2.73272357,
2026-05-13,124.49538605,2.75190058,
2026-05-14,120.04912227,2.65361841,
2026-05-15,119.07311314,2.63204428,
2026-05-18,119.94067681,2.65122129,
2026-05-19,121.35046776,2.68238392,
2026-05-20,118.53088585,2.62005865,
2026-05-21,114.95218573,2.54095349,
2026-05-22,116.14508577,2.56732188,
2026-05-25,117.01264943,2.58649889,
2026-05-26,116.68731306,2.57930751,
2026-05-27,113.75928569,2.51458511,
2026-05-28,112.56638565,2.48821672,
2026-05-29,109.52991282,2.4210972,
2026-06-01,113.86773115,2.51698223,
2026-06-02,112.24104927,2.48102535,
2026-06-03,110.83125832,2.44986271,
2026-06-04,107.14411274,2.36836043,
2026-06-05,106.16810361,2.34678629,
2026-06-08,101.83028528,2.25090126,
2026-06-09,103.56541261,2.28925527,
2026-06-10,101.28805799,2.23891563,
2026-06-11,97.60091241,2.15741334,
2026-06-12,99.33603974,2.19576736,
2026-06-15,101.50494891,2.24370988,
2026-06-16,101.07116707,2.23412137,
2026-06-17,99.98671249,2.21015011,
2026-06-18,101.61339437,2.246107,
2026-06-22,103.89074899,2.29644665,
2026-06-23,100.7458307,2.22693,
2026-06-24,97.16713058,2.14782484,
2026-06-25,97.05868512,2.14542771,
2026-06-26,91.96174858,2.0327628,
2026-06-29,91.74485767,2.02796854,
2026-06-30,94.23910321,2.08310244,
2026-07-01,95.75733962,2.1166622,
2026-07-02,94.34754866,2.08549957,
2026-07-03,94.45599412,2.08789669,
2026-07-06,92.72086679,2.04954268,
2026-07-07,90.44351217,1.99920303,
2026-07-08,93.91376683,2.07591106,
2026-07-09,95.86578508,2.11905933,
2026-07-10,98.25158516,2.1717961,
2026-07-13,96.51645783,2.13344208,
2026-07-14,95.64889416,2.11426508,
2026-07-15,97.60091241,2.15741334,
2026-07-16,98.1431397,2.16939897,
2026-07-17,93.26309408,2.06152831,
2026-07-20,94.99822141,2.09988232,
2026-07-21,97.38402149,2.15261909,
2026-07-22,98.57692153,2.17898748,
2026-07-23,95.97423054,2.12145646,
2026-07-24,91.41952129,2.02077717,
2026-07-27,93.91376683,2.07591106,
2026-07-28,94.13065775,2.08070531,
2026-07-29,95.32355779,2.1070737,
2026-07-30,95.5404487,2.11186795,
2026-07-31,101.17961253,2.2365185,
2026-08-03,103.02318532,2.27726964,
2026-08-04,105.30053995,2.32760929,
2026-08-05,106.49343999,2.35397767,
2026-08-06,106.92722182,2.36356617,
2026-08-07,104.54142174,2.3108294,
2026-08-10,104.21608536,2.30363803,
