date,open,high,low,close,volume
2025-01-02,977.41,1006.47,956.07,964.32,20789909.0
2025-01-03,967.12,1019.13,959.47,985.82,28492390.0
2025-01-06,1000.69,1028.14,977.32,994.49,23153484.0
2025-01-07,1002.82,1022.11,972.99,1019.81,22602760.0
2025-01-08,994.49,1002.14,968.48,994.49,18774528.0
2025-01-09,985.65,994.15,960.32,975.11,20423318.0
2025-01-10,966.36,966.78,920.04,920.04,28280870.0
2025-01-13,919.45,957.26,919.45,937.29,23443626.0
2025-01-14,932.96,967.38,902.53,966.19,28693032.0
2025-01-15,956.41,964.83,932.79,949.28,20087319.0
2025-01-16,960.32,1020.15,950.13,1008.59,42930032.0
2025-01-17,998.4,1028.65,994.4,1014.97,27000476.0
2025-01-20,1027.8,1098.76,1027.8,1084.83,32981075.0
2025-01-21,1155.79,1155.79,1113.3,1131.99,36418464.0
2025-01-22,1174.31,1224.46,1164.37,1202.53,45064349.0
2025-01-23,1202.53,1221.06,1152.39,1161.74,32827056.0
2025-01-24,1161.82,1167.94,1139.22,1142.96,23664151.0
2025-01-27,1085.85,1099.61,1062.39,1068.85,23485910.0
2025-02-05,1002.82,1002.82,868.37,871.18,53391500.0
2025-02-06,900.83,921.57,891.23,906.36,45227204.0
2025-02-07,917.83,981.82,917.83,963.64,41008025.0
2025-02-10,978.34,986.16,950.13,973.58,24688846.0
2025-02-11,977.92,998.99,966.87,981.99,20875427.0
2025-02-12,969.76,981.57,958.62,973.07,22440444.0
2025-02-13,963.38,967.21,938.57,939.16,21399539.0
2025-02-14,947.66,970.01,917.92,926.41,21620047.0
2025-02-17,943.24,1055.68,942.48,1047.86,46922044.0
2025-02-18,1026.95,1099.61,1025.0,1052.11,38382766.0
2025-02-19,1044.88,1051.68,1014.37,1031.54,27485209.0
2025-02-20,1021.6,1030.86,994.32,1013.01,24414664.0
2025-02-21,1013.1,1057.97,1001.29,1028.65,37542068.0
2025-02-24,1011.23,1017.18,963.13,964.57,42723517.0
2025-02-25,936.53,957.18,931.43,940.78,26091134.0
2025-02-26,941.2,962.36,923.7,960.32,28102835.0
2025-02-27,960.32,971.46,892.34,903.98,44482319.0
2025-02-28,858.85,859.79,805.31,816.19,62377343.0
2025-03-03,816.62,820.1,767.24,780.16,50552284.0
2025-03-04,743.61,794.69,742.76,791.63,40045732.0
2025-03-05,792.05,812.03,792.05,801.32,30677043.0
2025-03-06,807.27,820.78,787.81,810.24,39838270.0
2025-03-07,796.13,803.95,781.52,789.25,33393775.0
2025-03-10,790.95,805.74,781.86,802.25,26229625.0
2025-03-11,781.94,801.4,780.07,801.4,20628185.0
2025-03-12,809.22,811.86,793.67,797.66,25990204.0
2025-03-13,809.56,820.1,783.39,786.36,29462810.0
2025-03-14,789.51,808.88,765.79,797.41,42132874.0
2025-03-17,799.02,821.63,799.02,812.96,34337701.0
2025-03-18,812.96,888.94,799.79,881.29,69016861.0
2025-03-19,853.07,865.82,829.28,833.95,45180663.0
2025-03-20,839.9,847.89,830.3,836.59,22774599.0
2025-03-21,831.74,844.07,807.18,807.95,22932251.0
2025-03-24,802.93,849.59,802.93,844.74,39772655.0
2025-03-25,862.59,880.44,840.07,840.41,36945834.0
2025-03-26,841.43,864.89,830.55,831.06,23336692.0
2025-03-27,807.35,823.67,794.6,808.97,25618536.0
2025-03-28,807.35,832.85,796.98,808.8,19607504.0
2025-03-31,798.85,833.87,798.34,833.87,24393105.0
2025-04-01,837.18,841.18,818.48,825.88,17813189.0
2025-04-02,829.45,863.87,826.13,845.85,29975537.0
2025-04-03,807.35,815.77,762.06,788.49,46570455.0
2025-04-07,677.75,678.86,630.75,630.75,39917360.0
2025-04-08,643.67,647.58,581.55,598.04,61995649.0
2025-04-09,576.87,606.36,557.84,598.38,46094878.0
2025-04-10,671.38,691.6,649.45,652.43,59635918.0
2025-04-11,640.78,682.76,633.98,660.67,39684969.0
2025-04-14,679.88,699.68,666.02,670.7,40597345.0
2025-04-15,665.26,673.25,651.83,667.64,23998125.0
2025-04-16,645.37,645.88,624.98,638.06,29213219.0
2025-04-17,641.46,651.66,630.67,640.1,21141274.0
2025-04-18,642.65,662.37,638.91,661.69,29424137.0
2025-04-21,676.56,692.45,667.13,691.94,36380054.0
2025-04-22,688.37,695.85,676.48,690.07,31109075.0
2025-04-23,737.92,794.6,721.09,776.16,81842666.0
2025-04-24,772.76,787.21,764.86,767.83,41444587.0
2025-04-25,790.35,835.06,786.45,808.71,58314215.0
2025-04-28,814.83,815.6,773.36,775.14,41062404.0
2025-04-29,775.91,781.09,759.34,767.83,29624920.0
2025-04-30,767.58,769.96,753.39,763.07,25408066.0
2025-05-06,789.51,803.78,788.66,795.71,38707327.0
2025-05-07,815.68,821.63,792.22,800.55,32991155.0
2025-05-08,820.1,931.43,820.1,917.41,96572325.0
2025-05-09,903.04,942.65,902.53,928.11,56095938.0
2025-05-12,968.82,978.0,930.58,958.96,58771981.0
2025-05-13,977.32,1010.29,960.32,984.8,60381567.0
2025-05-14,1011.23,1066.98,1002.9,1010.04,66509241.0
2025-05-15,1019.73,1019.81,979.02,984.88,47081106.0
2025-05-16,984.29,1033.07,975.79,1007.92,37802844.0
2025-05-19,1007.07,1015.56,981.57,985.65,27751376.0
2025-05-20,992.28,1003.5,980.72,990.32,20833885.0
2025-05-21,998.74,1005.37,971.46,992.28,21959942.0
2025-05-22,981.57,1028.23,976.47,1000.44,32063179.0
2025-05-23,995.17,1007.15,981.31,985.22,19282435.0
2025-05-26,994.32,999.42,963.72,983.78,21183155.0
2025-05-27,969.84,977.75,925.31,952.93,36662379.0
2025-05-28,967.96,1024.95,967.96,1010.85,58052498.0
2025-05-29,1027.34,1073.68,1015.39,1041.19,62556630.0
2025-05-30,1015.39,1058.04,1009.54,1054.45,38726535.0
2025-06-03,1041.07,1053.14,1025.42,1031.64,30870325.0
