date,open,high,low,close,volume
2025-01-02,34.92,35.67,33.83,34.26,114643614.0
2025-01-03,34.26,34.57,33.34,33.43,116971450.0
2025-01-06,33.3,33.7,32.03,32.38,109435052.0
2025-01-07,32.6,33.7,32.51,33.48,123448369.0
2025-01-08,33.21,33.21,31.68,32.82,126513569.0
2025-01-09,32.64,33.65,32.47,33.3,107573682.0
2025-01-10,33.08,33.87,32.77,32.77,145954004.0
2025-01-13,31.99,33.39,31.81,32.77,81266534.0
2025-01-14,32.77,35.93,32.77,35.54,216068331.0
2025-01-15,35.62,36.1,35.01,35.27,173453595.0
2025-01-16,35.71,35.84,34.75,35.32,132124724.0
2025-01-17,34.83,35.49,34.79,35.14,81675131.0
2025-01-20,35.49,37.24,35.49,36.32,195000560.0
2025-01-21,36.59,37.42,36.02,37.24,171471201.0
2025-01-22,37.03,37.9,36.81,37.16,150007112.0
2025-01-23,37.68,37.81,36.37,36.46,142438290.0
2025-01-24,36.37,38.78,35.97,38.43,260676831.0
2025-01-27,38.43,38.43,37.16,37.29,126737500.0
2025-02-05,38.51,39.65,38.12,38.91,257179755.0
2025-02-06,39.22,42.81,39.04,42.81,281398473.0
2025-02-07,43.9,46.01,43.47,44.52,724152035.0
2025-02-10,44.65,44.78,42.41,42.94,484895489.0
2025-02-11,42.77,43.55,42.5,42.9,288599396.0
2025-02-12,43.73,44.08,42.55,43.42,329005114.0
2025-02-13,43.29,43.73,41.93,42.11,313936167.0
2025-02-14,42.2,44.34,42.2,42.9,346518597.0
2025-02-17,42.9,43.9,42.5,43.6,310029018.0
2025-02-18,43.33,44.25,41.19,41.54,305224550.0
2025-02-19,41.54,43.99,41.45,43.77,352851553.0
2025-02-20,44.08,47.89,43.51,46.45,600015973.0
2025-02-21,46.4,50.35,46.01,46.8,731162746.0
2025-02-24,46.58,47.98,45.26,45.79,348761820.0
2025-02-25,45.0,47.32,44.61,45.61,333199426.0
2025-02-26,45.66,49.03,45.13,47.23,431391676.0
2025-02-27,46.8,47.5,44.69,45.7,314608460.0
2025-02-28,45.35,45.53,42.37,42.59,258898777.0
2025-03-03,43.12,43.38,41.41,41.98,170849122.0
2025-03-04,41.45,43.73,41.32,43.16,190795167.0
2025-03-05,43.03,43.42,42.72,43.33,133780821.0
2025-03-06,43.64,45.04,43.42,44.25,188507732.0
2025-03-07,44.08,45.44,43.77,44.21,187447191.0
2025-03-10,45.04,45.79,43.86,44.25,167376104.0
2025-03-11,43.38,44.34,42.98,43.73,132438896.0
2025-03-12,44.04,44.91,43.16,44.25,180857353.0
2025-03-13,43.82,44.04,41.45,42.24,233250231.0
2025-03-14,41.84,43.12,41.49,42.81,133906736.0
2025-03-17,42.98,43.16,42.46,42.85,102429109.0
2025-03-18,42.85,43.69,42.63,43.16,100650823.0
2025-03-19,42.81,43.12,42.15,42.63,97858184.0
2025-03-20,42.5,42.77,42.06,42.11,85948931.0
2025-03-21,41.63,41.84,39.87,40.0,170605736.0
2025-03-24,39.96,40.88,39.17,40.22,129743796.0
2025-03-25,40.27,40.36,39.3,39.57,84876711.0
2025-03-26,39.52,40.27,39.35,40.14,80971621.0
2025-03-27,39.79,40.57,39.35,40.09,81594430.0
2025-03-28,40.0,40.36,39.83,40.14,60493583.0
2025-03-31,39.79,39.87,39.04,39.65,88630318.0
2025-04-01,40.05,40.44,39.57,39.61,75413744.0
2025-04-02,39.44,40.27,39.35,39.87,61166785.0
