date,pe,pb,roe
2025-01-02,14.74757434,1.73503078,
2025-01-03,14.98205461,1.76261705,
2025-01-06,14.70643746,1.73019109,
2025-01-07,15.39753717,1.81149797,
2025-01-08,15.25355807,1.79455904,
2025-01-09,15.33583184,1.80423843,
2025-01-10,15.15894322,1.78342774,
2025-01-13,15.22064856,1.79068728,
2025-01-14,15.64024481,1.84005217,
2025-01-15,15.39342349,1.811014,
2025-01-16,15.3152634,1.80181858,
2025-01-17,15.64024481,1.84005217,
2025-01-20,16.01459049,1.8840934,
2025-01-21,16.53291528,1.94507356,
2025-01-22,16.68100808,1.96249647,
2025-01-23,15.9405441,1.87538195,
2025-01-24,16.32311715,1.92039112,
2025-01-27,17.13351385,2.01573311,
2025-02-05,16.01047681,1.88360943,
2025-02-06,15.95288516,1.87683386,
2025-02-07,15.79656499,1.85844302,
2025-02-10,15.48803833,1.8221453,
2025-02-11,15.49215202,1.82262927,
2025-02-12,15.52094784,1.82601706,
2025-02-13,15.56208473,1.83085675,
2025-02-14,15.31114971,1.80133461,
2025-02-17,14.79693861,1.74083842,
2025-02-18,14.3238644,1.68518192,
2025-02-19,14.37734235,1.69147353,
2025-02-20,14.49252564,1.70502467,
2025-02-21,15.31114971,1.80133461,
2025-02-24,14.6529595,1.72389948,
2025-02-25,14.06881569,1.65517581,
2025-02-26,14.17165791,1.66727505,
2025-02-27,14.5789131,1.71518803,
2025-02-28,14.3979108,1.69389337,
2025-03-03,14.43082031,1.69776513,
2025-03-04,14.18399898,1.66872696,
2025-03-05,14.50486671,1.70647658,
2025-03-06,14.20456742,1.67114681,
2025-03-07,14.06058831,1.65420787,
2025-03-10,14.56245835,1.71325216,
2025-03-11,14.89155345,1.75196972,
2025-03-12,14.64473212,1.72293155,
2025-03-13,14.61182261,1.71905979,
2025-03-14,15.06432838,1.77229644,
2025-03-17,15.15894322,1.78342774,
2025-03-18,14.87921239,1.75051781,
2025-03-19,14.77225648,1.7379346,
2025-03-20,14.70643746,1.73019109,
2025-03-21,15.16305691,1.78391171,
2025-03-24,15.41810562,1.81391782,
2025-03-25,15.3522866,1.80617431,
2025-03-26,15.17951167,1.78584759,
2025-03-27,15.27001282,1.79649492,
2025-03-28,14.92034927,1.7553575,
2025-03-31,14.91623558,1.70958351,
2025-04-01,15.12603371,1.73362895,
2025-04-02,15.11369265,1.73221451,
2025-04-03,14.38556973,1.6487627,
2025-04-07,12.94577865,1.48374498,
2025-04-08,11.65408037,1.33570052,
2025-04-09,11.83096899,1.35597412,
2025-04-10,12.33131626,1.49176013,
2025-04-11,12.0857812,1.46205694,
2025-04-14,11.79737494,1.42716748,
2025-04-15,11.64147967,1.40830831,
2025-04-16,11.24394672,1.36021744,
2025-04-17,11.45050795,1.38520583,
2025-04-18,11.56353203,1.39887873,
2025-04-21,11.64927443,1.40925127,
2025-04-22,11.69214563,1.41443754,
2025-04-23,12.16663537,1.52240627,
2025-04-24,12.0573655,1.50873338,
2025-04-25,12.15156366,1.52052036,
2025-04-28,11.8049144,1.47714427,
2025-04-29,11.71825209,1.46630025,
2025-04-30,11.83128989,1.48044463,
2025-05-06,11.82375404,1.47950167,
2025-05-07,12.06113342,1.50920486,
2025-05-08,12.0573655,1.50873338,
2025-05-09,12.22315427,1.52947846,
2025-05-12,12.86746974,1.6101014,
