date,pe,pb,roe
2025-01-02,31.49299283,4.26175131,
2025-01-03,30.72550346,4.15789173,
2025-01-06,30.51288816,4.12911982,
2025-01-07,32.4808761,4.39543542,
2025-01-08,33.07982895,4.47648799,
2025-01-09,32.70127001,4.42525996,
2025-01-10,32.71423435,4.42701434,
2025-01-13,31.93896638,4.32210214,
2025-01-14,33.18872947,4.49122482,
2025-01-15,32.15158168,4.35087405,
2025-01-16,31.63300778,4.28069866,
2025-01-17,32.49124758,4.39683893,
2025-01-20,33.75656789,4.56806687,
2025-01-21,34.77037986,4.70525976,
2025-01-22,36.24312973,4.90455786,
2025-01-23,36.12904347,4.88911927,
2025-01-24,35.97087843,4.86771578,
2025-01-27,33.83694684,4.57894406,
2025-02-05,31.60707908,4.27718989,
2025-02-06,32.15158168,4.35087405,
2025-02-07,31.84821595,4.30982145,
2025-02-10,33.49987381,4.53333006,
2025-02-11,35.21635341,4.76561059,
2025-02-12,37.07544084,5.01718936,
2025-02-13,35.49638332,4.8035053,
2025-02-14,35.3537755,4.78420707,
2025-02-17,38.36928271,5.19227695,
2025-02-18,38.6337554,5.2280664,
2025-02-19,38.35891123,5.19087344,
2025-02-20,39.6709032,5.36841717,
2025-02-21,41.62851966,5.63332926,
2025-02-24,39.54125972,5.35087332,
2025-02-25,38.03739542,5.1473647,
2025-02-26,37.46696413,5.07017177,
2025-02-27,36.83689684,4.98490868,
2025-02-28,33.93806875,4.59262826,
2025-03-03,31.5630003,4.27122498,
2025-03-04,32.3616041,4.37929508,
2025-03-05,32.47828323,4.39508454,
2025-03-06,34.35811361,4.64947032,
2025-03-07,34.01585484,4.60315457,
2025-03-10,34.07549084,4.61122474,
2025-03-11,32.79720618,4.43824241,
2025-03-12,32.94759261,4.45859327,
2025-03-13,34.96459918,4.49122482,
2025-03-14,37.9038108,4.86876841,
2025-03-17,37.83005735,4.85929473,
2025-03-18,39.16035108,5.0301718,
2025-03-19,36.89038375,4.73859307,
2025-03-20,36.18836015,4.64841769,
2025-03-21,35.79774002,4.59824229,
2025-03-24,36.36864637,4.67157557,
2025-03-25,34.94820953,4.48911956,
2025-03-26,35.07932677,4.50596165,
2025-03-27,34.81162906,4.47157571,
2025-03-28,34.39096123,4.41754067,
2025-03-31,34.43466697,4.27932543,
2025-04-01,34.52754169,4.29086732,
2025-04-02,34.84713998,4.330585,
2025-04-03,33.27919624,4.13573074,
2025-04-07,29.9520961,3.72225951,
2025-04-08,28.53165925,3.54573649,
2025-04-09,28.6928242,3.56576506,
2025-04-10,29.43309033,3.65776071,
2025-04-11,30.09413978,3.73991181,
2025-04-14,29.93024322,3.71954377,
2025-04-15,29.55601275,3.67303674,
2025-04-16,28.93866904,3.59631712,
2025-04-17,28.79662536,3.57866482,
2025-04-18,29.45221159,3.66013698,
2025-04-21,30.29354726,3.76469293,
2025-04-22,30.29901048,3.76537186,
2025-04-23,30.23618346,3.75756411,
2025-04-24,27.39637524,3.60751954,
2025-04-25,28.18266436,3.71105709,
2025-04-28,28.0563425,3.69442319,
