date,pe,pb,roe
2025-01-02,26.56341256,1.11217381,
2025-01-03,25.89932725,1.08436946,
2025-01-06,25.92589066,1.08548164,
2025-01-07,26.03214431,1.08993033,
2025-01-08,25.84620042,1.08214511,
2025-01-09,25.60712971,1.07213555,
2025-01-10,25.1555517,1.0532286,
2025-01-13,25.34149558,1.06101381,
2025-01-14,26.24465161,1.09882772,
2025-01-15,26.11183455,1.09326685,
2025-01-16,26.0055809,1.08881816,
2025-01-17,25.97901749,1.08770598,
2025-01-20,26.11183455,1.09326685,
2025-01-21,26.08527114,1.09215468,
2025-01-22,26.03214431,1.08993033,
2025-01-23,26.24465161,1.09882772,
2025-01-24,26.32434185,1.10216424,
2025-01-27,25.87276384,1.08325729,
2025-02-05,25.87276384,1.08325729,
2025-02-06,26.13839796,1.09437903,
2025-02-07,26.53684915,1.11106163,
2025-02-10,26.61653939,1.11439815,
2025-02-11,26.4305955,1.10661294,
2025-02-12,26.74935645,1.11995902,
2025-02-13,26.53684915,1.11106163,
2025-02-14,26.58997598,1.11328598,
2025-02-17,25.35555145,1.11217381,
2025-02-18,24.59488491,1.07880859,
2025-02-19,24.77237377,1.08659381,
2025-02-20,24.67095156,1.08214511,
2025-02-21,25.3301959,1.11106163,
2025-02-24,25.25412925,1.10772511,
2025-02-25,24.89915153,1.09215468,
2025-02-26,25.35555145,1.11217381,
2025-02-27,25.2794848,1.10883729,
2025-02-28,24.64559601,1.08103294,
2025-03-03,24.41739605,1.07102338,
2025-03-04,24.62024046,1.07992077,
2025-03-05,24.4934627,1.0743599,
2025-03-06,24.94986263,1.09437903,
2025-03-07,24.4427516,1.07213555,
2025-03-10,24.21455164,1.06212599,
2025-03-11,24.31597384,1.06657468,
2025-03-12,24.46810715,1.07324772,
2025-03-13,24.31597384,1.06657468,
2025-03-14,24.97521818,1.0954912,
2025-03-17,24.82308487,1.08881816,
2025-03-18,24.94986263,1.09437903,
2025-03-19,25.17806259,1.10438859,
2025-03-20,25.00057373,1.09660337,
2025-03-21,24.4934627,1.0743599,
2025-03-24,24.56952936,1.07769642,
2025-03-25,24.56952936,1.07769642,
2025-03-26,24.51881826,1.07547207,
2025-03-27,24.67095156,1.08214511,
2025-03-28,24.74701822,1.08548164,
2025-03-31,23.94129344,1.03291167,
2025-04-01,23.78912421,1.02634655,
2025-04-02,23.78912421,1.02634655,
2025-04-03,23.76376267,1.02525237,
2025-04-07,21.45586256,0.92568143,
2025-04-08,22.06453951,0.9519419,
2025-04-09,22.52104722,0.97163725,
2025-04-10,22.9521934,0.99023841,
2025-04-11,22.90147032,0.98805004,
2025-04-14,19.6948895,0.98914423,
2025-04-15,19.76024864,0.99242678,
2025-04-16,19.95632608,1.00227446,
2025-04-17,19.86918055,0.99789771,
2025-04-18,19.9345397,1.00118027,
2025-04-21,19.97811246,1.00336864,
2025-04-22,19.86918055,0.99789771,
2025-04-23,19.91275332,1.00008609,
2025-04-24,19.91275332,1.00008609,
2025-04-25,19.97811246,1.00336864,
2025-04-28,19.91275332,1.00008609,
2025-04-29,19.82560779,0.99570934,
2025-04-30,19.9581018,1.00227446,
2025-05-06,20.24134997,1.01649888,
2025-05-07,20.35029158,1.02196981,
2025-05-08,20.43744486,1.02634655,
2025-05-09,20.24134997,1.01649888,
2025-05-12,20.78605799,1.04385353,
2025-05-13,20.52459814,1.0307233,
2025-05-14,21.06930616,1.05807795,
2025-05-15,20.61175143,1.03510004,
2025-05-16,20.4810215,1.02853492,
2025-05-19,20.50280982,1.02962911,
2025-05-20,20.52459814,1.0307233,
2025-05-21,20.45923318,1.02744074,
2025-05-22,20.39386822,1.02415818,
2025-05-23,20.19777333,1.01431051,
2025-05-26,20.15419669,1.01212213,
2025-05-27,20.17598501,1.01321632,
2025-05-28,20.04525509,1.0066512,
2025-05-29,20.30671494,1.01978144,
2025-05-30,20.32850326,1.02087562,
2025-06-03,20.69890471,1.03947679,
2025-06-04,20.87321128,1.04823027,
2025-06-05,20.91678792,1.05041865,
2025-06-06,20.72069303,1.04057097,
2025-06-09,20.82963463,1.0460419,
2025-06-10,20.61175143,1.03510004,
2025-06-11,20.93857624,1.05151283,
2025-06-12,20.82963463,1.0460419,
2025-06-13,20.78605799,1.04385353,
2025-06-16,21.0039412,1.05479539,
2025-06-17,21.04751784,1.05698376,
2025-06-18,20.74248135,1.04166516,
2025-06-19,20.28492662,1.01868725,
2025-06-20,20.24134997,1.01649888,
