date,open,high,low,close,volume
2025-01-02,633.0,640.9,608.41,614.56,73692664.0
2025-01-03,615.44,627.73,611.92,616.31,65431992.0
2025-01-06,615.44,622.46,611.05,620.7,50408944.0
2025-01-07,617.19,630.36,604.02,611.05,67294860.0
2025-01-08,610.17,614.56,597.88,609.29,52799388.0
2025-01-09,607.53,609.29,595.24,602.27,47734384.0
2025-01-10,601.39,605.78,590.85,590.85,30073098.0
2025-01-13,588.22,593.49,577.68,580.32,41622699.0
2025-01-14,581.2,622.46,578.56,621.58,88171673.0
2025-01-15,618.95,635.63,618.95,626.85,74698368.0
2025-01-16,629.48,654.94,629.48,644.41,103824931.0
2025-01-17,643.53,647.92,633.0,644.41,51576914.0
2025-01-20,647.04,656.7,638.26,639.14,37916731.0
2025-01-21,642.65,643.53,628.61,636.51,49384457.0
2025-01-22,635.63,635.63,620.7,625.97,36797779.0
2025-01-23,631.24,633.0,621.58,623.34,45918900.0
2025-01-24,622.46,637.38,620.7,634.75,45804240.0
2025-01-27,644.41,651.43,639.14,642.65,53174711.0
2025-02-05,636.51,640.9,611.92,612.8,75450735.0
2025-02-06,612.8,614.56,604.02,611.92,61516556.0
2025-02-07,610.17,619.83,600.51,618.95,82051387.0
2025-02-10,621.58,635.63,619.83,622.46,71455502.0
2025-02-11,624.22,629.48,618.95,622.46,42133562.0
2025-02-12,622.46,627.73,615.44,619.83,51684613.0
2025-02-13,619.83,622.46,611.05,611.92,51370005.0
2025-02-14,611.92,634.75,610.17,633.87,108442591.0
2025-02-17,636.51,647.04,625.09,638.26,84302650.0
2025-02-18,638.26,643.53,625.09,626.85,65274650.0
2025-02-19,625.97,646.16,624.22,645.29,74910215.0
2025-02-20,644.41,650.55,640.02,649.68,71770842.0
2025-02-21,651.43,658.46,640.9,645.29,83129856.0
2025-02-24,660.21,677.77,654.94,668.99,157706430.0
2025-02-25,660.21,674.26,654.94,658.46,96329785.0
2025-02-26,658.46,672.5,656.7,668.99,98444680.0
2025-02-27,673.38,733.08,673.38,712.89,216330720.0
2025-02-28,713.77,724.3,699.72,702.35,133009253.0
2025-03-03,702.35,728.69,702.35,712.89,136190699.0
2025-03-04,704.11,712.89,692.7,693.57,102596753.0
2025-03-05,697.08,746.25,697.08,724.3,198639563.0
2025-03-06,720.79,727.81,709.38,722.55,114701693.0
2025-03-07,714.64,727.81,713.77,726.93,91772982.0
2025-03-10,730.45,755.03,726.93,736.59,103716813.0
2025-03-11,724.3,738.35,719.91,730.45,66184669.0
2025-03-12,731.32,731.32,718.16,721.67,54882898.0
2025-03-13,719.03,724.3,703.23,712.89,86465046.0
2025-03-14,712.01,715.52,700.6,712.01,62226321.0
2025-03-17,715.52,716.4,707.62,709.38,42015453.0
2025-03-18,710.25,715.52,703.23,713.77,51838493.0
2025-03-19,712.01,718.16,706.74,709.38,32982471.0
2025-03-20,711.13,712.89,700.6,704.11,43674583.0
2025-03-21,702.35,715.52,697.96,704.11,50375119.0
2025-03-24,702.35,715.52,698.84,704.11,60900740.0
2025-03-25,687.43,698.84,669.87,686.55,119557809.0
2025-03-26,683.92,688.31,674.26,676.89,49498609.0
2025-03-27,676.01,677.77,665.48,668.11,47662317.0
2025-03-28,668.99,670.75,655.82,659.33,49323695.0
2025-03-31,662.85,673.38,658.46,660.21,57829799.0
2025-04-01,662.85,666.36,651.43,658.46,40523149.0
2025-04-02,658.46,676.89,656.7,668.99,55497201.0
2025-04-03,664.6,673.38,660.21,662.85,41866854.0
2025-04-07,632.12,632.12,597.0,597.0,81836441.0
2025-04-08,606.66,610.17,597.0,609.29,74704912.0
2025-04-09,604.9,635.63,592.61,629.48,79533787.0
2025-04-10,632.12,653.19,627.73,649.68,62632498.0
2025-04-11,640.9,664.6,635.63,660.21,55674661.0
2025-04-14,668.11,678.65,654.94,656.7,47248358.0
2025-04-15,656.7,658.46,647.04,653.19,27054141.0
2025-04-16,647.04,651.43,637.38,645.29,35655593.0
2025-04-17,644.41,652.31,641.77,645.29,20636101.0
2025-04-18,642.65,649.68,641.77,646.16,23007526.0
2025-04-21,642.65,662.85,640.02,660.21,39213071.0
2025-04-22,661.09,663.72,654.07,654.07,24181239.0
2025-04-23,654.94,662.85,652.31,658.46,26244557.0
2025-04-24,657.58,660.21,650.55,652.31,21691751.0
2025-04-25,654.07,654.07,645.29,649.68,18938721.0
2025-04-28,652.31,653.19,641.77,642.65,15731824.0
2025-04-29,640.02,642.65,635.63,639.14,18353900.0
2025-04-30,655.82,664.6,641.77,643.53,61513100.0
2025-05-06,650.55,677.77,649.68,670.75,65784400.0
2025-05-07,676.01,679.53,658.46,661.97,52163165.0
2025-05-08,662.85,671.62,658.46,667.23,33778961.0
2025-05-09,668.11,670.75,660.21,669.87,36120305.0
2025-05-12,673.38,676.89,668.99,676.01,34920135.0
2025-05-13,681.28,683.04,668.11,670.75,49847419.0
2025-05-14,669.87,671.62,661.09,667.23,46930020.0
2025-05-15,666.36,668.99,649.68,650.55,47447316.0
2025-05-16,648.8,653.19,646.16,649.68,25019340.0
2025-05-19,650.55,653.19,644.41,648.8,33642690.0
2025-05-20,648.8,650.55,644.41,646.16,32029889.0
2025-05-21,647.92,650.55,645.29,646.16,28370855.0
2025-05-22,645.29,645.29,636.51,637.38,40734112.0
2025-05-23,637.38,640.9,630.36,630.36,34333410.0
2025-05-26,627.73,632.12,625.09,630.36,35814813.0
2025-05-27,631.24,633.0,624.22,626.85,20714358.0
2025-05-28,627.73,630.36,622.46,624.22,32666502.0
2025-05-29,623.34,631.24,623.34,627.73,40043577.0
2025-05-30,627.73,629.48,620.7,625.97,36384465.0
2025-06-03,624.22,625.97,616.31,618.07,50595855.0
2025-06-04,618.95,620.7,617.19,618.95,27290441.0
2025-06-05,618.95,620.7,614.56,615.44,35986073.0
2025-06-06,615.44,623.34,614.56,618.95,41988016.0
2025-06-09,619.83,622.46,618.07,619.83,34435871.0
2025-06-10,619.83,624.22,615.44,620.7,47046342.0
2025-06-11,621.58,632.12,619.83,629.48,57890765.0
2025-06-12,629.48,632.12,625.09,627.73,27213072.0
2025-06-13,626.85,629.48,624.22,625.09,33882496.0
2025-06-16,625.09,626.85,621.58,624.22,28563083.0
2025-06-17,625.09,631.24,624.22,629.48,31842495.0
2025-06-18,628.61,631.24,625.97,627.73,19457327.0
2025-06-19,627.73,628.61,616.31,622.46,37273044.0
2025-06-20,620.7,623.34,618.95,618.95,21322185.0
2025-06-23,616.31,622.46,615.44,620.7,24647988.0
2025-06-24,622.46,631.24,621.58,631.24,38514980.0
2025-06-25,630.36,636.51,629.48,636.51,38682145.0
