date,open,high,low,close,volume
2025-01-02,284.66,285.81,269.79,272.1,28466361.0
2025-01-03,272.25,274.27,260.55,262.43,27859640.0
2025-01-06,266.47,269.65,255.21,257.23,35051879.0
2025-01-07,257.23,262.43,254.49,261.85,29428363.0
2025-01-08,260.99,264.6,251.75,257.38,31278269.0
2025-01-09,254.78,265.17,254.35,263.73,28870931.0
2025-01-10,263.87,269.21,258.68,258.68,23537884.0
2025-01-13,255.5,268.78,255.21,261.42,28248282.0
2025-01-14,261.42,270.37,259.4,268.64,34853406.0
2025-01-15,268.35,268.49,262.72,264.31,25079522.0
2025-01-16,265.32,270.66,262.57,266.18,22119720.0
2025-01-17,265.03,274.7,265.03,269.79,33574772.0
2025-01-20,272.25,276.14,270.08,271.81,25765449.0
2025-01-21,272.97,273.83,266.9,270.66,20748424.0
2025-01-22,268.49,269.65,263.01,264.45,17312042.0
2025-01-23,267.05,270.66,262.14,262.14,17706614.0
2025-01-24,261.27,272.53,261.27,267.77,27433916.0
2025-01-27,268.78,271.96,263.87,263.87,17247011.0
2025-02-05,266.04,266.33,260.84,263.01,17078534.0
2025-02-06,261.85,276.43,260.7,274.56,34988205.0
2025-02-07,275.71,293.32,274.56,287.69,47520074.0
2025-02-10,288.85,288.99,278.74,283.79,46077682.0
2025-02-11,283.94,283.94,272.25,274.27,41787459.0
2025-02-12,273.11,288.56,271.52,283.07,58306048.0
2025-02-13,282.21,285.96,279.32,279.46,43966413.0
2025-02-14,279.03,291.59,279.03,282.21,40532088.0
2025-02-17,282.93,283.94,274.27,276.86,42013709.0
2025-02-18,279.75,288.12,277.3,280.47,61361342.0
2025-02-19,278.02,282.35,274.7,281.48,38587719.0
2025-02-20,279.9,280.62,274.99,278.02,33204436.0
2025-02-21,278.02,286.68,277.59,285.24,53751240.0
2025-02-24,289.86,296.35,284.37,292.6,63604603.0
2025-02-25,288.85,295.92,286.25,290.87,44550299.0
2025-02-26,290.72,300.68,290.72,299.53,50349589.0
2025-02-27,300.68,312.66,296.93,312.09,78512029.0
2025-02-28,308.91,320.17,300.25,301.4,81700575.0
2025-03-03,306.89,324.79,306.89,319.3,95100908.0
2025-03-04,311.22,311.65,298.66,301.69,72759462.0
2025-03-05,300.25,301.84,296.5,300.25,32747180.0
2025-03-06,300.97,304.87,299.67,301.4,39372152.0
2025-03-07,298.37,300.54,291.59,294.62,41498577.0
2025-03-10,293.32,296.5,291.59,294.76,28120811.0
2025-03-11,291.59,295.34,289.28,294.48,22068736.0
2025-03-12,294.62,299.09,293.18,295.34,30769531.0
2025-03-13,295.77,299.82,286.54,288.12,37554243.0
2025-03-14,285.81,292.17,282.35,290.72,32504461.0
2025-03-17,291.01,294.19,288.85,290.43,27095960.0
2025-03-18,291.01,295.2,290.87,293.03,26813545.0
2025-03-19,292.31,292.6,288.12,289.28,21662777.0
2025-03-20,289.13,289.13,284.08,284.23,21368660.0
2025-03-21,283.79,285.38,276.72,278.16,23569269.0
2025-03-24,277.73,280.91,274.41,280.04,19673647.0
2025-03-25,280.04,283.65,277.59,281.48,17268852.0
2025-03-26,280.04,282.35,278.6,278.74,13342962.0
2025-03-27,277.88,279.9,274.27,276.86,15940880.0
2025-03-28,276.86,278.6,274.27,274.27,12434596.0
2025-03-31,272.53,273.69,265.75,269.07,18337814.0
2025-04-01,270.22,272.82,268.49,268.93,13029922.0
2025-04-02,268.78,273.11,267.77,271.24,11135243.0
2025-04-03,268.06,271.96,266.62,268.2,11931918.0
2025-04-07,244.67,252.76,241.35,241.35,26123404.0
2025-04-08,237.46,243.52,230.24,233.42,33951378.0
2025-04-09,228.65,241.79,221.87,239.33,31365344.0
2025-04-10,243.81,249.01,242.08,242.08,25016050.0
2025-04-11,240.06,246.12,239.33,244.39,18753890.0
2025-04-14,246.55,249.73,244.39,245.97,20367290.0
2025-04-15,246.7,252.61,245.4,248.43,22736939.0
2025-04-16,247.42,248.14,239.62,242.8,20667812.0
2025-04-17,240.92,243.95,240.49,240.49,11644786.0
2025-04-18,239.33,242.51,238.76,241.93,10371739.0
2025-04-21,241.79,247.56,238.18,247.56,16104073.0
2025-04-22,246.7,247.71,245.4,245.83,10828898.0
2025-04-23,250.74,251.17,246.55,248.14,14958024.0
2025-04-24,249.15,252.04,245.83,246.12,18749014.0
2025-04-25,245.4,248.72,244.53,246.7,13416421.0
2025-04-28,246.12,246.26,241.07,241.64,14181035.0
2025-04-29,241.07,245.25,240.49,243.66,11095830.0
2025-04-30,243.38,256.66,243.09,252.33,33079838.0
2025-05-06,252.33,256.08,251.6,256.08,20223266.0
2025-05-07,259.54,260.55,252.9,254.92,18729444.0
2025-05-08,254.2,261.27,253.48,258.53,19549954.0
2025-05-09,256.94,257.38,252.76,256.66,15064237.0
2025-05-12,258.82,266.62,257.81,266.33,32049024.0
2025-05-13,269.36,269.36,262.43,263.01,20661127.0
2025-05-14,262.43,265.46,262.0,265.17,15670296.0
2025-05-15,263.15,263.44,258.24,258.24,15399813.0
2025-05-16,257.52,260.12,257.23,258.24,9612324.0
2025-05-19,257.38,258.82,254.06,258.68,10334353.0
2025-05-20,258.39,259.54,256.22,258.53,10273467.0
2025-05-21,258.1,264.45,256.94,261.13,25681341.0
2025-05-22,261.27,261.7,254.74,255.32,17275752.0
2025-05-23,254.16,259.09,249.8,249.8,21603212.0
2025-05-26,248.93,251.4,247.92,249.95,12567824.0
