date,pe,pb,roe
2025-01-02,7.4334788,1.53319362,
2025-01-03,7.25746408,1.49688967,
2025-01-06,7.17888608,1.48068255,
2025-01-07,7.17259984,1.47938598,
2025-01-08,7.268465,1.49915867,
2025-01-09,7.2134604,1.48781368,
2025-01-10,7.07359156,1.45896501,
2025-01-13,7.0484466,1.45377873,
2025-01-14,7.30146776,1.50596566,
2025-01-15,7.23074756,1.49137925,
2025-01-16,7.347043,1.51536579,
2025-01-17,7.44290816,1.53513848,
2025-01-20,7.4806256,1.54291789,
2025-01-21,7.40361916,1.52703492,
2025-01-22,7.20717416,1.48651711,
2025-01-23,7.64092472,1.57598042,
2025-01-24,7.63149536,1.57403557,
2025-01-27,7.48534028,1.54389032,
2025-02-05,7.37218796,1.52055207,
2025-02-06,7.49319808,1.54551103,
2025-02-07,7.59220636,1.56593201,
2025-02-10,7.57177608,1.56171815,
2025-02-11,7.43190724,1.53286948,
2025-02-12,7.50734212,1.54842832,
2025-02-13,7.46962468,1.5406489,
2025-02-14,7.68964308,1.58602884,
2025-02-17,7.78550824,1.60580152,
2025-02-18,7.60949352,1.56949757,
2025-02-19,7.65664032,1.57922184,
2025-02-20,7.543488,1.55588359,
2025-02-21,7.76507796,1.60158767,
2025-02-24,8.05895968,1.6622023,
2025-02-25,7.779222,1.60450495,
2025-02-26,8.0228138,1.65474703,
2025-02-27,7.9520936,1.64016062,
2025-02-28,7.55763204,1.55880087,
2025-03-03,7.49162652,1.54518689,
2025-03-04,7.47433936,1.54162132,
2025-03-05,7.52620084,1.55231802,
2025-03-06,7.68964308,1.58602884,
2025-03-07,7.59377792,1.56625615,
2025-03-10,7.5120568,1.54940074,
2025-03-11,7.543488,1.55588359,
2025-03-12,7.72264584,1.59283583,
2025-03-13,7.67392748,1.58278741,
2025-03-14,8.44084876,1.74096891,
2025-03-17,8.50528272,1.75425875,
2025-03-18,8.46599372,1.74615519,
2025-03-19,8.49742492,1.75263804,
2025-03-20,8.10453492,1.67160243,
2025-03-21,7.9285202,1.63529848,
2025-03-24,8.09039088,1.66868515,
2025-03-25,7.9992404,1.64988489,
2025-03-26,7.97095232,1.64405033,
2025-03-27,8.07624684,1.66576787,
2025-03-28,6.18224226,1.68489227,
2025-03-31,6.12515345,2.01200578,
2025-04-01,6.1334789,2.01474055,
2025-04-02,6.19770381,2.03583731,
2025-04-03,6.12515345,2.01200578,
2025-04-07,5.62919443,1.84909192,
2025-04-08,5.65179208,1.85651485,
2025-04-09,5.64703468,1.85495213,
2025-04-10,5.73504659,1.8838625,
2025-04-11,5.67320038,1.86354711,
2025-04-14,5.71958504,1.87878365,
2025-04-15,5.72791049,1.88151842,
2025-04-16,5.73266789,1.88308114,
2025-04-17,5.7992715,1.90495926,
2025-04-18,5.82781591,1.9143356,
2025-04-21,5.81711175,1.91081947,
2025-04-22,5.84446681,1.91980513,
2025-04-23,5.88371536,1.9326976,
2025-04-24,5.94318287,1.95223163,
2025-04-25,5.88133666,1.93191623,
2025-04-28,5.74456139,1.88698795,
2025-04-29,5.65654948,1.85807758,
2025-04-30,5.52399378,1.87956502,
2025-05-06,5.58025561,1.89870837,
2025-05-07,5.66407427,1.92722807,
2025-05-08,5.74559652,1.9549664,
2025-05-09,5.68474188,1.93426032,
2025-05-12,5.78807995,1.96942158,
