date,open,high,low,close,volume
2025-01-02,72.59,73.06,70.82,71.09,59813076.0
2025-01-03,71.09,71.77,70.41,70.55,42132066.0
2025-01-06,70.55,71.91,69.93,71.57,48603605.0
2025-01-07,71.5,71.77,71.16,71.57,25386719.0
2025-01-08,71.57,72.25,71.23,71.77,32999864.0
2025-01-09,71.77,72.04,71.16,71.36,29312597.0
2025-01-10,71.36,72.25,70.48,71.84,37425060.0
2025-01-13,71.57,71.77,70.48,70.75,40678475.0
2025-01-14,70.61,71.77,70.48,71.23,43194646.0
2025-01-15,71.16,72.72,71.09,72.04,44659853.0
2025-01-16,72.18,72.45,71.57,72.04,31127419.0
2025-01-17,72.04,72.25,71.29,71.84,33064832.0
2025-01-20,71.77,72.59,71.57,71.7,29698542.0
2025-01-21,72.04,72.11,71.02,71.23,35252353.0
2025-01-22,71.23,71.23,70.0,70.07,41692596.0
2025-01-23,70.41,72.04,70.27,71.91,43784466.0
2025-01-24,71.7,72.25,70.61,71.7,28907366.0
2025-01-27,71.91,73.06,71.84,72.65,38518346.0
2025-02-05,72.86,72.99,71.43,71.97,39334897.0
2025-02-06,71.97,72.38,71.43,71.84,29619534.0
2025-02-07,71.84,72.31,71.36,71.7,31217791.0
2025-02-10,71.77,71.91,71.36,71.36,28579778.0
2025-02-11,71.43,72.31,71.43,72.04,35717134.0
2025-02-12,72.11,72.18,71.63,71.97,18058307.0
2025-02-13,71.77,72.04,71.7,71.7,19243006.0
2025-02-14,71.7,71.84,71.09,71.29,33179096.0
2025-02-17,71.36,71.5,70.68,71.02,25218314.0
2025-02-18,71.02,71.5,70.68,70.75,45225717.0
2025-02-19,70.68,70.89,70.41,70.68,32828342.0
2025-02-20,70.75,70.82,70.41,70.48,23606116.0
2025-02-21,70.55,70.61,69.26,69.46,47246175.0
2025-02-24,69.46,69.53,68.3,68.51,43331381.0
2025-02-25,68.64,68.64,67.83,67.96,34938216.0
2025-02-26,67.83,68.85,67.62,68.37,28801244.0
2025-02-27,68.37,69.05,67.96,69.05,27674621.0
2025-02-28,68.98,69.59,68.64,68.64,29303938.0
2025-03-03,68.64,68.98,68.03,68.64,28276461.0
2025-03-04,68.51,69.05,68.44,68.58,21453084.0
2025-03-05,68.71,69.59,68.51,69.26,35428486.0
2025-03-06,69.39,69.39,68.58,69.19,30615616.0
2025-03-07,69.19,69.46,68.71,68.71,18770731.0
2025-03-10,68.71,68.92,68.1,68.37,27477993.0
2025-03-11,68.24,68.64,68.03,68.64,22340754.0
2025-03-12,68.51,68.64,68.1,68.24,27985099.0
2025-03-13,68.17,68.85,68.1,68.71,26412822.0
2025-03-14,68.64,69.32,68.64,69.26,34343147.0
2025-03-17,69.26,69.53,69.12,69.12,26681653.0
2025-03-18,69.12,69.53,68.71,68.85,38038674.0
2025-03-19,68.92,69.73,68.71,69.66,50171321.0
2025-03-20,69.59,70.14,69.53,69.8,24539612.0
2025-03-21,69.87,70.55,69.19,69.53,37593542.0
2025-03-24,69.53,70.34,69.53,70.14,29288940.0
2025-03-25,70.07,70.55,70.0,70.41,19691583.0
2025-03-26,70.34,70.48,69.66,69.87,21975072.0
2025-03-27,69.8,70.55,69.8,70.41,22496643.0
2025-03-28,70.41,70.68,70.07,70.55,22608204.0
2025-03-31,70.68,71.02,70.0,70.21,31485163.0
2025-04-01,70.21,70.82,69.53,70.27,28322972.0
2025-04-02,70.34,71.23,70.07,70.95,34485081.0
2025-04-03,70.55,71.5,70.55,71.36,30076744.0
2025-04-07,70.07,70.55,67.35,69.05,75827141.0
2025-04-08,69.05,70.0,68.78,70.0,55505505.0
2025-04-09,69.73,70.0,68.51,69.66,46175725.0
2025-04-10,69.93,70.21,69.19,70.0,43390782.0
2025-04-11,69.8,69.8,68.98,69.39,21208448.0
2025-04-14,69.66,70.07,69.26,69.93,25673726.0
2025-04-15,69.8,71.09,69.8,71.09,34874206.0
2025-04-16,71.09,71.63,70.75,71.63,43457374.0
2025-04-17,71.29,71.57,70.68,71.57,35121261.0
2025-04-18,71.43,71.7,71.16,71.63,26935250.0
2025-04-21,71.29,71.77,70.89,70.95,31632852.0
2025-04-22,70.95,71.29,70.68,70.95,28800873.0
2025-04-23,71.16,71.23,70.27,70.34,32833852.0
2025-04-24,70.34,71.23,70.34,71.09,37356209.0
2025-04-25,71.16,71.36,70.41,70.82,28276634.0
2025-04-28,70.89,71.63,70.82,71.43,41564823.0
2025-04-29,71.57,71.91,71.36,71.57,38278754.0
2025-04-30,71.43,71.63,70.48,70.82,39033598.0
2025-05-06,70.95,71.02,70.27,70.75,34101484.0
2025-05-07,71.09,71.29,70.89,71.23,35882058.0
2025-05-08,71.16,72.04,71.02,71.97,36649773.0
2025-05-09,71.91,72.65,71.91,72.52,69670105.0
2025-05-12,72.38,72.59,71.84,72.25,50285168.0
2025-05-13,72.45,72.93,72.11,72.65,60297963.0
2025-05-14,72.72,73.33,72.45,72.79,71790147.0
2025-05-15,72.59,73.26,72.38,72.38,65996714.0
2025-05-16,72.38,72.59,71.7,72.31,43766887.0
2025-05-19,72.31,72.86,72.11,72.11,37165222.0
2025-05-20,72.31,72.79,72.04,72.11,35262669.0
2025-05-21,72.31,73.4,72.25,73.13,71086282.0
2025-05-22,73.13,74.01,72.86,74.01,77435254.0
2025-05-23,73.94,74.42,73.26,73.4,55662183.0
2025-05-26,73.33,73.6,72.52,72.65,51093999.0
2025-05-27,72.72,74.28,72.72,74.15,68810820.0
2025-05-28,74.15,77.07,74.15,76.93,154792763.0
2025-05-29,76.39,77.68,76.32,76.66,119027052.0
2025-05-30,76.93,78.29,76.73,77.89,102194550.0
2025-06-03,77.82,78.5,77.14,77.89,113985204.0
2025-06-04,77.89,78.43,77.34,78.09,73250665.0
2025-06-05,78.16,78.43,75.92,76.26,77048149.0
2025-06-06,76.39,77.34,76.26,76.73,63907737.0
2025-06-09,76.73,77.48,76.12,77.14,73704897.0
2025-06-10,77.0,78.77,76.87,77.75,83554777.0
2025-06-11,77.75,78.16,76.93,77.41,45202939.0
2025-06-12,77.34,79.72,77.0,79.45,81514419.0
2025-06-13,79.38,80.06,79.04,79.59,75763385.0
2025-06-16,79.59,80.54,78.97,80.33,68562804.0
2025-06-17,80.4,81.35,79.52,79.79,58453782.0
2025-06-18,79.79,81.28,79.79,80.88,64165273.0
2025-06-19,80.88,81.49,80.13,80.4,53148035.0
2025-06-20,80.33,82.03,80.33,81.9,76304579.0
2025-06-23,81.89,82.1,80.85,81.89,67658266.0
2025-06-24,80.72,81.34,79.47,80.92,192925820.0
2025-06-25,80.79,82.31,80.58,82.1,124238578.0
2025-06-26,82.1,83.69,81.41,83.14,90494697.0
2025-06-27,83.27,83.55,79.82,80.58,117081788.0
2025-06-30,79.96,80.58,79.4,80.3,64296854.0
2025-07-01,80.3,82.58,80.3,82.51,66079196.0
2025-07-02,82.51,83.55,82.17,82.38,54057916.0
2025-07-03,82.51,83.0,82.1,82.51,48630258.0
2025-07-04,82.65,84.03,82.44,83.41,52724791.0
2025-07-07,83.48,83.62,82.1,82.93,47200177.0
2025-07-08,82.86,83.14,81.27,81.55,70727973.0
2025-07-09,81.55,82.17,81.34,81.55,46317213.0
2025-07-10,81.55,82.44,81.55,81.75,74307668.0
2025-07-11,81.75,82.1,79.89,79.89,96775557.0
