date,pe,pb,roe
2025-01-02,86.5575031,7.95536687,
2025-01-03,85.29446102,7.83928262,
2025-01-06,83.97553213,7.71806189,
2025-01-07,84.5344003,7.76942661,
2025-01-08,83.47255077,7.67183365,
2025-01-09,82.79073159,7.6091687,
2025-01-10,81.18119125,7.46123832,
2025-01-13,82.85779578,7.61533246,
2025-01-14,85.17151002,7.82798238,
2025-01-15,84.81383439,7.79510896,
2025-01-16,85.50683093,7.85880121,
2025-01-17,102.60819712,9.43056145,
2025-01-20,96.147681,8.83678536,
2025-01-21,97.19835317,8.93335102,
2025-01-22,98.07018753,9.01347997,
2025-01-23,100.93159259,9.27646731,
2025-01-24,101.71400803,9.34837791,
2025-01-27,94.34812547,8.67139098,
2025-02-05,98.96437661,9.09566352,
2025-02-06,103.82652974,9.54253653,
2025-02-07,103.73711083,9.53431817,
2025-02-10,101.82578167,9.35865085,
2025-02-11,101.24455877,9.30523155,
2025-02-12,110.99121976,10.20103216,
2025-02-13,108.50984506,9.97297283,
2025-02-14,110.6111894,10.16610415,
2025-02-17,107.28033507,9.85997046,
2025-02-18,104.89955664,9.64115678,
2025-02-19,109.07989059,10.02536484,
2025-02-20,111.88540884,10.2832157,
2025-02-21,110.15291749,10.12398509,
2025-02-24,107.59330125,9.8887347,
2025-02-25,107.28033507,9.85997046,
2025-02-26,107.83920324,9.91133517,
2025-02-27,105.82727781,9.7264222,
2025-02-28,98.78553879,9.07922681,
2025-03-03,103.08882375,9.4747351,
2025-03-04,110.38764213,10.14555827,
2025-03-05,110.32057795,10.1393945,
2025-03-06,110.81238194,10.18459545,
2025-03-07,109.59404932,10.07262037,
2025-03-10,110.72296303,10.17637709,
2025-03-11,110.71178567,10.1753498,
2025-03-12,108.30865251,9.95448153,
2025-03-13,105.402538,9.68738502,
2025-03-14,106.19613081,9.76032291,
2025-03-17,104.38539792,9.59390124,
2025-03-18,105.11192654,9.66067537,
2025-03-19,103.40178993,9.50349934,
2025-03-20,102.37347248,9.40898827,
2025-03-21,99.38911642,9.1347007,
2025-03-24,99.02722657,9.10143996,
2025-03-25,97.50648325,8.96167078,
2025-03-26,96.66783804,8.88459219,
2025-03-27,99.65341499,9.15899197,
2025-03-28,97.13747936,8.9277562,
2025-03-31,97.57357487,9.05317463,
2025-04-01,98.54640331,9.14343663,
2025-04-02,99.07195431,9.19219886,
2025-04-03,102.70608356,9.52938448,
2025-04-07,101.75561899,9.44119747,
2025-04-08,100.3255157,9.30850812,
2025-04-09,107.9852324,10.01920006,
2025-04-10,106.6881125,9.8988493,
2025-04-11,128.02349858,11.87841166,
2025-04-14,125.28389188,11.62422258,
2025-04-15,127.25193588,11.80682372,
2025-04-16,131.83658383,12.23220137,
2025-04-17,138.31100131,12.83291762,
2025-04-18,133.96117678,12.4293276,
2025-04-21,128.30342688,11.90438427,
2025-04-22,128.07976537,11.88363227,
2025-04-23,125.45174259,11.63979628,
2025-04-24,124.3446181,11.53707388,
2025-04-25,114.06737159,10.58351953,
2025-04-28,117.42229428,10.89479951,
2025-04-29,97.64769581,10.81386672,
2025-04-30,94.55579985,10.47145873,
2025-05-06,94.88372821,10.50777473,
2025-05-07,93.62823107,10.36873634,
2025-05-08,93.17850075,10.31893154,
2025-05-09,91.09849802,10.08858435,
2025-05-12,91.78246288,10.16432915,
2025-05-13,90.901741,10.06679475,
2025-05-14,90.78930842,10.05434355,
2025-05-15,87.51939422,9.69222117,
2025-05-16,87.8848001,9.73268756,
2025-05-19,89.38390117,9.89870356,
2025-05-20,90.74246151,10.04915555,
2025-05-21,90.40516377,10.01180195,
2025-05-22,88.35326919,9.78456756,
2025-05-23,87.02281699,9.63722837,
2025-05-26,88.42671113,9.79270079,
2025-05-27,85.07941648,9.42200901,
2025-05-28,84.35745097,9.34205589,
2025-05-29,88.31521301,9.78035308,
2025-05-30,86.46808519,9.57579532,
2025-06-03,89.85292348,9.95064482,
2025-06-04,90.42487677,10.01398504,
2025-06-05,91.25936599,10.10639946,
2025-06-06,91.29687112,10.11055292,
2025-06-09,90.1810934,9.98698757,
2025-06-10,87.40082245,9.67909009,
2025-06-11,87.46662217,9.68637699,
2025-06-12,86.33226873,9.5607545,
2025-06-13,85.54264432,9.47330858,
2025-06-16,84.8658234,9.39835493,
2025-06-17,84.35820771,9.34213969,
2025-06-18,84.75301991,9.38586265,
2025-06-19,84.61201556,9.37024731,
2025-06-20,83.83179144,9.28384241,
2025-06-23,83.86845257,9.2879024,
2025-06-24,87.03353041,9.63841481,
2025-06-25,89.70979314,9.93479404,
2025-06-26,88.60995914,9.81299436,
2025-06-27,88.79326481,9.8332943,
2025-06-30,88.92938778,9.53074511,
2025-07-01,89.39377101,9.58051402,
