date,open,close,high,low,volume
2026-03-23 15:00:00,79.0,76.26,80.17,76.0,12826821.0
2026-03-24 15:00:00,77.5,78.01,78.36,76.04,10954760.0
2026-03-25 15:00:00,78.93,80.99,81.2,78.93,12618118.0
2026-03-26 15:00:00,80.19,77.62,80.19,77.08,9648319.0
2026-03-27 15:00:00,76.08,79.11,79.69,76.0,9126081.0
2026-03-30 15:00:00,78.16,82.3,83.5,78.16,15659527.0
2026-03-31 15:00:00,81.5,80.71,82.38,80.41,8016385.0
2026-04-01 15:00:00,82.0,81.54,82.69,81.2,7451874.0
2026-04-02 15:00:00,81.41,81.15,82.27,80.2,6166930.0
2026-04-03 15:00:00,81.3,79.46,81.55,79.23,5754065.0
2026-04-07 15:00:00,79.5,80.06,80.7,79.5,5312349.0
2026-04-08 15:00:00,81.56,83.76,83.8,81.3,11719790.0
2026-04-09 15:00:00,82.1,81.2,82.34,81.06,8479357.0
2026-04-10 15:00:00,81.88,81.22,82.36,81.04,7443885.0
2026-04-13 15:00:00,80.38,80.0,80.4,79.06,7178192.0
2026-04-14 15:00:00,80.86,81.26,81.78,79.97,7992233.0
2026-04-15 15:00:00,82.16,80.4,83.46,80.2,9783535.0
2026-04-16 15:00:00,80.92,83.17,83.68,80.5,15372109.0
2026-04-17 15:00:00,83.0,82.45,83.99,82.08,8504611.0
2026-04-20 15:00:00,82.33,83.24,83.45,81.26,11888077.0
2026-04-21 15:00:00,83.2,85.39,85.88,81.81,15897700.0
2026-04-22 15:00:00,84.24,83.45,84.4,83.0,11525532.0
2026-04-23 15:00:00,84.49,82.59,84.88,81.0,11427756.0
2026-04-24 15:00:00,81.59,83.08,83.86,81.24,8543972.0
2026-04-27 15:00:00,82.75,84.26,85.32,82.17,10224382.0
2026-04-28 15:00:00,84.34,82.32,84.49,81.88,8778745.0
2026-04-29 15:00:00,82.04,83.84,84.45,81.26,10478163.0
2026-04-30 15:00:00,83.05,81.84,83.45,81.4,11123444.0
2026-05-06 15:00:00,82.0,83.5,83.78,81.1,12776120.0
2026-05-07 15:00:00,84.2,86.2,86.5,83.77,16276453.0
2026-05-08 15:00:00,85.28,85.28,87.0,84.58,12058049.0
2026-05-11 15:00:00,85.35,86.66,87.23,85.35,12566623.0
2026-05-12 15:00:00,87.0,85.12,87.56,84.52,11920562.0
2026-05-13 15:00:00,84.71,85.69,86.99,83.58,12496350.0
2026-05-14 15:00:00,85.0,80.85,85.07,80.83,17095700.0
2026-05-15 15:00:00,80.1,78.37,80.37,77.89,11832854.0
2026-05-18 15:00:00,77.0,77.81,78.65,76.07,6958001.0
2026-05-19 15:00:00,77.82,76.99,77.88,76.0,7265333.0
2026-05-20 15:00:00,76.05,76.17,76.79,74.11,10752183.0
2026-05-21 15:00:00,76.25,75.98,79.08,75.76,10681086.0
2026-05-22 15:00:00,76.41,75.95,76.74,74.8,8426178.0
2026-05-25 15:00:00,75.61,74.94,76.48,74.35,7252338.0
2026-05-26 15:00:00,74.11,75.98,75.99,72.77,9490317.0
2026-05-27 15:00:00,75.88,73.44,75.88,73.18,6639021.0
2026-05-28 15:00:00,73.26,74.91,75.35,72.77,7250557.0
2026-05-29 15:00:00,74.62,72.47,74.98,72.1,8098297.0
2026-06-01 15:00:00,72.01,70.86,72.83,70.6,7098694.0
2026-06-02 15:00:00,70.53,71.18,71.85,68.75,7622333.0
2026-06-03 15:00:00,72.34,73.42,75.93,72.08,21375066.0
2026-06-04 15:00:00,71.8,71.78,72.88,70.5,9723538.0
2026-06-05 15:00:00,71.41,69.68,72.39,69.29,9857547.0
2026-06-08 15:00:00,67.0,66.97,69.0,66.39,8832922.0
2026-06-09 15:00:00,67.5,69.1,69.19,66.66,8466008.0
2026-06-10 15:00:00,67.79,67.82,70.17,67.47,6491049.0
2026-06-11 15:00:00,66.96,70.03,70.85,66.83,12423958.0
2026-06-12 15:00:00,70.8,73.0,74.33,70.52,21855376.0
2026-06-15 15:00:00,74.1,72.39,74.1,71.51,13969458.0
2026-06-16 15:00:00,73.5,73.97,75.66,72.39,15873348.0
2026-06-17 15:00:00,73.11,73.1,73.71,72.3,9333688.0
2026-06-18 15:00:00,72.5,73.65,74.72,72.38,10459580.0
2026-06-22 15:00:00,73.02,74.25,74.31,71.0,11632915.0
2026-06-23 15:00:00,74.0,70.26,74.01,69.9,11324940.0
2026-06-24 15:00:00,69.59,70.0,70.38,68.8,7399006.0
2026-06-25 15:00:00,69.44,68.34,69.44,67.86,7624238.0
2026-06-26 15:00:00,68.0,67.2,68.79,67.2,7427793.0
2026-06-29 15:00:00,66.94,67.39,67.54,65.69,7471392.0
2026-06-30 15:00:00,66.94,66.7,67.32,65.48,7599028.0
2026-07-01 15:00:00,66.13,66.8,67.84,65.67,7424996.0
2026-07-02 15:00:00,66.28,65.7,67.91,65.4,8727080.0
2026-07-03 15:00:00,66.06,66.31,67.45,66.06,6727555.0
2026-07-06 15:00:00,66.06,66.2,69.52,65.51,10323706.0
2026-07-07 15:00:00,65.5,62.94,65.5,62.9,9859144.0
2026-07-08 15:00:00,62.51,60.92,62.94,60.88,7029340.0
2026-07-09 15:00:00,60.92,60.79,61.56,59.33,7067232.0
2026-07-10 15:00:00,60.7,62.06,63.33,59.91,8818427.0
2026-07-13 15:00:00,61.27,59.36,61.6,59.06,6204272.0
2026-07-14 15:00:00,59.1,61.05,61.12,58.58,6545262.0
2026-07-15 15:00:00,61.08,60.37,61.35,60.06,4449066.0
2026-07-16 15:00:00,60.0,59.94,60.46,59.73,4432154.0
2026-07-17 15:00:00,59.49,56.66,59.74,56.61,8294003.0
2026-07-20 15:00:00,56.72,56.64,57.97,55.51,6749984.0
2026-07-21 15:00:00,57.11,57.96,58.0,55.88,7000636.0
2026-07-22 15:00:00,57.83,62.08,63.0,57.4,15768547.0
2026-07-23 15:00:00,62.13,63.94,64.99,61.2,12248545.0
2026-07-24 15:00:00,63.09,61.18,63.5,61.18,7637550.0
2026-07-27 15:00:00,61.29,61.18,61.57,60.45,5124492.0
2026-07-28 15:00:00,60.18,59.85,60.73,59.7,4662118.0
2026-07-29 15:00:00,59.38,60.6,61.4,59.3,5909159.0
2026-07-30 15:00:00,60.5,59.73,60.92,59.0,4885088.0
2026-07-31 15:00:00,61.01,62.42,63.26,61.01,8587453.0
2026-08-03 15:00:00,64.4,63.7,65.01,63.39,10856966.0
2026-08-04 15:00:00,63.71,64.13,65.33,63.71,9270620.0
2026-08-05 15:00:00,64.01,65.48,65.58,64.01,9219529.0
2026-08-06 15:00:00,65.67,64.77,66.98,64.3,9963125.0
2026-08-07 15:00:00,64.76,65.38,66.7,64.66,9071560.0
2026-08-10 15:00:00,65.87,67.06,69.44,65.0,11310296.0
2026-08-11 15:00:00,66.98,66.98,66.98,66.98,81400.0
