date,open,high,low,close,volume
2025-01-02,471.94,471.94,451.48,456.09,4398527.0
2025-01-03,456.32,460.15,445.07,446.11,3021691.0
2025-01-06,444.81,448.9,440.7,445.85,2298955.0
2025-01-07,447.4,449.36,441.14,448.61,1888026.0
2025-01-08,448.61,450.76,436.41,446.29,2400679.0
2025-01-09,442.49,449.75,441.32,442.43,1644885.0
2025-01-10,440.96,443.75,432.27,432.32,1956084.0
2025-01-13,427.41,440.49,426.71,437.99,1949486.0
2025-01-14,437.99,455.11,437.99,455.03,3214986.0
2025-01-15,452.6,453.86,448.28,449.29,1703708.0
2025-01-16,450.76,457.46,444.09,447.92,1997697.0
2025-01-17,446.96,451.07,445.07,448.2,1438080.0
2025-01-20,454.9,455.16,445.59,447.5,1998176.0
2025-01-21,451.12,451.59,440.62,447.48,1756163.0
2025-01-22,443.52,445.33,438.4,443.08,1590689.0
2025-01-23,448.23,453.32,444.81,445.12,1899108.0
2025-01-24,443.49,446.36,441.48,443.78,1965589.0
2025-01-27,443.67,448.64,439.64,439.69,1817839.0
2025-02-05,439.64,440.93,432.17,434.36,1921506.0
2025-02-06,434.16,447.4,429.74,447.3,2732692.0
2025-02-07,444.81,462.04,442.92,455.83,4092996.0
2025-02-10,455.16,461.11,450.27,460.17,2915282.0
2025-02-11,460.59,462.86,449.18,450.45,2465740.0
2025-02-12,449.96,456.86,447.4,456.19,2441403.0
2025-02-13,455.11,481.33,453.58,473.7,6282183.0
2025-02-14,472.23,473.83,465.5,473.44,3486944.0
2025-02-17,477.14,481.79,467.05,470.44,3221535.0
2025-02-18,468.04,468.09,452.83,453.94,3117619.0
2025-02-19,453.94,463.43,448.98,461.96,2561972.0
2025-02-20,459.45,480.27,458.16,474.55,4796758.0
2025-02-21,477.73,491.1,469.15,474.4,4184485.0
2025-02-24,460.33,464.91,453.94,457.64,4579419.0
2025-02-25,452.57,455.65,447.14,447.5,3067608.0
2025-02-26,445.98,452.83,441.35,452.62,3535496.0
2025-02-27,452.57,459.71,448.67,456.66,3169104.0
2025-02-28,454.9,459.53,439.28,439.28,3314765.0
2025-03-03,439.12,455.13,437.57,439.67,3055152.0
2025-03-04,439.12,440.39,432.3,438.92,2201845.0
2025-03-05,437.05,437.6,430.87,434.86,1840877.0
2025-03-06,436.23,448.15,436.23,447.81,3250634.0
2025-03-07,445.38,447.81,439.64,446.08,2247410.0
2025-03-10,446.11,453.32,444.3,452.29,2859742.0
2025-03-11,488.47,540.5,478.43,519.78,15785485.0
2025-03-12,517.02,526.02,496.66,499.12,8822658.0
2025-03-13,496.56,538.43,496.56,517.82,10388514.0
2025-03-14,517.04,534.45,511.77,517.22,8896640.0
2025-03-17,519.89,534.45,515.8,527.54,5755423.0
2025-03-18,528.86,529.12,510.66,517.33,5693503.0
2025-03-19,513.4,514.38,500.54,508.79,3640096.0
2025-03-20,501.71,512.52,499.97,501.53,3587803.0
2025-03-21,501.55,509.26,488.78,491.62,3406140.0
2025-03-24,490.1,490.85,479.75,485.18,2436364.0
2025-03-25,485.18,492.66,479.13,488.13,3251687.0
2025-03-26,487.48,490.17,481.41,482.78,2079421.0
2025-03-27,481.82,482.1,464.47,476.18,3330784.0
2025-03-28,474.37,474.86,466.1,466.17,2485344.0
2025-03-31,465.5,469.56,456.66,464.08,2782663.0
2025-04-01,465.58,476.36,459.92,462.63,3776779.0
2025-04-02,459.61,471.97,459.61,466.77,2326901.0
2025-04-03,460.33,475.15,460.25,468.53,2886826.0
2025-04-07,449.73,462.79,410.86,430.18,6114483.0
2025-04-08,434.52,446.7,432.61,443.36,4360315.0
2025-04-09,434.96,462.4,434.47,459.17,4195493.0
2025-04-10,460.33,491.23,460.33,480.11,6044071.0
2025-04-11,473.83,479.47,467.26,473.47,3168947.0
2025-04-14,475.85,480.24,469.67,475.41,2818909.0
2025-04-15,473.03,487.9,465.92,479.16,3505001.0
2025-04-16,475.85,478.38,469.3,474.55,1833350.0
2025-04-17,470.83,479.75,470.73,474.29,1655151.0
2025-04-18,473.26,477.14,456.14,462.92,2349832.0
2025-04-21,457.74,462.48,453.09,461.11,2021459.0
2025-04-22,458.67,463.43,454.28,458.29,1710518.0
2025-04-23,458.54,460.2,448.69,451.02,2666197.0
2025-04-24,452.6,456.86,446.7,446.86,2184572.0
2025-04-25,440.67,467.42,439.72,458.23,3877155.0
2025-04-28,455.42,460.04,448.3,448.77,1734276.0
2025-04-29,449.16,454.02,445.38,452.57,1780804.0
2025-04-30,454.65,462.42,450.21,457.29,2386660.0
2025-05-06,454.65,457.82,452.96,456.42,2642587.0
2025-05-07,462.55,463.9,452.45,455.02,2837062.0
