date,pe,pb,roe
2025-01-02,32.68863118,5.72734646,
2025-01-03,32.09756317,5.62378595,
2025-01-06,31.86627568,5.58326227,
2025-01-07,32.20035761,5.64179648,
2025-01-08,31.60928959,5.53823597,
2025-01-09,31.60928959,5.53823597,
2025-01-10,30.96682435,5.42567019,
2025-01-13,31.60928959,5.53823597,
2025-01-14,32.56013814,5.70483331,
2025-01-15,32.12326178,5.62828858,
2025-01-16,32.02046734,5.61027806,
2025-01-17,31.9176729,5.59226754,
2025-01-20,31.99476873,5.60577543,
2025-01-21,31.84057707,5.57875964,
2025-01-22,31.60928959,5.53823597,
2025-01-23,31.78917985,5.56975438,
2025-01-24,31.81487846,5.57425701,
2025-01-27,31.68638542,5.55174386,
2025-02-05,32.09756317,5.62378595,
2025-02-06,32.66293258,5.72284383,
2025-02-07,33.69087695,5.90294907,
2025-02-10,34.28194497,6.00650958,
2025-02-11,33.30539781,5.8354096,
2025-02-12,33.66517834,5.89844643,
2025-02-13,33.99926027,5.95698064,
2025-02-14,34.79591716,6.09656219,
2025-02-17,35.43838239,6.20912796,
2025-02-18,33.89646583,5.93897011,
2025-02-19,34.6417255,6.06954641,
2025-02-20,35.87525875,6.28567269,
2025-02-21,35.82386153,6.27666743,
2025-02-24,35.41268378,6.20462533,
2025-02-25,35.15569769,6.15959902,
2025-02-26,35.61827266,6.24064638,
2025-02-27,37.16018922,6.51080423,
2025-02-28,35.7210671,6.2586569,
2025-03-03,36.5434226,6.40274109,
2025-03-04,36.20934068,6.34420689,
2025-03-05,35.64397127,6.24514901,
2025-03-06,36.08084763,6.32169374,
2025-03-07,35.30988935,6.18661481,
2025-03-10,35.7210671,6.2586569,
2025-03-11,35.97805319,6.30368321,
2025-03-12,35.54117683,6.22713849,
2025-03-13,34.87301299,6.11007009,
2025-03-14,36.92890174,6.47028055,
2025-03-17,36.49202538,6.39373583,
2025-03-18,36.85180591,6.45677266,
2025-03-19,36.49202538,6.39373583,
2025-03-20,35.92665597,6.29467795,
2025-03-21,35.30988935,6.18661481,
2025-03-24,34.95010881,6.12357798,
