date,open,high,low,close,volume
2025-01-02,99.56,100.62,94.38,96.22,49670222.0
2025-01-03,96.41,96.89,91.61,92.31,41498576.0
2025-01-06,93.35,95.87,89.52,90.19,37017962.0
2025-01-07,90.15,93.9,89.71,93.08,44411318.0
2025-01-08,91.57,94.78,89.25,93.9,50853164.0
2025-01-09,92.7,98.67,92.53,96.33,62838553.0
2025-01-10,94.25,98.59,93.02,93.27,50228453.0
2025-01-13,91.45,96.77,89.94,95.64,38975081.0
2025-01-14,97.82,104.44,95.47,104.44,61570238.0
2025-01-15,101.76,103.66,98.97,100.18,46121971.0
2025-01-16,102.57,108.84,101.69,101.75,57996258.0
2025-01-17,99.85,102.59,97.82,100.87,39397690.0
2025-01-20,102.38,105.78,101.0,103.58,38506484.0
2025-01-21,107.08,109.63,104.46,105.69,51519249.0
2025-01-22,105.69,113.97,105.4,110.39,63465595.0
2025-01-23,110.95,113.72,104.58,105.44,50454583.0
2025-01-24,105.63,116.68,105.63,115.19,65442318.0
2025-01-27,120.38,121.14,110.18,114.05,66449586.0
2025-02-05,118.58,127.38,116.99,118.6,66524690.0
2025-02-06,114.98,119.76,113.05,118.75,59015098.0
2025-02-07,120.15,125.87,114.98,118.62,72169480.0
2025-02-10,118.58,120.45,114.05,117.24,59560681.0
2025-02-11,115.54,117.95,108.65,111.04,55009294.0
2025-02-12,109.61,115.92,109.42,112.84,47055841.0
2025-02-13,112.86,112.86,108.06,108.29,38483546.0
2025-02-14,108.29,109.99,105.86,109.42,37474604.0
2025-02-17,114.58,118.44,112.34,115.08,54725507.0
2025-02-18,113.47,114.5,105.4,105.86,47241688.0
2025-02-19,105.88,108.08,104.79,107.46,30513716.0
2025-02-20,107.12,110.83,106.66,109.32,33097588.0
2025-02-21,114.77,131.18,113.89,131.18,91394073.0
2025-02-24,133.56,143.08,131.99,135.47,99847134.0
2025-02-25,130.63,134.21,124.66,130.06,62299232.0
2025-02-26,130.09,133.12,125.16,131.09,55718485.0
2025-02-27,129.69,131.13,122.27,124.66,45833588.0
