date,open,high,low,close,volume
2025-01-02,142.92,143.64,135.51,137.69,20914025.0
2025-01-03,138.19,138.63,134.31,134.84,15931269.0
2025-01-06,135.36,137.98,133.88,134.35,13061296.0
2025-01-07,134.98,140.04,134.54,139.52,19650384.0
2025-01-08,138.82,139.49,134.17,137.76,18010136.0
2025-01-09,136.89,139.44,136.46,136.84,11700606.0
2025-01-10,136.84,142.51,135.55,137.65,22027675.0
2025-01-13,135.09,137.55,134.47,136.55,13725184.0
2025-01-14,136.59,143.4,133.55,143.4,22311329.0
2025-01-15,143.25,143.25,139.99,140.4,14022282.0
2025-01-16,141.16,143.85,138.67,139.37,16413090.0
2025-01-17,138.26,142.44,137.82,140.51,15320730.0
2025-01-20,141.68,144.63,141.01,143.55,18187884.0
2025-01-21,143.97,146.46,142.48,146.0,19499902.0
2025-01-22,148.53,151.27,146.07,148.21,33130617.0
2025-01-23,149.82,150.19,145.59,145.6,22643372.0
2025-01-24,145.15,147.41,145.0,146.97,15722433.0
2025-01-27,147.61,148.24,144.42,144.44,13168942.0
2025-02-05,147.64,151.95,144.97,151.39,28283021.0
2025-02-06,150.47,155.44,149.21,155.44,29341434.0
2025-02-07,157.4,165.05,157.26,160.3,50996634.0
2025-02-10,160.66,163.97,160.04,162.0,28317643.0
2025-02-11,164.41,168.91,164.0,168.38,36131369.0
2025-02-12,167.35,185.22,166.34,185.22,47143894.0
2025-02-13,190.28,193.91,185.61,186.24,58663319.0
2025-02-14,183.44,189.32,179.34,186.07,42683056.0
2025-02-17,186.19,190.23,181.06,186.45,42084831.0
2025-02-18,191.65,204.87,188.37,196.58,72095333.0
2025-02-19,198.5,216.24,196.58,216.24,60590926.0
2025-02-20,220.4,221.71,207.67,209.43,64964129.0
2025-02-21,209.38,219.71,206.98,216.26,52661621.0
2025-02-24,212.79,212.79,203.23,205.34,54857913.0
2025-02-25,199.86,206.56,199.18,201.51,39823395.0
2025-02-26,201.93,205.23,197.09,203.27,40563567.0
2025-02-27,202.6,205.34,197.98,202.47,32438867.0
2025-02-28,199.86,202.59,193.35,194.12,37307875.0
2025-03-03,195.76,200.15,192.47,195.32,28059477.0
2025-03-04,191.94,198.22,191.65,196.31,27346031.0
2025-03-05,194.72,201.51,194.7,198.61,23094767.0
2025-03-06,200.7,203.81,200.14,201.3,31818797.0
2025-03-07,199.86,201.79,197.54,198.37,21897999.0
2025-03-10,198.32,199.18,195.89,198.58,16314089.0
2025-03-11,194.47,197.62,192.06,195.07,20397757.0
2025-03-12,196.44,197.13,192.69,192.86,18130812.0
2025-03-13,191.65,191.66,186.05,187.82,25747641.0
2025-03-14,187.16,192.32,187.07,191.21,20975127.0
2025-03-17,193.02,194.47,191.21,192.01,12298151.0
2025-03-18,193.29,194.66,190.42,192.58,12342370.0
2025-03-19,191.9,192.58,189.73,191.79,9690657.0
2025-03-20,191.76,191.76,188.63,188.86,11226627.0
2025-03-21,189.32,189.82,184.37,186.18,13474068.0
2025-03-24,186.16,188.28,183.44,186.45,10996273.0
2025-03-25,186.8,186.8,183.03,183.42,9641225.0
2025-03-26,183.42,184.51,182.59,182.89,7670572.0
2025-03-27,182.52,187.05,182.23,183.53,13905737.0
2025-03-28,183.52,186.54,182.49,182.62,10078602.0
2025-03-31,182.57,184.63,179.33,181.69,11901774.0
2025-04-01,182.48,184.19,180.7,182.97,9234685.0
2025-04-02,182.75,185.44,182.48,183.38,8540957.0
2025-04-03,180.71,183.44,177.66,178.22,13581384.0
2025-04-07,163.59,168.8,160.4,160.4,23228491.0
2025-04-08,162.9,163.09,154.57,157.63,30658501.0
2025-04-09,154.69,167.67,152.64,163.85,31632265.0
2025-04-10,169.36,171.13,166.07,168.38,20304485.0
2025-04-11,168.39,179.51,167.97,176.59,25120082.0
2025-04-14,177.98,179.3,172.49,173.33,19823979.0
2025-04-15,172.49,172.49,167.15,169.42,14723717.0
2025-04-16,172.34,172.46,167.06,170.05,14148785.0
2025-04-17,169.47,170.39,167.05,167.56,13261056.0
2025-04-18,167.0,168.35,165.89,167.39,7334104.0
2025-04-21,168.38,171.38,167.69,170.75,11191556.0
2025-04-22,170.16,170.16,167.74,168.04,10897523.0
2025-04-23,168.17,171.12,167.78,169.5,10828477.0
2025-04-24,169.58,169.6,165.85,166.6,8471872.0
2025-04-25,167.8,168.38,166.26,166.82,9500157.0
2025-04-28,166.72,168.45,165.94,167.39,9768777.0
2025-04-29,167.48,176.87,166.35,175.78,24552633.0
2025-04-30,177.93,182.42,175.96,180.12,25610789.0
2025-05-06,182.07,185.26,181.0,185.08,17634297.0
2025-05-07,187.68,187.94,179.13,180.36,21016990.0
2025-05-08,180.36,181.19,179.32,179.82,10179729.0
2025-05-09,179.06,180.56,177.96,178.97,10853736.0
2025-05-12,181.11,183.27,179.34,180.59,11745013.0
2025-05-13,181.86,182.47,179.0,179.67,10447711.0
2025-05-14,180.15,182.44,179.33,181.18,11913612.0
2025-05-15,181.04,181.04,175.22,175.28,11950209.0
2025-05-16,174.58,176.43,174.28,176.25,6861819.0
2025-05-19,176.26,176.57,173.31,175.52,7126281.0
2025-05-20,175.98,180.7,175.61,180.22,13880110.0
2025-05-21,179.03,179.49,176.52,178.96,7835660.0
2025-05-22,178.37,184.6,177.55,182.27,17169060.0
2025-05-23,181.79,182.19,178.13,178.22,9811802.0
2025-05-26,175.22,177.09,173.44,176.35,9544436.0
2025-05-27,175.89,176.31,173.61,173.68,6208822.0
2025-05-28,173.85,174.76,172.65,173.1,6814664.0
2025-05-29,173.84,176.91,172.62,175.43,8049375.0
2025-05-30,174.76,174.76,170.57,170.57,8199742.0
2025-06-03,168.39,172.96,168.39,170.57,7156691.0
