date,open,high,low,close,volume
2025-01-02,400.86,401.42,376.2,380.64,24391165.0
2025-01-03,380.64,382.96,371.19,372.0,15491664.0
2025-01-06,372.0,375.26,366.75,368.69,10542517.0
2025-01-07,370.38,378.83,368.75,377.83,12313790.0
2025-01-08,375.57,376.2,359.05,371.82,16255234.0
2025-01-09,370.56,380.96,369.19,376.07,14366285.0
2025-01-10,375.51,381.83,366.5,366.87,13461043.0
2025-01-13,363.05,369.0,359.8,362.74,10207968.0
2025-01-14,362.55,375.26,353.66,374.76,24621576.0
2025-01-15,374.76,376.51,368.12,369.0,14648138.0
2025-01-16,371.82,378.51,366.5,370.69,14325303.0
2025-01-17,368.12,385.09,367.56,380.96,23329442.0
2025-01-20,382.27,384.21,376.26,376.64,14363877.0
2025-01-21,378.7,379.33,373.07,378.14,12402805.0
2025-01-22,375.57,378.39,372.44,373.57,12020294.0
2025-01-23,378.14,383.46,370.56,370.69,15545957.0
2025-01-24,370.63,374.82,369.31,374.45,11800618.0
2025-01-27,376.82,377.95,369.88,370.06,12020260.0
2025-02-05,375.63,382.96,373.07,380.58,19929163.0
2025-02-06,378.08,389.41,377.07,389.09,24169838.0
2025-02-07,389.22,404.62,386.03,396.04,33828384.0
2025-02-10,398.29,403.74,395.73,400.55,22746065.0
2025-02-11,398.73,406.81,394.54,399.55,21432251.0
2025-02-12,398.11,412.38,395.79,410.81,28224657.0
2025-02-13,408.56,409.87,398.29,398.61,19699569.0
2025-02-14,397.67,408.18,393.98,405.05,19733972.0
2025-02-17,405.49,416.38,405.43,408.5,20410160.0
2025-02-18,406.87,408.56,386.03,389.53,28264900.0
2025-02-19,389.47,401.42,389.34,401.3,21868630.0
2025-02-20,401.11,401.49,393.73,397.86,15636832.0
2025-02-21,399.48,414.07,397.48,412.69,40011809.0
2025-02-24,413.13,414.69,405.49,408.75,26078797.0
2025-02-25,402.49,412.69,401.11,405.24,20720675.0
2025-02-26,405.81,415.38,399.61,412.82,30154697.0
2025-02-27,415.07,416.26,397.86,405.81,27329356.0
2025-02-28,401.99,403.43,385.46,385.9,28188067.0
2025-03-03,386.03,395.04,382.71,386.84,16303823.0
2025-03-04,384.27,425.52,383.58,425.52,51056248.0
2025-03-05,438.54,443.68,426.9,430.03,91637614.0
2025-03-06,433.54,441.3,429.72,437.98,57610466.0
2025-03-07,435.04,452.13,433.03,435.54,61109398.0
2025-03-10,437.04,446.18,433.47,441.74,42963971.0
2025-03-11,432.6,456.95,431.16,448.06,46231425.0
2025-03-12,448.5,451.94,442.3,442.55,36432468.0
2025-03-13,445.05,446.18,430.66,433.79,32968626.0
2025-03-14,432.28,439.73,431.41,437.54,27509671.0
2025-03-17,436.04,436.92,427.78,429.78,25395077.0
2025-03-18,430.66,442.3,430.03,431.6,24664323.0
2025-03-19,428.47,433.6,423.52,425.09,20079285.0
