date,pe,pb,roe
2025-01-02,26.34441189,6.84426365,
2025-01-03,25.76781045,6.69446291,
2025-01-06,25.75287259,6.69058206,
2025-01-07,25.91270771,6.73210714,
2025-01-08,25.77826696,6.69717951,
2025-01-09,25.55569283,6.63935487,
2025-01-10,24.97162245,6.48761371,
2025-01-13,25.29876161,6.57260428,
2025-01-14,26.28316666,6.82835217,
2025-01-15,25.95154615,6.74219734,
2025-01-16,25.87237548,6.72162885,
2025-01-17,25.88880713,6.72589778,
2025-01-20,25.8484749,6.71541949,
2025-01-21,25.84698112,6.71503141,
2025-01-22,25.59303748,6.64905699,
2025-01-23,25.71104658,6.67971569,
2025-01-24,25.6333697,6.65953528,
2025-01-27,25.3973515,6.59821788,
2025-02-05,25.08963156,6.51827241,
2025-02-06,25.83652461,6.71231481,
2025-02-07,26.32947403,6.8403828,
2025-02-10,26.5804301,6.90558105,
2025-02-11,26.01876652,6.75966116,
2025-02-12,26.35038704,6.84581599,
2025-02-13,27.36168024,7.1085494,
2025-02-14,27.34674237,7.10466855,
2025-02-17,27.17346319,7.05965072,
2025-02-18,26.22042765,6.81205261,
2025-02-19,26.68350134,6.9323589,
2025-02-20,27.41097518,7.1213562,
2025-02-21,27.40201246,7.11902769,
2025-02-24,26.43403906,6.86754874,
2025-02-25,25.8484749,6.71541949,
2025-02-26,26.14424455,6.79226028,
2025-02-27,26.37727519,6.85280151,
2025-02-28,25.37345092,6.59200852,
2025-03-03,25.39585771,6.5978298,
2025-03-04,25.35253791,6.58657534,
2025-03-05,25.11801349,6.52564602,
2025-03-06,25.86640034,6.72007651,
2025-03-07,25.76631667,6.69407483,
2025-03-10,26.12482533,6.78721518,
2025-03-11,30.02360709,7.80011653,
2025-03-12,28.83007199,7.49003677,
2025-03-13,29.91007935,7.77062208,
2025-03-14,29.87572226,7.76169613,
2025-03-17,30.47174292,7.91654197,
2025-03-18,29.88169741,7.76324847,
2025-03-19,29.38874799,7.63518048,
2025-03-20,29.97638597,7.52612865,
2025-03-21,29.38437051,7.37749217,
2025-03-24,28.99948318,7.28085905,
2025-03-25,29.17569666,7.32510072,
2025-03-26,28.85573008,7.24476717,
2025-03-27,28.46156835,7.14580554,
2025-03-28,27.86336996,6.99561672,
2025-03-31,27.73816564,6.59003572,
2025-04-01,27.65160464,6.56947054,
2025-04-02,27.8989218,6.62822818,
2025-04-03,28.00403159,6.65320017,
2025-04-07,25.71171063,6.10859036,
2025-04-08,26.50003409,6.29588032,
2025-04-09,27.44447651,6.52026103,
2025-04-10,28.69651965,6.81772154,
2025-04-11,28.29926646,6.72334209,
2025-04-14,28.41519638,6.75088473,
2025-04-15,28.63932756,6.80413384,
2025-04-16,28.36418721,6.73876597,
2025-04-17,28.34872989,6.73509362,
2025-04-18,27.66860769,6.57351013,
2025-04-21,27.56040643,6.54780367,
2025-04-22,27.39192161,6.50777503,
2025-04-23,26.95757084,6.40458194,
2025-04-24,26.70870795,6.34545707,
2025-04-25,28.61216091,6.50704056,
2025-04-28,28.02115403,6.37263248,
2025-04-29,28.25852565,6.42661605,
2025-04-30,27.93557107,6.35316901,
2025-05-06,27.88228356,6.34105025,
2025-05-07,27.7967006,6.32158678,
2025-05-08,27.66751877,6.29220797,
2025-05-09,27.56255853,6.26833768,
2025-05-12,27.92265289,6.35023113,
2025-05-13,27.69335513,6.29808373,
2025-05-14,27.91296425,6.34802772,
2025-05-15,28.36187111,6.4501191,
2025-05-16,27.7789381,6.31754719,
2025-05-19,27.49958239,6.2540155,
2025-05-20,28.57986545,6.49969586,
2025-05-21,28.32957565,6.4427744,
2025-05-22,27.92265289,6.35023113,
2025-05-23,27.71757673,6.30359226,
2025-05-26,27.54479603,6.26429809,
2025-05-27,27.6239199,6.28229262,
2025-05-28,27.54802557,6.26503256,
2025-05-29,27.77409378,6.31644549,
2025-05-30,27.4511392,6.24299845,
2025-06-03,28.09381881,6.38915806,
2025-06-04,29.02554277,6.60105277,
2025-06-05,28.29889497,6.43579693,
2025-06-06,27.94041539,6.35427072,
2025-06-09,28.28274724,6.43212458,
2025-06-10,27.79024151,6.32011784,
2025-06-11,28.58148023,6.50006309,
2025-06-12,29.37271894,6.68000834,
2025-06-13,28.65575978,6.51695591,
2025-06-16,28.22461542,6.41890411,
2025-06-17,27.93718584,6.35353624,
2025-06-18,27.78539719,6.31901614,
2025-06-19,27.40431079,6.23234863,
2025-06-20,27.68851082,6.29698202,
2025-06-23,27.53187785,6.26136021,
2025-06-24,27.85321765,6.33444001,
2025-06-25,28.11319609,6.39356488,
2025-06-26,27.80315969,6.32305572,
2025-06-27,27.80800401,6.32415743,
2025-06-30,28.22784496,7.09430652,
2025-07-01,27.98401426,7.03302626,
2025-07-02,27.76763469,6.9786451,
2025-07-03,28.43453589,7.14625271,
2025-07-04,27.8742097,7.00542985,
2025-07-07,27.60454263,6.93765631,
2025-07-08,28.0825154,7.05778186,
2025-07-09,27.66913354,6.95388949,
2025-07-10,27.77086423,6.97945676,
2025-07-11,28.11481086,7.06589845,
2025-07-14,28.39739612,7.13691863,
2025-07-15,27.90327561,7.01273478,
2025-07-16,28.17455746,7.08091415,
2025-07-17,28.46844612,7.15477513,
2025-07-18,28.68321092,7.20875046,
2025-07-21,28.66544842,7.20428633,
2025-07-22,29.87329854,7.50784684,
2025-07-23,29.76187921,7.4798446,
2025-07-24,31.68184418,7.96237595,
2025-07-25,30.93420433,7.77447686,
2025-07-28,30.5724952,7.68357104,
2025-07-29,30.34965655,7.62756656,
2025-07-30,30.60802021,7.69249929,
2025-07-31,29.85715081,7.50378855,
2025-08-01,29.79740422,7.48877285,
2025-08-04,29.59071329,7.43682667,
2025-08-05,29.70213261,7.46482891,
2025-08-06,29.69405875,7.46279976,
2025-08-07,30.09290766,7.56303966,
2025-08-08,29.64077124,7.44940739,
2025-08-11,30.21240085,7.59307105,
2025-08-12,30.12358834,7.57075042,
2025-08-13,30.03477583,7.5484298,
2025-08-14,29.47929396,7.40882443,
2025-08-15,29.37110417,7.38163385,
2025-08-18,29.6908292,7.4619881,
2025-08-19,33.73974237,7.35850156,
2025-08-20,35.07578556,7.64988719,
2025-08-21,35.18929341,7.67464279,
2025-08-22,35.83498559,7.81546565,
2025-08-25,35.91499931,7.83291632,
2025-08-26,36.78770719,8.02325038,
2025-08-27,35.36048557,7.71197911,
2025-08-28,35.42189145,7.72537149,
2025-08-29,36.0954954,7.87228179,
2025-09-01,36.63884444,7.99078402,
2025-09-02,35.62285617,7.76920108,
2025-09-03,34.89156791,7.60971006,
2025-09-04,34.25145808,7.47010469,
2025-09-05,35.50934832,7.74444548,
2025-09-08,36.99239347,8.06789163,
2025-09-09,36.73560523,8.01188716,
2025-09-10,36.27599148,7.91164725,
2025-09-11,37.40176603,8.15717414,
2025-09-12,36.26854835,7.91002394,
2025-09-15,36.11224246,7.87593425,
2025-09-16,35.81823853,7.81181318,
2025-09-17,35.33815616,7.70710916,
2025-09-18,34.72409731,7.5731854,
2025-09-19,34.74828751,7.57846119,
2025-09-22,34.04305023,7.42465178,
2025-09-23,33.48853648,7.30371457,
2025-09-24,33.71741296,7.35363161,
2025-09-25,33.6895012,7.34754417,
2025-09-26,33.90535218,7.3946204,
2025-09-29,33.9034914,7.39421457,
2025-09-30,33.78254041,7.43308864,
2025-10-09,33.57227178,7.38682375,
2025-10-10,33.46434629,7.36307717,
2025-10-13,32.68653842,7.19193803,
2025-10-14,32.65490508,7.18497783,
2025-10-15,32.59163841,7.17105742,
2025-10-16,32.48371292,7.14731084,
2025-10-17,31.54959916,6.94178011,
2025-10-20,31.0806815,6.83860532,
2025-10-21,31.22396189,6.87013095,
2025-10-22,30.91693247,6.80257602,
2025-10-23,31.11417561,6.84597494,
2025-10-24,31.15883444,6.85580111,
2025-10-27,30.96903443,6.81403989,
2025-10-28,30.43126775,6.69571642,
2025-10-29,33.10587157,6.56388196,
2025-10-30,32.81057843,6.50533436,
2025-10-31,33.05837687,6.55446522,
2025-11-03,32.4967004,6.44310195,
2025-11-04,31.37128249,6.21996599,
2025-11-05,31.27009813,6.19990423,
2025-11-06,31.38780239,6.22324138,
2025-11-07,30.80134608,6.10696503,
2025-11-10,32.31704653,6.40748208,
2025-11-11,33.24009572,6.59049451,
2025-11-12,32.560715,6.45579409,
2025-11-13,32.9571925,6.53440345,
2025-11-14,32.54626009,6.45292812,
2025-11-17,32.20347225,6.38496377,
2025-11-18,31.92676399,6.33010099,
2025-11-19,32.11261282,6.36694913,
2025-11-20,31.14826389,6.17574822,
2025-11-21,30.56180759,6.05947187,
2025-11-24,30.1467452,5.97717769,
2025-11-25,30.05382078,5.95875362,
2025-11-26,29.95263642,5.93869186,
2025-11-27,30.20249985,5.98823214,
2025-11-28,30.018716,5.95179342,
2025-12-01,30.14881019,5.97758712,
2025-12-02,29.95470141,5.93910128,
2025-12-03,29.67386318,5.88341965,
2025-12-04,28.99448245,5.74871923,
2025-12-05,29.52311913,5.85353171,
2025-12-08,29.49007933,5.84698093,
2025-12-09,29.15348645,5.78024486,
2025-12-10,29.58093876,5.86499558,
2025-12-11,28.78591877,5.70736743,
2025-12-12,28.7962437,5.70941454,
