date,pe,pb,roe
2025-01-02,5.33521939,0.45199393,
2025-01-03,5.26845327,0.44633757,
2025-01-06,5.25631398,0.44530915,
2025-01-07,5.26845327,0.44633757,
2025-01-08,5.20168716,0.44068122,
2025-01-09,5.14706034,0.4360533,
2025-01-10,5.08029423,0.43039695,
2025-01-13,5.08029423,0.43039695,
2025-01-14,5.18347822,0.43913858,
2025-01-15,5.14706034,0.4360533,
2025-01-16,5.17133893,0.43811015,
2025-01-17,5.17133893,0.43811015,
2025-01-20,5.17133893,0.43811015,
2025-01-21,5.13492105,0.43502487,
2025-01-22,5.06208529,0.4288543,
2025-01-23,5.1409907,0.43553908,
2025-01-24,5.15919964,0.43708172,
2025-01-27,5.18347822,0.43913858,
2025-02-05,5.11064246,0.43296801,
2025-02-06,5.1288514,0.43451066,
2025-02-07,5.18954787,0.43965279,
2025-02-10,5.20168716,0.44068122,
2025-02-11,5.16526928,0.43759594,
2025-02-12,5.17133893,0.43811015,
2025-02-13,5.17740858,0.43862437,
2025-02-14,5.16526928,0.43759594,
2025-02-17,5.15919964,0.43708172,
2025-02-18,5.09850317,0.43193959,
2025-02-19,5.11064246,0.43296801,
2025-02-20,5.02566741,0.42576902,
2025-02-21,5.00745847,0.42422638,
2025-02-24,5.16526928,0.43759594,
2025-02-25,5.09243352,0.43142537,
2025-02-26,5.1409907,0.43553908,
2025-02-27,5.1288514,0.43451066,
2025-02-28,5.10457282,0.4324538,
2025-03-03,5.08636388,0.43091116,
2025-03-04,5.06815494,0.42936852,
2025-03-05,5.06208529,0.4288543,
2025-03-06,5.08636388,0.43091116,
2025-03-07,5.03173706,0.42628324,
2025-03-10,4.98317988,0.42216952,
2025-03-11,4.97711024,0.42165531,
2025-03-12,5.00138882,0.42371217,
2025-03-13,4.99531918,0.42319795,
2025-03-14,5.07422458,0.42988273,
2025-03-17,5.09243352,0.43142537,
2025-03-18,5.06815494,0.42936852,
2025-03-19,5.02566741,0.42576902,
2025-03-20,5.049946,0.42782588,
2025-03-21,5.01352812,0.42474059,
2025-03-24,4.99531918,0.42319795,
2025-03-25,5.02566741,0.42576902,
2025-03-26,5.01959776,0.42525481,
2025-03-27,4.98924953,0.42268374,
2025-03-28,4.96497094,0.42062688,
2025-03-31,4.84130589,0.40019405,
2025-04-01,4.91465901,0.40625759,
2025-04-02,4.92077177,0.40676289,
2025-04-03,4.95133557,0.40928937,
2025-04-07,4.64569757,0.38402459,
2025-04-08,4.91465901,0.40625759,
2025-04-09,4.92688453,0.40726819,
2025-04-10,4.93911005,0.40827878,
2025-04-11,4.89020797,0.40423641,
2025-04-14,4.87798245,0.40322582,
2025-04-15,4.85353141,0.40120464,
2025-04-16,4.92688453,0.40726819,
2025-04-17,4.92688453,0.40726819,
2025-04-18,4.93299729,0.40777348,
2025-04-21,4.90243349,0.405247,
2025-04-22,4.94522281,0.40878407,
2025-04-23,4.92077177,0.40676289,
2025-04-24,4.92077177,0.40676289,
2025-04-25,4.90854625,0.4057523,
2025-04-28,4.85353141,0.40120464,
2025-04-29,4.84130589,0.40019405,
2025-04-30,4.96963262,0.3946358,
2025-05-06,5.00144845,0.39716228,
2025-05-07,5.04599061,0.40069934,
2025-05-08,5.03326428,0.39968875,
2025-05-09,4.99508529,0.39665698,
2025-05-12,5.04599061,0.40069934,
2025-05-13,5.11598544,0.40625759,
2025-05-14,5.1605276,0.40979466,
2025-05-15,5.13507494,0.40777348,
2025-05-16,5.09053277,0.40423641,
2025-05-19,5.07780644,0.40322582,
2025-05-20,5.08416961,0.40373112,
2025-05-21,5.08416961,0.40373112,
2025-05-22,5.05871694,0.40170994,
2025-05-23,4.99508529,0.39665698,
2025-05-26,4.98235895,0.39564639,
2025-05-27,4.98235895,0.39564639,
2025-05-28,4.98872212,0.39615168,
2025-05-29,5.00781162,0.39766757,
2025-05-30,5.03326428,0.39968875,
2025-06-03,5.05235378,0.40120464,
2025-06-04,5.07144328,0.40272053,
2025-06-05,5.06508011,0.40221523,
2025-06-06,5.07780644,0.40322582,
2025-06-09,5.07780644,0.40322582,
2025-06-10,5.05235378,0.40120464,
2025-06-11,5.10325911,0.405247,
2025-06-12,5.07780644,0.40322582,
2025-06-13,5.04599061,0.40069934,
2025-06-16,5.01417478,0.39817287,
2025-06-17,5.04599061,0.40069934,
2025-06-18,5.02690112,0.39918346,
2025-06-19,4.95054312,0.39311991,
2025-06-20,4.97599579,0.39514109,
2025-06-23,4.98235895,0.39564639,
2025-06-24,5.08416961,0.40373112,
2025-06-25,5.10962227,0.4057523,
2025-06-26,5.10962227,0.4057523,
2025-06-27,5.09689594,0.40474171,
2025-06-30,5.09689594,0.40409054,
2025-07-01,5.07780644,0.40257709,
2025-07-02,5.14780127,0.4081264,
2025-07-03,5.1414381,0.40762191,
2025-07-04,5.16689077,0.40963984,
2025-07-07,5.17325393,0.41014433,
2025-07-08,5.1987066,0.41216226,
2025-07-09,5.23052243,0.41468467,
2025-07-10,5.26870142,0.41771156,
2025-07-11,5.26870142,0.41771156,
2025-07-14,5.30688042,0.42073846,
2025-07-15,5.28142775,0.41872053,
2025-07-16,5.24961192,0.41619812,
2025-07-17,5.26233826,0.41720708,
2025-07-18,5.30051725,0.42023398,
2025-07-21,5.51050173,0.4368819,
2025-07-22,5.60594922,0.44444914,
2025-07-23,5.36414891,0.4252788,
2025-07-24,5.38323841,0.42679225,
2025-07-25,5.25597509,0.4167026,
2025-07-28,5.23052243,0.41468467,
2025-07-29,5.20506976,0.41266674,
2025-07-30,5.20506976,0.41266674,
2025-07-31,5.12871177,0.40661295,
2025-08-01,5.12871177,0.40661295,
2025-08-04,5.1414381,0.40762191,
2025-08-05,5.16689077,0.40963984,
2025-08-06,5.15416443,0.40863088,
2025-08-07,5.15416443,0.40863088,
2025-08-08,5.22415926,0.41418019,
2025-08-11,5.23688559,0.41518915,
2025-08-12,5.21779609,0.4136757,
2025-08-13,5.1987066,0.41216226,
2025-08-14,5.14780127,0.4081264,
2025-08-15,5.14780127,0.4081264,
2025-08-18,5.1605276,0.40913536,
2025-08-19,5.14780127,0.4081264,
2025-08-20,5.1605276,0.40913536,
2025-08-21,5.20506976,0.41266674,
2025-08-22,5.23688559,0.41518915,
2025-08-25,5.29415409,0.4197295,
2025-08-26,5.25597509,0.4167026,
2025-08-27,5.1605276,0.40913536,
2025-08-28,5.17325393,0.41014433,
2025-08-29,5.17325393,0.41014433,
2025-09-01,5.22777443,0.4081264,
2025-09-02,5.21485039,0.40711743,
2025-09-03,5.16315423,0.40308157,
2025-09-04,5.13084413,0.40055916,
2025-09-05,5.15023019,0.40207261,
