date,open,high,low,close,volume
2025-01-02,108.28,109.09,106.7,107.14,104122008.0
2025-01-03,107.18,107.99,105.86,106.41,94632286.0
2025-01-06,106.78,106.78,104.61,106.0,79467426.0
2025-01-07,105.97,106.0,104.72,105.31,65496030.0
2025-01-08,105.2,107.0,105.05,106.41,90630929.0
2025-01-09,106.19,106.63,105.09,105.64,58177058.0
2025-01-10,105.64,106.59,104.61,105.93,69490983.0
2025-01-13,105.67,106.08,104.32,105.71,90627806.0
2025-01-14,105.67,106.33,105.38,105.82,81985665.0
2025-01-15,105.42,106.85,104.98,105.67,72279278.0
2025-01-16,105.42,106.33,105.38,105.82,72060240.0
2025-01-17,105.93,106.52,105.53,106.44,59637230.0
2025-01-20,106.59,106.63,105.78,106.3,66542377.0
2025-01-21,106.26,107.55,105.75,107.0,78941328.0
2025-01-22,107.0,107.51,104.94,105.27,107370320.0
2025-01-23,105.38,105.71,103.77,104.57,103468365.0
2025-01-24,104.91,105.9,104.24,104.24,84000577.0
2025-01-27,104.5,107.57,104.31,106.83,99524449.0
2025-02-05,106.68,106.79,104.5,104.8,90286113.0
2025-02-06,104.83,105.09,103.98,104.5,67609734.0
2025-02-07,104.24,104.39,103.13,103.98,109147551.0
2025-02-10,103.69,104.09,103.13,103.17,96900076.0
2025-02-11,103.43,103.43,102.39,103.13,90138630.0
2025-02-12,102.95,103.61,102.65,103.46,71470071.0
2025-02-13,103.21,104.35,102.87,104.13,94001814.0
2025-02-14,104.13,105.35,103.69,104.28,92876377.0
2025-02-17,103.72,104.13,102.1,104.13,109580719.0
2025-02-18,103.69,105.57,103.69,104.83,108370674.0
2025-02-19,104.46,105.02,103.61,103.76,83243097.0
2025-02-20,103.5,103.95,102.98,103.65,69621175.0
2025-02-21,103.65,103.65,102.43,102.76,124688160.0
2025-02-24,102.76,103.21,101.69,101.84,129403179.0
2025-02-25,101.95,102.21,100.54,101.03,97322862.0
2025-02-26,100.91,102.39,100.8,102.13,88916962.0
2025-02-27,102.17,102.47,100.95,101.73,99176939.0
2025-02-28,101.58,102.54,101.1,101.21,117501775.0
2025-03-03,101.21,101.39,100.03,100.14,112763438.0
2025-03-04,100.14,100.54,99.73,100.36,64725189.0
2025-03-05,100.32,102.02,99.84,101.58,94660546.0
2025-03-06,101.32,101.58,100.36,100.62,98075923.0
2025-03-07,100.58,101.17,100.29,100.77,68383213.0
2025-03-10,100.8,100.84,99.92,100.17,88322350.0
2025-03-11,99.95,100.88,99.92,100.51,91040312.0
2025-03-12,100.4,100.51,99.84,100.25,78523785.0
2025-03-13,100.17,101.1,100.14,100.73,87409660.0
2025-03-14,100.88,101.84,100.66,101.47,111413990.0
2025-03-17,101.69,102.36,101.1,101.17,76352193.0
2025-03-18,101.17,101.36,100.43,100.54,77719309.0
2025-03-19,100.69,102.39,100.4,102.13,131859932.0
2025-03-20,102.39,102.61,101.8,102.17,60194152.0
2025-03-21,102.28,102.61,101.17,101.28,74187671.0
2025-03-24,101.36,102.76,101.17,102.39,99162478.0
2025-03-25,102.43,103.5,101.88,103.24,77255982.0
2025-03-26,103.24,103.46,102.06,102.87,69088342.0
2025-03-27,102.58,102.98,102.1,102.65,57299116.0
2025-03-28,102.61,103.13,102.17,102.95,57222334.0
2025-03-31,103.21,103.91,102.58,102.8,90484100.0
2025-04-01,102.95,103.28,102.24,103.13,57988638.0
2025-04-02,103.13,103.35,102.43,102.87,55353026.0
2025-04-03,102.43,105.13,102.43,104.98,143798229.0
2025-04-07,103.65,106.68,102.65,104.72,325872228.0
2025-04-08,104.46,107.86,103.5,107.38,234119048.0
2025-04-09,107.38,109.42,106.31,109.31,219801803.0
2025-04-10,108.9,109.01,106.64,107.83,138562486.0
2025-04-11,108.23,108.23,107.2,107.94,87332101.0
2025-04-14,107.24,108.12,106.53,107.75,82637532.0
2025-04-15,107.49,108.49,107.16,108.2,78307971.0
2025-04-16,108.12,108.71,107.38,108.68,100760206.0
2025-04-17,108.31,108.38,107.2,107.97,84085337.0
2025-04-18,107.57,109.42,107.42,109.34,88117388.0
2025-04-21,109.05,109.79,108.31,108.34,56583745.0
2025-04-22,108.38,110.23,108.05,108.42,76894856.0
2025-04-23,108.23,108.6,107.49,107.94,61610691.0
2025-04-24,107.94,109.23,107.79,108.9,56927325.0
2025-04-25,108.97,109.9,108.31,109.12,54457223.0
2025-04-28,109.12,110.6,108.71,109.86,72347085.0
2025-04-29,109.86,110.04,108.49,108.9,72305923.0
2025-04-30,109.23,109.31,108.38,109.05,55350878.0
2025-05-06,109.6,109.6,107.68,107.86,83099000.0
2025-05-07,108.23,108.6,107.42,108.49,80888990.0
2025-05-08,108.23,108.97,108.01,108.34,46996050.0
2025-05-09,108.31,110.04,108.23,109.23,73292755.0
2025-05-12,108.9,109.75,108.34,109.19,57235498.0
2025-05-13,108.75,109.93,108.53,109.93,61698606.0
2025-05-14,109.9,111.26,109.67,111.19,74790567.0
2025-05-15,111.12,112.23,110.89,112.19,71543285.0
2025-05-16,112.0,112.74,110.75,111.26,63755987.0
2025-05-19,111.26,113.04,111.26,112.63,56194236.0
2025-05-20,112.67,114.37,112.67,113.41,60587616.0
2025-05-21,113.63,114.41,113.48,113.85,53549849.0
2025-05-22,113.85,114.78,112.96,114.7,53726373.0
2025-05-23,114.55,114.81,112.34,112.71,85424773.0
2025-05-26,112.37,112.96,111.34,112.15,62651237.0
2025-05-27,112.0,113.08,111.71,111.86,56798057.0
2025-05-28,111.89,112.93,111.63,112.85,53780908.0
2025-05-29,112.67,112.93,111.3,111.97,66936874.0
2025-05-30,112.08,112.71,111.63,111.63,64478998.0
2025-06-03,111.93,112.19,110.34,111.45,78322252.0
2025-06-04,111.41,111.49,110.34,110.49,59558198.0
2025-06-05,110.49,110.67,109.6,110.16,55135038.0
2025-06-06,110.16,110.97,109.97,110.86,54693654.0
2025-06-09,110.64,111.23,110.34,110.82,68059358.0
2025-06-10,110.82,111.97,110.75,111.01,66348841.0
2025-06-11,110.89,111.93,110.82,111.56,57665617.0
2025-06-12,111.49,112.11,110.97,111.6,63183872.0
2025-06-13,111.6,113.33,111.56,113.19,104423426.0
2025-06-16,112.93,113.19,112.0,112.6,51655391.0
2025-06-17,112.56,113.48,111.12,113.37,78898566.0
2025-06-18,113.11,114.07,113.0,113.52,62172076.0
2025-06-19,113.85,114.0,113.04,113.56,55930574.0
2025-06-20,113.56,113.96,112.3,112.37,56160340.0
2025-06-23,112.3,113.7,111.93,113.3,58800921.0
2025-06-24,113.15,113.89,112.85,113.04,78840002.0
2025-06-25,112.67,114.41,112.37,114.15,78370666.0
2025-06-26,114.15,115.29,114.07,115.0,70564856.0
2025-06-27,115.18,115.18,111.63,111.71,147453009.0
2025-06-30,111.74,112.45,111.26,111.41,75518456.0
2025-07-01,111.63,112.82,111.45,112.26,59476275.0
2025-07-02,112.37,112.67,111.71,111.82,57183495.0
2025-07-03,111.86,111.93,110.34,111.23,93681123.0
2025-07-04,111.12,111.97,110.93,111.49,67922805.0
2025-07-07,111.78,111.93,111.15,111.86,50827848.0
2025-07-08,111.89,111.89,110.56,110.6,107328601.0
2025-07-09,110.71,111.26,110.34,110.82,67038321.0
2025-07-10,110.89,111.19,110.16,110.52,94764305.0
2025-07-11,110.6,113.08,110.41,112.37,164215479.0
2025-07-14,112.45,113.81,112.37,113.15,77154717.0
2025-07-15,113.15,113.41,112.19,112.67,56246157.0
2025-07-16,113.11,113.33,112.11,112.15,38621346.0
2025-07-17,112.08,112.37,111.34,111.49,61465548.0
2025-07-18,111.91,112.14,111.19,111.76,60170190.0
2025-07-21,112.52,113.13,111.46,111.8,77827654.0
2025-07-22,111.61,111.8,110.93,111.23,94394047.0
2025-07-23,111.42,111.57,110.51,110.55,107354945.0
2025-07-24,110.59,110.59,109.11,109.64,166882768.0
2025-07-25,109.34,109.79,108.92,108.92,100879090.0
2025-07-28,108.92,109.26,108.35,108.5,84445060.0
2025-07-29,108.39,108.88,108.35,108.47,71772013.0
2025-07-30,108.5,109.64,108.5,108.73,97828042.0
2025-07-31,107.67,107.67,104.94,105.47,257969828.0
2025-08-01,105.28,106.27,104.87,106.04,98148606.0
2025-08-04,105.7,106.72,105.32,106.61,82320372.0
2025-08-05,106.61,106.76,105.93,106.46,78715270.0
2025-08-06,106.42,106.53,105.59,105.97,114493479.0
2025-08-07,105.85,106.76,105.47,106.31,105195676.0
2025-08-08,106.31,106.38,105.55,105.55,82497210.0
2025-08-11,105.55,105.63,104.22,104.91,124355056.0
2025-08-12,104.91,105.63,104.72,105.17,74318390.0
2025-08-13,105.21,105.51,104.6,104.68,93425687.0
2025-08-14,104.64,105.66,104.56,104.79,101758796.0
2025-08-15,104.98,105.25,104.56,104.68,107230233.0
2025-08-18,104.72,105.02,104.37,104.72,114736196.0
2025-08-19,104.75,105.25,104.6,104.68,114602398.0
2025-08-20,104.56,105.09,104.03,104.91,102225937.0
2025-08-21,104.91,105.89,104.79,105.51,117934754.0
2025-08-22,105.63,105.78,104.94,105.59,103210400.0
2025-08-25,106.23,108.16,106.19,107.41,218566604.0
2025-08-26,107.41,107.6,106.88,107.25,113061248.0
2025-08-27,107.03,107.22,105.81,105.93,127532414.0
2025-08-28,105.89,106.04,104.91,105.59,109296247.0
2025-08-29,105.7,106.69,105.51,106.42,106729846.0
2025-09-01,106.46,106.46,104.98,105.28,124608667.0
2025-09-02,104.94,107.18,104.94,106.88,175144601.0
2025-09-03,107.03,107.6,105.44,105.93,127133113.0
2025-09-04,105.85,107.22,104.98,106.95,175848097.0
2025-09-05,106.69,107.25,106.08,106.34,106951308.0
2025-09-08,106.16,106.91,106.08,106.65,90074039.0
2025-09-09,106.69,106.84,105.93,106.12,76131632.0
2025-09-10,106.12,106.42,105.7,106.12,59861483.0
2025-09-11,106.08,106.5,105.78,106.08,105396656.0
2025-09-12,106.08,106.65,105.7,105.81,92972812.0
2025-09-15,105.7,105.74,105.17,105.32,72565697.0
2025-09-16,105.28,105.32,104.75,105.06,57512876.0
2025-09-17,105.02,105.44,104.83,104.94,61492675.0
2025-09-18,104.91,104.94,103.09,103.47,144843297.0
2025-09-19,103.5,103.62,102.75,103.05,73467022.0
2025-09-22,102.67,103.24,102.37,102.75,69683094.0
2025-09-23,102.75,103.77,102.4,103.5,87247325.0
2025-09-24,103.35,104.3,103.2,103.24,87441299.0
2025-09-25,103.09,103.54,102.59,103.39,63429258.0
2025-09-26,103.43,104.37,103.2,104.07,79408706.0
2025-09-29,103.92,104.19,103.01,103.43,92703100.0
2025-09-30,103.62,103.66,103.09,103.24,61882774.0
2025-10-09,103.09,104.94,102.86,104.87,113249909.0
2025-10-10,104.75,105.28,104.22,105.06,71260502.0
2025-10-13,104.94,105.7,103.81,105.28,117498220.0
2025-10-14,105.09,106.12,104.37,106.04,136669904.0
2025-10-15,106.0,106.65,105.21,105.81,92632329.0
2025-10-16,105.51,106.72,105.47,106.69,93973494.0
2025-10-17,106.57,107.52,106.31,106.5,114702154.0
2025-10-20,106.53,106.65,105.13,106.27,91423076.0
2025-10-21,106.08,106.46,105.51,105.74,80163574.0
2025-10-22,105.66,106.38,105.51,106.23,61918968.0
2025-10-23,106.23,107.1,106.23,106.95,78558809.0
2025-10-24,106.88,107.18,106.38,106.8,77060006.0
2025-10-27,106.61,108.2,106.16,107.22,124842635.0
2025-10-28,107.06,108.13,107.06,107.82,73263565.0
2025-10-29,107.82,107.82,107.06,107.18,74054303.0
2025-10-30,107.18,108.2,106.8,107.86,86717376.0
2025-10-31,107.82,107.82,105.81,106.46,118470229.0
2025-11-03,106.5,107.41,106.5,107.25,61378322.0
2025-11-04,107.25,108.69,107.14,108.35,104942889.0
2025-11-05,108.47,108.69,107.6,107.67,68579115.0
2025-11-06,107.56,108.35,107.44,107.97,67392832.0
2025-11-07,108.01,108.5,107.71,108.05,55141784.0
2025-11-10,108.05,108.32,107.56,108.09,49334459.0
2025-11-11,108.09,108.81,107.86,108.43,62517578.0
2025-11-12,108.73,109.41,108.39,108.39,62970497.0
2025-11-13,108.43,108.85,107.06,107.75,101232804.0
2025-11-14,107.75,108.77,107.37,107.37,74762518.0
2025-11-17,107.48,107.71,106.19,106.69,72559643.0
2025-11-18,106.69,107.37,106.38,106.65,59013698.0
2025-11-19,106.65,107.33,106.5,106.95,48159761.0
2025-11-20,106.76,107.29,106.27,106.61,57611235.0
2025-11-21,106.72,107.1,106.34,106.69,91994150.0
2025-11-24,106.76,106.84,105.78,106.8,97179569.0
2025-11-25,106.8,106.84,105.44,106.19,92985419.0
2025-11-26,106.19,106.53,105.7,105.85,66273278.0
2025-11-27,105.81,106.61,105.25,106.42,76869286.0
2025-11-28,106.12,106.34,105.89,106.0,59018067.0
2025-12-01,106.27,106.65,106.04,106.34,58252394.0
2025-12-02,106.19,107.1,106.16,107.06,74877962.0
2025-12-03,107.03,107.44,106.88,107.1,44559966.0
2025-12-04,107.22,107.29,106.72,106.99,37996706.0
2025-12-05,106.99,106.99,106.16,106.34,54497550.0
2025-12-08,106.34,106.46,105.55,105.59,75426506.0
2025-12-09,105.81,106.23,105.7,105.97,51230207.0
2025-12-10,105.81,106.34,105.51,105.66,58538954.0
2025-12-11,105.78,105.85,105.13,105.55,69563624.0
