date,pe,pb,roe
2025-01-02,18.12906405,2.69476138,
2025-01-03,17.98900368,2.67394237,
2025-01-06,18.09404895,2.68955663,
2025-01-07,18.60176779,2.76502556,
2025-01-08,18.05903386,2.68435187,
2025-01-09,17.9802499,2.67264118,
2025-01-10,17.28870183,2.56984729,
2025-01-13,17.26244051,2.56594372,
2025-01-14,18.00651122,2.67654474,
2025-01-15,17.63009898,2.62059364,
2025-01-16,18.2428631,2.71167683,
2025-01-17,18.08529518,2.68825544,
2025-01-20,18.18158668,2.70256851,
2025-01-21,18.5667527,2.75982081,
2025-01-22,20.42255259,3.03567277,
2025-01-23,20.13367808,2.99273355,
2025-01-24,20.44006014,3.03827515,
2025-01-27,18.77684325,2.79104933,
2025-02-05,17.50754616,2.602377,
2025-02-06,17.92772726,2.66483405,
2025-02-07,18.85539636,2.80272571,
2025-02-10,19.00413963,2.82483538,
2025-02-11,19.04788765,2.83133823,
2025-02-12,19.3803726,2.88075984,
2025-02-13,19.06538686,2.83393936,
2025-02-14,19.33662458,2.874257,
2025-02-17,20.03659289,2.9783025,
2025-02-18,19.8441016,2.94968999,
2025-02-19,20.33407942,3.02252184,
2025-02-20,19.79160398,2.94188657,
2025-02-21,20.299081,3.01731956,
2025-02-24,19.85301647,3.01862013,
2025-02-25,19.74181905,3.00171274,
2025-02-26,19.47665597,2.9613951,
2025-02-27,18.7838105,2.85604903,
2025-02-28,18.12517962,2.75590524,
2025-03-03,18.02253585,2.74029841,
2025-03-04,17.9968749,2.73639671,
2025-03-05,17.9968749,2.73639671,
2025-03-06,18.23637704,2.77281263,
2025-03-07,17.85146289,2.71428704,
2025-03-10,17.98832126,2.73509614,
2025-03-11,17.80869465,2.70778419,
2025-03-12,17.88567748,2.71948931,
2025-03-13,17.68038994,2.68827566,
2025-03-14,18.18505515,2.76500922,
2025-03-17,18.40745,2.79882401,
2025-03-18,18.42455729,2.80142515,
2025-03-19,17.97976761,2.73379557,
2025-03-20,17.8343556,2.7116859,
2025-03-21,17.64617535,2.68307339,
2025-03-24,17.82580195,2.71038533,
2025-03-25,17.54353157,2.66746656,
2025-03-26,17.43233415,2.65055917,
2025-03-27,17.29547579,2.62975007,
2025-03-28,17.09018824,2.59853642,
2025-03-31,16.9878122,2.5095092,
2025-04-01,17.12467272,2.5297268,
2025-04-02,17.10756516,2.5271996,
2025-04-03,16.29495581,2.40715762,
2025-04-07,14.66973712,2.16707365,
2025-04-08,13.2070403,1.95099809,
2025-04-09,13.96832695,2.06345847,
2025-04-10,15.36259351,2.26942524,
2025-04-11,15.22573299,2.24920764,
2025-04-14,15.32837838,2.26437084,
2025-04-15,15.48234647,2.28711563,
2025-04-16,14.96911951,2.21129965,
2025-04-17,14.88358169,2.19866365,
2025-04-18,15.02044221,2.21888125,
2025-04-21,15.23428677,2.25047124,
2025-04-22,15.20862542,2.24668044,
2025-04-23,15.60209942,2.30480603,
2025-04-24,15.32837838,2.26437084,
2025-04-25,15.60209942,2.30480603,
2025-04-28,15.39680864,2.27447964,
2025-04-29,15.47379268,2.28585203,
2025-04-30,14.78220018,2.28206124,
2025-05-06,15.39607892,2.37683122,
2025-05-07,15.24874802,2.35408642,
2025-05-08,15.57615002,2.40463042,
2025-05-09,15.29785832,2.36166802,
2025-05-12,15.77259122,2.43495681,
2025-05-13,15.62526032,2.41221201,
2025-05-14,16.00177262,2.47033761,
2025-05-15,15.63344537,2.41347561,
2025-05-16,15.73166597,2.42863881,
2025-05-19,15.59252012,2.40715762,
2025-05-20,15.60070517,2.40842121,
2025-05-21,15.52703972,2.39704882,
2025-05-22,15.59252012,2.40715762,
2025-05-23,15.37970882,2.37430402,
2025-05-26,15.35515367,2.37051322,
2025-05-27,15.11778722,2.33386883,
2025-05-28,15.20782277,2.34776842,
2025-05-29,16.12454837,2.4892916,
2025-05-30,15.49429952,2.39199442,
2025-06-03,15.37970882,2.37430402,
2025-06-04,15.90355202,2.45517441,
2025-06-05,16.82846266,2.59796118,
2025-06-06,16.62383641,2.56637119,
2025-06-09,16.72205701,2.58153439,
2025-06-10,16.50106066,2.54741719,
2025-06-11,16.69750186,2.57774359,
2025-06-12,16.91031316,2.61059718,
2025-06-13,17.10675436,2.64092358,
2025-06-16,17.36867596,2.68135877,
2025-06-17,16.86120286,2.60301558,
2025-06-18,17.31956566,2.67377717,
2025-06-19,17.03308891,2.62955118,
2025-06-20,16.85301781,2.60175198,
