date,pe,pb,roe
2025-01-02,19.09100886,5.24337777,
2025-01-03,18.51019232,5.08385553,
2025-01-06,17.78776326,4.88543917,
2025-01-07,18.1756584,4.99197522,
2025-01-08,17.95605639,4.93166116,
2025-01-09,18.13255894,4.98013788,
2025-01-10,18.04020296,4.95477216,
2025-01-13,18.12434952,4.97788315,
2025-01-14,19.08074709,5.24055936,
2025-01-15,18.53482058,5.09061972,
2025-01-16,18.84062152,5.17460846,
2025-01-17,19.57536471,5.37640692,
2025-01-20,19.95094573,5.47956088,
2025-01-21,20.17465245,5.54100231,
2025-01-22,20.07819175,5.51450922,
2025-01-23,19.45427575,5.34314963,
2025-01-24,20.33884088,5.58609694,
2025-01-27,20.60359471,5.65881202,
2025-02-05,22.06487167,6.0601542,
2025-02-06,22.24753129,6.11032198,
2025-02-07,21.9581492,6.0308427,
2025-02-10,21.97456804,6.03535216,
2025-02-11,21.14131179,5.80649693,
2025-02-12,21.50663103,5.90683247,
2025-02-13,20.63643239,5.66783095,
2025-02-14,20.74315487,5.69714246,
2025-02-17,20.94428568,5.75238337,
2025-02-18,20.27727022,5.56918645,
2025-02-19,19.89347978,5.46377776,
2025-02-20,20.01046403,5.49590768,
2025-02-21,20.62822297,5.66557622,
2025-02-24,20.39835918,5.60244374,
2025-02-25,20.10692473,5.52240078,
2025-02-26,19.93218676,5.50774502,
2025-02-27,19.26920849,5.3245481,
2025-02-28,18.90814032,5.22477624,
2025-03-03,19.30796722,5.33525807,
2025-03-04,19.75267264,5.45814093,
2025-03-05,19.40384407,5.36175117,
2025-03-06,20.13006027,5.56242226,
2025-03-07,21.12962751,5.83862685,
2025-03-10,20.64820329,5.7055977,
2025-03-11,20.08722168,5.55058492,
2025-03-12,20.05254281,5.54100231,
2025-03-13,19.96074582,5.51563658,
2025-03-14,20.13006027,5.56242226,
2025-03-17,19.85874916,5.48745244,
2025-03-18,19.85874916,5.48745244,
2025-03-19,19.64047632,5.42713838,
2025-03-20,19.27736822,5.32680283,
2025-03-21,19.03053631,5.25859721,
2025-03-24,19.0672551,5.2687435,
2025-03-25,18.72658627,5.17460846,
2025-03-26,18.66538827,5.15769798,
2025-03-27,18.78574433,5.19095527,
2025-03-28,18.68578761,5.16333481,
2025-03-31,18.49199396,4.97710076,
2025-04-01,17.83105562,4.7992099,
2025-04-02,17.89633348,4.81677936,
2025-04-03,18.14724526,4.884312,
2025-04-07,16.52753834,4.44836959,
2025-04-08,17.23539514,4.6388885,
2025-04-09,17.78413716,4.78658184,
2025-04-10,18.15336506,4.88595914,
2025-04-11,17.72701903,4.77120856,
2025-04-14,17.75557809,4.7788952,
2025-04-15,17.06200082,4.5922196,
2025-04-16,17.32719213,4.66359557,
2025-04-17,17.21295588,4.632849,
2025-04-18,17.07016056,4.59441579,
2025-04-21,16.9314451,4.55708067,
2025-04-22,16.6111756,4.47088047,
2025-04-23,16.60709573,4.46978238,
2025-04-24,16.83722411,4.49833276,
2025-04-25,17.1906969,4.59276865,
2025-04-28,16.78173711,4.48350852,
2025-04-29,19.60726894,4.16561097,
2025-04-30,19.36175813,4.11345161,
2025-05-06,20.03885111,4.25730163,
2025-05-07,20.02334516,4.25400735,
2025-05-08,20.6849322,4.39456309,
2025-05-09,20.27402463,4.3072648,
2025-05-12,20.40324085,4.33471709,
2025-05-13,20.56346896,4.36875794,
2025-05-14,20.55054733,4.36601271,
2025-05-15,20.42133112,4.33856042,
2025-05-16,20.42649976,4.33965851,
2025-05-19,19.97941165,4.24467357,
2025-05-20,19.7623284,4.19855372,
2025-05-21,19.32040894,4.10466688,
2025-05-22,19.2532165,4.09039169,
2025-05-23,19.24029488,4.08764646,
2025-05-26,19.38760137,4.11894207,
2025-05-27,18.6794965,3.9685035,
2025-05-28,18.82938731,4.00034816,
2025-05-29,19.17568677,4.07392031,
2025-05-30,18.78545379,3.99101438,
2025-06-03,18.74152028,3.9816806,
2025-06-04,19.01804299,4.04042851,
2025-06-05,18.94826623,4.02560427,
2025-06-06,18.57612352,3.94654167,
2025-06-09,19.71581056,4.18867089,
2025-06-10,19.45996245,4.13431535,
2025-06-11,19.32816191,4.10631402,
2025-06-12,20.28694625,4.31001003,
2025-06-13,20.05694138,4.26114495,
2025-06-16,20.36964463,4.3275795,
2025-06-17,19.63569651,4.17165047,
2025-06-18,20.81931707,4.42311348,
2025-06-19,20.23009111,4.29793102,
2025-06-20,19.77008138,4.20020086,
2025-06-23,19.90188192,4.2282022,
2025-06-24,20.27919328,4.30836289,
2025-06-25,20.40065652,4.33416805,
2025-06-26,19.82176786,4.21118178,
2025-06-27,20.35930733,4.32538332,
2025-06-30,20.59706517,4.58481189,
2025-07-01,20.10604354,4.47551274,
2025-07-02,19.74165381,4.39440126,
2025-07-03,19.83468949,4.41511057,
2025-07-04,19.28681272,4.29315573,
2025-07-07,19.32557759,4.30178461,
2025-07-08,19.91738786,4.43351885,
2025-07-09,19.99233327,4.45020135,
2025-07-10,19.53749218,4.34895582,
2025-07-11,19.49614299,4.33975168,
2025-07-14,19.591763,4.36103625,
2025-07-15,19.42378191,4.32364444,
2025-07-16,19.09815704,4.25116184,
2025-07-17,19.40310732,4.31904237,
2025-07-18,19.30231867,4.29660728,
2025-07-21,19.14467488,4.2615165,
2025-07-22,19.42119759,4.32306918,
2025-07-23,19.32299326,4.30120935,
2025-07-24,19.65120246,4.3742672,
2025-07-25,19.69255165,4.38347134,
2025-07-28,19.65895543,4.37599298,
2025-07-29,19.52715489,4.34665479,
2025-07-30,19.29198137,4.29430624,
2025-07-31,19.70030462,4.38519712,
2025-08-01,20.44200571,4.55029637,
2025-08-04,21.94091384,4.88394642,
2025-08-05,21.84012519,4.86151133,
2025-08-06,22.12440087,4.92478979,
2025-08-07,21.99260033,4.89545159,
2025-08-08,22.45777871,4.99899816,
2025-08-11,22.45777871,4.99899816,
2025-08-12,21.96934141,4.89027426,
2025-08-13,21.37494681,4.75796476,
2025-08-14,20.85808193,4.64291302,
2025-08-15,21.09325545,4.69526156,
2025-08-18,21.34651924,4.75163692,
2025-08-19,21.11393004,4.69986363,
2025-08-20,21.33359762,4.74876062,
2025-08-21,21.20179707,4.71942243,
2025-08-22,21.66697546,4.822969,
2025-08-25,21.82461924,4.85805978,
2025-08-26,21.7134933,4.83332365,
2025-08-27,22.05203979,4.90868254,
2025-08-28,24.49727744,4.83159788,
2025-08-29,26.25312469,5.17790362,
2025-09-01,26.250208,5.17732836,
2025-09-02,25.41895141,5.01337963,
2025-09-03,24.9085307,4.91270935,
2025-09-04,23.85852238,4.70561622,
2025-09-05,24.30477592,4.7936308,
2025-09-08,25.77478757,5.08356119,
2025-09-09,27.70855289,5.46495771,
2025-09-10,27.48980116,5.42181331,
2025-09-11,27.22729908,5.37004003,
2025-09-12,25.18853292,4.96793419,
2025-09-15,25.90020523,5.10829731,
2025-09-16,26.1364571,5.15489327,
2025-09-17,26.01978951,5.13188292,
2025-09-18,27.12521493,5.34990597,
2025-09-19,26.86271285,5.29813269,
2025-09-22,27.70855289,5.46495771,
2025-09-23,28.67981059,5.65651886,
2025-09-24,28.43480865,5.60819713,
2025-09-25,30.10023851,5.93666985,
2025-09-26,28.43772533,5.60877239,
2025-09-29,28.00022187,5.52248358,
2025-09-30,27.47521771,5.33539484,
2025-10-09,27.35855012,5.31273923,
2025-10-10,25.57061928,4.96554209,
2025-10-13,24.79186311,4.81431594,
2025-10-14,23.87893921,4.63703583,
2025-10-15,24.24644212,4.70840098,
2025-10-16,23.52310306,4.56793624,
2025-10-17,22.34476039,4.33911463,
2025-10-20,22.02975789,4.2779445,
2025-10-21,22.30392673,4.33118517,
2025-10-22,21.92184037,4.25698807,
2025-10-23,22.60434578,4.38952335,
2025-10-24,22.35642715,4.34138019,
2025-10-27,21.86350658,4.24566026,
2025-10-28,22.10267514,4.29210425,
2025-10-29,23.38150815,4.40538228,
2025-10-30,22.79035464,4.29400121,
2025-10-31,23.15451477,4.36261375,
2025-11-03,23.02705872,4.33859936,
2025-11-04,22.32605048,4.20652023,
2025-11-05,21.28212478,4.00983096,
2025-11-06,21.4490315,4.04127837,
2025-11-07,20.50828451,3.86402932,
2025-11-10,20.41117514,3.84573265,
2025-11-11,20.45062582,3.85316567,
2025-11-12,19.98328699,3.76511292,
2025-11-13,19.72230556,3.7159406,
2025-11-14,19.68285488,3.70850757,
2025-11-17,19.57057218,3.68735204,
2025-11-18,18.88777194,3.55870354,
2025-11-19,18.83314792,3.54841166,
2025-11-20,18.61768651,3.50781591,
2025-11-21,19.78299892,3.72737602,
