date,pe,pb,roe
2025-01-02,34.8240691,3.82548144,
2025-01-03,33.85961895,3.719535,
2025-01-06,33.60737815,3.69182593,
2025-01-07,35.07630991,3.85319051,
2025-01-08,36.01108466,3.95587706,
2025-01-09,38.84508432,4.2671966,
2025-01-10,37.73225723,4.14495071,
2025-01-13,36.58975475,4.01944492,
2025-01-14,37.76135439,4.14814708,
2025-01-15,37.01948103,4.06665106,
2025-01-16,37.01948103,4.06665106,
2025-01-17,40.72884786,4.47413113,
2025-01-20,43.1176801,4.73654829,
2025-01-21,43.44410439,4.77240654,
2025-01-22,45.69939942,5.02015442,
2025-01-23,44.45305217,4.88324112,
2025-01-24,45.43232501,4.99081585,
2025-01-27,44.24532762,4.86042223,
2025-02-05,39.82376235,4.37470599,
2025-02-06,41.11462201,4.51650906,
2025-02-07,42.80609329,4.70231997,
2025-02-10,42.79125582,4.70069005,
2025-02-11,43.10284264,4.73491837,
2025-02-12,44.61626431,4.90117024,
2025-02-13,43.93374081,4.82619391,
2025-02-14,43.88922841,4.82130415,
2025-02-17,47.80631979,5.2516031,
2025-02-18,50.01710242,5.49446122,
2025-02-19,50.19515203,5.51402026,
2025-02-20,50.03193989,5.49609114,
2025-02-21,50.83316312,5.58410683,
2025-02-24,48.162419,5.29072118,
2025-02-25,46.33741052,5.09024099,
2025-02-26,46.6638348,5.12609924,
2025-02-27,46.14452344,5.06905203,
2025-02-28,40.08056085,4.6892806,
2025-03-03,38.88246275,4.54910746,
2025-03-04,39.0635706,4.57029643,
2025-03-05,40.23380595,4.70720973,
2025-03-06,40.19201183,4.70231997,
2025-03-07,39.98304123,4.67787116,
2025-03-10,41.18113933,4.81804431,
2025-03-11,40.91644324,4.78707582,
2025-03-12,40.95823736,4.79196558,
2025-03-13,40.30346282,4.71535933,
2025-03-14,43.35443356,5.07231187,
2025-03-17,42.46282567,4.96799697,
2025-03-18,43.71664927,5.11468979,
2025-03-19,39.34219806,4.60289483,
2025-03-20,39.34219806,4.60289483,
2025-03-21,40.08056085,4.6892806,
2025-03-24,40.40098243,4.72676877,
2025-03-25,38.42272743,4.49532009,
2025-03-26,38.33913919,4.48554057,
2025-03-27,38.56204116,4.5116193,
2025-03-28,38.65956078,4.52302874,
2025-03-31,38.01924366,4.23626955,
2025-04-01,38.77376008,4.32034105,
2025-04-02,38.7318425,4.31567041,
