date,pe,pb,roe
2025-01-02,10.31385468,1.29855463,
2025-01-03,10.24152751,1.28944836,
2025-01-06,10.47297446,1.31858843,
2025-01-07,10.42957816,1.31312467,
2025-01-08,10.64655967,1.34044349,
2025-01-09,10.55976707,1.32951596,
2025-01-10,10.24152751,1.28944836,
2025-01-13,10.24152751,1.28944836,
2025-01-14,10.35725099,1.30401839,
2025-01-15,10.35725099,1.30401839,
2025-01-16,10.24152751,1.28944836,
2025-01-17,10.19813121,1.28398459,
2025-01-20,10.14026947,1.27669957,
2025-01-21,9.96668426,1.25484452,
2025-01-22,9.89435709,1.24573824,
2025-01-23,9.92328796,1.24938075,
2025-01-24,10.24152751,1.28944836,
2025-01-27,10.38618186,1.3076609,
2025-02-05,10.16920034,1.28034208,
2025-02-06,10.25599295,1.29126961,
2025-02-07,10.21259664,1.28580585,
2025-02-10,10.09687317,1.27123581,
2025-02-11,10.08240774,1.26941455,
2025-02-12,10.03901143,1.26395079,
2025-02-13,10.024546,1.26212954,
2025-02-14,10.25599295,1.29126961,
2025-02-17,10.28492382,1.29491212,
2025-02-18,10.16920034,1.28034208,
2025-02-19,10.08240774,1.26941455,
2025-02-20,10.16920034,1.28034208,
2025-02-21,10.12580404,1.27487832,
2025-02-24,10.41511273,1.31130341,
2025-02-25,10.31385468,1.29855463,
2025-02-26,10.44404359,1.31494592,
2025-02-27,10.58869794,1.33315847,
2025-02-28,10.61762881,1.33680098,
2025-03-03,10.71888685,1.34954976,
2025-03-04,10.67549054,1.344086,
2025-03-05,10.67549054,1.344086,
2025-03-06,10.55707106,1.32917652,
2025-03-07,10.73061196,1.351026,
2025-03-10,10.7450737,1.35284679,
2025-03-11,11.00538504,1.38562101,
2025-03-12,11.26569638,1.41839522,
2025-03-13,11.30908161,1.42385759,
2025-03-14,11.29461986,1.4220368,
2025-03-17,11.64170165,1.46573576,
2025-03-18,11.75739558,1.48030207,
2025-03-19,11.87308951,1.49486839,
2025-03-20,11.80078081,1.48576444,
2025-03-21,11.87308951,1.49486839,
2025-03-24,11.7284721,1.47666049,
2025-03-25,11.78631906,1.48394365,
2025-03-26,11.7284721,1.47666049,
2025-03-27,11.74293384,1.47848128,
2025-03-28,11.67062514,1.46937734,
2025-03-31,11.4826225,1.39168049,
2025-04-01,11.56939295,1.40219697,
2025-04-02,12.00324518,1.45477935,
2025-04-03,12.33586523,1.49509252,
2025-04-07,12.07555389,1.46354308,
2025-04-08,12.37925045,1.50035076,
2025-04-09,12.58171483,1.5248892,
2025-04-10,12.50940612,1.51612547,
2025-04-11,12.23463304,1.48282329,
2025-04-14,12.29248001,1.48983428,
2025-04-15,12.14786259,1.47230682,
2025-04-16,12.42263568,1.50560899,
2025-04-17,12.43709742,1.50736174,
2025-04-18,12.43709742,1.50736174,
2025-04-21,12.29248001,1.48983428,
2025-04-22,12.29248001,1.48983428,
2025-04-23,10.26861388,1.48983428,
2025-04-24,10.69143916,1.5511804,
2025-04-25,10.70351988,1.55293314,
2025-04-28,10.66727772,1.5476749,
2025-04-29,10.7639235,1.56169687,
2025-04-30,10.4728017,1.52313646,
2025-05-06,10.73793592,1.56169687,
2025-05-07,10.89460614,1.58448257,
2025-05-08,10.90665769,1.58623532,
2025-05-09,11.18384347,1.62654848,
2025-05-12,11.12358569,1.61778475,
2025-05-13,11.17179191,1.62479574,
2025-05-14,11.17179191,1.62479574,
2025-05-15,11.19589502,1.62830123,
2025-05-16,11.21999814,1.63180672,
2025-05-19,11.08743102,1.61252651,
2025-05-20,11.1476888,1.62129024,
2025-05-21,11.23204969,1.63355947,
2025-05-22,11.20794658,1.63005397,
2025-05-23,11.13563725,1.6195375,
2025-05-26,11.15974036,1.62304299,
2025-05-27,11.15974036,1.62304299,
2025-05-28,11.24410125,1.63531221,
2025-05-29,11.15974036,1.62304299,
2025-05-30,11.15974036,1.62304299,
2025-06-03,11.20794658,1.63005397,
2025-06-04,11.24410125,1.63531221,
2025-06-05,11.35256525,1.65108693,
2025-06-06,11.48513236,1.67036714,
2025-06-09,11.31641058,1.64582869,
2025-06-10,11.41282302,1.65985066,
2025-06-11,11.32846213,1.64758144,
2025-06-12,11.3646168,1.65283968,
2025-06-13,11.5815448,1.68438911,
