date,pe,pb,roe
2026-04-30,95.89851499,6.76682664,
2026-05-06,98.11838802,6.92346614,
2026-05-07,100.56024836,7.0957696,
2026-05-08,102.33614678,7.2210812,
2026-05-11,100.33826105,7.08010565,
2026-05-12,98.56236263,6.95479404,
2026-05-13,100.11627375,7.0644417,
2026-05-14,96.3424896,6.79815454,
2026-05-15,91.68075623,6.46921158,
2026-05-18,90.12684511,6.35956392,
2026-05-19,92.12473083,6.50053948,
2026-05-20,91.45876893,6.45354763,
2026-05-21,93.45665465,6.59452318,
2026-05-22,91.90274353,6.48487553,
2026-05-25,97.67441342,6.89213824,
2026-05-26,98.56236263,6.95479404,
2026-05-27,95.67652769,6.75116269,
2026-05-28,95.01056578,6.70417084,
2026-05-29,97.45242611,6.87647429,
2026-06-01,95.01056578,6.70417084,
2026-06-02,92.56870544,6.53186738,
2026-06-03,89.01690859,6.28124417,
2026-06-04,88.12895938,6.21858837,
2026-06-05,87.90697207,6.20292442,
2026-06-08,83.24523871,5.87398146,
2026-06-09,84.57716253,5.96796516,
2026-06-10,85.02113713,5.99929306,
2026-06-11,82.13530219,5.7956617,
2026-06-12,86.57504825,6.10894071,
2026-06-15,91.45876893,6.45354763,
2026-06-16,89.4608832,6.31257207,
2026-06-17,90.57081971,6.39089182,
2026-06-18,87.01902286,6.14026862,
2026-06-22,87.01902286,6.14026862,
2026-06-23,85.02113713,5.99929306,
2026-06-24,86.13107365,6.07761281,
2026-06-25,92.12473083,6.50053948,
2026-06-26,89.9048578,6.34389997,
2026-06-29,87.68498477,6.18726047,
2026-06-30,84.57716253,5.96796516,
2026-07-01,87.24101016,6.15593257,
2026-07-02,85.68709904,6.04628491,
2026-07-03,84.35517522,5.95230121,
2026-07-06,85.46511174,6.03062096,
2026-07-07,83.0232514,5.85831751,
2026-07-08,81.46934028,5.74866985,
2026-07-09,80.13741646,5.65468615,
2026-07-10,81.24735298,5.7330059,
2026-07-13,79.02747994,5.5763664,
2026-07-14,79.91542916,5.6390222,
2026-07-15,80.35940376,5.6703501,
2026-07-16,79.24946725,5.59203035,
2026-07-17,77.91754343,5.49804664,
2026-07-20,78.13953073,5.51371059,
2026-07-21,79.24946725,5.59203035,
2026-07-22,79.69344185,5.62335825,
2026-07-23,81.24735298,5.7330059,
2026-07-24,78.58350534,5.54503849,
2026-07-27,80.80337837,5.701678,
2026-07-28,80.58139107,5.68601405,
2026-07-29,81.46934028,5.74866985,
2026-07-30,81.91331489,5.77999775,
2026-07-31,83.0232514,5.85831751,
2026-08-03,83.46722601,5.88964541,
2026-08-04,81.91331489,5.77999775,
2026-08-05,83.91120062,5.92097331,
2026-08-06,83.0232514,5.85831751,
2026-08-07,81.91331489,5.77999775,
2026-08-10,82.13530219,5.7956617,
