date,pe,pb,roe
2025-01-02,4.81318097,0.53437836,
2025-01-03,4.78010069,0.53070566,
2025-01-06,4.7470204,0.52703296,
2025-01-07,4.71394416,0.5233607,
2025-01-08,4.66466948,0.51789003,
2025-01-09,4.59896991,0.51059581,
2025-01-10,4.51684545,0.50147802,
2025-01-13,4.508633,0.50056625,
2025-01-14,4.57433258,0.50786047,
2025-01-15,4.60718236,0.51150758,
2025-01-16,4.59896991,0.51059581,
2025-01-17,4.62360725,0.51333114,
2025-01-20,4.60718236,0.51150758,
2025-01-21,4.59075747,0.50968403,
2025-01-22,4.508633,0.50056625,
2025-01-23,4.56612013,0.50694869,
2025-01-24,4.59075747,0.50968403,
2025-01-27,4.6318197,0.51424292,
2025-02-05,4.5250579,0.5023898,
2025-02-06,4.54148279,0.50421336,
2025-02-07,4.54969524,0.50512514,
2025-02-10,4.54148279,0.50421336,
2025-02-11,4.508633,0.50056625,
2025-02-12,4.5250579,0.5023898,
2025-02-13,4.54969524,0.50512514,
2025-02-14,4.54969524,0.50512514,
2025-02-17,4.54969524,0.50512514,
2025-02-18,4.54148279,0.50421336,
2025-02-19,4.54969524,0.50512514,
2025-02-20,4.508633,0.50056625,
2025-02-21,4.42650854,0.49144846,
2025-02-24,4.54148279,0.50421336,
2025-02-25,4.48399567,0.49783091,
2025-02-26,4.54148279,0.50421336,
2025-02-27,4.5250579,0.5023898,
2025-02-28,4.50042056,0.49965447,
2025-03-03,4.49220811,0.49874269,
2025-03-04,4.45114588,0.4941838,
2025-03-05,4.45114588,0.4941838,
2025-03-06,4.46757077,0.49600735,
2025-03-07,4.44293343,0.49327202,
2025-03-10,4.4018712,0.48871313,
2025-03-11,4.39365876,0.48780135,
2025-03-12,4.39365876,0.48780135,
2025-03-13,4.37723386,0.48597779,
2025-03-14,4.50042056,0.49965447,
2025-03-17,4.5250579,0.5023898,
2025-03-18,4.508633,0.50056625,
2025-03-19,4.49220811,0.49874269,
2025-03-20,4.47578322,0.49691913,
2025-03-21,4.47578322,0.49691913,
2025-03-24,4.46757077,0.49600735,
2025-03-25,4.5250579,0.5023898,
2025-03-26,4.48399567,0.49783091,
2025-03-27,4.46757077,0.49600735,
2025-03-28,4.43472099,0.49236024,
2025-03-31,4.31974674,0.46416281,
2025-04-01,4.32795919,0.46504525,
2025-04-02,4.33617163,0.46592769,
2025-04-03,4.36080897,0.468575,
2025-04-07,4.17192271,0.44827891,
2025-04-08,4.37723386,0.47033988,
2025-04-09,4.42650854,0.47563451,
2025-04-10,4.4182961,0.47475207,
2025-04-11,4.39365876,0.47210476,
2025-04-14,4.37723386,0.47033988,
2025-04-15,4.4182961,0.47475207,
2025-04-16,4.90257549,0.48357646,
2025-04-17,4.92941441,0.48622378,
2025-04-18,4.9204681,0.48534134,
2025-04-21,4.88468288,0.48181158,
2025-04-22,4.94730702,0.48798866,
2025-04-23,4.90257549,0.48357646,
2025-04-24,4.93836072,0.48710622,
2025-04-25,4.93836072,0.48710622,
2025-04-28,4.9115218,0.4844589,
2025-04-29,4.91965575,0.48622378,
2025-04-30,4.91965575,0.48622378,
2025-05-06,4.93751294,0.48798866,
2025-05-07,4.98215592,0.49240085,
2025-05-08,4.99108451,0.49328329,
2025-05-09,4.96429873,0.49063597,
2025-05-12,5.00001311,0.49416573,
2025-05-13,5.09822765,0.50387255,
2025-05-14,5.15179922,0.50916719,
2025-05-15,5.16965641,0.51093206,
2025-05-16,5.13394203,0.50740231,
2025-05-19,5.10715624,0.50475499,
2025-05-20,5.14287062,0.50828475,
2025-05-21,5.15179922,0.50916719,
2025-05-22,5.16965641,0.51093206,
2025-05-23,5.09822765,0.50387255,
2025-05-26,5.08037046,0.50210768,
2025-05-27,5.02679889,0.49681304,
2025-05-28,5.02679889,0.49681304,
2025-05-29,5.03572748,0.49769548,
2025-05-30,5.07144186,0.50122524,
2025-06-03,5.08037046,0.50210768,
2025-06-04,5.08929905,0.50299012,
2025-06-05,5.05358467,0.49946036,
