date,pe,pb,roe
2025-01-02,15.18770707,4.03967957,
2025-01-03,14.74840196,3.92283165,
2025-01-06,15.13490598,4.02563535,
2025-01-07,15.13490598,4.02563535,
2025-01-08,15.37356693,4.08911522,
2025-01-09,15.33766218,4.07956515,
2025-01-10,15.02719174,3.99698514,
2025-01-13,15.13701802,4.02619711,
2025-01-14,15.6037797,4.15034802,
2025-01-15,15.47072094,4.11495659,
2025-01-16,15.66714102,4.16720109,
2025-01-17,15.85088883,4.21607497,
2025-01-20,16.340883,4.34640534,
2025-01-21,16.03674869,4.26551063,
2025-01-22,15.5552027,4.13742734,
2025-01-23,15.64813262,4.16214517,
2025-01-24,15.65869284,4.16495401,
2025-01-27,15.2278359,4.05035317,
2025-02-05,14.95327021,3.97732323,
2025-02-06,15.10111328,4.01664704,
2025-02-07,15.71360598,4.17956,
2025-02-10,15.23417204,4.05203848,
2025-02-11,14.95538225,3.977885,
2025-02-12,14.95960634,3.97900853,
2025-02-13,14.77797057,3.93069642,
2025-02-14,14.70827313,3.91215804,
2025-02-17,14.41258699,3.83351041,
2025-02-18,14.51185305,3.85991354,
2025-02-19,14.41469904,3.83407218,
2025-02-20,14.17603808,3.7705923,
2025-02-21,14.24995962,3.79025421,
2025-02-24,14.37668225,3.82396034,
2025-02-25,14.17815013,3.77115407,
2025-02-26,14.8180994,3.94137002,
2025-02-27,15.17081072,4.03518542,
2025-02-28,14.97439065,3.98294092,
2025-03-03,15.32710196,4.07675631,
2025-03-04,14.92158955,3.96889669,
2025-03-05,14.41047495,3.83294864,
2025-03-06,14.50974101,3.85935178,
2025-03-07,14.3069848,3.80542197,
2025-03-10,14.41892312,3.83519572,
2025-03-11,14.30487276,3.8048602,
2025-03-12,14.26263188,3.79362482,
2025-03-13,14.27741619,3.79755721,
2025-03-14,14.52030123,3.86216062,
2025-03-17,14.52663736,3.86384593,
2025-03-18,14.8033151,3.93743764,
2025-03-19,14.69560086,3.90878743,
2025-03-20,14.48228444,3.85204878,
2025-03-21,14.27741619,3.79755721,
2025-03-24,14.11690086,3.75486278,
2025-03-25,15.20671547,4.04473548,
2025-03-26,15.18981912,4.04024133,
2025-03-27,15.16447459,4.03350011,
2025-03-28,15.26796474,4.06102678,
2025-03-31,14.65969612,3.52858872,
2025-04-01,15.28697313,3.67957429,
2025-04-02,15.30598153,3.68414961,
2025-04-03,14.19293444,3.41623919,
2025-04-07,11.76408405,2.83161492,
2025-04-08,11.76619609,2.83212329,
2025-04-09,11.86123806,2.85499989,
2025-04-10,12.18649281,2.93328871,
