date,open,high,low,close,volume
2025-01-02,293.22,293.22,272.14,275.96,89899466.0
2025-01-03,273.81,275.31,263.09,263.25,68366490.0
2025-01-06,260.61,267.96,259.47,261.99,44500713.0
2025-01-07,262.35,270.27,261.46,270.27,58279784.0
2025-01-08,267.63,268.73,257.32,265.77,60119352.0
2025-01-09,263.82,271.25,263.57,266.98,45742533.0
2025-01-10,254.64,260.28,250.37,250.41,91340473.0
2025-01-13,244.93,250.33,244.4,247.29,42707039.0
2025-01-14,251.27,261.7,247.77,261.3,72667835.0
2025-01-15,261.3,269.83,258.58,261.91,66567201.0
2025-01-16,261.91,268.0,256.79,259.84,50971371.0
2025-01-17,258.21,265.56,258.21,261.62,40583803.0
2025-01-20,265.2,267.19,261.5,262.88,36129338.0
2025-01-21,263.94,267.63,262.6,264.99,42122217.0
2025-01-22,263.78,274.05,262.27,270.96,75612837.0
2025-01-23,272.79,278.36,265.64,266.09,69366584.0
2025-01-24,264.75,270.92,264.02,270.07,42708575.0
2025-01-27,284.29,284.29,271.0,272.06,73282851.0
2025-02-05,284.29,293.14,280.22,292.81,113378664.0
2025-02-06,295.29,299.23,287.01,296.47,89198297.0
2025-02-07,297.32,319.94,294.76,304.67,140029285.0
2025-02-10,305.36,318.81,305.32,310.72,103458954.0
2025-02-11,308.65,312.71,301.55,304.43,86006410.0
2025-02-12,302.15,306.38,300.81,303.86,69413270.0
2025-02-13,304.18,305.16,293.79,294.44,73562560.0
2025-02-14,293.63,302.56,292.73,300.45,65265085.0
2025-02-17,308.65,319.62,305.89,309.26,102204793.0
2025-02-18,309.26,309.3,294.52,296.14,71083366.0
2025-02-19,296.14,301.95,294.56,300.81,50080443.0
2025-02-20,300.81,300.81,294.84,296.51,45275680.0
2025-02-21,299.72,313.97,299.72,312.51,128441658.0
2025-02-24,315.15,318.11,308.65,313.89,95008627.0
2025-02-25,307.92,316.77,306.62,309.06,62979581.0
2025-02-26,311.45,318.81,305.4,317.59,91967579.0
2025-02-27,320.75,320.88,306.62,310.24,74043369.0
2025-02-28,306.62,308.57,290.25,291.35,72643915.0
2025-03-03,291.31,293.63,283.51,286.23,46021318.0
2025-03-04,282.25,290.09,281.16,289.12,32840295.0
2025-03-05,290.3,293.18,286.32,290.86,31781917.0
2025-03-06,293.75,300.53,293.75,298.46,46945644.0
2025-03-07,298.58,300.25,290.99,292.73,37972537.0
2025-03-10,291.55,293.54,286.32,288.47,34081871.0
2025-03-11,282.82,287.53,282.21,287.21,30015654.0
2025-03-12,288.75,295.21,288.75,291.68,41131418.0
2025-03-13,291.11,291.19,283.15,284.45,31877626.0
2025-03-14,284.24,292.85,283.39,290.05,33733503.0
2025-03-17,290.42,292.81,288.35,289.61,23318669.0
2025-03-18,290.01,293.14,289.16,290.13,22900832.0
2025-03-19,289.16,289.16,284.61,286.28,23328569.0
2025-03-20,286.28,286.97,283.88,284.53,19744232.0
2025-03-21,283.31,283.47,272.67,272.91,43543392.0
2025-03-24,272.95,275.19,264.99,271.57,33762886.0
2025-03-25,271.65,271.7,265.4,266.13,20887817.0
2025-03-26,265.73,268.73,264.79,265.32,18383590.0
2025-03-27,265.32,269.62,264.83,266.86,23083560.0
2025-03-28,267.67,271.17,265.44,268.37,19595609.0
2025-03-31,265.64,270.07,262.03,269.5,23731372.0
2025-04-01,270.72,271.17,267.55,267.59,18595082.0
2025-04-02,266.74,268.85,265.36,265.89,13970562.0
2025-04-03,264.06,267.88,262.35,264.87,17991083.0
2025-04-07,247.61,255.17,238.39,241.24,65996064.0
2025-04-08,242.05,250.05,241.97,248.75,48730253.0
2025-04-09,245.7,265.36,243.71,262.35,64054843.0
2025-04-10,268.85,269.99,261.54,265.12,56009014.0
2025-04-11,264.79,269.62,261.7,265.85,39698397.0
2025-04-14,268.04,268.85,265.6,266.01,29354414.0
2025-04-15,265.97,269.99,261.5,266.5,25771832.0
2025-04-16,268.0,268.61,264.34,267.63,24376330.0
2025-04-17,265.48,268.45,264.67,266.01,21355680.0
2025-04-18,264.87,264.87,257.16,264.18,24493566.0
2025-04-21,263.49,264.91,262.35,264.18,21184977.0
2025-04-22,263.53,263.57,259.15,259.59,22737480.0
2025-04-23,260.89,261.75,254.15,257.44,31428768.0
2025-04-24,256.26,256.59,251.8,252.0,26717190.0
2025-04-25,253.01,253.95,251.31,252.08,18293540.0
2025-04-28,252.2,257.28,252.2,252.53,19547743.0
2025-04-29,252.69,253.58,250.05,252.81,13735821.0
2025-04-30,253.05,258.86,253.05,257.16,27213160.0
2025-05-06,259.8,264.47,258.86,264.39,30984415.0
2025-05-07,268.77,269.26,261.79,264.34,30457615.0
2025-05-08,263.17,265.2,262.27,264.67,20034316.0
2025-05-09,264.71,264.75,260.36,261.5,15056955.0
2025-05-12,263.09,265.52,262.44,263.94,19475209.0
2025-05-13,265.81,266.25,261.38,261.54,19993112.0
2025-05-14,262.27,264.39,261.1,263.13,18636371.0
2025-05-15,263.17,263.21,255.73,257.24,20510111.0
2025-05-16,256.67,258.09,254.72,255.21,17107573.0
2025-05-19,255.65,256.83,254.07,256.43,11430252.0
2025-05-20,256.59,258.09,255.08,256.99,11877039.0
2025-05-21,257.72,257.72,255.37,255.69,10667852.0
2025-05-22,255.86,256.67,253.38,253.66,11017768.0
2025-05-23,254.72,258.23,252.48,252.48,15456988.0
2025-06-10,277.73,277.73,277.73,277.73,6719621.0
2025-06-11,297.76,298.2,281.48,283.72,129682998.0
2025-06-12,281.44,287.44,275.73,282.91,65052957.0
2025-06-13,279.89,282.26,277.48,279.36,39840729.0
2025-06-16,278.83,284.7,277.81,280.71,26788917.0
2025-06-17,279.44,280.58,275.73,276.99,23180111.0
2025-06-18,276.14,277.24,272.79,274.91,20369873.0
2025-06-19,274.51,279.81,273.69,275.53,24422826.0
2025-06-20,275.44,276.87,272.26,272.87,16398684.0
2025-06-23,270.47,273.2,269.82,271.81,15234692.0
2025-06-24,272.75,279.16,272.51,276.95,30742080.0
2025-06-25,276.95,280.58,275.81,278.95,28030746.0
2025-06-26,279.81,297.27,279.81,289.15,94406708.0
2025-06-27,291.51,291.56,285.03,285.23,38155484.0
2025-06-30,286.7,288.62,284.17,287.15,22482183.0
2025-07-01,286.01,286.95,281.48,282.75,23298316.0
2025-07-02,281.77,282.66,277.81,278.5,18926375.0
2025-07-03,278.79,280.95,278.26,280.46,15350481.0
2025-07-04,280.62,282.62,279.4,280.05,16041247.0
2025-07-07,279.4,279.81,277.16,277.52,14366645.0
2025-07-08,277.61,281.85,277.61,281.56,19729670.0
2025-07-09,283.19,283.48,278.83,279.12,18021511.0
2025-07-10,279.28,279.4,276.99,277.28,17429814.0
2025-07-11,277.28,282.58,277.03,280.66,26535654.0
2025-07-14,281.4,282.83,279.85,280.22,13634731.0
2025-07-15,280.3,287.35,279.52,284.38,36009425.0
2025-07-16,284.99,287.19,282.7,284.25,23189882.0
2025-07-17,283.89,285.07,281.68,284.78,21436385.0
2025-07-18,285.19,285.97,283.19,283.52,19859839.0
2025-07-21,283.48,284.38,282.38,283.07,16142148.0
2025-07-22,283.44,284.74,280.3,280.91,20323743.0
2025-07-23,280.91,281.93,279.6,280.01,18427249.0
2025-07-24,280.62,282.38,279.48,281.85,24175933.0
2025-07-25,282.26,288.21,281.07,286.99,47684598.0
2025-07-28,288.21,288.21,282.13,282.99,33191549.0
2025-07-29,282.17,287.56,280.22,286.95,40799593.0
2025-07-30,285.89,285.89,281.2,281.68,28529652.0
2025-07-31,281.77,286.05,280.26,281.28,37078543.0
2025-08-01,281.68,283.56,276.91,277.73,27396261.0
2025-08-04,276.55,285.44,276.18,282.83,28578684.0
2025-08-05,281.85,282.46,280.54,282.38,15958137.0
2025-08-06,282.87,282.87,278.99,281.11,23499033.0
2025-08-07,281.11,282.75,279.48,279.81,20702838.0
2025-08-08,280.05,280.5,277.57,277.69,17736601.0
2025-08-11,277.36,278.71,277.2,278.22,14558285.0
2025-08-12,278.3,284.38,277.4,281.97,41079147.0
2025-08-13,282.26,285.52,282.26,284.42,45394016.0
2025-08-14,285.52,312.81,284.66,302.16,140249916.0
2025-08-15,298.49,302.77,297.39,300.37,64229517.0
2025-08-18,302.81,307.95,300.73,303.87,72444281.0
2025-08-19,303.87,306.89,297.76,297.8,64976942.0
2025-08-20,296.69,311.38,293.68,310.56,100915618.0
2025-08-21,310.56,316.6,305.1,307.14,73499117.0
2025-08-22,312.48,337.85,312.48,337.85,129899538.0
