date,pe,pb,roe
2025-01-02,46.02462607,2.02237284,
2025-01-03,46.28732371,2.03391607,
2025-01-06,46.70763993,2.05238523,
2025-01-07,46.33986323,2.03622471,
2025-01-08,45.65684938,2.00621233,
2025-01-09,45.55177032,2.00159504,
2025-01-10,44.71113788,1.96465672,
2025-01-13,45.81446796,2.01313826,
2025-01-14,46.97033756,2.06392845,
2025-01-15,47.02287709,2.0662371,
2025-01-16,46.97033756,2.06392845,
2025-01-17,47.07541662,2.06854574,
2025-01-20,46.49748182,2.04315065,
2025-01-21,45.39415174,1.99466911,
2025-01-22,44.86875646,1.97158266,
2025-01-23,45.18399363,1.98543453,
2025-01-24,45.28907268,1.99005182,
2025-01-27,46.39240276,2.03853336,
2025-02-05,46.6551004,2.05007658,
2025-02-06,46.44494229,2.040842,
2025-02-07,47.44319331,2.08470625,
2025-02-10,47.39065378,2.08239761,
2025-02-11,47.28557473,2.07778032,
2025-02-12,47.81097,2.10086677,
2025-02-13,47.60081189,2.09163219,
2025-02-14,47.2330352,2.07547167,
2025-02-17,46.86525851,2.05931116,
2025-02-18,46.60256087,2.04776794,
2025-02-19,46.70763993,2.05238523,
2025-02-20,46.60256087,2.04776794,
2025-02-21,46.49748182,2.04315065,
2025-02-24,46.44494229,2.040842,
2025-02-25,45.7093889,2.00852098,
2025-02-26,46.39240276,2.03853336,
2025-02-27,47.33811426,2.08008896,
2025-02-28,46.28732371,2.03391607,
2025-03-03,46.6551004,2.05007658,
2025-03-04,46.81271898,2.05700252,
2025-03-05,46.12970512,2.02699013,
2025-03-06,45.97208654,2.0200642,
2025-03-07,46.0771656,2.02468149,
2025-03-10,45.81446796,2.01313826,
2025-03-11,46.28732371,2.03391607,
2025-03-12,45.76192843,2.01082962,
2025-03-13,45.7093889,2.00852098,
2025-03-14,45.97208654,2.0200642,
2025-03-17,46.18224465,2.02929878,
2025-03-18,46.33986323,2.03622471,
2025-03-19,45.86700749,2.01544691,
2025-03-20,45.65684938,2.00621233,
2025-03-21,45.02637505,1.97850859,
2025-03-24,45.02637505,1.97850859,
2025-03-25,45.97208654,2.0200642,
2025-03-26,46.28732371,2.03391607,
2025-03-27,46.86525851,2.05931116,
2025-03-28,46.02462607,2.02237284,
2025-03-31,45.23653316,1.96531628,
2025-04-01,45.28907268,1.96759887,
2025-04-02,45.28907268,1.96759887,
2025-04-03,45.07891457,1.95846848,
2025-04-07,40.56051521,1.76216512,
2025-04-08,41.8740034,1.81923005,
2025-04-09,41.82146387,1.81694745,
2025-04-10,44.13320308,1.91738173,
2025-04-11,43.18749158,1.87629498,
2025-04-14,43.18749158,1.87629498,
2025-04-15,42.34685915,1.83977342,
2025-04-16,42.13670104,1.83064303,
2025-04-17,42.03162198,1.82607784,
2025-04-18,42.18924056,1.83292563,
2025-04-21,42.29431962,1.83749083,
2025-04-22,42.34685915,1.83977342,
2025-04-23,42.71463584,1.85575161,
2025-04-24,42.71463584,1.85575161,
2025-04-25,114.74439944,1.87401238,
2025-04-28,113.76606717,1.8580342,
2025-04-29,114.46487593,1.86944719,
2025-04-30,110.90385145,1.90140355,
2025-05-06,115.03112563,1.97216407,
2025-05-07,115.82995289,1.98585965,
2025-05-08,114.631712,1.96531628,
2025-05-09,114.09916049,1.95618589,
2025-05-12,114.36543625,1.96075108,
