date,pe,pb,roe
2025-01-02,17.72744816,1.50837096,
2025-01-03,18.16516293,1.54561468,
2025-01-06,18.27459163,1.55492561,
2025-01-07,18.11826492,1.54162428,
2025-01-08,19.75969531,1.68128826,
2025-01-09,18.66540838,1.58817894,
2025-01-10,18.94679645,1.61212134,
2025-01-13,19.90038934,1.69325946,
2025-01-14,20.72892087,1.76375651,
2025-01-15,20.5569615,1.74912505,
2025-01-16,20.58822684,1.75178532,
2025-01-17,20.93214558,1.78104824,
2025-01-20,20.24430809,1.72252239,
2025-01-21,20.47879814,1.74247438,
2025-01-22,20.24430809,1.72252239,
2025-01-23,20.08798139,1.70922106,
2025-01-24,19.85349133,1.68926906,
2025-01-27,19.15002116,1.62941307,
2025-02-05,20.04108337,1.70523066,
2025-02-06,19.80659332,1.68527866,
2025-02-07,19.83785866,1.68793893,
2025-02-10,19.80659332,1.68527866,
2025-02-11,20.00981803,1.70257039,
2025-02-12,19.65026662,1.67197733,
2025-02-13,19.2907152,1.64138427,
2025-02-14,18.97806179,1.6147816,
2025-02-17,18.82173509,1.60148027,
2025-02-18,18.61851037,1.58418854,
2025-02-19,18.64977571,1.58684881,
2025-02-20,18.33712231,1.56024615,
2025-02-21,18.07136691,1.53763388,
2025-02-24,17.85250953,1.51901202,
2025-02-25,17.82124419,1.51635175,
2025-02-26,17.74308083,1.50970109,
2025-02-27,17.80561152,1.51502162,
2025-02-28,17.47732544,1.48708883,
2025-03-03,17.50859078,1.48974909,
2025-03-04,17.55548879,1.49373949,
2025-03-05,17.46169277,1.48575869,
2025-03-06,17.53985612,1.49240936,
2025-03-07,18.0244689,1.53364348,
2025-03-10,17.7587135,1.51103122,
2025-03-11,17.68055015,1.50438056,
2025-03-12,17.6023868,1.49772989,
2025-03-13,17.4460601,1.48442856,
2025-03-14,17.68055015,1.50438056,
2025-03-17,17.77434617,1.51236135,
2025-03-18,17.99320356,1.53098322,
2025-03-19,17.80561152,1.51502162,
2025-03-20,18.33712231,1.56024615,
2025-03-21,18.19642827,1.54827495,
2025-03-24,18.04010157,1.53497362,
2025-03-25,17.91504021,1.52433255,
2025-03-26,17.8681422,1.52034215,
2025-03-27,13.48550456,1.51768189,
2025-03-28,13.32003825,1.49906002,
2025-03-31,13.26094314,1.4651213,
2025-04-01,13.26094314,1.4651213,
2025-04-02,13.21366705,1.45989805,
2025-04-03,12.98910562,1.43508762,
2025-04-07,11.68901316,1.29144827,
2025-04-08,11.80720338,1.3045064,
2025-04-09,11.91357458,1.31625871,
2025-04-10,12.11449797,1.33845751,
2025-04-11,12.01994579,1.32801101,
2025-04-14,12.06722188,1.33323426,
2025-04-15,11.87811752,1.31234127,
2025-04-16,12.06722188,1.33323426,
2025-04-17,11.92539361,1.31756452,
2025-04-18,11.83084143,1.30711802,
2025-04-21,11.78356534,1.30189477,
2025-04-22,11.84266045,1.30842383,
2025-04-23,11.88993654,1.31364708,
2025-04-24,12.04358383,1.33062264,
2025-04-25,12.1854121,1.34629239,
2025-04-28,12.49270668,1.3802435,
2025-04-29,12.33905939,1.36326794,
2025-04-30,14.04284725,1.34368076,
2025-05-06,14.64331885,1.4011365,
2025-05-07,14.57508344,1.39460744,
2025-05-08,14.32943597,1.37110282,
2025-05-09,14.22025931,1.36065632,
2025-05-12,14.37037721,1.37502025,
2025-05-13,14.43861262,1.38154932,
2025-05-14,15.03908422,1.43900505,
2025-05-15,14.64331885,1.4011365,
2025-05-16,14.39767138,1.37763188,
2025-05-19,14.41131846,1.37893769,
2025-05-20,14.20661223,1.35935051,
2025-05-21,14.1520239,1.35412726,
2025-05-22,13.94731767,1.33454008,
2025-05-23,13.78355269,1.31887033,
2025-05-26,13.92002351,1.33192845,
2025-05-27,13.82449394,1.32278777,
2025-05-28,13.82449394,1.32278777,
2025-05-29,13.86543518,1.3267052,
2025-05-30,13.78355269,1.31887033,
2025-06-03,13.75625853,1.31625871,
2025-06-04,13.74261145,1.31495289,
2025-06-05,13.71531728,1.31234127,
2025-06-06,13.75625853,1.31625871,
2025-06-09,13.82449394,1.32278777,
2025-06-10,13.79719977,1.32017614,
2025-06-11,13.81084686,1.32148195,
2025-06-12,13.74261145,1.31495289,
2025-06-13,14.67061301,1.40374812,
2025-06-16,14.7524955,1.411583,
2025-06-17,15.21649629,1.45598061,
2025-06-18,14.99814298,1.43508762,
2025-06-19,14.94355465,1.42986437,
2025-06-20,15.06637839,1.44161668,
2025-06-23,15.53037917,1.48601429,
2025-06-24,14.32943597,1.37110282,
2025-06-25,14.19296515,1.3580447,
2025-06-26,14.12472974,1.35151563,
2025-06-27,14.05649433,1.34498657,
2025-06-30,14.09743557,1.34301829,
2025-07-01,14.07014141,1.34041806,
2025-07-02,14.12472974,1.34561851,
2025-07-03,14.08378849,1.34171817,
2025-07-04,14.04284725,1.33781783,
2025-07-07,14.001906,1.33391748,
2025-07-08,14.01555308,1.3352176,
2025-07-09,14.001906,1.33391748,
2025-07-10,14.02920017,1.33651771,
2025-07-11,14.08378849,1.34171817,
2025-07-14,14.07014141,1.34041806,
2025-07-15,14.01555308,1.3352176,
2025-07-16,13.98825892,1.33261737,
2025-07-17,13.72896436,1.30791519,
2025-07-18,13.72896436,1.30791519,
2025-07-21,13.90637643,1.32481668,
2025-07-22,13.98825892,1.33261737,
2025-07-23,13.98825892,1.33261737,
2025-07-24,14.1520239,1.34821874,
2025-07-25,14.16567098,1.34951886,
2025-07-28,13.89272935,1.32351657,
2025-07-29,13.86543518,1.32091634,
2025-07-30,13.94731767,1.32871703,
2025-07-31,13.74261145,1.30921531,
2025-08-01,13.74261145,1.30921531,
2025-08-04,13.78355269,1.31311565,
2025-08-05,13.83814102,1.31831611,
2025-08-06,14.05649433,1.33911794,
2025-08-07,13.98825892,1.33261737,
2025-08-08,13.94731767,1.32871703,
2025-08-11,13.87908226,1.32221645,
2025-08-12,13.90637643,1.32481668,
2025-08-13,13.82449394,1.317016,
2025-08-14,13.74261145,1.30921531,
2025-08-15,13.75625853,1.31051542,
2025-08-18,13.76990561,1.31181554,
2025-08-19,13.79719977,1.31441577,
2025-08-20,13.89272935,1.32351657,
2025-08-21,13.94731767,1.32871703,
2025-08-22,14.72520134,1.40282355,
2025-08-25,14.73884842,1.40412367,
2025-08-26,14.71155426,1.40152344,
2025-08-27,14.26120056,1.35861966,
2025-08-28,14.39767138,1.3716208,
2025-08-29,14.12472974,1.34561851,
2025-09-01,15.55135636,1.38462195,
2025-09-02,15.53675415,1.38332184,
2025-09-03,15.27391432,1.35991977,
2025-09-04,15.44914087,1.37552115,
2025-09-05,16.1792515,1.44052687,
2025-09-08,17.80009709,1.58483958,
2025-09-09,17.66867718,1.57313855,
2025-09-10,17.59566612,1.56663798,
2025-09-11,17.42043957,1.55103661,
2025-09-12,17.65407497,1.57183844,
2025-09-15,18.28197011,1.62774336,
2025-09-16,17.96072143,1.59914084,
2025-09-17,18.58861657,1.65504577,
2025-09-18,18.22356126,1.6225429,
2025-09-19,18.64702542,1.66024623,
2025-09-22,17.85850594,1.59004004,
2025-09-23,17.65407497,1.57183844,
2025-09-24,17.91691479,1.5952405,
2025-09-25,17.66867718,1.57313855,
2025-09-26,17.63947275,1.57053832,
2025-09-29,17.62487054,1.56923821,
2025-09-30,17.6978816,1.54530813,
2025-10-09,17.12839532,1.49558287,
2025-10-10,17.84390373,1.5580582,
2025-10-13,18.64702542,1.62818357,
2025-10-14,18.07753913,1.57845831,
2025-10-15,17.98992586,1.57080827,
2025-10-16,18.28197011,1.5963084,
2025-10-17,17.6978816,1.54530813,
2025-10-20,18.39878781,1.60650845,
2025-10-21,18.38418559,1.60523345,
2025-10-22,20.40784514,1.78193129,
2025-10-23,20.64203353,1.80237968,
2025-10-24,20.50821159,1.79069489,
2025-10-27,20.20711224,1.7644041,
2025-10-28,20.29075095,1.7717071,
2025-10-29,20.80931095,1.81698568,
2025-10-30,22.63263482,1.97619102,
2025-10-31,22.32168058,1.97034862,
2025-11-03,22.00729072,1.94259723,
2025-11-04,20.65045024,1.82282808,
2025-11-05,20.53462239,1.81260388,
2025-11-06,20.70009074,1.82720987,
2025-11-07,20.98138694,1.85204006,
2025-11-10,20.53462239,1.81260388,
2025-11-11,20.53462239,1.81260388,
2025-11-12,20.48498188,1.80822208,
2025-11-13,21.94110337,1.93675483,
2025-11-14,21.84182236,1.92799123,
2025-11-17,22.09002489,1.94990023,
2025-11-18,21.41160465,1.89001565,
2025-11-19,21.9080097,1.93383363,
2025-11-20,20.99793377,1.85350066,
2025-11-21,20.50152872,1.80968268,
2025-11-24,20.98138694,1.85204006,
2025-11-25,20.83246542,1.83889467,
2025-11-26,20.38570087,1.79945849,
2025-11-27,20.0216705,1.7673253,
2025-11-28,19.98857683,1.7644041,
2025-12-01,21.32887048,1.88271265,
2025-12-02,19.52526545,1.72350732,
2025-12-03,19.60799962,1.73081031,
2025-12-04,19.31015659,1.70451952,
2025-12-05,18.92957938,1.67092574,
2025-12-08,18.76411103,1.65631974,
2025-12-09,18.89648571,1.66800454,
2025-12-10,18.78065787,1.65778034,
2025-12-11,18.59864268,1.64171375,
2025-12-12,18.87993888,1.66654394,
2025-12-15,19.22742241,1.69721653,
2025-12-16,18.73101736,1.65339854,
2025-12-17,19.75692114,1.74395571,
2025-12-18,19.60799962,1.73081031,
2025-12-19,19.21087558,1.69575593,
2025-12-22,19.75692114,1.74395571,
2025-12-23,19.62454646,1.73227091,
2025-12-24,19.32670343,1.70598012,
2025-12-25,19.49217178,1.72058612,
2025-12-26,19.4094376,1.71328312,
2025-12-29,19.67418696,1.73665271,
2025-12-30,19.37634393,1.71036192,
2025-12-31,19.32670343,1.37557438,
2026-01-05,19.34325026,1.3767521,
2026-01-06,19.85620215,1.41326135,
2026-01-07,19.83965531,1.41208363,
2026-01-08,20.74973125,1.47685811,
2026-01-09,21.03102744,1.49687932,
2026-01-12,22.55333627,1.60522935,
2026-01-13,22.85117931,1.62642827,
2026-01-14,23.16556917,1.64880491,
2026-01-15,23.64542739,1.68295873,
2026-01-16,23.21520968,1.65233806,
2026-01-19,24.10873878,1.71593483,
2026-01-20,24.05909827,1.71240167,
2026-01-21,23.86053625,1.69826906,
2026-01-22,23.86053625,1.69826906,
2026-01-23,23.62888056,1.68178101,
2026-01-26,25.10154888,1.78659789,
2026-01-27,25.28356407,1.79955279,
2026-01-28,25.56486027,1.81957399,
2026-01-29,26.01162482,1.85137237,
2026-01-30,26.1439995,1.86079411,
2026-02-02,24.86989319,1.77010984,
2026-02-03,26.25982734,1.86903814,
2026-02-04,27.73249567,1.97385502,
2026-02-05,26.73968556,1.90319196,
2026-02-06,26.42529569,1.88081532,
2026-02-09,27.18645011,1.93499034,
2026-02-10,28.3612754,2.0186083,
2026-02-11,28.17926022,2.0056534,
2026-02-12,30.99222219,2.20586543,
2026-02-13,28.04688554,1.99623166,
2026-02-24,30.85984751,2.19644369,
2026-02-25,33.34187278,2.37310135,
2026-02-26,33.82173099,2.40725517,
2026-02-27,34.05338669,2.42374322,
2026-03-02,37.46203472,2.66635309,
2026-03-03,41.20161946,2.93251731,
2026-03-04,39.36492076,2.80179063,
2026-03-05,41.33399414,2.94193905,
2026-03-06,41.76421185,2.97255971,
2026-03-09,37.5944094,2.67577483,
2026-03-10,38.4879385,2.73937159,
2026-03-11,37.66059674,2.6804857,
2026-03-12,37.18073852,2.64633188,
2026-03-13,36.58505246,2.60393404,
2026-03-16,39.33182709,2.7994352,
2026-03-17,38.42175116,2.73466072,
2026-03-18,41.16852579,2.93016187,
2026-03-19,39.26563975,2.79472433,
2026-03-20,38.8188752,2.76292594,
2026-03-23,38.91815621,2.76999225,
2026-03-24,42.80666247,3.04675593,
2026-03-25,41.91313337,2.98315917,
2026-03-26,39.54693595,2.81474553,
2026-03-27,32.06864277,2.79001345,
2026-03-30,30.59313325,2.66164221,
2026-03-31,29.78092617,2.49372482,
2026-04-01,32.01449563,2.68075419,
2026-04-02,32.85377628,2.75103189,
2026-04-03,33.63890979,2.81677554,
2026-04-07,35.1279561,2.94146178,
2026-04-08,35.29039751,2.95506392,
2026-04-09,34.6000215,2.89725484,
2026-04-10,32.63718773,2.73289571,
2026-04-13,31.03984714,2.59914137,
2026-04-14,30.79618502,2.57873817,
2026-04-15,30.34947112,2.5413323,
2026-04-16,29.76738939,2.49259131,
2026-04-17,29.71324225,2.48805727,
2026-04-20,30.15995614,2.52546314,
2026-04-21,30.30886077,2.53793176,
2026-04-22,29.64555832,2.48238971,
2026-04-23,29.03640302,2.4313817,
2026-04-24,28.77920411,2.40984499,
2026-04-27,29.10408694,2.43704926,
2026-04-28,20.90891001,2.38604125,
2026-04-29,21.5942852,2.46425353,
2026-04-30,21.4452906,2.44725086,
2026-05-06,22.17039769,2.52999719,
2026-05-07,22.53791772,2.5719371,
2026-05-08,23.26302481,2.65468343,
2026-05-11,22.22999553,2.53679825,
2026-05-12,22.00153713,2.51072749,
2026-05-13,22.29952635,2.54473283,
2026-05-14,22.65711341,2.58553924,
2026-05-15,21.72341386,2.47898918,
2026-05-18,21.33602788,2.43478224,
2026-05-19,21.54462033,2.45858597,
2026-05-20,22.48825285,2.56626955,
2026-05-21,22.4683869,2.56400252,
2026-05-22,22.64718043,2.58440573,
2026-05-25,21.73334684,2.48012269,
2026-05-26,21.08770354,2.40644446,
2026-05-27,20.16393697,2.30102791,
2026-05-28,19.71695314,2.2500199,
2026-05-29,19.34943311,2.20807998,
2026-06-01,18.69351142,2.13322882,
2026-06-02,18.44492749,2.10486141,
2026-06-03,17.83838271,2.03564495,
2026-06-04,17.59974214,2.00841224,
2026-06-05,17.49036521,1.99593058,
2026-06-08,16.65512321,1.9006161,
2026-06-09,16.71478335,1.90742428,
2026-06-10,16.48608614,1.88132627,
2026-06-11,16.55568964,1.88926914,
2026-06-12,17.40087499,1.98571832,
2026-06-15,19.14096249,2.18429015,
2026-06-16,17.79860928,2.03110616,
2026-06-17,19.57847021,2.23421678,
2026-06-18,19.19067928,2.18996363,
2026-06-22,20.32422199,2.31931899,
2026-06-23,20.63246606,2.35449457,
2026-06-24,22.70068435,2.59051138,
2026-06-25,21.65663185,2.47136828,
2026-06-26,19.84694085,2.26485358,
2026-06-29,18.59407785,2.12188186,
2026-06-30,17.83927232,2.03574647,
2026-07-01,16.60623454,1.89503712,
2026-07-02,16.40735748,1.87234207,
2026-07-03,17.2724727,1.97106556,
2026-07-06,17.2724727,1.97106556,
2026-07-07,16.31786281,1.86212929,
2026-07-08,15.74111933,1.79631363,
2026-07-09,15.84055786,1.80766116,
2026-07-10,15.68147778,1.78950758,
2026-07-13,15.27377925,1.74298265,
2026-07-14,15.19422831,1.73390462,
2026-07-15,15.74114098,1.7963161,
2026-07-16,14.85613685,1.69532297,
2026-07-17,14.13023458,1.6124859,
2026-07-20,14.43849444,1.64766329,
2026-07-21,14.79647365,1.68851444,
2026-07-22,15.57209525,1.77702528,
2026-07-23,15.92013058,1.81674168,
2026-07-24,15.46271271,1.76454298,
2026-07-27,15.85052351,1.8087984,
2026-07-28,15.68147778,1.78950758,
2026-07-29,16.02951312,1.82922398,
2026-07-30,16.75541538,1.91206104,
2026-07-31,16.77530312,1.91433055,
2026-08-03,16.91451725,1.93021711,
2026-08-04,16.75541538,1.91206104,
2026-08-05,17.76968979,2.02780599,
2026-08-06,17.36199125,1.98128106,
2026-08-07,17.60064405,2.00851516,
2026-08-10,17.56086859,2.00397615,
