date,pe,pb,roe
2025-01-02,24.66579329,2.42945887,
2025-01-03,23.95288705,2.35924113,
2025-01-06,23.8423294,2.34835174,
2025-01-07,23.81564307,2.34572327,
2025-01-08,23.55640444,2.32018955,
2025-01-09,23.25904248,2.29090086,
2025-01-10,22.8663722,2.25222478,
2025-01-13,22.93880652,2.2593592,
2025-01-14,23.5869031,2.32319351,
2025-01-15,23.3657878,2.30141475,
2025-01-16,23.48397011,2.31305512,
2025-01-17,29.61356111,2.29127636,
2025-01-20,30.03092693,2.32356901,
2025-01-21,29.86106875,2.31042665,
2025-01-22,29.30296329,2.26724462,
2025-01-23,29.37090656,2.27250156,
2025-01-24,29.7251822,2.29991277,
2025-01-27,29.4582622,2.27926049,
2025-02-05,29.22531383,2.26123668,
2025-02-06,29.57958947,2.28864789,
2025-02-07,29.91445275,2.31455711,
2025-02-10,30.11342948,2.32995244,
2025-02-11,29.58929565,2.28939888,
2025-02-12,29.83680329,2.30854917,
2025-02-13,30.08431093,2.32769947,
2025-02-14,30.13284184,2.33145443,
2025-02-17,29.96783675,2.31868756,
2025-02-18,29.26899165,2.26461614,
2025-02-19,29.53591165,2.28526842,
2025-02-20,29.34664111,2.27062408,
2025-02-21,29.62812038,2.29240285,
2025-02-24,29.46796838,2.28001148,
2025-02-25,29.14281128,2.25485325,
2025-02-26,29.62326729,2.29202735,
2025-02-27,30.41432112,2.35323319,
2025-02-28,29.68635747,2.2969088,
2025-03-03,29.65723893,2.29465582,
2025-03-04,29.66694511,2.29540681,
2025-03-05,29.71547602,2.29916177,
2025-03-06,30.25416912,2.34084183,
2025-03-07,30.0503393,2.32507099,
2025-03-10,29.73488838,2.30066376,
2025-03-11,30.18622584,2.33558488,
2025-03-12,29.95327748,2.31756108,
2025-03-13,30.14740112,2.33258091,
2025-03-14,31.09860695,2.40617812,
2025-03-17,31.11801931,2.40768011,
2025-03-18,30.86080549,2.38777882,
2025-03-19,30.73947821,2.37839142,
2025-03-20,30.43858657,2.35511067,
2025-03-21,30.00180839,2.32131604,
2025-03-24,30.09887021,2.32882595,
2025-03-25,30.16196039,2.3337074,
2025-03-26,30.27358148,2.34234381,
2025-03-27,30.27843457,2.3427193,
2025-03-28,29.89989348,2.31343062,
2025-03-31,29.18726389,2.18624793,
2025-04-01,29.29877669,2.1946007,
2025-04-02,29.29392831,2.19423754,
2025-04-03,29.3811992,2.20077449,
2025-04-07,27.42730097,2.05441936,
2025-04-08,29.47331847,2.20767461,
2025-04-09,32.42113516,2.42847839,
2025-04-10,34.04049498,2.5497752,
2025-04-11,32.94476049,2.46770011,
2025-04-14,32.95930564,2.4687896,
2025-04-15,31.84417762,2.38526186,
2025-04-16,32.67809944,2.44772609,
2025-04-17,32.00902263,2.39760944,
2025-04-18,31.45145862,2.35584557,
2025-04-21,31.3447942,2.34785596,
2025-04-22,31.18479757,2.33587154,
2025-04-23,30.52541752,2.28648122,
2025-04-24,30.37996604,2.2755863,
2025-04-25,30.54481105,2.28793388,
2025-04-28,30.56905296,2.2897497,
2025-04-29,30.21512103,2.26323872,
2025-04-30,33.64506703,2.30246044,
2025-05-06,33.72997571,2.30827107,
2025-05-07,33.64506703,2.30246044,
2025-05-08,33.57607872,2.29773931,
2025-05-09,33.28420511,2.27776528,
2025-05-12,33.20460322,2.27231782,
2025-05-13,33.17276246,2.27013884,
2025-05-14,33.20991001,2.27268099,
2025-05-15,32.75883261,2.24181204,
2025-05-16,33.363807,2.28321274,
2025-05-19,32.83843451,2.2472595,
2025-05-20,32.85435488,2.24834899,
2025-05-21,32.84904809,2.24798583,
2025-05-22,32.49879976,2.22401699,
2025-05-23,32.30775522,2.21094309,
2025-05-26,32.45103862,2.22074852,
2025-05-27,32.466959,2.22183801,
2025-05-28,32.49349297,2.22365383,
2025-05-29,32.70576468,2.23818039,
2025-05-30,32.15385822,2.20041133,
2025-06-03,32.32898239,2.21239574,
2025-06-04,32.71107148,2.23854356,
2025-06-05,32.55717448,2.2280118,
2025-06-06,32.6951511,2.23745407,
2025-06-09,32.72168506,2.23926989,
2025-06-10,32.45634542,2.22111168,
2025-06-11,32.57309486,2.22910129,
2025-06-12,32.466959,2.22183801,
2025-06-13,32.05302916,2.19351121,
2025-06-16,32.07956312,2.19532703,
2025-06-17,32.17508539,2.20186398,
2025-06-18,32.19100577,2.20295348,
2025-06-19,32.27060767,2.20840094,
2025-06-20,31.93627971,2.1855216,
2025-06-23,31.68686045,2.16845289,
2025-06-24,32.30775522,2.21094309,
2025-06-25,32.53064052,2.22619598,
2025-06-26,32.42450466,2.2189327,
2025-06-27,32.15385822,2.20041133,
2025-06-30,32.35551635,2.28517358,
2025-07-01,32.16447181,2.27168067,
2025-07-02,32.20161936,2.27430429,
2025-07-03,32.22815332,2.2761783,
2025-07-04,32.38735711,2.28742239,
2025-07-07,32.26530087,2.27880192,
2025-07-08,32.55186769,2.29904128,
2025-07-09,32.466959,2.29304444,
2025-07-10,32.82782092,2.31853104,
2025-07-11,33.03478584,2.33314835,
2025-07-14,32.6898443,2.30878616,
2025-07-15,32.41389107,2.28929641,
2025-07-16,32.45103862,2.29192003,
2025-07-17,32.71637827,2.31066018,
2025-07-18,33.31073907,2.35263811,
2025-07-21,33.84672516,2.3904932,
2025-07-22,34.72234599,2.45233569,
2025-07-23,34.17574632,2.41373099,
2025-07-24,37.59332095,2.65510408,
2025-07-25,36.11272573,2.55053406,
2025-07-28,38.31233176,2.48756717,
2025-07-29,38.23151624,2.48231993,
2025-07-30,38.26037892,2.48419394,
2025-07-31,37.49840397,2.43471995,
2025-08-01,37.28482008,2.42085224,
2025-08-04,37.30791023,2.42235145,
2025-08-05,37.45222367,2.43172153,
2025-08-06,37.44067859,2.43097192,
2025-08-07,37.4579962,2.43209633,
2025-08-08,37.54458427,2.43771837,
2025-08-11,37.89093652,2.46020655,
2025-08-12,37.89670906,2.46058135,
2025-08-13,37.88516398,2.45983175,
2025-08-14,37.19245948,2.4148554,
2025-08-15,37.32522784,2.42347586,
2025-08-18,37.75816816,2.45158608,
2025-08-19,37.94288936,2.46357978,
2025-08-20,38.47396281,2.49806165,
2025-08-21,38.75104462,2.51605219,
2025-08-22,38.95308343,2.52917029,
2025-08-25,39.96905004,2.59513561,
2025-08-26,41.22169069,2.67646785,
2025-08-27,39.65156016,2.57452145,
2025-08-28,39.78432853,2.58314192,
2025-08-29,39.99791241,2.59700963,
2025-09-01,40.00945749,2.59775923,
2025-09-02,39.70928554,2.57826948,
2025-09-03,38.93576551,2.52804589,
2025-09-04,39.10894164,2.53928997,
2025-09-05,40.69061692,2.64198598,
2025-09-08,41.2736432,2.67984108,
2025-09-09,40.9965614,2.66185054,
2025-09-10,40.80029513,2.64910724,
2025-09-11,41.18705514,2.67421904,
2025-09-12,40.63866408,2.63861276,
2025-09-15,40.37312735,2.62137182,
2025-09-16,41.29673335,2.68134029,
2025-09-17,41.07160439,2.66672298,
2025-09-18,41.37754888,2.68658753,
2025-09-19,42.69945997,2.77241741,
2025-09-22,42.16261398,2.73756073,
2025-09-23,40.41353512,2.62399544,
2025-09-24,40.55784855,2.63336551,
2025-09-25,40.49435064,2.62924268,
2025-09-26,40.52321333,2.6311167,
2025-09-29,40.8118402,2.64985684,
2025-09-30,41.31405097,2.65956345,
2025-10-09,40.2114963,2.58858726,
2025-10-10,39.59960733,2.54919733,
2025-10-13,39.29366284,2.52950236,
2025-10-14,39.5187918,2.54399489,
2025-10-15,40.11336316,2.58227001,
2025-10-16,40.38467243,2.59973535,
2025-10-17,40.41930765,2.60196497,
2025-10-20,40.59248378,2.61311306,
2025-10-21,40.81761274,2.62760558,
2025-10-22,40.21726884,2.58895886,
2025-10-23,40.46548795,2.6049378,
2025-10-24,40.70793453,2.62054513,
2025-10-27,40.36735482,2.59862054,
2025-10-28,40.09604555,2.5811552,
2025-10-29,41.19860022,2.65213139,
2025-10-30,42.19724921,2.71641873,
2025-10-31,46.2907417,2.82678485,
2025-11-03,46.65585863,2.84908104,
2025-11-04,45.9134542,2.80374546,
2025-11-05,47.22178987,2.88364013,
2025-11-06,45.8465161,2.79965782,
2025-11-07,48.0676441,2.93529296,
2025-11-10,52.87501704,3.22885942,
2025-11-11,55.09005976,3.36412295,
2025-11-12,54.28680251,3.31507134,
2025-11-13,55.08397448,3.36375134,
2025-11-14,53.72087126,3.28051225,
2025-11-17,53.42877772,3.2626753,
2025-11-18,51.74923983,3.16011284,
2025-11-19,50.14272533,3.06200962,
2025-11-20,49.73501142,3.03711221,
2025-11-21,48.10415579,2.93752258,
2025-11-24,47.78772112,2.91819922,
2025-11-25,48.49361385,2.96130518,
2025-11-26,48.8891572,2.98545938,
2025-11-27,47.76946527,2.91708441,
2025-11-28,48.09198523,2.93677937,
2025-12-01,51.39629346,3.13855986,
2025-12-02,50.76342411,3.09991314,
2025-12-03,49.79586424,3.04082824,
2025-12-04,49.42466203,3.01816045,
2025-12-05,49.30295639,3.01072839,
2025-12-08,49.96625215,3.05123313,
2025-12-09,48.82830437,2.98174335,
2025-12-10,50.40439246,3.07798855,
2025-12-11,48.36582293,2.95350151,
2025-12-12,48.19543503,2.94309662,
2025-12-15,48.32931123,2.95127189,
2025-12-16,48.74311042,2.9765409,
2025-12-17,48.5118697,2.96241999,
2025-12-18,46.55240883,2.84276379,
2025-12-19,50.3922219,3.07724535,
2025-12-22,55.43083556,3.38493272,
2025-12-23,54.10424404,3.30392324,
2025-12-24,53.46528941,3.26490492,
2025-12-25,51.85268963,3.16643009,
2025-12-26,56.16715471,3.4298967,
2025-12-29,55.66816157,3.39942524,
2025-12-30,54.89533073,3.35223165,
2025-12-31,57.54242849,3.52684194,
2026-01-05,54.94401299,3.36758205,
2026-01-06,55.12657145,3.37877127,
2026-01-07,56.84262103,3.48394993,
2026-01-08,56.56269805,3.46679313,
2026-01-09,58.28483291,3.57234477,
2026-01-12,58.05359219,3.55817176,
2026-01-13,55.9298287,3.42800384,
2026-01-14,54.79796621,3.35863068,
2026-01-15,54.5302138,3.34221982,
2026-01-16,53.8121505,3.29820889,
2026-01-19,56.83653575,3.48357696,
2026-01-20,58.47347666,3.58390696,
2026-01-21,57.86494844,3.54660956,
2026-01-22,56.96432668,3.49140941,
2026-01-23,56.78785349,3.48059317,
2026-01-26,56.38622487,3.45597689,
2026-01-27,55.25436238,3.38660373,
2026-01-28,54.67017529,3.35079822,
2026-01-29,56.16715471,3.44254982,
2026-01-30,54.38416702,3.33326845,
2026-02-02,54.12858517,3.31760354,
2026-02-03,55.74118495,3.41644164,
2026-02-04,55.67424685,3.41233893,
2026-02-05,56.27060451,3.44889038,
2026-02-06,56.19758112,3.44441469,
2026-02-09,59.08809016,3.62157733,
2026-02-10,57.87103372,3.54698254,
2026-02-11,59.02723734,3.61784759,
2026-02-12,57.30510248,3.51229596,
2026-02-13,57.59111074,3.52982573,
2026-02-24,51.83443378,3.17699235,
2026-02-25,49.96016686,3.06211636,
2026-02-26,48.74311042,2.98752157,
2026-02-27,49.03520397,3.00542432,
2026-03-02,47.52605398,2.91292677,
2026-03-03,46.0838421,2.82453194,
2026-03-04,46.71062617,2.86294826,
2026-03-05,46.52198242,2.85138607,
2026-03-06,46.62543222,2.85772662,
2026-03-09,45.70046932,2.80103458,
2026-03-10,45.88302779,2.8122238,
2026-03-11,45.23190259,2.77231558,
2026-03-12,44.87287094,2.75031012,
2026-03-13,44.59903325,2.73352629,
2026-03-16,45.7430663,2.8036454,
2026-03-17,45.85260138,2.81035893,
2026-03-18,45.61527537,2.79581294,
2026-03-19,44.34555917,2.71799057,
2026-03-20,44.12554261,2.7045055,
2026-03-23,41.00733162,2.65093981,
2026-03-24,41.03630387,2.65281274,
2026-03-25,41.615749,2.69027126,
2026-03-26,40.96097601,2.64794313,
2026-03-27,41.51724333,2.68390331,
2026-03-30,41.05948168,2.65431108,
2026-03-31,40.77749192,2.52322526,
2026-04-01,41.36847007,2.55979374,
2026-04-02,40.55732359,2.5096017,
2026-04-03,39.93158203,2.47088213,
2026-04-07,39.38695511,2.43718177,
2026-04-08,40.55152969,2.50924319,
2026-04-09,39.33480998,2.43395514,
2026-04-10,40.00110887,2.47518431,
2026-04-13,39.91999422,2.47016511,
2026-04-14,40.02428448,2.47661837,
2026-04-15,39.61871125,2.45152235,
2026-04-16,39.68244419,2.45546601,
2026-04-17,38.69748061,2.39451854,
2026-04-20,39.21893192,2.42678485,
2026-04-21,38.97558797,2.41172724,
2026-04-22,38.60477816,2.38878231,
2026-04-23,38.40199154,2.3762343,
2026-04-24,37.90371585,2.34540205,
2026-04-27,38.01959392,2.35257234,
2026-04-28,37.40544016,2.3145698,
2026-04-29,38.21079273,2.36440332,
2026-04-30,34.11507514,2.35257234,
2026-05-06,32.76856425,2.25971708,
2026-05-07,32.77896202,2.26043411,
2026-05-08,32.58660332,2.24716907,
2026-05-11,32.5918022,2.24752758,
2026-05-12,31.99912945,2.20665693,
2026-05-13,31.91074843,2.20056218,
2026-05-14,31.60921317,2.17976834,
2026-05-15,30.6734141,2.11523572,
2026-05-18,30.21071345,2.08332793,
2026-05-19,30.34068554,2.09229079,
2026-05-20,30.05474693,2.07257249,
2026-05-21,29.68562619,2.04711796,
2026-05-22,29.45167642,2.03098481,
2026-05-25,29.52965968,2.03636253,
2026-05-26,29.38928981,2.02668263,
2026-05-27,29.2333233,2.0159272,
2026-05-28,28.46908739,1.96322556,
2026-05-29,30.97494936,2.13602956,
2026-06-01,30.50704982,2.10376326,
2026-06-02,29.60244405,2.04138173,
2026-06-03,29.65963177,2.04532539,
2026-06-04,28.90059474,1.99298227,
2026-06-05,29.73761502,2.05070311,
2026-06-08,29.86758712,2.05966597,
2026-06-09,29.83119493,2.05715637,
2026-06-10,30.17952014,2.08117684,
2026-06-11,29.63883623,2.04389133,
2026-06-12,30.40827103,2.09695148,
2026-06-15,30.71500517,2.11810384,
2026-06-16,30.36148107,2.09372485,
2026-06-17,29.54525633,2.03743807,
2026-06-18,28.76542376,1.98366089,
2026-06-22,29.52446079,2.03600401,
2026-06-23,29.11374898,2.00768136,
2026-06-24,28.39630302,1.95820636,
2026-06-25,28.93698693,1.99549187,
2026-06-26,27.72044813,1.91159947,
2026-06-29,27.86601688,1.92163788,
2026-06-30,27.9232046,1.92558154,
2026-07-01,28.5938606,1.97182991,
2026-07-02,27.91280683,1.92486451,
2026-07-03,27.61127157,1.90407066,
2026-07-06,27.56448162,1.90084403,
2026-07-07,26.49871045,1.82734855,
2026-07-08,26.78984794,1.84742537,
2026-07-09,26.50910822,1.82806558,
2026-07-10,27.41371399,1.89044711,
2026-07-13,26.46751715,1.82519747,
2026-07-14,26.47271603,1.82555598,
2026-07-15,27.62165133,1.95067755,
2026-07-16,27.67749367,1.95462121,
2026-07-17,26.85508832,1.89654186,
2026-07-20,27.75364232,1.95999893,
2026-07-21,27.45412432,1.93884657,
2026-07-22,28.27652967,1.99692593,
2026-07-23,28.04300716,1.98043426,
2026-07-24,27.00738561,1.90729729,
2026-07-27,27.63688106,1.9517531,
2026-07-28,28.18007472,1.99011415,
2026-07-29,29.12939448,2.05715637,
2026-07-30,29.48475481,2.08225238,
2026-07-31,29.44921878,2.07974278,
2026-08-03,29.42891248,2.07830873,
2026-08-04,28.84510621,2.03707955,
2026-08-05,28.62681343,2.02166343,
2026-08-06,28.2054576,1.99190672,
2026-08-07,28.33744858,2.0012281,
2026-08-10,28.55066479,2.01628571,
