date,open,high,low,close,volume
2025-01-02,609.13,624.54,597.95,610.24,3949405.0
2025-01-03,609.13,625.72,607.52,616.22,3478733.0
2025-01-06,598.38,624.07,584.58,601.46,3132253.0
2025-01-07,603.14,607.16,590.17,600.17,2016080.0
2025-01-08,596.12,615.76,591.25,607.55,2804677.0
2025-01-09,607.55,629.3,600.06,619.77,2881938.0
2025-01-10,617.69,620.95,601.96,602.0,2346939.0
2025-01-13,591.21,611.28,591.21,608.05,1730059.0
2025-01-14,607.34,638.33,605.54,630.84,3367984.0
2025-01-15,630.3,632.42,622.74,629.01,1483299.0
2025-01-16,630.55,636.72,612.28,617.55,2297706.0
2025-01-17,616.26,627.04,613.07,621.38,1974055.0
2025-01-20,625.61,644.31,624.54,630.2,3317305.0
2025-01-21,634.25,634.25,614.68,623.46,2512579.0
2025-01-22,619.48,619.48,604.94,608.05,2252103.0
2025-01-23,612.71,619.16,607.34,609.99,1339602.0
2025-01-24,612.69,612.69,599.5,600.87,2292400.0
2025-01-27,600.91,605.95,596.76,598.6,1483009.0
2025-02-05,598.31,598.6,563.42,567.02,4676590.0
2025-02-06,562.27,568.03,548.43,558.23,4412391.0
2025-02-07,555.06,567.53,552.54,563.31,3876588.0
2025-02-10,563.89,568.14,554.88,566.95,2837066.0
2025-02-11,567.06,571.28,551.85,553.58,3196010.0
2025-02-12,552.68,561.55,546.26,561.55,3319444.0
2025-02-13,561.37,589.3,558.84,578.38,6344625.0
2025-02-14,573.08,587.57,569.51,585.33,3343528.0
2025-02-17,585.33,605.52,583.89,595.39,3417890.0
2025-02-18,593.44,594.49,578.02,584.25,2171579.0
2025-02-19,578.92,590.81,572.0,581.51,2262183.0
2025-02-20,581.48,594.35,578.49,584.18,1798508.0
2025-02-21,589.3,612.37,587.06,592.04,3417200.0
2025-02-24,587.5,611.57,584.15,600.15,3962197.0
2025-02-25,592.9,600.69,588.58,596.58,1888488.0
2025-02-26,593.41,603.72,586.13,594.35,2134975.0
2025-02-27,591.21,612.11,589.48,605.09,3883940.0
2025-02-28,605.34,623.18,603.97,604.98,4109607.0
2025-03-03,605.55,630.53,604.4,606.46,3612056.0
2025-03-04,606.2,606.2,588.22,593.66,1698928.0
2025-03-05,593.26,604.62,587.32,599.07,1742960.0
2025-03-06,600.62,625.34,594.78,624.08,3636748.0
2025-03-07,622.06,637.96,617.77,635.07,2872055.0
2025-03-10,631.65,654.75,627.65,646.43,2939927.0
2025-03-11,641.2,681.86,640.98,681.82,4909314.0
2025-03-12,681.82,691.16,669.35,676.13,2536916.0
2025-03-13,674.0,693.14,668.49,672.2,2927579.0
2025-03-14,672.13,713.21,668.2,697.57,4471857.0
2025-03-17,702.91,708.89,677.6,691.77,3570031.0
2025-03-18,688.45,691.77,670.22,672.92,2930969.0
2025-03-19,670.22,677.28,649.49,652.66,3557186.0
2025-03-20,652.66,652.91,638.1,640.95,1969391.0
2025-03-21,639.76,648.34,630.75,633.6,2120064.0
2025-03-24,631.18,641.56,627.14,639.83,2424464.0
2025-03-25,640.12,640.73,627.87,636.55,1481100.0
2025-03-26,634.6,646.97,631.0,638.07,1788085.0
2025-03-27,634.39,646.17,633.09,640.12,1228300.0
2025-03-28,637.92,641.45,622.39,623.86,1844742.0
2025-03-31,620.12,627.11,610.92,613.63,1624400.0
2025-04-01,613.09,622.57,608.76,617.45,1321300.0
2025-04-02,615.9,621.63,612.76,615.25,771889.0
2025-04-03,610.35,632.48,607.54,628.84,1893702.0
2025-04-07,616.33,619.94,569.12,591.46,3122738.0
2025-04-08,590.99,626.42,588.79,620.22,3327427.0
2025-04-09,613.27,646.9,608.69,642.61,3795771.0
2025-04-10,637.96,651.76,628.08,648.23,3197248.0
2025-04-11,643.36,647.26,623.65,632.91,2405851.0
2025-04-14,628.95,631.83,619.94,623.9,2060281.0
2025-04-15,621.74,625.99,615.03,619.94,1549733.0
2025-04-16,616.33,619.18,604.26,616.51,1792215.0
2025-04-17,609.23,624.73,606.96,621.74,1938255.0
2025-04-18,618.49,623.47,611.61,623.32,1476600.0
2025-04-21,619.94,623.18,610.49,612.76,2150641.0
2025-04-22,612.73,624.91,604.44,613.92,2130952.0
2025-04-23,613.92,618.13,605.55,608.51,1555843.0
2025-04-24,608.04,609.16,601.48,601.91,1211122.0
2025-04-25,601.91,610.46,601.19,602.31,1228256.0
2025-04-28,608.83,626.64,608.83,616.84,3904373.0
2025-04-29,616.87,617.27,597.23,597.59,3355588.0
2025-04-30,591.03,604.29,591.03,592.51,2167283.0
2025-05-06,594.35,595.79,587.17,592.72,2618099.0
2025-05-07,601.91,603.43,593.05,595.46,2057836.0
2025-05-08,592.9,607.36,587.86,597.41,2818806.0
2025-05-09,597.37,597.73,591.28,593.44,1303888.0
2025-05-12,593.77,599.36,592.9,597.88,1533790.0
2025-05-13,598.6,601.19,594.81,597.41,1392886.0
2025-05-14,595.93,618.03,591.28,608.22,3703526.0
2025-05-15,604.37,605.95,589.98,590.78,2715247.0
2025-05-16,590.85,591.1,577.95,579.89,2582737.0
2025-05-19,572.72,573.08,562.95,568.39,3082202.0
2025-05-20,565.87,567.78,562.63,564.07,2342458.0
2025-05-21,564.07,569.3,564.07,566.12,1614301.0
2025-05-22,566.52,567.67,561.04,561.19,1279792.0
2025-05-23,561.58,564.36,554.05,554.41,1885090.0
2025-05-26,553.26,558.16,546.77,548.64,2261361.0
2025-05-27,548.39,553.22,546.91,548.93,1425532.0
2025-05-28,548.1,550.91,546.62,549.76,1148084.0
2025-05-29,550.73,559.49,549.04,555.46,1995398.0
2025-05-30,555.46,556.82,540.64,542.62,2498925.0
2025-06-03,539.56,539.56,532.53,533.18,2473260.0
2025-06-04,532.57,536.78,529.9,532.75,2202326.0
2025-06-05,532.75,545.98,531.67,540.64,2882545.0
2025-06-06,540.61,547.31,537.87,539.92,1886710.0
2025-06-09,539.2,539.2,528.53,533.43,3687390.0
2025-06-10,533.43,533.47,517.14,519.95,4669902.0
2025-06-11,519.3,525.83,517.79,521.97,2785308.0
2025-06-12,519.74,519.74,507.41,507.99,3716143.0
2025-06-13,504.53,504.53,485.35,487.12,5625875.0
2025-06-16,482.25,491.19,474.79,483.51,5881675.0
2025-06-17,481.1,487.51,479.73,482.97,3648358.0
2025-06-18,493.79,496.99,483.69,485.78,4120373.0
