date,open,close,high,low,volume
2025-04-11 15:00:00,70.52,70.49,70.74,69.63,29562588.0
2025-04-14 15:00:00,70.72,69.92,70.9,69.71,34883504.0
2025-04-15 15:00:00,70.1,71.48,71.83,69.69,34366680.0
2025-04-16 15:00:00,71.19,71.0,71.48,70.37,26672944.0
2025-04-17 15:00:00,70.74,70.95,71.17,70.34,19591272.0
2025-04-18 15:00:00,70.95,70.92,71.33,70.47,15448383.0
2025-04-21 15:00:00,70.78,71.39,71.61,70.5,17751380.0
2025-04-22 15:00:00,71.3,71.72,72.23,71.21,22615500.0
2025-04-23 15:00:00,72.1,71.85,72.42,71.8,22586872.0
2025-04-24 15:00:00,72.4,72.95,73.19,71.96,23180750.0
2025-04-25 15:00:00,72.95,72.75,73.0,72.38,17097238.0
2025-04-28 15:00:00,73.39,73.23,73.58,72.8,23966016.0
2025-04-29 15:00:00,73.26,74.2,74.37,72.86,23497384.0
2025-04-30 15:00:00,75.0,73.62,75.12,73.45,47810024.0
2025-05-06 15:00:00,74.23,74.05,74.38,73.1,34641180.0
2025-05-07 15:00:00,74.77,74.36,75.18,74.0,30028102.0
2025-05-08 15:00:00,74.35,75.0,75.64,73.88,27707568.0
2025-05-09 15:00:00,74.99,75.8,76.03,74.71,24563898.0
2025-05-12 15:00:00,76.1,76.58,76.74,75.9,27223912.0
2025-05-13 15:00:00,77.0,77.11,77.2,76.44,25527840.0
2025-05-14 15:00:00,76.9,77.09,77.55,76.13,29249632.0
2025-05-15 15:00:00,76.66,76.5,77.07,76.32,20490184.0
2025-05-16 15:00:00,76.21,76.6,76.84,75.57,23865992.0
2025-05-19 15:00:00,76.44,77.58,77.72,76.29,26308624.0
2025-05-20 15:00:00,77.53,78.67,79.1,77.48,27799540.0
2025-05-21 15:00:00,78.5,78.8,79.44,78.47,20543826.0
2025-05-22 15:00:00,78.73,79.36,79.56,78.31,23403426.0
2025-05-23 15:00:00,79.36,78.89,80.48,78.72,29974588.0
2025-05-26 15:00:00,78.72,78.27,79.19,77.61,24168884.0
2025-05-27 15:00:00,78.2,78.48,78.89,78.02,20644898.0
2025-05-28 15:00:00,78.98,79.32,80.1,78.7,24044876.0
2025-05-29 15:00:00,79.07,78.98,79.49,78.36,25167732.0
2025-05-30 15:00:00,78.74,79.06,79.51,78.3,21573316.0
2025-06-03 15:00:00,79.05,75.91,79.05,75.67,56190780.0
2025-06-04 15:00:00,75.78,75.56,76.58,75.5,36755440.0
2025-06-05 15:00:00,75.44,75.25,75.9,75.05,23580308.0
2025-06-06 15:00:00,75.37,75.7,75.83,75.1,27555948.0
2025-06-09 15:00:00,75.25,75.4,75.58,74.07,46695588.0
2025-06-10 15:00:00,75.63,75.05,76.5,75.05,32107412.0
2025-06-11 15:00:00,75.2,75.49,75.8,74.83,26308346.0
2025-06-12 15:00:00,72.51,72.2,72.68,71.53,34702892.0
2025-06-13 15:00:00,71.6,71.48,72.16,71.0,30045204.0
2025-06-16 15:00:00,71.6,71.26,71.8,70.85,25020494.0
2025-06-17 15:00:00,71.8,72.06,73.08,71.8,32639478.0
2025-06-18 15:00:00,72.19,72.1,72.64,72.02,17528836.0
2025-06-19 15:00:00,72.2,71.33,72.41,71.13,21125340.0
2025-06-20 15:00:00,71.35,72.38,72.38,71.26,22986420.0
2025-06-23 15:00:00,72.0,71.72,72.33,71.46,21054496.0
2025-06-24 15:00:00,72.1,72.8,73.34,72.0,27050088.0
2025-06-25 15:00:00,72.8,73.18,73.33,72.3,24327544.0
2025-06-26 15:00:00,73.0,73.1,73.59,72.75,22672620.0
2025-06-27 15:00:00,73.06,72.28,73.19,72.22,22364020.0
2025-06-30 15:00:00,72.25,72.2,72.58,71.98,19302260.0
2025-07-01 15:00:00,72.28,72.11,72.35,71.8,18625208.0
2025-07-02 15:00:00,72.11,72.5,73.1,71.81,26615480.0
2025-07-03 15:00:00,72.79,72.89,72.95,72.34,17936924.0
2025-07-04 15:00:00,72.88,73.48,73.84,72.6,21146224.0
2025-07-07 15:00:00,73.2,72.55,73.45,72.33,21545334.0
2025-07-08 15:00:00,72.55,72.22,72.7,72.07,25686652.0
2025-07-09 15:00:00,72.07,71.8,72.35,71.8,27205268.0
2025-07-10 15:00:00,71.84,71.68,71.97,71.33,23151388.0
2025-07-11 15:00:00,71.74,72.48,72.8,71.69,32055368.0
2025-07-14 15:00:00,72.47,73.1,73.21,71.98,23373900.0
2025-07-15 15:00:00,73.11,73.21,73.5,72.81,24900978.0
2025-07-16 15:00:00,73.47,72.89,74.09,72.8,20688808.0
2025-07-17 15:00:00,72.75,72.63,73.43,72.6,24729994.0
2025-07-18 15:00:00,72.87,72.83,73.28,72.52,21951230.0
2025-07-21 15:00:00,72.61,72.55,72.96,72.4,30897062.0
2025-07-22 15:00:00,72.58,73.19,73.22,72.26,35720412.0
2025-07-23 15:00:00,73.2,73.5,73.85,73.18,36987240.0
2025-07-24 15:00:00,73.7,73.51,73.95,73.09,29069916.0
2025-07-25 15:00:00,73.4,72.76,73.4,72.55,24456208.0
2025-07-28 15:00:00,72.82,71.94,72.92,71.8,37773632.0
2025-07-29 15:00:00,71.94,71.24,72.07,71.02,39836932.0
2025-07-30 15:00:00,71.49,72.11,72.74,71.2,41132528.0
2025-07-31 15:00:00,72.0,70.19,72.02,69.88,69477712.0
2025-08-01 15:00:00,70.2,70.79,70.97,70.1,28644668.0
2025-08-04 15:00:00,70.55,70.94,71.0,70.2,19776642.0
2025-08-05 15:00:00,71.11,71.38,71.51,70.68,19174844.0
2025-08-06 15:00:00,71.38,71.7,71.78,70.99,22135848.0
2025-08-07 15:00:00,71.51,71.48,71.93,71.21,20361564.0
2025-08-08 15:00:00,71.4,71.58,71.83,71.29,20118404.0
2025-08-11 15:00:00,71.3,71.76,71.82,71.19,17912366.0
2025-08-12 15:00:00,71.75,71.93,72.44,71.6,24047588.0
2025-08-13 15:00:00,71.98,71.82,72.29,71.6,25384668.0
2025-08-14 15:00:00,71.8,72.33,73.05,71.72,45514924.0
2025-08-15 15:00:00,72.33,72.3,72.4,71.81,27469956.0
2025-08-18 15:00:00,72.31,71.84,72.56,71.61,54299760.0
2025-08-19 15:00:00,73.2,72.68,73.63,72.2,53760260.0
2025-08-20 15:00:00,72.21,72.22,72.32,71.51,40377028.0
2025-08-21 15:00:00,72.09,71.92,72.5,71.66,33801372.0
2025-08-22 15:00:00,71.97,72.09,72.19,71.65,39138892.0
2025-08-25 15:00:00,72.12,73.52,73.85,72.12,70023448.0
2025-08-26 15:00:00,73.52,73.8,74.28,73.31,46293792.0
2025-08-27 15:00:00,73.89,72.71,74.55,72.69,48841856.0
2025-08-28 15:00:00,72.71,73.5,73.97,72.51,43298744.0
2025-08-29 15:00:00,73.5,73.71,74.84,73.39,56766900.0
2025-09-01 15:00:00,75.0,74.03,75.84,73.52,77625856.0
2025-09-02 15:00:00,74.21,76.16,76.4,73.99,80590928.0
2025-09-03 15:00:00,76.55,75.62,77.14,74.95,50488072.0
2025-09-04 15:00:00,75.98,75.59,76.0,74.42,44353948.0
2025-09-05 15:00:00,75.81,76.22,76.69,75.44,46425168.0
2025-09-08 15:00:00,76.67,77.03,78.08,76.5,55029372.0
2025-09-09 15:00:00,77.02,77.18,77.6,76.35,38315020.0
2025-09-10 15:00:00,77.0,77.02,77.27,76.4,27154194.0
2025-09-11 15:00:00,76.9,77.02,77.27,75.9,45960512.0
2025-09-12 15:00:00,76.95,75.57,77.69,75.41,59117076.0
2025-09-15 15:00:00,75.2,75.17,75.95,74.5,48068048.0
2025-09-16 15:00:00,75.13,74.46,75.2,74.05,45602832.0
2025-09-17 15:00:00,74.41,74.35,75.43,74.17,57722676.0
2025-09-18 15:00:00,74.6,73.74,75.35,73.19,60084004.0
2025-09-19 15:00:00,73.41,74.35,74.59,73.21,38847840.0
2025-09-22 15:00:00,74.81,73.26,74.9,72.9,47973992.0
2025-09-23 15:00:00,73.25,73.53,73.65,72.72,42147720.0
2025-09-24 15:00:00,73.51,74.1,74.35,72.95,30628480.0
2025-09-25 15:00:00,73.3,72.84,73.75,72.55,47860728.0
2025-09-26 15:00:00,73.04,74.2,74.7,72.89,47698312.0
2025-09-29 15:00:00,74.43,73.73,74.55,73.05,46593908.0
2025-09-30 15:00:00,73.7,72.66,73.71,72.55,50610840.0
2025-10-09 15:00:00,72.35,72.63,72.97,71.38,61593908.0
2025-10-10 15:00:00,72.45,72.83,73.73,72.1,43330528.0
2025-10-13 15:00:00,71.38,71.81,72.11,71.02,48160456.0
2025-10-14 15:00:00,72.0,72.6,73.15,71.69,51909508.0
2025-10-15 15:00:00,72.8,72.92,73.49,72.6,37633252.0
2025-10-16 15:00:00,73.2,73.18,73.69,72.52,34678000.0
2025-10-17 15:00:00,72.7,72.8,73.59,72.64,27649108.0
2025-10-20 15:00:00,73.09,72.87,73.4,72.39,29755742.0
2025-10-21 15:00:00,72.9,72.91,73.26,72.58,28394660.0
2025-10-22 15:00:00,72.8,73.88,73.99,72.61,39329828.0
2025-10-23 15:00:00,73.8,74.89,74.95,73.68,34763340.0
2025-10-24 15:00:00,74.89,74.61,75.0,74.46,24483806.0
2025-10-27 15:00:00,74.74,74.88,75.35,74.37,34055264.0
2025-10-28 15:00:00,74.61,74.41,74.92,74.13,23365776.0
2025-10-29 15:00:00,74.25,74.4,74.42,73.5,27358650.0
2025-10-30 15:00:00,74.5,75.3,76.1,74.5,49965300.0
2025-10-31 15:00:00,75.2,76.4,76.83,75.1,50974160.0
2025-11-03 15:00:00,76.39,75.39,76.95,75.18,28196996.0
2025-11-04 15:00:00,75.12,75.16,75.79,74.9,30260648.0
2025-11-05 15:00:00,75.0,75.94,76.39,74.3,26615132.0
2025-11-06 15:00:00,75.94,77.03,77.43,75.94,35511148.0
2025-11-07 15:00:00,77.27,76.2,77.27,76.11,26442000.0
2025-11-10 15:00:00,76.26,77.33,77.55,75.95,39100816.0
2025-11-11 15:00:00,77.33,77.23,77.39,76.68,22770754.0
2025-11-12 15:00:00,77.23,79.49,80.55,77.23,73784704.0
2025-11-13 15:00:00,79.2,79.6,80.0,78.69,33337014.0
2025-11-14 15:00:00,79.5,79.23,80.42,79.05,27312748.0
2025-11-17 15:00:00,79.23,78.42,79.39,77.91,26109532.0
2025-11-18 15:00:00,78.29,77.4,78.66,77.0,23590408.0
2025-11-19 15:00:00,77.38,77.4,78.09,77.02,21441520.0
2025-11-20 15:00:00,77.5,77.94,78.88,77.03,26192880.0
2025-11-21 15:00:00,77.1,78.75,79.29,77.1,43949476.0
2025-11-24 15:00:00,78.6,78.56,79.48,78.25,36773936.0
2025-11-25 15:00:00,78.99,78.7,79.0,77.61,29101152.0
2025-11-26 15:00:00,78.69,79.8,80.0,78.41,32072776.0
2025-11-27 15:00:00,79.6,79.8,80.73,78.95,31646072.0
2025-11-28 15:00:00,79.8,79.86,80.07,79.33,18126660.0
2025-12-01 15:00:00,79.8,80.0,80.2,79.17,30352024.0
2025-12-02 15:00:00,80.1,81.56,81.66,80.01,37804932.0
2025-12-03 15:00:00,81.55,82.17,82.88,81.26,36866004.0
2025-12-04 15:00:00,82.13,81.89,83.17,81.77,28917966.0
2025-12-05 15:00:00,81.89,82.23,82.59,81.7,24616512.0
2025-12-08 15:00:00,83.0,81.81,83.1,81.04,27336528.0
2025-12-09 15:00:00,81.5,80.2,81.56,79.94,35647940.0
2025-12-10 15:00:00,79.98,80.07,80.62,79.7,24571972.0
2025-12-11 15:00:00,80.12,79.3,80.56,79.18,27294484.0
2025-12-12 15:00:00,79.35,79.32,79.98,79.2,32895862.0
2025-12-15 15:00:00,79.69,80.41,81.1,79.45,36554688.0
2025-12-16 15:00:00,80.25,79.96,80.85,79.84,21423088.0
2025-12-17 15:00:00,79.71,80.47,80.92,79.38,23028180.0
2025-12-18 15:00:00,80.27,79.83,80.61,79.51,21409792.0
2025-12-19 15:00:00,79.85,79.45,79.9,78.8,27801766.0
2025-12-22 15:00:00,79.3,79.16,79.79,78.9,24503712.0
2025-12-23 15:00:00,79.38,79.65,80.31,79.02,25468020.0
2025-12-24 15:00:00,79.43,78.8,79.94,78.76,21704738.0
2025-12-25 15:00:00,78.52,78.59,78.88,78.18,22675780.0
2025-12-26 15:00:00,78.59,78.87,79.07,78.55,21410712.0
2025-12-29 15:00:00,78.79,78.41,79.72,78.25,25697384.0
2025-12-30 15:00:00,78.16,78.85,79.38,78.12,21362222.0
2025-12-31 15:00:00,78.87,78.15,80.28,77.85,28775822.0
2026-01-05 15:00:00,80.04,78.68,80.5,78.25,44294708.0
2026-01-06 15:00:00,78.58,78.84,79.49,77.39,45452476.0
2026-01-07 15:00:00,78.99,79.37,79.58,78.06,40196784.0
2026-01-08 15:00:00,79.37,79.03,79.48,78.31,31253684.0
2026-01-09 15:00:00,79.6,79.77,79.95,79.3,34108096.0
2026-01-12 15:00:00,79.78,78.62,79.79,77.81,52501408.0
2026-01-13 15:00:00,77.9,76.2,78.0,76.1,94571232.0
2026-01-14 15:00:00,76.2,77.15,77.63,75.91,53968400.0
2026-01-15 15:00:00,77.46,77.22,78.05,76.89,36031372.0
2026-01-16 15:00:00,77.25,77.31,77.85,77.15,37186856.0
2026-01-19 15:00:00,77.37,77.62,78.14,77.05,33637392.0
2026-01-20 15:00:00,77.66,79.0,79.37,77.2,45535752.0
2026-01-21 15:00:00,78.96,77.78,78.96,77.55,36808644.0
2026-01-22 15:00:00,78.25,77.49,78.26,77.37,34404056.0
2026-01-23 15:00:00,77.57,76.78,77.79,76.71,37370740.0
2026-01-26 15:00:00,76.8,76.35,77.87,76.02,47313168.0
2026-01-27 15:00:00,76.4,76.1,77.1,75.92,32580654.0
2026-01-28 15:00:00,76.09,75.34,76.36,75.0,62893724.0
2026-01-29 15:00:00,75.7,77.88,78.08,75.47,62244104.0
2026-01-30 15:00:00,77.6,77.59,79.0,77.4,53250828.0
2026-02-02 15:00:00,77.6,77.85,78.48,77.0,34591580.0
2026-02-03 15:00:00,77.8,77.91,78.89,77.43,34503712.0
2026-02-04 15:00:00,78.1,79.81,79.88,78.01,38910260.0
2026-02-05 15:00:00,79.83,80.45,81.16,79.63,42919792.0
2026-02-06 15:00:00,80.43,79.54,80.8,79.4,31256590.0
2026-02-09 15:00:00,79.18,79.16,79.34,78.41,33466952.0
2026-02-10 15:00:00,79.21,80.19,80.28,78.88,30618408.0
2026-02-11 15:00:00,80.0,79.69,80.21,79.6,19806640.0
2026-02-12 15:00:00,79.46,79.8,80.06,79.3,18878440.0
2026-02-13 15:00:00,79.51,79.05,80.0,78.91,25510244.0
2026-02-24 15:00:00,80.2,79.52,80.6,79.52,25251392.0
2026-02-25 15:00:00,80.28,79.7,80.77,79.29,28552396.0
2026-02-26 15:00:00,80.15,79.25,80.2,78.75,25327062.0
2026-02-27 15:00:00,79.03,78.64,79.5,78.5,20160388.0
2026-03-02 15:00:00,78.0,77.45,78.06,76.7,27478560.0
2026-03-03 15:00:00,77.46,76.56,77.64,76.5,28800034.0
2026-03-04 15:00:00,76.0,76.16,76.52,75.37,28493356.0
2026-03-05 15:00:00,76.6,76.27,76.99,76.12,19687240.0
2026-03-06 15:00:00,76.22,76.52,76.72,75.76,20662880.0
2026-03-09 15:00:00,75.73,75.41,76.1,75.02,25947836.0
2026-03-10 15:00:00,75.75,76.6,76.84,75.75,20908556.0
2026-03-11 15:00:00,76.6,77.39,77.72,76.1,25135764.0
2026-03-12 15:00:00,77.3,77.4,77.75,76.93,19330478.0
2026-03-13 15:00:00,76.95,76.86,77.46,76.65,18729288.0
2026-03-16 15:00:00,76.52,76.64,76.88,75.68,20560028.0
