date,open,high,low,close,volume
2025-01-02,1466.98,1483.81,1442.65,1475.9,6083273.0
2025-01-03,1469.61,1489.08,1431.49,1437.58,5885648.0
2025-01-06,1437.98,1449.74,1417.3,1425.82,7023463.0
2025-01-07,1424.4,1428.45,1397.23,1416.29,5417114.0
2025-01-08,1415.68,1475.9,1405.14,1465.96,7085309.0
2025-01-09,1466.98,1484.21,1456.03,1463.94,4940701.0
2025-01-10,1463.94,1471.03,1450.76,1456.64,3406131.0
2025-01-13,1449.74,1462.72,1403.11,1409.19,5193500.0
2025-01-14,1409.19,1455.62,1392.97,1448.73,4253870.0
2025-01-15,1443.66,1454.0,1419.33,1437.98,3660034.0
2025-01-16,1440.01,1490.3,1440.01,1477.72,5042421.0
2025-01-17,1474.48,1512.6,1469.21,1506.52,4231596.0
2025-01-20,1523.35,1577.08,1521.72,1552.95,8257430.0
2025-01-21,1553.35,1598.77,1541.59,1594.72,5808698.0
2025-01-22,1615.81,1615.81,1562.88,1587.01,4340226.0
2025-01-23,1605.87,1605.87,1571.4,1591.47,4516406.0
2025-01-24,1599.79,1642.37,1581.54,1635.88,7153428.0
2025-01-27,1628.38,1658.79,1622.5,1637.91,4386828.0
2025-02-05,1613.17,1641.76,1536.12,1544.64,8510284.0
2025-02-06,1544.64,1571.81,1540.99,1571.81,5210368.0
2025-02-07,1571.4,1618.24,1561.26,1583.36,4330636.0
2025-02-10,1586.61,1595.73,1561.87,1565.11,3924033.0
2025-02-11,1565.11,1591.07,1561.67,1573.63,2781889.0
2025-02-12,1566.94,1591.68,1557.41,1585.59,2434716.0
2025-02-13,1585.59,1590.26,1542.81,1558.63,3974232.0
2025-02-14,1554.57,1583.16,1546.66,1573.43,2963240.0
2025-02-17,1573.43,1587.42,1558.22,1570.99,3675790.0
2025-02-18,1570.99,1605.06,1561.46,1585.59,3616487.0
2025-02-19,1584.17,1591.27,1492.32,1506.72,12317323.0
2025-02-20,1506.72,1507.53,1442.24,1463.73,11103097.0
2025-02-21,1462.31,1506.11,1461.1,1492.12,8181789.0
2025-02-24,1492.73,1527.2,1486.44,1508.34,5253809.0
2025-02-25,1499.42,1500.43,1441.02,1445.08,7509981.0
2025-02-26,1440.21,1463.53,1423.99,1456.43,6653050.0
2025-02-27,1454.81,1488.47,1450.35,1480.16,5593619.0
2025-02-28,1465.96,1503.68,1465.96,1480.16,5898791.0
2025-03-03,1479.55,1510.57,1459.88,1463.53,4730570.0
2025-03-04,1452.18,1491.31,1447.92,1462.72,4793290.0
2025-03-05,1462.92,1469.41,1443.66,1465.15,4705242.0
2025-03-06,1460.9,1479.75,1445.69,1472.05,8075758.0
2025-03-07,1472.25,1504.29,1465.96,1500.43,6281675.0
2025-03-10,1497.8,1506.52,1471.64,1487.66,4907344.0
2025-03-11,1478.33,1500.43,1451.77,1479.55,6251186.0
2025-03-12,1482.19,1496.38,1458.26,1488.07,3185569.0
2025-03-13,1475.49,1504.29,1475.09,1478.13,3328738.0
2025-03-14,1479.55,1507.94,1478.13,1503.07,5336295.0
2025-03-17,1506.52,1525.37,1497.6,1497.6,3280210.0
2025-03-18,1498.81,1501.04,1475.09,1478.54,5723419.0
2025-03-19,1476.91,1496.38,1474.48,1486.85,3901428.0
2025-03-20,1480.36,1486.65,1456.03,1457.85,3439554.0
2025-03-21,1456.03,1486.65,1449.74,1454.61,5040241.0
2025-03-24,1450.76,1489.08,1445.69,1487.25,5604853.0
2025-03-25,1484.42,1557.61,1481.58,1548.69,9281411.0
2025-03-26,1550.31,1565.11,1533.89,1540.58,3494781.0
