date,open,high,low,close,volume
2025-01-02,148.79,148.9,143.58,144.29,18964093.0
2025-01-03,144.29,147.46,143.47,145.65,20772247.0
2025-01-06,147.24,147.87,144.99,146.61,14633069.0
2025-01-07,146.32,148.72,145.28,148.57,16064032.0
2025-01-08,148.01,148.16,145.17,147.24,13700094.0
2025-01-09,146.24,147.83,144.91,146.94,9315937.0
2025-01-10,146.94,147.46,144.69,144.69,12682700.0
2025-01-13,143.25,145.47,143.07,145.43,12393725.0
2025-01-14,145.65,149.75,144.91,149.53,18189131.0
2025-01-15,149.64,150.93,148.42,149.9,13497365.0
2025-01-16,150.34,150.71,145.43,145.5,19831696.0
2025-01-17,145.36,147.31,144.18,146.61,10891669.0
2025-01-20,147.61,148.57,145.84,145.91,14293743.0
2025-01-21,146.21,146.94,143.95,144.21,16027804.0
2025-01-22,144.03,144.21,142.26,143.84,15278415.0
2025-01-23,144.77,145.91,142.62,142.7,19039495.0
2025-01-24,143.07,143.62,141.89,142.26,20118761.0
2025-01-27,142.7,146.39,142.48,145.14,24497414.0
2025-02-05,145.28,145.39,143.81,145.14,15778661.0
2025-02-06,144.36,148.38,144.36,148.24,18939343.0
2025-02-07,148.16,150.45,147.28,149.53,20058101.0
2025-02-10,149.16,150.19,148.13,149.42,16317614.0
2025-02-11,149.42,150.19,148.35,149.23,14914831.0
2025-02-12,149.45,149.79,147.2,148.13,15721046.0
2025-02-13,148.86,149.75,148.01,148.83,15684927.0
2025-02-14,148.97,150.19,148.42,149.82,16769888.0
2025-02-17,150.53,151.01,148.16,148.9,15855900.0
2025-02-18,148.94,149.34,146.76,149.16,24207881.0
2025-02-19,148.27,153.74,148.05,152.3,45372472.0
2025-02-20,152.48,158.72,152.41,155.33,36552017.0
2025-02-21,155.47,158.13,155.1,155.81,32597116.0
2025-02-24,155.62,157.06,153.04,153.37,24849731.0
2025-02-25,152.48,152.67,150.75,150.97,18203685.0
2025-02-26,151.37,151.97,149.6,150.41,20022993.0
2025-02-27,150.64,154.59,149.64,153.77,35059082.0
2025-02-28,153.89,156.14,153.37,154.03,33791261.0
2025-03-03,154.03,157.54,154.0,155.51,26451164.0
2025-03-04,155.07,156.1,153.59,154.4,15223442.0
2025-03-05,154.62,156.91,153.77,155.81,21820338.0
2025-03-06,156.58,157.73,155.14,156.43,23900633.0
2025-03-07,155.99,157.21,154.92,155.58,15033058.0
2025-03-10,155.58,156.73,153.66,155.62,19113722.0
2025-03-11,155.03,156.69,154.37,156.29,21633410.0
2025-03-12,156.29,159.46,154.55,158.91,33051902.0
2025-03-13,158.02,161.16,157.69,161.16,34441669.0
2025-03-14,161.71,163.19,160.01,162.82,35679647.0
2025-03-17,163.93,164.11,160.6,161.2,21064999.0
2025-03-18,161.2,161.6,160.38,160.6,14009897.0
2025-03-19,160.38,161.2,159.68,160.6,12744324.0
2025-03-20,160.24,160.38,158.46,158.91,13782547.0
2025-03-21,158.76,160.53,156.95,157.76,15627797.0
2025-03-24,157.47,159.53,156.29,156.99,14565650.0
2025-03-25,157.39,157.84,155.55,156.17,10793857.0
2025-03-26,155.95,156.77,154.77,155.73,12099490.0
2025-03-27,155.36,156.77,155.14,156.29,9038072.0
2025-03-28,155.88,156.29,154.33,155.21,10455661.0
2025-03-31,155.92,162.19,155.62,159.2,33797276.0
2025-04-01,159.2,162.64,158.39,161.56,20944019.0
