date,pe,pb,roe
2025-01-02,74.38562059,8.68649616,
2025-01-03,72.5775629,8.47535742,
2025-01-06,71.26937998,8.32259233,
2025-01-07,74.59833326,8.71133601,
2025-01-08,76.04477942,8.880247,
2025-01-09,77.57631064,9.05909393,
2025-01-10,68.18504627,7.96241448,
2025-01-13,67.21720362,7.84939315,
2025-01-14,72.85408937,8.50764923,
2025-01-15,72.3861215,8.45300155,
2025-01-16,74.04528032,8.6467524,
2025-01-17,74.85358847,8.74114383,
2025-01-20,75.51299774,8.81814737,
2025-01-21,76.58719672,8.94358862,
2025-01-22,76.64037489,8.94979859,
2025-01-23,75.01312297,8.75977372,
2025-01-24,76.53401856,8.93737866,
2025-01-27,69.66339933,8.13505145,
2025-02-05,67.61072206,7.89534688,
2025-02-06,69.76975566,8.14747138,
2025-02-07,72.7690043,8.49771328,
2025-02-10,72.31167206,8.4443076,
2025-02-11,71.36510068,8.33377026,
2025-02-12,74.82168157,8.73741785,
2025-02-13,73.61985498,8.59707269,
2025-02-14,75.57681154,8.82559933,
2025-02-17,83.84069876,9.79062757,
2025-02-18,75.50236211,8.81690538,
2025-02-19,76.51274729,8.93489468,
2025-02-20,75.1832931,8.7796456,
2025-02-21,90.22207885,10.53582312,
2025-02-24,95.30591166,11.12949558,
2025-02-25,88.75436143,10.36442814,
2025-02-26,90.16890069,10.52961316,
2025-02-27,86.31880136,10.08001184,
2025-02-28,78.89512919,9.21310102,
2025-03-03,78.05491415,9.1149836,
2025-03-04,78.19317738,9.1311295,
2025-03-05,82.85158485,9.67512226,
2025-03-06,83.90451256,9.79807952,
2025-03-07,82.44743077,9.62792654,
2025-03-10,81.93692037,9.5683109,
2025-03-11,82.92603428,9.68381621,
2025-03-12,85.08506788,9.9359407,
2025-03-13,81.37323179,9.50248529,
2025-03-14,86.54214967,10.10609369,
2025-03-17,86.99948191,10.15949937,
2025-03-18,84.95744028,9.92103679,
2025-03-19,82.00073417,9.57576285,
2025-03-20,78.28889808,9.14230744,
2025-03-21,76.05541505,8.88148899,
2025-03-24,75.50236211,8.81690538,
2025-03-25,71.48209265,8.34743218,
2025-03-26,71.92878926,8.39959587,
2025-03-27,71.91815362,8.39835388,
2025-03-28,72.6413767,8.48280937,
2025-03-31,73.93892399,8.41326623,
2025-04-01,73.14125148,8.32250171,
2025-04-02,73.40714231,8.35275655,
2025-04-03,70.44845868,8.61415838,
2025-04-07,58.28476724,7.12683039,
2025-04-08,59.42294829,7.26600266,
2025-04-09,60.78876556,7.43300938,
