date,open,high,low,close,volume
2025-01-02,233.83,235.89,225.32,228.42,44024318.0
2025-01-03,225.66,227.81,217.93,218.1,26696798.0
2025-01-06,216.64,218.96,211.91,215.69,17696745.0
2025-01-07,215.69,219.82,215.69,219.56,13019180.0
2025-01-08,218.36,220.16,212.68,217.93,14404651.0
2025-01-09,217.5,233.49,216.12,229.53,32033815.0
2025-01-10,227.73,233.66,227.64,228.33,21493201.0
2025-01-13,224.37,228.67,222.48,224.37,15507142.0
2025-01-14,225.23,232.8,224.03,232.63,21671012.0
2025-01-15,232.11,233.57,228.67,228.67,13968400.0
2025-01-16,229.19,231.34,226.18,227.9,13517974.0
2025-01-17,226.61,233.4,225.75,230.13,15900261.0
2025-01-20,230.99,231.6,225.75,227.13,16088301.0
2025-01-21,227.38,228.16,221.54,222.66,16119500.0
2025-01-22,223.51,223.51,218.19,220.16,13075676.0
2025-01-23,221.8,223.43,217.5,218.27,18410820.0
2025-01-24,217.41,220.33,217.07,219.39,13814076.0
2025-01-27,219.47,221.37,218.19,218.7,12363020.0
2025-02-05,219.73,220.16,215.35,216.21,16105300.0
2025-02-06,216.21,222.05,215.61,221.8,20315722.0
2025-02-07,221.28,224.46,219.73,222.23,26054060.0
2025-02-10,222.05,223.26,219.9,221.97,23565876.0
2025-02-11,221.8,221.88,217.58,218.19,18156304.0
2025-02-12,217.5,220.08,217.15,219.9,13011916.0
2025-02-13,219.99,224.03,218.87,221.28,26296139.0
2025-02-14,220.76,220.76,216.72,217.67,23295863.0
2025-02-17,218.27,218.27,212.77,214.32,27501107.0
2025-02-18,214.14,214.83,208.99,210.62,18899526.0
2025-02-19,210.62,213.97,210.28,213.89,14122175.0
2025-02-20,212.77,216.21,211.91,215.09,19954351.0
2025-02-21,214.75,215.52,212.6,215.26,19490547.0
2025-02-24,215.0,216.47,213.37,215.26,16271751.0
2025-02-25,213.8,214.75,211.82,212.34,15530626.0
2025-02-26,212.34,212.77,210.79,211.74,17644475.0
2025-02-27,211.82,212.25,207.95,210.53,19301914.0
2025-02-28,210.02,212.0,207.35,207.78,18597203.0
2025-03-03,207.95,210.79,207.27,209.59,14107149.0
2025-03-04,210.1,215.26,209.33,213.89,28050054.0
2025-03-05,213.63,215.61,212.34,213.2,17222977.0
2025-03-06,213.63,214.49,212.0,213.54,19884675.0
2025-03-07,212.34,221.62,211.82,216.55,44185436.0
2025-03-10,217.33,220.59,216.64,218.01,24632313.0
2025-03-11,216.38,223.51,215.78,223.43,36755258.0
2025-03-12,223.94,225.58,220.16,220.59,28071674.0
2025-03-13,220.33,221.71,217.24,219.3,21886748.0
2025-03-14,219.22,221.37,216.9,220.85,23884472.0
2025-03-17,220.94,222.66,219.56,219.73,16442182.0
2025-03-18,219.65,220.25,217.15,217.5,15994147.0
2025-03-19,217.15,218.01,215.69,216.29,12980807.0
2025-03-20,216.64,228.84,215.52,222.05,52594321.0
2025-03-21,221.11,225.23,218.53,220.42,30165587.0
2025-03-24,219.04,221.71,208.56,212.25,41669375.0
2025-03-25,212.08,215.26,211.48,212.25,19096260.0
2025-03-26,212.25,213.71,210.62,211.48,13526974.0
2025-03-27,211.39,212.17,208.56,210.62,13478726.0
2025-03-28,210.19,211.48,208.64,209.07,11957604.0
2025-03-31,208.04,208.56,201.85,203.31,23603390.0
2025-04-01,205.03,210.96,205.03,208.64,25478200.0
2025-04-02,207.53,207.61,201.85,202.02,34064651.0
2025-04-03,199.96,202.54,199.79,200.73,16274041.0
2025-04-07,192.31,197.72,181.05,186.55,44865036.0
2025-04-08,188.1,193.17,187.58,193.08,28209064.0
2025-04-09,190.93,202.37,190.42,200.73,40843793.0
2025-04-10,200.13,202.54,197.9,200.82,31005191.0
2025-04-11,199.44,202.54,198.58,200.39,23831843.0
2025-04-14,201.16,204.95,200.39,201.94,19956084.0
2025-04-15,201.51,201.51,198.76,199.44,13458196.0
2025-04-16,206.92,207.44,199.27,201.16,26365043.0
2025-04-17,199.53,205.81,199.36,203.05,26680829.0
2025-04-18,202.88,204.34,201.59,202.88,15756204.0
2025-04-21,203.91,209.5,203.31,205.89,31867039.0
2025-04-22,205.46,206.92,203.57,204.6,20116374.0
2025-04-23,203.91,204.52,201.51,202.02,18992607.0
2025-04-24,202.11,202.62,199.19,200.13,14341953.0
2025-04-25,200.99,201.08,199.27,200.22,11289534.0
2025-04-28,200.13,200.73,198.07,198.33,9918602.0
2025-04-29,197.72,198.33,195.32,198.24,11827603.0
2025-04-30,199.44,200.22,198.41,199.62,12396871.0
2025-05-06,200.39,202.54,199.96,201.77,18184606.0
2025-05-07,204.77,215.26,204.77,210.02,69303236.0
2025-05-08,209.59,215.43,206.49,213.8,57920118.0
2025-05-09,213.8,213.89,208.04,208.38,38862257.0
2025-05-12,210.28,224.37,208.47,220.33,96670034.0
2025-05-13,220.94,220.94,214.14,215.69,50248081.0
2025-05-14,215.86,217.07,212.51,213.28,28464406.0
2025-05-15,213.37,214.92,209.76,209.85,24094700.0
2025-05-16,211.57,217.24,211.48,211.91,32665536.0
2025-05-19,214.49,219.82,213.46,216.04,44561593.0
2025-05-20,214.92,214.92,211.14,213.71,28219964.0
2025-05-21,212.6,215.61,211.65,215.18,18800004.0
2025-05-22,213.71,217.67,212.6,213.37,23492152.0
