date,pe,pb,roe
2025-01-02,26.93062595,3.37653107,
2025-01-03,26.46494607,3.31814466,
2025-01-06,26.04941632,3.26604602,
2025-01-07,26.54375343,3.32802544,
2025-01-08,26.16404522,3.28041806,
2025-01-09,26.80166845,3.36036253,
2025-01-10,26.97361179,3.38192059,
2025-01-13,26.70136816,3.34778699,
2025-01-14,27.28167694,3.42054544,
2025-01-15,26.47211037,3.31904291,
2025-01-16,26.32165995,3.30017961,
2025-01-17,26.8661472,3.3684468,
2025-01-20,26.84465428,3.36575204,
2025-01-21,26.6297251,3.33880447,
2025-01-22,23.93478483,3.40886816,
2025-01-23,23.99154717,3.41695243,
2025-01-24,23.97893332,3.41515593,
2025-01-27,23.77080475,3.3855136,
2025-02-05,23.52483463,3.35048175,
2025-02-06,23.85279479,3.39719088,
2025-02-07,24.28166577,3.45827205,
2025-02-10,24.262745,3.45557729,
2025-02-11,24.04200258,3.42413845,
2025-02-12,24.07984414,3.42952797,
2025-02-13,23.66358701,3.37024331,
2025-02-14,23.37977533,3.32982194,
2025-02-17,23.31039914,3.31994117,
2025-02-18,22.57248878,3.21484563,
2025-02-19,22.76800349,3.24269145,
2025-02-20,23.2031814,3.30467087,
2025-02-21,23.44915152,3.33970272,
2025-02-24,23.7329632,3.38012408,
2025-02-25,23.45545845,3.34060097,
2025-02-26,24.48979434,3.48791438,
2025-02-27,24.59701208,3.50318467,
2025-02-28,23.77080475,3.3855136,
2025-03-03,23.63205238,3.36575204,
2025-03-04,24.67900212,3.51486195,
2025-03-05,24.74207139,3.52384448,
2025-03-06,25.18986314,3.58762041,
2025-03-07,26.19897133,3.7313408,
2025-03-10,26.03499125,3.70798624,
2025-03-11,26.83597088,3.8220643,
2025-03-12,26.64819309,3.79532039,
2025-03-13,26.72382656,3.80609235,
2025-03-14,27.01375487,3.84738486,
2025-03-17,27.06417718,3.85456617,
2025-03-18,26.61667914,3.79083208,
2025-03-19,26.4654122,3.76928816,
2025-03-20,26.67970704,3.79980871,
2025-03-21,26.47171499,3.77018582,
2025-03-24,25.99270301,3.70196341,
2025-03-25,26.38347594,3.75761854,
2025-03-26,26.52844009,3.77826479,
2025-03-27,26.21960342,3.73427929,
2025-03-28,26.44020104,3.7656975,
2025-03-31,25.91090672,3.57656533,
2025-04-01,26.35927971,3.63845569,
2025-04-02,25.86038582,3.56959177,
2025-04-03,25.91722183,3.57743702,
2025-04-07,24.95732473,3.44493936,
2025-04-08,26.08141476,3.6001011,
2025-04-09,27.11709321,3.74305911,
2025-04-10,26.99710608,3.7264969,
2025-04-11,27.37601283,3.77879861,
2025-04-14,27.24971058,3.76136471,
2025-04-15,26.90237939,3.71342147,
2025-04-16,26.9086945,3.71429317,
2025-04-17,26.57399354,3.66809332,
2025-04-18,26.54241797,3.66373485,
2025-04-21,26.34033437,3.6358406,
2025-04-22,26.22666235,3.62015009,
2025-04-23,25.82881026,3.56523329,
2025-04-24,25.68356267,3.5451843,
2025-04-25,25.74039868,3.55302956,
2025-04-28,25.89196138,3.57395024,
2025-04-29,26.59536653,3.54954278,
2025-04-30,26.53658502,3.54169752,
