date,pe,pb,roe
2025-01-02,20.32513163,2.1182001,
2025-01-03,20.51756506,2.1382547,
2025-01-06,20.65278856,2.15234713,
2025-01-07,20.92843645,2.181074,
2025-01-08,20.74120392,2.16156141,
2025-01-09,20.69959669,2.15722528,
2025-01-10,20.38234157,2.12416228,
2025-01-13,20.48635964,2.13500261,
2025-01-14,21.06365995,2.19516643,
2025-01-15,21.11566899,2.20058659,
2025-01-16,20.49676145,2.13608664,
2025-01-17,20.65278856,2.15234713,
2025-01-20,20.55397139,2.14204882,
2025-01-21,20.31472982,2.11711606,
2025-01-22,20.26272078,2.1116959,
2025-01-23,20.10149277,2.09489339,
2025-01-24,20.03908192,2.08838919,
2025-01-27,20.44475241,2.13066647,
2025-02-05,20.44475241,2.13066647,
2025-02-06,20.88162832,2.17619585,
2025-02-07,21.06365995,2.19516643,
2025-02-10,21.04805724,2.19354038,
2025-02-11,21.02205272,2.19083029,
2025-02-12,20.86602561,2.1745698,
2025-02-13,20.96484278,2.18486811,
2025-02-14,21.10526718,2.19950256,
2025-02-17,20.97524459,2.18595215,
2025-02-18,21.01165091,2.18974626,
2025-02-19,21.45372773,2.23581766,
2025-02-20,21.88020183,2.280263,
2025-02-21,21.94781358,2.28730921,
2025-02-24,21.60455393,2.25153613,
2025-02-25,21.26649519,2.21630507,
2025-02-26,21.18848164,2.20817482,
2025-02-27,21.66176387,2.25749831,
2025-02-28,21.70183503,2.26167436,
2025-03-03,21.90990632,2.28335868,
2025-03-04,21.75385285,2.26709544,
2025-03-05,21.95152057,2.28769554,
2025-03-06,22.03995087,2.29691138,
2025-03-07,21.92030988,2.28444289,
2025-03-10,21.92551166,2.284985,
2025-03-11,22.01914374,2.29474294,
2025-03-12,22.38847027,2.33323261,
2025-03-13,22.70577898,2.36630119,
2025-03-14,22.93985918,2.39069605,
2025-03-17,22.71098076,2.3668433,
2025-03-18,22.62775225,2.35816957,
2025-03-19,22.62775225,2.35816957,
2025-03-20,22.38847027,2.33323261,
