date,pe,pb,roe
2025-01-02,14.5919842,2.37348373,
2025-01-03,14.68174788,2.38808439,
2025-01-06,14.48426778,2.35596293,
2025-01-07,14.51478744,2.36092716,
2025-01-08,14.38014191,2.33902616,
2025-01-09,14.37834664,2.33873415,
2025-01-10,14.0605832,2.2870478,
2025-01-13,14.11444141,2.2958082,
2025-01-14,14.4286143,2.34691052,
2025-01-15,14.35680335,2.33522999,
2025-01-16,14.32089788,2.32938973,
2025-01-17,14.36218918,2.33610603,
2025-01-20,14.42502375,2.3463265,
2025-01-21,14.3945041,2.34136227,
2025-01-22,14.30474042,2.32676161,
2025-01-23,14.36398445,2.33639804,
2025-01-24,14.44118122,2.34895461,
2025-01-27,14.07494539,2.28938391,
2025-02-05,13.84515036,2.25200621,
2025-02-06,13.89541803,2.26018259,
2025-02-07,13.98159116,2.27419922,
2025-02-10,13.92773295,2.26543882,
2025-02-11,13.85233146,2.25317427,
2025-02-12,13.89541803,2.26018259,
2025-02-13,14.14496106,2.30077243,
2025-02-14,14.10905559,2.29493216,
2025-02-17,14.11085086,2.29522418,
2025-02-18,13.9923628,2.2759513,
2025-02-19,13.99774862,2.27682734,
2025-02-20,13.97620534,2.27332318,
2025-02-21,14.15752798,2.30281652,
2025-02-24,14.24370111,2.31683316,
2025-02-25,13.98697698,2.27507526,
2025-02-26,14.07315012,2.2890919,
2025-02-27,14.17548072,2.30573665,
2025-02-28,13.88823693,2.25901453,
2025-03-03,13.84335509,2.2517142,
2025-03-04,13.67639464,2.22455697,
2025-03-05,13.72307176,2.23214931,
2025-03-06,13.84515036,2.25200621,
2025-03-07,13.97261479,2.27273916,
2025-03-10,13.89182748,2.25959856,
2025-03-11,14.05340211,2.28587975,
2025-03-12,13.7948827,2.24382984,
2025-03-13,13.76436305,2.23886562,
2025-03-14,14.18625236,2.30748873,
2025-03-17,14.16650435,2.30427659,
2025-03-18,14.0677643,2.28821586,
2025-03-19,14.04801629,2.28500371,
2025-03-20,13.93670932,2.26689889,
2025-03-21,13.87567002,2.25697044,
2025-03-24,13.80565434,2.24558192,
2025-03-25,13.8289929,2.24937809,
2025-03-26,13.82719763,2.24908608,
2025-03-27,13.88105584,2.25784648,
2025-03-28,13.81463071,2.24704199,
2025-03-31,13.68896156,2.22104907,
2025-04-01,13.71589066,2.22541835,
2025-04-02,13.71768594,2.22570964,
2025-04-03,13.77872524,2.23561333,
2025-04-07,13.17730857,2.13803281,
2025-04-08,13.36760757,2.16890904,
2025-04-09,13.57226877,2.20211554,
2025-04-10,13.53456802,2.19599855,
2025-04-11,13.30118245,2.15813149,
2025-04-14,13.21680459,2.14444109,
2025-04-15,13.18628494,2.13948924,
2025-04-16,13.1072929,2.12667269,
2025-04-17,13.17371802,2.13745024,
2025-04-18,13.15037946,2.13366354,
2025-04-21,13.11267872,2.12754655,
2025-04-22,13.08395434,2.12288599,
2025-04-23,13.05882051,2.118808,
2025-04-24,12.99239538,2.10803045,
2025-04-25,13.0049623,2.11006944,
2025-04-28,12.87211205,2.08851434,
2025-04-29,24.3671765,2.00491551,
2025-04-30,24.28575197,1.99821595,
2025-05-06,24.35301571,2.00375037,
2025-05-07,24.46276182,2.01278021,
2025-05-08,24.4875432,2.01481921,
2025-05-09,24.35655591,2.00404166,
2025-05-12,24.42381966,2.00957607,
2025-05-13,24.50524419,2.01627563,
2025-05-14,24.68579424,2.03113117,
2025-05-15,24.38487749,2.00637194,
2025-05-16,24.18308626,1.98976869,
2025-05-19,23.97421463,1.97258286,
2025-05-20,24.10874212,1.9836517,
2025-05-21,24.11936271,1.98452555,
2025-05-22,23.98483522,1.97345672,
2025-05-23,23.83614694,1.96122274,
2025-05-26,23.61311453,1.94287178,
2025-05-27,23.49982822,1.93355066,
2025-05-28,23.24493403,1.91257813,
2025-05-29,23.37592132,1.92335568,
2025-05-30,23.25909482,1.91374327,
2025-06-03,23.37592132,1.92335568,
2025-06-04,23.53877039,1.93675479,
2025-06-05,23.59541354,1.94141536,
2025-06-06,23.7618028,1.95510576,
2025-06-09,23.69453906,1.94957134,
2025-06-10,23.49982822,1.93355066,
2025-06-11,23.6378959,1.94491078,
2025-06-12,23.29449679,1.91665612,
2025-06-13,22.59707796,1.85927295,
2025-06-16,23.32281836,1.9189864,
2025-06-17,23.2838762,1.91578226,
2025-06-18,23.54231058,1.93704608,
2025-06-19,23.25909482,1.91374327,
2025-06-20,23.34051935,1.92044283,
2025-06-23,23.12810753,1.90296572,
2025-06-24,23.25201442,1.9131607,
2025-06-25,23.48920763,1.9326768,
2025-06-26,23.7688832,1.95568833,
2025-06-27,22.62539954,1.86160323,
2025-06-30,22.85197215,1.98721133,
2025-07-01,22.88383393,1.98998203,
2025-07-02,23.0360624,2.00321985,
2025-07-03,23.08562516,2.00752983,
2025-07-04,23.08208496,2.00722198,
2025-07-07,22.94047708,1.99490773,
2025-07-08,23.19537127,2.01707337,
2025-07-09,23.14226831,2.01245553,
2025-07-10,23.48566743,2.04231758,
2025-07-11,23.47504684,2.04139401,
2025-07-14,23.61311453,2.0534004,
2025-07-15,23.45734585,2.03985473,
2025-07-16,23.65205669,2.05678681,
2025-07-17,23.92819207,2.08079959,
2025-07-18,24.50170399,2.13067229,
2025-07-21,24.20786763,2.10512023,
2025-07-22,24.6149903,2.14052368,
2025-07-23,24.34947552,2.11743447,
2025-07-24,24.38841769,2.12082089,
2025-07-25,24.17954606,2.10265738,
2025-07-28,24.15476468,2.10050239,
2025-07-29,24.05209896,2.09157456,
2025-07-30,24.25035,2.1088145,
2025-07-31,23.8821695,2.07679746,
2025-08-01,24.14414409,2.09957882,
2025-08-04,24.07688034,2.09372955,
2025-08-05,24.34239512,2.11681876,
2025-08-06,24.35655591,2.11805019,
2025-08-07,24.43090005,2.12451516,
2025-08-08,24.35301571,2.11774233,
2025-08-11,24.66809326,2.14514152,
2025-08-12,24.51586478,2.13190371,
2025-08-13,24.38487749,2.12051303,
2025-08-14,24.67163345,2.14544938,
2025-08-15,24.74243739,2.1516065,
2025-08-18,24.72473641,2.15006722,
2025-08-19,36.10805588,2.26520542,
2025-08-20,36.00990949,2.25904829,
2025-08-21,35.42103117,2.22210556,
2025-08-22,35.41121653,2.22148985,
2025-08-25,36.44666091,2.28644749,
2025-08-26,36.5202707,2.29106533,
2025-08-27,35.58788003,2.23257267,
2025-08-28,35.75472888,2.24303977,
2025-08-29,36.26999742,2.27536467,
2025-09-01,36.2405535,2.27351753,
2025-09-02,36.18166567,2.26982326,
2025-09-03,35.52899219,2.22887839,
