date,pe,pb,roe
2025-01-02,22.59475373,4.41971698,
2025-01-03,22.19481351,4.34148543,
2025-01-06,22.24340437,4.3509902,
2025-01-07,22.41907905,4.38535359,
2025-01-08,22.90124997,4.47967013,
2025-01-09,22.83023255,4.46577854,
2025-01-10,22.42655457,4.38681586,
2025-01-13,22.3144218,4.36488178,
2025-01-14,22.8900367,4.47747672,
2025-01-15,22.63586908,4.42775947,
2025-01-16,22.7255753,4.44530674,
2025-01-17,22.49757199,4.40070744,
2025-01-20,22.23966661,4.35025906,
2025-01-21,22.25835541,4.35391474,
2025-01-22,22.01913883,4.30712204,
2025-01-23,21.83598863,4.27129637,
2025-01-24,22.19855126,4.34221656,
2025-01-27,22.27330645,4.35683928,
2025-02-05,22.18360023,4.33929202,
2025-02-06,21.9032683,4.28445682,
2025-02-07,21.86962846,4.2778766,
2025-02-10,21.80982432,4.26617842,
2025-02-11,21.37998202,4.18209779,
2025-02-12,21.46595048,4.19891391,
2025-02-13,21.26784925,4.16016371,
2025-02-14,21.43231065,4.19233369,
2025-02-17,21.24916045,4.15650803,
2025-02-18,21.46221272,4.19818278,
2025-02-19,21.3911953,4.18429119,
2025-02-20,21.43231065,4.19233369,
2025-02-21,21.59303429,4.22377254,
2025-02-24,21.23420942,4.15358348,
2025-02-25,20.90528662,4.08924352,
2025-02-26,21.26037373,4.15870143,
2025-02-27,21.13328992,4.13384281,
2025-02-28,21.02863267,4.113371,
2025-03-03,20.9164999,4.09143692,
2025-03-04,20.83053144,4.0746208,
2025-03-05,20.93145093,4.09436147,
2025-03-06,20.85295799,4.07900761,
2025-03-07,20.93145093,4.09436147,
2025-03-10,21.15945424,4.13896076,
2025-03-11,21.29401356,4.16528166,
2025-03-12,22.0490409,4.31297113,
2025-03-13,22.01913883,4.30712204,
2025-03-14,22.94236532,4.48771262,
2025-03-17,22.83770807,4.46724082,
2025-03-18,22.59475373,4.41971698,
2025-03-19,20.01691497,4.204763,
2025-03-20,19.81852093,4.16308825,
2025-03-21,19.73498659,4.14554099,
2025-03-24,20.1108911,4.22450367,
2025-03-25,20.12829409,4.22815935,
2025-03-26,20.04127915,4.20988095,
2025-03-27,20.26751798,4.25740479,
2025-03-28,20.27099857,4.25813593,
2025-03-31,20.38585829,4.0512736,
2025-04-01,20.15265827,4.00492985,
2025-04-02,19.96122542,3.96688647,
2025-04-03,19.80459854,3.93576007,
2025-04-07,18.68384621,3.71303341,
2025-04-08,18.68384621,3.71303341,
2025-04-09,18.63163725,3.70265794,
2025-04-10,19.00406116,3.7766696,
2025-04-11,19.15372685,3.8064126,
2025-04-14,18.83699249,3.74346811,
2025-04-15,19.00406116,3.7766696,
2025-04-16,19.10151789,3.79603713,
2025-04-17,18.91356563,3.75868546,
2025-04-18,17.34829388,3.74277641,
2025-04-21,17.75867673,3.83131372,
2025-04-22,17.93501311,3.86935709,
2025-04-23,18.2331819,3.93368498,
2025-04-24,18.26844918,3.94129366,
2025-04-25,18.28127364,3.94406045,
2025-04-28,18.26844918,3.94129366,
2025-04-29,18.63715252,4.0208389,
2025-04-30,18.63394641,4.0201472,
2025-05-06,18.59547302,4.01184682,
2025-05-07,18.45440391,3.98141212,
2025-05-08,18.6724198,4.02844757,
2025-05-09,17.9927232,3.88180765,
2025-05-12,18.23638802,3.93437668,
2025-05-13,18.08249445,3.90117519,
2025-05-14,18.03119659,3.89010802,
2025-05-15,18.16905958,3.91985103,
2025-05-16,18.29409811,3.94682724,
2025-05-19,18.22035744,3.93091819,
2025-05-20,18.4127244,3.97242005,
2025-05-21,18.32936538,3.95443591,
2025-05-22,18.91608462,4.0810166,
2025-05-23,19.3328797,4.1709373,
2025-05-26,19.16936779,4.13566072,
2025-05-27,18.78783998,4.05334869,
2025-05-28,18.80387056,4.05680718,
2025-05-29,18.70768708,4.03605625,
2025-05-30,18.58585467,4.00977173,
2025-06-03,18.61791583,4.01668871,
2025-06-04,18.27486141,3.94267705,
2025-06-05,18.57623632,4.00769664,
2025-06-06,18.55699962,4.00354645,
2025-06-09,18.45119779,3.98072043,
2025-06-10,18.36463266,3.96204459,
2025-06-11,18.72692377,4.04020643,
2025-06-12,18.58906078,4.01046343,
2025-06-13,18.49928953,3.99109589,
2025-06-16,18.57944244,4.00838834,
2025-06-17,18.33898373,3.95651101,
2025-06-18,18.42554887,3.97518685,
2025-06-19,18.22676967,3.93230159,
2025-06-20,18.48325895,3.9876374,
2025-06-23,18.20753298,3.9281514,
2025-06-24,18.42554887,3.97518685,
2025-06-25,18.5922669,4.01115513,
2025-06-26,18.26844918,3.94129366,
2025-06-27,18.39028159,3.96757817,
2025-06-30,18.27806753,4.17330969,
2025-07-01,18.2331819,4.16306125,
2025-07-02,18.31654092,4.18209406,
2025-07-03,18.34218985,4.18795031,
2025-07-04,18.63715252,4.25529718,
2025-07-07,18.63715252,4.25529718,
2025-07-08,18.48005284,4.21942765,
2025-07-09,18.21073909,4.15793703,
2025-07-10,18.08570057,4.12938782,
2025-07-11,18.20112074,4.15574094,
2025-07-14,18.18188405,4.15134875,
2025-07-15,18.20112074,4.15574094,
2025-07-16,18.19791463,4.15500891,
2025-07-17,18.46081614,4.21503546,
2025-07-18,18.59547302,4.24578077,
2025-07-21,18.45761003,4.21430343,
2025-07-22,18.38707547,4.19819875,
2025-07-23,18.39348771,4.19966281,
2025-07-24,18.39669382,4.20039484,
2025-07-25,18.20753298,4.157205,
2025-07-28,17.81638682,4.0678972,
2025-07-29,17.64325655,4.02836751,
2025-07-30,17.80997459,4.06643313,
2025-07-31,17.52463026,4.00128236,
2025-08-01,17.60478316,4.01958314,
2025-08-04,17.5534853,4.00787064,
2025-08-05,17.88692137,4.08400188,
2025-08-06,17.8131807,4.06716517,
2025-08-07,17.80035624,4.06423704,
2025-08-08,17.79394401,4.06277298,
2025-08-11,17.78111954,4.05984485,
2025-08-12,17.79715012,4.06350501,
2025-08-13,17.91898253,4.09132219,
2025-08-14,17.81959293,4.06862923,
2025-08-15,17.82600517,4.07009329,
2025-08-18,18.1722657,4.14915266,
2025-08-19,17.88050914,4.08253782,
2025-08-20,18.18562843,4.49101121,
2025-08-21,19.1786497,4.73624165,
2025-08-22,18.72512058,4.62424088,
2025-08-25,18.62433633,4.59935182,
2025-08-26,18.8377618,4.65205807,
2025-08-27,19.03636606,4.70110416,
2025-08-28,19.11047212,4.71940494,
2025-08-29,19.46321699,4.80651665,
2025-09-01,19.50768063,4.81749711,
2025-09-02,19.7003564,4.86507914,
2025-09-03,20.37323947,5.03125021,
2025-09-04,19.96120975,4.92949788,
2025-09-05,20.28727644,5.01002131,
2025-09-08,20.53034433,5.07004787,
2025-09-09,20.82380435,5.14251895,
2025-09-10,20.66373525,5.10298927,
2025-09-11,21.33958257,5.26989237,
2025-09-12,21.06094376,5.20108144,
2025-09-15,21.14987104,5.22304238,
2025-09-16,21.4462953,5.2962455,
2025-09-17,21.99468018,5.43167126,
2025-09-18,21.65675653,5.34821971,
2025-09-19,21.4462953,5.2962455,
2025-09-22,21.33958257,5.26989237,
2025-09-23,21.36922499,5.27721269,
2025-09-24,21.71011289,5.36139627,
