date,pe,pb,roe
2025-01-02,11.55840637,1.15090042,
2025-01-03,11.2816197,1.12334006,
2025-01-06,11.2816197,1.12334006,
2025-01-07,11.12272365,1.10751837,
2025-01-08,11.13297501,1.10853912,
2025-01-09,10.90744513,1.08608253,
2025-01-10,10.79980586,1.07536461,
2025-01-13,10.68704092,1.06413631,
2025-01-14,10.9381992,1.08914479,
2025-01-15,10.85106266,1.08046838,
2025-01-16,10.88181673,1.08353064,
2025-01-17,10.98945599,1.09424856,
2025-01-20,11.22523723,1.11772591,
2025-01-21,11.16885476,1.11211176,
2025-01-22,11.09196957,1.1044561,
2025-01-23,11.13297501,1.10853912,
2025-01-24,11.38925896,1.13405798,
2025-01-27,11.33800217,1.12895421,
2025-02-05,11.08171822,1.10343535,
2025-02-06,11.05096414,1.10037309,
2025-02-07,11.28674538,1.12385043,
2025-02-10,11.17910612,1.11313251,
2025-02-11,11.14322636,1.10955987,
2025-02-12,11.22011155,1.11721553,
2025-02-13,11.14322636,1.10955987,
2025-02-14,11.27136834,1.1223193,
2025-02-17,12.04534589,1.19938625,
2025-02-18,11.99921477,1.19479286,
2025-02-19,12.83470047,1.27798433,
2025-02-20,12.50153133,1.24480981,
2025-02-21,12.5579138,1.25042396,
2025-02-24,12.70655849,1.2652249,
2025-02-25,12.36313799,1.23102963,
2025-02-26,12.39389206,1.23409189,
2025-02-27,12.22987033,1.21775983,
2025-02-28,11.97871206,1.19275135,
2025-03-03,11.88132415,1.18305418,
2025-03-04,11.91720391,1.18662682,
2025-03-05,11.76855921,1.17182588,
2025-03-06,12.16836218,1.2116353,
2025-03-07,12.14273379,1.20908341,
2025-03-10,12.19399058,1.21418719,
2025-03-11,12.27600145,1.22235322,
2025-03-12,12.9013343,1.28461923,
2025-03-13,12.98334516,1.29278526,
2025-03-14,12.89108294,1.28359848,
2025-03-17,12.74756392,1.26930792,
2025-03-18,12.60917059,1.25552773,
2025-03-19,12.58866787,1.25348622,
2025-03-20,12.58354219,1.25297585,
2025-03-21,12.36313799,1.23102963,
2025-03-24,12.37851503,1.23256076,
2025-03-25,12.36313799,1.23102963,
2025-03-26,12.34776095,1.2294985,
2025-03-27,12.24524737,1.21929096,
2025-03-28,12.18373922,1.21316643,
2025-03-31,12.07097428,1.17241719,
2025-04-01,12.25037305,1.18984164,
2025-04-02,12.2144933,1.18635675,
2025-04-03,12.05559724,1.17092366,
2025-04-07,10.85106266,1.05393086,
2025-04-08,10.85618833,1.0544287,
2025-04-09,10.86131401,1.05492655,
2025-04-10,11.07146686,1.07533806,
2025-04-11,11.08171822,1.07633374,
2025-04-14,11.3072481,1.09823877,
2025-04-15,11.22011155,1.08977546,
2025-04-16,11.24573995,1.09226467,
2025-04-17,11.20986019,1.08877978,
2025-04-18,11.25086563,1.09276251,
2025-04-21,11.32262513,1.0997323,
2025-04-22,11.35850489,1.10321719,
2025-04-23,11.39951032,1.10719992,
2025-04-24,11.47639551,1.11466755,
2025-04-25,11.55840637,1.12263302,
2025-04-28,11.49177254,1.11616107,
2025-04-29,11.51740094,1.11865028,
2025-04-30,12.09443101,1.10869345,
2025-05-06,12.11072346,1.11018697,
2025-05-07,12.21933981,1.12014381,
2025-05-08,12.43657252,1.14005748,
2025-05-09,12.44743416,1.14105316,
2025-05-12,12.45286497,1.141551,
2025-05-13,12.51260397,1.14702726,
2025-05-14,12.47458824,1.14354237,
2025-05-15,12.40941843,1.13756827,
2025-05-16,12.40398761,1.13707043,
2025-05-19,12.32795617,1.13010064,
2025-05-20,12.3388178,1.13109632,
2025-05-21,12.32795617,1.13010064,
2025-05-22,12.3388178,1.13109632,
2025-05-23,12.10529264,1.10968913,
2025-05-26,12.02383038,1.10222151,
2025-05-27,11.95322975,1.09574956,
2025-05-28,11.90435239,1.09126899,
2025-05-29,12.0021071,1.10023014,
2025-05-30,11.89892157,1.09077115,
2025-06-03,11.94236811,1.09475388,
2025-06-04,12.07813855,1.10719992,
2025-06-05,12.05098446,1.10471072,
2025-06-06,12.09443101,1.10869345,
2025-06-09,12.17589327,1.11616107,
2025-06-10,12.11615428,1.11068482,
2025-06-11,12.26821717,1.12462438,
2025-06-12,12.0021071,1.10023014,
2025-06-13,12.07270773,1.10670208,
2025-06-16,11.97495302,1.09774093,
2025-06-17,11.88805993,1.08977546,
2025-06-18,11.99124547,1.09923446,
2025-06-19,11.86633666,1.0877841,
2025-06-20,12.07813855,1.10719992,
2025-06-23,12.03469201,1.10321719,
2025-06-24,12.25735554,1.1236287,
2025-06-25,12.26278635,1.12412654,
2025-06-26,12.23020145,1.12113949,
2025-06-27,12.38769516,1.1355769,
2025-06-30,12.31166371,1.13594139,
2025-07-01,12.3388178,1.13844678,
2025-07-02,12.41484925,1.14546185,
2025-07-03,12.41484925,1.14546185,
2025-07-04,12.47458824,1.1509737,
2025-07-07,12.50174233,1.15347909,
2025-07-08,12.69182095,1.17101678,
2025-07-09,12.54518887,1.1574877,
2025-07-10,12.47458824,1.1509737,
2025-07-11,12.4908807,1.15247693,
2025-07-14,12.57234296,1.15999309,
2025-07-15,12.41484925,1.14546185,
2025-07-16,12.26821717,1.13193278,
2025-07-17,12.37140271,1.14145324,
2025-07-18,12.31709453,1.13644247,
2025-07-21,12.58863542,1.16149632,
2025-07-22,12.81672976,1.18254155,
2025-07-23,12.6157895,1.1640017,
2025-07-24,12.72983668,1.17452432,
2025-07-25,12.65923605,1.16801032,
2025-07-28,12.70268259,1.17201893,
2025-07-29,12.76242158,1.17753078,
2025-07-30,12.61035869,1.16350062,
2025-07-31,12.35511025,1.13995001,
2025-08-01,12.38769516,1.14295647,
2025-08-04,12.34424862,1.13894785,
2025-08-05,12.45286497,1.14896939,
2025-08-06,12.43657252,1.14746616,
2025-08-07,12.38226434,1.14245539,
2025-08-08,12.65923605,1.16801032,
2025-08-11,12.76242158,1.17753078,
2025-08-12,12.84388385,1.18504693,
2025-08-13,12.81129894,1.18204047,
2025-08-14,12.64837441,1.16700816,
2025-08-15,13.22404109,1.22012232,
2025-08-18,13.33265744,1.23014386,
2025-08-19,13.14800964,1.21310724,
2025-08-20,13.196887,1.21761693,
2025-08-21,13.15344046,1.21360832,
2025-08-22,13.21317945,1.21912016,
2025-08-25,13.43584298,1.23966432,
2025-08-26,13.83772349,1.27674401,
2025-08-27,13.75626122,1.26922786,
2025-08-28,13.28492782,1.39600032,
2025-08-29,13.07034715,1.37345186,
2025-09-01,13.30400165,1.39800463,
2025-09-02,12.93683028,1.3594217,
2025-09-03,13.44705544,1.41303693,
2025-09-04,13.21816939,1.38898524,
2025-09-05,13.81899527,1.45212093,
2025-09-08,13.55673,1.4245617,
2025-09-09,13.28969628,1.3965014,
2025-09-10,13.18955863,1.38597878,
2025-09-11,13.62348843,1.43157678,
2025-09-12,13.30877011,1.3985057,
2025-09-15,13.24678014,1.3919917,
2025-09-16,13.16571633,1.3834734,
2025-09-17,13.41367622,1.4095294,
2025-09-18,13.31830703,1.39950786,
2025-09-19,13.33738087,1.40151216,
2025-09-22,13.0751156,1.37395293,
2025-09-23,13.44228698,1.41253586,
2025-09-24,13.57103538,1.42606493,
2025-09-25,13.79515297,1.44961555,
2025-09-26,13.87144832,1.45763278,
2025-09-29,14.02403902,1.47366724,
2025-09-30,14.64393874,1.50987645,
2025-10-09,15.33536535,1.58116661,
2025-10-10,14.77268714,1.52315117,
2025-10-13,14.40551577,1.48529363,
2025-10-14,14.27676737,1.47201891,
2025-10-15,14.40074731,1.48480198,
2025-10-16,14.61055952,1.50643485,
2025-10-17,13.67594149,1.41007022,
2025-10-20,13.6854784,1.41105354,
2025-10-21,13.80945835,1.4238366,
2025-10-22,13.75223684,1.41793672,
2025-10-23,13.6854784,1.41105354,
2025-10-24,13.88098524,1.43121144,
2025-10-27,13.86667986,1.42973647,
2025-10-28,13.65686765,1.4081036,
2025-10-29,14.53426417,1.49856835,
2025-10-30,13.61319536,1.41892004,
2025-10-31,13.53300676,1.41056188,
2025-11-03,13.40564838,1.39728716,
2025-11-04,13.40564838,1.39728716,
2025-11-05,13.95753468,1.45481094,
2025-11-06,15.35375984,1.6003412,
2025-11-07,16.59432477,1.72964681,
2025-11-10,15.94809893,1.6622899,
2025-11-11,15.69338218,1.63574046,
2025-11-12,14.99998657,1.56346698,
2025-11-13,15.09904309,1.57379177,
2025-11-14,14.56130772,1.51774295,
2025-11-17,14.48111911,1.50938479,
2025-11-18,14.16036468,1.47595216,
2025-11-19,14.04715724,1.46415241,
2025-11-20,13.6462142,1.42236163,
2025-11-21,12.99527139,1.35451306,
2025-11-24,12.74998859,1.32894694,
2025-11-25,12.99998836,1.35500472,
2025-11-26,12.98583743,1.35352975,
2025-11-27,13.17451651,1.373196,
2025-11-28,13.25470512,1.38155416,
2025-12-01,13.22168628,1.37811256,
2025-12-02,13.05187511,1.36041294,
2025-12-03,12.97640348,1.35254644,
2025-12-04,13.00470534,1.35549638,
2025-12-05,13.33489373,1.38991232,
2025-12-08,13.29715791,1.38597906,
2025-12-09,13.20753535,1.3766376,
2025-12-10,13.24527116,1.38057085,
2025-12-11,13.17923349,1.37368766,
2025-12-12,13.61791234,1.41941169,
2025-12-15,13.54244071,1.41154519,
2025-12-16,13.29244093,1.38548741,
2025-12-17,13.5235728,1.40957857,
2025-12-18,13.24527116,1.38057085,
2025-12-19,13.38206349,1.39482888,
2025-12-22,13.38206349,1.39482888,
2025-12-23,13.20753535,1.3766376,
2025-12-24,13.30187489,1.38647072,
2025-12-25,13.36319559,1.39286225,
2025-12-26,13.54244071,1.41154519,
2025-12-29,13.34432768,1.39089563,
2025-12-30,13.27357303,1.38352078,
2025-12-31,13.1556486,1.34674531,
2026-01-05,13.48583699,1.38054673,
2026-01-06,13.59904443,1.39213579,
2026-01-07,13.82074235,1.41483103,
2026-01-08,13.97640259,1.43076599,
2026-01-09,13.94810072,1.42786872,
2026-01-12,13.82074235,1.41483103,
2026-01-13,14.36791167,1.47084482,
2026-01-14,14.08017608,1.44138929,
2026-01-15,14.05187422,1.43849203,
2026-01-16,14.24527027,1.45829001,
2026-01-19,15.27828821,1.56404017,
2026-01-20,15.1980996,1.55583126,
2026-01-21,14.99055262,1.53458465,
2026-01-22,14.79715657,1.51478667,
2026-01-23,15.04715634,1.54037918,
2026-01-26,14.78300564,1.51333804,
2026-01-27,14.63677935,1.49836884,
2026-01-28,14.3820626,1.47229345,
2026-01-29,14.03300631,1.43656052,
2026-01-30,13.78772351,1.41145089,
2026-02-02,13.86791212,1.41965981,
2026-02-03,14.58017563,1.49257431,
2026-02-04,14.68394912,1.50319761,
2026-02-05,14.13206282,1.44670095,
2026-02-06,14.08961003,1.44235505,
2026-02-09,14.47168516,1.48146812,
2026-02-10,14.41508144,1.4756736,
2026-02-11,14.48583609,1.48291676,
2026-02-12,14.92451494,1.52782436,
2026-02-13,14.78772261,1.51382092,
2026-02-24,15.03772239,1.53941342,
2026-02-25,15.10376007,1.54617371,
2026-02-26,15.3631938,1.57273197,
2026-02-27,15.58489171,1.59542721,
2026-03-02,15.84432544,1.62198547,
2026-03-03,15.24526937,1.56066003,
2026-03-04,15.41979752,1.5785265,
2026-03-05,15.95281591,1.63309166,
2026-03-06,16.74526803,1.71421507,
2026-03-09,18.41979483,1.88563658,
2026-03-10,18.91507741,1.93633872,
2026-03-11,19.41507696,1.98752373,
2026-03-12,19.29243556,1.97496891,
2026-03-13,18.0801725,1.8508694,
2026-03-16,16.97168292,1.73739319,
2026-03-17,16.43394756,1.68234516,
2026-03-18,16.75470199,1.71518083,
2026-03-19,16.16979685,1.65530402,
2026-03-20,16.53300407,1.69248559,
2026-03-23,16.38206081,1.67703351,
2026-03-24,16.41507965,1.68041365,
2026-03-25,16.66507942,1.70600616,
2026-03-26,16.28300429,1.66689308,
2026-03-27,16.00470266,1.63840331,
2026-03-30,15.6697973,1.60411901,
