date,open,high,low,close,volume
2025-01-02,320.42,325.63,310.8,313.47,30234008.0
2025-01-03,313.87,317.21,302.52,304.79,25586676.0
2025-01-06,304.26,308.26,299.58,302.52,20110842.0
2025-01-07,303.05,317.61,301.85,315.74,30888893.0
2025-01-08,313.87,326.96,311.2,324.16,26905245.0
2025-01-09,330.17,356.61,329.63,349.67,84148464.0
2025-01-10,347.8,347.8,336.44,339.65,53171028.0
2025-01-13,334.17,343.26,327.23,329.37,27821498.0
2025-01-14,329.37,341.39,325.23,339.92,29338226.0
2025-01-15,336.85,339.92,330.43,333.24,22397365.0
2025-01-16,336.44,338.85,329.63,333.24,23537036.0
2025-01-17,328.7,366.63,328.56,366.63,75717571.0
2025-01-20,378.78,399.22,376.11,388.13,85170773.0
2025-01-21,389.34,393.74,384.93,391.07,54499313.0
2025-01-22,397.75,416.32,388.53,411.37,73823277.0
2025-01-23,419.65,422.86,393.48,400.15,59316423.0
2025-01-24,399.22,418.32,393.74,408.97,62820786.0
2025-01-27,400.69,407.37,388.4,398.28,44457602.0
2025-02-05,388.94,390.4,358.48,358.48,61280855.0
2025-02-06,365.7,373.58,357.01,370.1,62339612.0
2025-02-07,371.3,391.34,371.17,385.33,46213417.0
2025-02-10,382.39,389.07,375.98,385.2,31344105.0
2025-02-11,386.66,394.01,383.06,388.0,28993173.0
2025-02-12,387.6,402.96,384.53,401.62,25583285.0
2025-02-13,400.69,408.3,392.81,395.48,27099000.0
2025-02-14,395.48,402.02,391.87,395.08,17735945.0
2025-02-17,391.74,433.55,391.34,430.34,39602462.0
2025-02-18,435.28,462.13,432.08,450.24,52872713.0
2025-02-19,440.76,455.32,440.76,451.84,30851481.0
2025-02-20,452.11,459.46,441.69,450.37,24276290.0
2025-02-21,444.76,472.55,444.63,457.59,31036572.0
2025-02-24,451.84,453.71,426.73,433.55,62551984.0
2025-02-25,420.19,427.4,414.58,417.12,49350757.0
2025-02-26,420.86,433.01,416.85,420.06,42828868.0
2025-02-27,424.33,431.27,411.24,415.38,37344248.0
2025-02-28,407.1,410.84,381.99,384.26,65085908.0
2025-03-03,382.92,384.66,368.5,372.77,48010443.0
2025-03-04,358.75,377.45,355.54,374.51,46357610.0
2025-03-05,376.91,393.34,376.65,385.73,32051604.0
2025-03-06,388.53,391.34,381.72,385.33,34153091.0
2025-03-07,381.46,389.74,379.05,383.33,32962054.0
2025-03-10,382.52,397.35,381.32,394.81,38432086.0
2025-03-11,391.34,403.09,387.33,392.27,37908482.0
2025-03-12,392.54,401.22,381.05,392.67,34916056.0
2025-03-13,393.74,399.35,385.73,386.4,23653806.0
2025-03-14,388.0,420.32,387.33,415.65,58452498.0
2025-03-17,415.78,418.05,398.69,407.1,35920573.0
2025-03-18,407.63,427.13,400.82,419.12,51504735.0
2025-03-19,408.7,408.7,377.18,377.18,88192570.0
2025-03-20,374.24,384.39,371.57,377.18,36105185.0
2025-03-21,374.78,384.66,373.44,384.26,38948002.0
2025-03-24,380.65,392.41,380.12,387.33,27641658.0
2025-03-25,388.94,390.27,367.03,368.37,34079895.0
2025-03-26,370.24,378.65,367.03,367.57,26522651.0
2025-03-27,363.29,374.64,360.49,369.7,27067968.0
2025-03-28,366.76,373.31,366.76,370.64,14979837.0
2025-03-31,370.64,371.84,360.62,363.42,24882400.0
2025-04-01,367.3,378.52,365.03,370.64,24757572.0
2025-04-02,370.24,376.11,367.43,370.24,15804048.0
2025-04-03,359.02,364.09,346.33,350.6,37514404.0
2025-04-07,315.61,321.22,315.61,315.61,14546200.0
2025-04-08,320.55,320.55,284.09,290.1,77029711.0
2025-04-09,280.48,299.18,277.81,291.97,51701131.0
2025-04-10,313.87,321.22,304.52,308.53,66030571.0
2025-04-11,308.26,316.41,303.19,311.6,37834093.0
2025-04-14,320.28,321.75,305.99,308.4,34144001.0
2025-04-15,308.66,309.2,303.86,305.32,18306398.0
2025-04-16,301.32,304.12,287.83,292.5,39688021.0
2025-04-17,291.17,300.92,289.56,299.05,25395366.0
2025-04-18,300.52,307.06,300.38,305.86,17841089.0
2025-04-21,307.73,313.87,301.18,311.87,20470650.0
2025-04-22,312.54,315.88,307.46,310.93,17390268.0
2025-04-23,317.75,322.29,314.01,317.88,27721657.0
2025-04-24,317.75,319.75,311.47,312.27,11335720.0
2025-04-25,313.2,326.69,312.54,317.35,26976071.0
2025-04-28,315.48,322.15,315.21,320.02,16433484.0
2025-04-29,324.02,331.24,320.15,322.02,24800528.0
