date,pe,pb,roe
2025-01-02,25.95191296,3.95240849,
2025-01-03,25.56382834,3.89330421,
2025-01-06,25.48882968,3.88188211,
2025-01-07,25.44597331,3.8753552,
2025-01-08,25.2852619,3.85087927,
2025-01-09,25.40311693,3.86882829,
2025-01-10,25.12455049,3.82640335,
2025-01-13,24.85669813,3.78561013,
2025-01-14,25.39240284,3.86719656,
2025-01-15,24.89955451,3.79213705,
2025-01-16,24.53527531,3.73665828,
2025-01-17,24.61027397,3.74808038,
2025-01-20,24.50313303,3.73176309,
2025-01-21,25.0924082,3.82150816,
2025-01-22,25.21026324,3.83945717,
2025-01-23,24.47099075,3.72686791,
2025-01-24,24.98526726,3.80519087,
2025-01-27,24.72812901,3.76602939,
2025-02-05,24.53527531,3.73665828,
2025-02-06,24.70670082,3.76276593,
2025-02-07,24.78169948,3.77418803,
2025-02-10,24.87812632,3.78887359,
2025-02-11,24.70670082,3.76276593,
2025-02-12,24.79241357,3.77581976,
2025-02-13,24.69598672,3.76113421,
2025-02-14,25.38168874,3.86556483,
2025-02-17,25.30669008,3.85414273,
2025-02-18,25.17812096,3.83456199,
2025-02-19,24.99598136,3.8068226,
2025-02-20,24.87812632,3.78887359,
2025-02-21,25.30669008,3.85414273,
2025-02-24,25.14597867,3.8296668,
2025-02-25,24.79241357,3.77581976,
2025-02-26,24.82455585,3.78071495,
2025-02-27,24.80312766,3.77745149,
2025-02-28,25.12455049,3.82640335,
2025-03-03,25.2745478,3.84924754,
2025-03-04,25.30669008,3.85414273,
2025-03-05,25.15669277,3.83129853,
2025-03-06,24.96383908,3.80192742,
2025-03-07,24.53527531,3.73665828,
2025-03-10,23.98885652,3.65344012,
2025-03-11,23.97814242,3.6518084,
2025-03-12,23.99957061,3.65507185,
2025-03-13,23.99957061,3.65507185,
2025-03-14,24.17099612,3.68117951,
2025-03-17,24.08528337,3.66812568,
2025-03-18,24.05314108,3.66323049,
2025-03-19,23.94600014,3.64691321,
2025-03-20,24.09599746,3.66975741,
2025-03-21,23.73171826,3.61427864,
2025-03-24,23.8388592,3.63059592,
2025-03-25,24.10671155,3.67138914,
2025-03-26,24.06385518,3.66486222,
2025-03-27,24.08528337,3.66812568,
2025-03-28,23.92457195,3.64364975,
2025-03-31,23.46386591,3.51231745,
2025-04-01,23.68886189,3.5459972,
2025-04-02,23.46386591,3.51231745,
2025-04-03,23.92457195,3.58128076,
2025-04-07,23.42100954,3.50590226,
2025-04-08,24.82455585,3.71599978,
2025-04-09,25.67096928,3.84269982,
2025-04-10,25.02812364,3.74647194,
2025-04-11,25.02812364,3.74647194,
2025-04-14,25.08169411,3.75449093,
2025-04-15,25.18883505,3.77052891,
2025-04-16,25.31740418,3.78977449,
2025-04-17,25.2852619,3.78496309,
2025-04-18,24.96383908,3.73684916,
2025-04-21,24.82455585,3.71599978,
2025-04-22,24.70670082,3.69835801,
2025-04-23,24.53527531,3.67269724,
2025-04-24,24.78169948,3.70958459,
2025-04-25,24.51384713,3.66948964,
2025-04-28,24.74955719,3.7047732,
2025-04-29,23.18479492,3.56203518,
2025-04-30,23.12216152,3.55241239,
2025-05-06,23.29962281,3.57967696,
2025-05-07,23.59191198,3.6245833,
2025-05-08,23.92595675,3.67590483,
2025-05-09,23.89464006,3.67109344,
2025-05-12,23.96771235,3.68232003,
2025-05-13,23.99902905,3.68713142,
2025-05-14,24.05122354,3.69515041,
2025-05-15,23.83200666,3.66147065,
2025-05-16,23.65454538,3.63420609,
2025-05-19,23.90507895,3.67269724,
2025-05-20,23.92595675,3.67590483,
2025-05-21,23.76937327,3.65184787,
2025-05-22,24.09297914,3.7015656,
2025-05-23,23.43532849,3.60052633,
2025-05-26,23.21611161,3.56684658,
2025-05-27,23.08040592,3.5459972,
2025-05-28,23.00733363,3.53477062,
2025-05-29,23.15347822,3.55722379,
2025-05-30,23.16391712,3.55882759,
2025-06-03,22.80899455,3.50429846,
2025-06-04,22.81943345,3.50590226,
2025-06-05,23.08040592,3.5459972,
2025-06-06,23.3518173,3.58769595,
2025-06-09,23.27874501,3.57646936,
2025-06-10,23.15347822,3.55722379,
2025-06-11,23.24742831,3.57165797,
