date,pe,pb,roe
2025-01-02,54.11530234,7.79757102,
2025-01-03,51.89782927,7.47805135,
2025-01-06,51.23706709,7.38284094,
2025-01-07,51.96502542,7.48773376,
2025-01-08,50.46431133,7.27149318,
2025-01-09,53.18575555,7.66363096,
2025-01-10,52.80497734,7.60876394,
2025-01-13,52.55859145,7.57326176,
2025-01-14,54.0705049,7.79111608,
2025-01-15,53.19695491,7.66524469,
2025-01-16,52.8161767,7.61037768,
2025-01-17,53.73452413,7.74270401,
2025-01-20,53.43214144,7.69913314,
2025-01-21,52.63698696,7.58455791,
2025-01-22,52.52499337,7.56842055,
2025-01-23,52.82737606,7.61199141,
2025-01-24,52.55859145,7.57326176,
2025-01-27,52.14421517,7.51355353,
2025-02-05,52.17781324,7.51839474,
2025-02-06,53.70092606,7.7378628,
2025-02-07,53.6897267,7.73624906,
2025-02-10,53.95851131,7.77497872,
2025-02-11,52.86097414,7.61683262,
2025-02-12,52.88337286,7.62006009,
2025-02-13,52.88337286,7.62006009,
2025-02-14,51.86423119,7.47321014,
2025-02-17,50.84508953,7.32636019,
2025-02-18,49.97153953,7.2004888,
2025-02-19,50.3075203,7.24890088,
2025-02-20,50.85628889,7.32797393,
2025-02-21,51.40505748,7.40704698,
2025-02-24,50.8002921,7.31990525,
2025-02-25,50.06113441,7.21339869,
2025-02-26,49.55716325,7.14078058,
2025-02-27,49.33317608,7.10850587,
2025-02-28,48.76200877,7.02620535,
2025-03-03,48.80680621,7.03266029,
2025-03-04,50.26272287,7.24244593,
2025-03-05,49.60196069,7.14723553,
2025-03-06,49.6803562,7.15853168,
2025-03-07,50.75549466,7.3134503,
2025-03-10,50.58750428,7.28924427,
2025-03-11,51.86423119,7.47321014,
2025-03-12,50.90108633,7.33442887,
2025-03-13,50.48671005,7.27472065,
2025-03-14,50.58750428,7.28924427,
2025-03-17,50.66589979,7.30054042,
2025-03-18,50.1171312,7.22146737,
2025-03-19,49.4899671,7.13109817,
2025-03-20,49.78115043,7.1730553,
2025-03-21,49.2435812,7.09559598,
2025-03-24,49.1091889,7.07623115,
2025-03-25,49.01959403,7.06332127,
2025-03-26,49.19878377,7.08914104,
2025-03-27,48.82920492,7.03588776,
2025-03-28,48.62761646,7.00684052,
2025-03-31,47.35088955,6.65003015,
2025-04-01,36.12324612,6.99763106,
2025-04-02,34.83226025,6.74754715,
2025-04-03,34.86473788,6.75383856,
2025-04-07,33.48443853,6.48645325,
2025-04-08,34.10151353,6.60599021,
2025-04-09,35.94461914,6.96302825,
2025-04-10,36.21255961,7.01493246,
2025-04-11,36.39930599,7.05110812,
2025-04-14,36.31811191,7.03537958,
2025-04-15,35.72539513,6.92056117,
2025-04-16,36.11512671,6.99605821,
2025-04-17,35.88778329,6.95201827,
2025-04-18,35.75787276,6.92685259,
2025-04-21,35.88778329,6.95201827,
2025-04-22,35.62796223,6.90168692,
2025-04-23,34.95405137,6.77113997,
2025-04-24,34.65363327,6.71294434,
2025-04-25,34.7835438,6.73811002,
2025-04-28,34.49124512,6.68148724,
2025-04-29,37.82819321,6.71137148,
2025-04-30,37.81932792,6.70979863,
2025-05-06,38.31578417,6.7978785,
2025-05-07,40.78920013,7.23670499,
2025-05-08,43.13850203,7.65351152,
2025-05-09,40.93991007,7.26344352,
2025-05-12,44.38850795,7.87528405,
2025-05-13,42.38495237,7.51981886,
2025-05-14,42.00374489,7.4521861,
2025-05-15,41.59594154,7.37983478,
2025-05-16,41.84416966,7.42387471,
2025-05-19,42.27856888,7.5009446,
2025-05-20,42.26970359,7.49937175,
2025-05-21,42.54452759,7.54813025,
2025-05-22,42.66864165,7.57015021,
2025-05-23,42.56225817,7.55127595,
2025-05-26,42.84594745,7.60160731,
2025-05-27,42.24310772,7.49465318,
2025-05-28,41.88849611,7.43173899,
2025-05-29,42.18105069,7.4836432,
2025-05-30,42.57998875,7.55442166,
2025-06-03,43.77680292,7.76675706,
2025-06-04,43.75907234,7.76361135,
2025-06-05,43.97183931,7.80135987,
2025-06-06,44.32645092,7.86427406,
2025-06-09,48.44881085,8.59565155,
2025-06-10,46.88851978,8.3188291,
2025-06-11,47.33178429,8.39747184,
2025-06-12,47.2342661,8.38017044,
2025-06-13,48.6704431,8.63497292,
2025-06-16,48.30696621,8.57048587,
2025-06-17,49.21122581,8.73091706,
2025-06-18,49.00732413,8.6947414,
2025-06-19,47.40270661,8.41005468,
2025-06-20,47.048095,8.34714049,
2025-06-23,47.02149913,8.34242193,
2025-06-24,46.89738507,8.32040196,
2025-06-25,47.6775306,8.45881318,
2025-06-26,47.66866531,8.45724033,
2025-06-27,48.80342246,8.65856574,
2025-06-30,51.96833105,9.17088189,
2025-07-01,51.36549132,9.06449841,
2025-07-02,50.23959947,8.86581162,
2025-07-03,50.55874991,8.92213228,
2025-07-04,51.93286989,9.16462404,
2025-07-07,54.82716334,9.67538171,
2025-07-08,54.71769147,9.65606314,
2025-07-09,54.22506804,9.56912959,
2025-07-10,53.2763118,9.40170202,
2025-07-11,53.09385868,9.36950441,
2025-07-14,52.64684853,9.29062027,
2025-07-15,53.03000008,9.35823525,
2025-07-16,52.89316024,9.33408704,
2025-07-17,58.1843008,10.26781772,
2025-07-18,59.88111484,10.56725549,
2025-07-21,59.28814219,10.46261326,
2025-07-22,59.94497343,10.57852466,
2025-07-23,57.58220549,10.16156561,
2025-07-24,58.05658361,10.2452794,
2025-07-25,57.7464133,10.19054346,
2025-07-28,58.35430544,10.29781854,
2025-07-29,60.32437889,10.64547856,
2025-07-30,58.68265101,10.35576188,
2025-07-31,59.02923801,10.41692429,
2025-08-01,56.73081898,10.01132093,
2025-08-04,57.80706281,10.20124631,
2025-08-05,57.31454445,10.11433131,
2025-08-06,59.02923801,10.41692429,
2025-08-07,58.00771844,10.23665613,
2025-08-08,57.16861308,10.08857872,
2025-08-11,56.56664619,9.98234927,
2025-08-12,54.60569344,9.63629878,
2025-08-13,54.67865913,9.64917508,
2025-08-14,54.58745202,9.63307971,
2025-08-15,54.45976208,9.61054619,
2025-08-18,55.48128165,9.79081435,
2025-08-19,54.35943426,9.59284128,
2025-08-20,54.85195263,9.67975629,
2025-08-21,55.5268852,9.79886203,
2025-08-22,57.04092313,10.0660452,
2025-08-25,58.54584036,10.33161882,
2025-08-26,60.85847471,10.06121658,
2025-08-27,59.94330968,9.90992009,
2025-08-28,60.48851438,10.00005417,
2025-08-29,61.79311134,10.21573215,
2025-09-01,62.69854058,10.3654191,
2025-09-02,61.28684984,10.13203622,
2025-09-03,55.57193628,9.18723792,
2025-09-04,52.80696958,8.73012938,
2025-09-05,53.15745832,8.78807272,
2025-09-08,53.14772252,8.78646318,
2025-09-09,54.19918873,8.96029319,
2025-09-10,55.72770905,9.21299052,
2025-09-11,57.28543677,9.47051646,
2025-09-12,56.71102467,9.37555377,
2025-09-15,56.84732585,9.39808729,
2025-09-16,56.36053593,9.31761043,
2025-09-17,56.95441963,9.4157922,
2025-09-18,57.1004566,9.43993525,
2025-09-19,60.80005993,10.05155936,
2025-09-22,62.0559779,10.25918965,
2025-09-23,62.0559779,10.25918965,
2025-09-24,62.44540983,10.32357114,
2025-09-25,62.19227907,10.28172317,
2025-09-26,62.77642697,10.3782954,
2025-09-29,63.57476242,10.51027744,
2025-09-30,69.93223866,9.33270972,
2025-10-09,69.32861917,9.25215452,
2025-10-10,69.30914758,9.24955596,
2025-10-13,68.88077245,9.19238776,
2025-10-14,65.93082559,8.7987067,
2025-10-15,64.82094459,8.65058907,
2025-10-16,65.36614929,8.72334861,
2025-10-17,62.86404915,8.38943431,
2025-10-20,62.80563436,8.38163865,
2025-10-21,62.63038999,8.35825165,
2025-10-22,61.43288681,8.19844053,
2025-10-23,60.62481556,8.0906005,
2025-10-24,61.4815658,8.20493692,
2025-10-27,61.97809151,8.27120007,
2025-10-28,63.16585889,8.42971191,
2025-10-29,62.43567403,8.3322661,
2025-10-30,60.42245638,8.13477594,
2025-10-31,58.94591336,7.93598649,
2025-11-03,59.26438342,7.97886265,
2025-11-04,58.18351533,7.83334357,
2025-11-05,58.2703708,7.84503707,
2025-11-06,58.54058783,7.88141684,
2025-11-07,57.72993676,7.77227754,
2025-11-10,57.54657521,7.74759126,
2025-11-11,56.87103265,7.65664185,
2025-11-12,56.28234557,7.57738592,
2025-11-13,56.40780347,7.59427653,
2025-11-14,56.97718934,7.6709339,
2025-11-17,58.15456351,7.82944574,
2025-11-18,57.30531001,7.71510933,
2025-11-19,58.32827445,7.85283274,
2025-11-20,56.89033387,7.6592404,
2025-11-21,55.87702003,7.52281627,
2025-11-24,59.06172066,7.95157782,
2025-11-25,58.2607202,7.84373779,
2025-11-26,56.35955043,7.58778014,
2025-11-27,56.48500833,7.60467075,
2025-11-28,56.65871928,7.62805774,
2025-12-01,56.19549009,7.56569243,
2025-12-02,55.56820058,7.48123939,
2025-12-03,53.99515148,7.26945717,
2025-12-04,54.71894708,7.36690298,
2025-12-05,54.8637062,7.38639214,
2025-12-08,54.94091106,7.39678636,
2025-12-09,53.6573802,7.22398246,
2025-12-10,53.86969358,7.25256657,
2025-12-11,52.49930725,7.06806917,
2025-12-12,51.75621044,6.96802481,
2025-12-15,52.43175299,7.05897423,
2025-12-16,52.01677685,7.0031053,
2025-12-17,52.60546394,7.08236122,
2025-12-18,52.61511454,7.0836605,
2025-12-19,53.39681379,7.18890197,
2025-12-22,52.94323522,7.12783593,
2025-12-23,52.12293354,7.01739735,
2025-12-24,53.70563324,7.23047885,
2025-12-25,55.24973052,7.43836324,
2025-12-26,54.65139282,7.35780804,
2025-12-29,55.12427261,7.42147263,
2025-12-30,54.47768188,7.33442104,
2025-12-31,54.18816364,6.75904368,
2026-01-05,56.24374313,7.01544195,
2026-01-06,58.00015378,7.23452404,
2026-01-07,56.46570712,7.04312815,
2026-01-08,59.65040774,7.44036491,
2026-01-09,60.21979361,7.51138603,
2026-01-12,60.48036002,7.54388722,
2026-01-13,57.9036477,7.22248656,
2026-01-14,57.69133433,7.19600411,
2026-01-15,59.04241944,7.3645288,
2026-01-16,56.87103265,7.09368555,
2026-01-19,59.06172066,7.3669363,
2026-01-20,58.33792506,7.27665521,
2026-01-21,57.58517764,7.18276289,
2026-01-22,58.70464816,7.32239763,
2026-01-23,57.76853919,7.2056341,
2026-01-26,54.93126045,6.85173225,
2026-01-27,54.95056167,6.85413975,
2026-01-28,54.0144527,6.73737622,
2026-01-29,53.58982595,6.68441132,
2026-01-30,53.05904251,6.61820519,
2026-02-02,51.92027077,6.47616295,
2026-02-03,52.62476515,6.56403654,
2026-02-04,53.56087412,6.68080007,
2026-02-05,53.84074175,6.71570876,
2026-02-06,53.17484981,6.63265016,
2026-02-09,53.42576561,6.6639476,
2026-02-10,54.12060938,6.75061744,
2026-02-11,52.90463278,6.59894522,
2026-02-12,52.94323522,6.60376022,
2026-02-13,53.71528385,6.70006004,
2026-02-24,54.31362154,6.7746924,
2026-02-25,54.28466972,6.77108115,
2026-02-26,53.87934419,6.72052375,
2026-02-27,53.4064644,6.66154011,
2026-03-02,55.92527307,6.97571827,
2026-03-03,53.79248871,6.70969002,
2026-03-04,54.88300741,6.84571351,
2026-03-05,53.99515148,6.73496872,
2026-03-06,53.61877777,6.68802256,
2026-03-09,52.29664448,6.52310912,
2026-03-10,52.48965664,6.54718407,
2026-03-11,51.98782503,6.48458919,
2026-03-12,51.0999691,6.37384439,
2026-03-13,49.85504067,6.21856093,
2026-03-16,49.21810055,6.13911358,
2026-03-17,48.73557015,6.07892619,
2026-03-18,49.09264264,6.12346486,
2026-03-19,47.76085875,5.95734767,
2026-03-20,45.91759263,5.72743185,
2026-03-23,45.74388168,5.70576439,
2026-03-24,46.13955661,5.75511804,
2026-03-25,47.28797896,5.89836403,
2026-03-26,46.09130357,5.7490993,
2026-03-27,46.14920722,5.75632179,
2026-03-30,46.43872546,5.79243422,
2026-03-31,39.57153021,5.85365906,
2026-04-01,39.50705521,5.84412153,
2026-04-02,38.92678023,5.75828376,
2026-04-03,38.89454273,5.75351499,
2026-04-07,38.42709899,5.6843679,
2026-04-08,39.47481771,5.83935277,
2026-04-09,38.52381149,5.6986742,
2026-04-10,39.26527397,5.80835579,
2026-04-13,41.65084891,6.1612444,
2026-04-14,41.41712704,6.12667086,
2026-04-15,40.82879268,6.0396409,
2026-04-16,40.69984268,6.02056584,
2026-04-17,41.0463958,6.07183006,
2026-04-20,40.95774267,6.05871596,
2026-04-21,40.25657707,5.95499532,
2026-04-22,40.13568645,5.93711245,
2026-04-23,39.75689583,5.88107946,
2026-04-24,39.02349273,5.77259006,
2026-04-27,39.13632397,5.78928073,
2026-04-28,38.72529586,5.72847898,
2026-04-29,41.12958099,5.62475834,
2026-04-30,40.94651164,5.59972232,
2026-05-06,42.03621016,5.74874623,
2026-05-07,41.84442322,5.72251802,
2026-05-08,43.32641321,5.92519054,
2026-05-11,43.0387328,5.88584822,
2026-05-12,43.50948256,5.95022655,
2026-05-13,42.77720515,5.85008249,
2026-05-14,41.75724734,5.71059611,
2026-05-15,41.22547446,5.63787244,
2026-05-18,40.65011364,5.55918782,
2026-05-19,41.05984028,5.61522081,
2026-05-20,40.00501211,5.47096567,
2026-05-21,40.06603523,5.47931101,
2026-05-22,39.61272065,5.41731706,
2026-05-25,38.54917489,5.27186973,
2026-05-26,38.04355477,5.20272264,
2026-05-27,37.20666631,5.08827227,
2026-05-28,37.33743013,5.10615514,
2026-05-29,37.46819396,5.12403801,
2026-06-01,38.18303619,5.2217977,
2026-06-02,37.72100401,5.15861156,
2026-06-03,36.97129143,5.05608311,
2026-06-04,35.9600512,4.91778893,
2026-06-05,35.30623209,4.82837458,
2026-06-08,35.39340797,4.84029649,
2026-06-09,35.86415773,4.90467482,
2026-06-10,35.78569944,4.8939451,
2026-06-11,36.28260196,4.9619,
2026-06-12,38.88916083,5.31836519,
2026-06-15,37.7297216,5.15980375,
2026-06-16,37.03231455,5.06442845,
2026-06-17,36.73591655,5.02389395,
2026-06-18,35.97748638,4.92017331,
2026-06-22,36.43951855,4.98335944,
2026-06-23,35.68108838,4.87963881,
2026-06-24,35.41084315,4.84268088,
2026-06-25,34.81804715,4.76161187,
2026-06-26,35.38469038,4.8391043,
2026-06-29,34.9031881,4.77325549,
2026-06-30,35.82719857,4.8996204,
2026-07-01,35.98410601,4.92107859,
2026-07-02,35.54825201,4.8614725,
2026-07-03,36.28920381,4.96280285,
2026-07-06,35.59183741,4.86743311,
2026-07-07,35.20828589,4.81497975,
2026-07-08,34.70269526,4.74583669,
2026-07-09,34.65039278,4.73868396,
2026-07-10,35.17341757,4.81021127,
2026-07-13,34.10121674,4.66358029,
2026-07-14,33.87457266,4.63258513,
2026-07-15,34.6852611,4.74345245,
2026-07-16,34.82473438,4.7625264,
2026-07-17,35.05137846,4.79352156,
2026-07-20,36.60301869,5.00571923,
2026-07-21,36.71634072,5.02121682,
2026-07-22,37.25679968,5.09512836,
2026-07-23,37.77982448,5.16665567,
2026-07-24,37.74495616,5.16188718,
2026-07-27,37.71880492,5.15831082,
2026-07-28,37.88442944,5.18096113,
2026-07-29,38.22439556,5.22745388,
2026-07-30,38.45103963,5.25844904,
2026-07-31,37.86699528,5.17857689,
2026-08-03,37.78854156,5.16784779,
2026-08-04,37.53574624,5.13327626,
2026-08-05,37.06502392,5.06890169,
2026-08-06,37.17834596,5.08439927,
2026-08-07,37.09989224,5.07367017,
2026-08-10,39.31403055,5.3764691,
