date,pe,pb,roe
2025-01-02,9.60866511,1.83622332,
2025-01-03,9.67853421,1.84957536,
2025-01-06,9.5321418,1.82159966,
2025-01-07,9.5620857,1.82732196,
2025-01-08,9.68518841,1.85084698,
2025-01-09,9.5088521,1.81714898,
2025-01-10,9.3990578,1.7961672,
2025-01-13,9.59202961,1.83304426,
2025-01-14,9.61864641,1.83813076,
2025-01-15,9.5554315,1.82605034,
2025-01-16,9.79830981,1.87246457,
2025-01-17,9.68851551,1.85148279,
2025-01-20,9.4522914,1.80634019,
2025-01-21,9.22937569,1.76374082,
2025-01-22,9.18279629,1.75483946,
2025-01-23,9.18279629,1.75483946,
2025-01-24,9.05636649,1.73067863,
2025-01-27,9.15285239,1.74911716,
2025-02-05,8.99647869,1.71923402,
2025-02-06,9.00978709,1.72177727,
2025-02-07,8.98649739,1.71732659,
2025-02-10,8.99980579,1.71986983,
2025-02-11,9.14952529,1.74848135,
2025-02-12,9.06634779,1.73258606,
2025-02-13,8.98317029,1.71669078,
2025-02-14,8.95322639,1.71096848,
2025-02-17,8.83345078,1.68807926,
2025-02-18,8.87337598,1.695709,
2025-02-19,8.80350688,1.68235696,
2025-02-20,8.82014238,1.68553602,
2025-02-21,8.77356298,1.67663466,
2025-02-24,8.54732017,1.63339948,
2025-02-25,8.51072207,1.62640556,
2025-02-26,8.46746977,1.61814001,
2025-02-27,8.56395567,1.63657854,
2025-02-28,8.60055377,1.64357247,
2025-03-03,8.50074077,1.62449812,
2025-03-04,8.25120826,1.57681227,
2025-03-05,8.21793726,1.57045416,
2025-03-06,8.26784376,1.57999133,
2025-03-07,8.28447926,1.58317038,
2025-03-10,8.32440447,1.59080012,
2025-03-11,8.37098387,1.59970148,
2025-03-12,8.41423617,1.60796703,
2025-03-13,8.53068467,1.63022043,
2025-03-14,8.53068467,1.63022043,
2025-03-17,8.55730147,1.63530692,
2025-03-18,8.53733887,1.63149205,
2025-03-19,8.56062857,1.63594273,
2025-03-20,8.65711448,1.65438126,
2025-03-21,8.67707708,1.65819613,
2025-03-24,8.78354428,1.67854209,
2025-03-25,8.82679658,1.68680764,
2025-03-26,8.74694618,1.67154817,
2025-03-27,8.78354428,1.67854209,
2025-03-28,8.88671205,1.6397576,
2025-03-31,8.94873641,1.57478325,
2025-04-01,9.13825528,1.60813445,
2025-04-02,8.94529061,1.57417686,
2025-04-03,8.84880828,1.55719807,
2025-04-07,8.00458786,1.40863361,
2025-04-08,8.3870714,1.47594241,
2025-04-09,8.36295081,1.47169771,
2025-04-10,8.42152937,1.48200626,
2025-04-11,8.35261342,1.46987855,
2025-04-14,8.51112011,1.49777228,
2025-04-15,8.5317949,1.5014106,
2025-04-16,8.5249033,1.50019783,
2025-04-17,8.55246968,1.50504891,
2025-04-18,8.666181,1.52505963,
2025-04-21,8.58692766,1.51111277,
2025-04-22,8.60415664,1.51414469,
2025-04-23,8.6627352,1.52445325,
2025-04-24,8.64550622,1.52142132,
2025-04-25,8.71442217,1.53354903,
2025-04-28,8.86603726,1.56023,
2025-04-29,8.65239781,1.52263409,
2025-04-30,8.82326346,1.51717662,
