date,open,high,low,close,volume
2025-01-02,170.85,171.63,166.27,166.83,21247478.0
2025-01-03,167.28,169.51,165.83,166.38,15774561.0
2025-01-06,167.17,168.51,165.38,167.72,13688754.0
2025-01-07,168.84,169.06,165.83,168.62,11830431.0
2025-01-08,167.61,169.18,165.49,168.39,13506680.0
2025-01-09,167.5,168.62,166.27,167.5,9445254.0
2025-01-10,168.95,174.54,165.83,165.83,19466500.0
2025-01-13,165.04,170.74,165.04,165.71,18355880.0
2025-01-14,164.82,169.06,163.82,167.95,16368520.0
2025-01-15,167.05,168.62,165.16,165.83,13330932.0
2025-01-16,165.83,167.5,164.82,165.49,9661574.0
2025-01-17,163.93,167.84,163.93,166.83,10218349.0
2025-01-20,166.94,168.28,165.27,165.38,11316292.0
2025-01-21,166.05,166.27,162.59,163.26,13127932.0
2025-01-22,163.03,164.93,161.02,164.04,12609249.0
2025-01-23,165.04,165.94,163.15,163.26,10481812.0
2025-01-24,163.15,165.38,161.36,164.82,19083848.0
2025-01-27,164.93,169.96,164.6,167.28,16633839.0
2025-02-05,168.06,168.06,165.6,167.39,9908609.0
2025-02-06,166.16,169.4,165.71,166.38,13166018.0
2025-02-07,165.83,168.06,165.71,167.39,13196672.0
2025-02-10,166.72,173.08,165.94,172.19,23138577.0
2025-02-11,171.86,174.76,171.41,172.86,13064236.0
2025-02-12,172.41,175.21,171.86,172.64,11898855.0
2025-02-13,172.86,177.89,172.86,173.87,16222435.0
2025-02-14,173.08,174.87,171.63,173.98,12260619.0
2025-02-17,173.98,175.43,171.97,173.75,11688112.0
2025-02-18,173.75,176.43,172.75,174.98,14768336.0
2025-02-19,174.87,175.99,172.75,173.98,9559022.0
2025-02-20,173.98,174.31,171.97,172.64,9308081.0
2025-02-21,172.75,173.31,169.51,170.52,13062861.0
2025-02-24,169.85,171.97,169.73,170.74,9395646.0
2025-02-25,170.4,170.4,167.39,167.72,10778476.0
2025-02-26,168.62,169.73,167.72,168.39,8605809.0
2025-02-27,168.51,174.87,167.72,174.76,22630563.0
2025-02-28,175.54,176.43,173.87,174.87,17454290.0
2025-03-03,174.87,177.55,174.76,176.1,13287397.0
2025-03-04,175.65,180.23,174.87,179.78,20316430.0
2025-03-05,180.45,181.46,177.22,177.33,10622121.0
2025-03-06,177.89,178.67,175.32,177.44,11265187.0
2025-03-07,176.55,177.89,175.54,175.76,8804730.0
2025-03-10,175.32,177.89,174.42,177.44,12666959.0
2025-03-11,176.32,182.35,175.76,182.24,19323052.0
2025-03-12,182.24,182.35,176.88,177.22,15982094.0
2025-03-13,177.33,178.56,176.55,177.77,8471807.0
2025-03-14,177.77,178.44,175.32,175.88,13415023.0
2025-03-17,175.76,176.66,174.42,175.99,10242320.0
2025-03-18,175.99,178.44,175.54,176.66,11406062.0
2025-03-19,176.32,177.33,174.98,175.54,8247860.0
2025-03-20,175.65,176.32,173.64,174.54,10372929.0
2025-03-21,174.54,176.55,173.08,173.64,10730520.0
2025-03-24,173.64,175.09,172.75,173.75,8626699.0
2025-03-25,174.42,175.65,172.97,175.54,8470434.0
2025-03-26,175.54,176.21,173.2,173.64,7485113.0
2025-03-27,173.53,175.65,173.2,174.65,5850270.0
2025-03-28,174.31,174.76,171.41,172.97,8281900.0
2025-03-31,171.74,172.86,170.63,171.63,8038134.0
2025-04-01,172.08,172.64,170.07,172.19,7445920.0
2025-04-02,171.97,173.64,171.52,173.08,6764560.0
2025-04-03,172.53,174.87,172.08,172.64,8369514.0
2025-04-07,167.61,169.96,159.8,165.27,34731177.0
2025-04-08,164.82,167.39,163.15,167.28,28686667.0
2025-04-09,165.71,169.18,163.82,168.95,25083097.0
2025-04-10,170.4,171.19,166.83,169.96,12873638.0
2025-04-11,169.06,169.73,167.72,169.06,8849920.0
2025-04-14,169.18,169.85,167.17,167.84,17005972.0
2025-04-15,167.5,169.06,166.05,168.62,13711085.0
2025-04-16,167.61,173.08,166.61,173.08,16597122.0
2025-04-17,171.97,172.08,168.06,169.96,14973351.0
2025-04-18,169.29,171.41,168.28,169.96,7333480.0
2025-04-21,170.85,174.87,170.07,174.65,12751781.0
2025-04-22,174.09,175.88,173.2,173.98,9429052.0
2025-04-23,173.98,174.31,171.63,173.87,6120710.0
2025-04-24,173.53,174.2,172.08,173.42,5947023.0
2025-04-25,173.75,174.76,172.3,172.86,4874340.0
2025-04-28,172.53,172.86,171.19,172.08,5648594.0
2025-04-29,172.64,172.64,171.19,171.41,4715432.0
2025-04-30,171.19,172.19,170.52,170.74,5251100.0
2025-05-06,170.63,174.76,167.95,174.54,13999322.0
2025-05-07,175.54,176.99,174.2,176.88,11335804.0
2025-05-08,176.43,177.22,175.32,176.88,7212131.0
2025-05-09,177.22,178.11,174.31,174.76,7397838.0
2025-05-12,175.21,176.32,173.75,174.42,6181557.0
2025-05-13,175.32,175.54,174.2,174.98,5968480.0
2025-05-14,175.43,176.77,173.75,174.2,10324584.0
2025-05-15,173.53,176.99,173.08,176.55,13641055.0
2025-05-16,175.88,178.33,175.88,178.33,11438189.0
2025-05-19,178.11,178.89,175.32,176.21,8357989.0
2025-05-20,176.21,177.77,174.42,176.43,6745713.0
2025-05-21,176.43,178.11,176.43,177.1,5739184.0
2025-05-22,176.99,178.0,174.87,174.98,5763583.0
2025-05-23,175.09,176.55,173.64,173.64,5783192.0
2025-05-26,173.64,174.54,171.52,171.97,6179976.0
2025-05-27,171.86,172.86,170.96,172.41,5400916.0
2025-05-28,172.64,172.64,169.85,169.96,5683201.0
2025-05-29,169.96,171.19,168.17,170.07,9213143.0
2025-05-30,170.07,170.96,168.95,169.18,6277754.0
2025-06-03,168.84,169.06,166.94,167.84,9233787.0
2025-06-04,167.72,168.28,166.94,167.5,5760970.0
2025-06-05,167.72,168.62,166.72,167.05,6983442.0
2025-06-06,167.61,168.73,166.94,167.28,7975600.0
2025-06-09,167.28,168.84,166.5,168.51,9540687.0
2025-06-10,168.62,170.96,165.83,166.72,10674913.0
2025-06-11,166.72,167.72,166.05,166.27,10904629.0
2025-06-12,167.05,167.17,164.71,166.94,12410953.0
2025-06-13,167.84,169.96,167.39,169.62,17428398.0
2025-06-16,169.73,170.29,167.5,167.5,10920714.0
2025-06-17,167.72,168.17,165.04,166.05,10272653.0
2025-06-18,166.38,167.17,164.49,164.49,9532097.0
2025-06-19,164.49,165.64,161.95,163.33,13081673.0
2025-06-20,163.33,164.14,160.69,162.41,18465197.0
2025-06-23,161.84,165.06,160.34,163.56,18125817.0
2025-06-24,163.45,164.72,160.45,164.14,19735066.0
2025-06-25,164.14,164.14,162.41,163.8,13009486.0
2025-06-26,163.56,165.64,163.1,163.33,14994940.0
2025-06-27,164.14,164.95,162.76,164.37,12975192.0
2025-06-30,164.37,164.83,162.99,164.26,12317274.0
2025-07-01,164.6,164.6,162.3,163.45,8765572.0
2025-07-02,163.91,164.26,162.64,163.8,7419538.0
2025-07-03,163.8,165.75,163.56,165.64,9152338.0
2025-07-04,165.52,165.75,163.56,163.8,7459000.0
2025-07-07,163.91,164.72,162.87,163.22,7412960.0
2025-07-08,163.45,164.95,162.87,164.14,7207322.0
2025-07-09,164.14,164.6,162.07,162.18,12435200.0
2025-07-10,161.95,162.87,161.84,161.95,11953189.0
2025-07-11,162.18,164.26,161.15,161.15,21942989.0
2025-07-14,161.61,162.87,161.26,161.26,14128138.0
2025-07-15,161.26,162.53,158.96,159.76,23446115.0
2025-07-16,159.76,160.92,159.42,159.76,12667100.0
2025-07-17,159.99,159.99,158.5,159.88,13540770.0
2025-07-18,159.88,161.84,159.53,161.38,32008582.0
2025-07-21,164.6,174.97,163.8,171.4,70363010.0
2025-07-22,170.82,181.99,170.59,181.76,62719625.0
2025-07-23,181.65,184.3,179.81,182.8,52320412.0
2025-07-24,182.46,182.69,178.88,180.15,33569649.0
2025-07-25,180.27,185.91,180.27,180.61,27715628.0
2025-07-28,181.53,182.11,177.39,180.96,22184233.0
2025-07-29,180.84,181.53,177.5,178.88,19629014.0
2025-07-30,179.11,187.64,178.65,185.45,35820430.0
2025-07-31,185.22,185.22,176.81,177.96,22705458.0
2025-08-01,177.73,179.58,176.58,177.5,15721703.0
2025-08-04,176.93,179.58,174.51,175.77,13541464.0
2025-08-05,176.93,177.16,174.74,175.54,10933800.0
2025-08-06,175.2,176.24,174.16,175.66,10989080.0
2025-08-07,176.12,177.39,173.7,174.05,13996689.0
2025-08-08,174.62,177.73,174.05,175.77,12448200.0
2025-08-11,175.77,177.39,174.51,175.89,18461427.0
2025-08-12,175.89,179.11,174.85,175.43,25527172.0
2025-08-13,175.54,176.24,173.47,173.7,21494551.0
2025-08-14,173.82,175.08,171.63,172.32,19470394.0
2025-08-15,171.63,177.62,171.63,174.74,27127554.0
2025-08-18,175.2,176.81,174.16,174.16,21851329.0
2025-08-19,174.28,176.0,172.78,172.89,18774005.0
2025-08-20,172.2,190.17,172.2,190.06,89913980.0
2025-08-21,191.67,197.08,188.21,193.63,81367493.0
2025-08-22,193.51,198.12,193.17,196.97,54831003.0
2025-08-25,196.97,201.58,193.97,197.54,45815985.0
2025-08-26,197.43,206.76,196.51,201.92,45837886.0
2025-08-27,200.54,203.76,195.93,198.81,33061513.0
2025-08-28,197.78,203.42,197.78,203.19,28965722.0
2025-08-29,202.84,205.15,200.65,202.84,27657863.0
2025-09-01,202.84,207.34,200.08,204.46,32007394.0
2025-09-02,203.76,205.15,200.77,202.5,25779229.0
2025-09-03,202.5,204.34,197.54,202.15,23489057.0
2025-09-04,201.0,202.04,193.51,197.43,32437044.0
2025-09-05,195.82,200.08,195.82,198.12,20321970.0
2025-09-08,198.12,204.69,198.12,203.88,35586673.0
2025-09-09,203.76,204.92,198.7,201.0,21009035.0
2025-09-10,200.54,201.12,197.54,198.47,15334037.0
2025-09-11,198.47,200.89,196.62,199.16,19839917.0
2025-09-12,199.16,199.96,193.86,195.36,25552285.0
2025-09-15,195.47,196.62,193.05,194.55,16605086.0
2025-09-16,196.51,202.15,190.63,194.43,26568669.0
2025-09-17,193.51,195.82,191.79,194.55,12713407.0
2025-09-18,194.55,195.24,190.17,191.55,17546492.0
2025-09-19,192.02,196.51,191.9,195.59,24775576.0
2025-09-22,195.24,195.24,190.98,191.44,22615421.0
2025-09-23,191.67,192.48,187.75,189.6,20634829.0
2025-09-24,191.56,191.68,187.17,188.56,20172890.0
2025-09-25,188.67,190.06,186.47,189.83,18329834.0
2025-09-26,188.67,200.71,186.82,196.43,47058908.0
2025-09-29,197.35,197.7,193.42,196.77,27359523.0
2025-09-30,195.73,198.86,192.14,198.39,25501588.0
2025-10-09,197.47,202.21,189.83,201.87,31860628.0
2025-10-10,199.09,206.96,198.74,204.07,29278249.0
2025-10-13,199.32,201.75,195.38,198.86,25540958.0
2025-10-14,199.78,200.71,194.57,195.04,20642075.0
2025-10-15,195.73,197.24,192.95,195.38,16999082.0
2025-10-16,195.04,195.85,192.61,193.53,15028584.0
2025-10-17,193.07,195.04,189.6,189.94,13101077.0
2025-10-20,190.99,191.33,187.51,188.32,14381273.0
2025-10-21,188.32,190.41,188.09,189.6,9499364.0
2025-10-22,188.79,194.11,188.32,192.49,14753103.0
2025-10-23,191.91,205.45,191.8,203.72,39973942.0
2025-10-24,201.98,204.3,193.65,195.27,33970630.0
2025-10-27,194.57,198.39,193.3,197.58,18340750.0
2025-10-28,199.67,206.03,199.67,200.36,28241325.0
2025-10-29,199.55,209.62,197.24,206.15,30949624.0
2025-10-30,206.03,209.62,203.83,206.26,23154805.0
2025-10-31,206.61,211.59,204.99,207.77,26260625.0
2025-11-03,207.65,210.78,205.11,207.77,18959313.0
2025-11-04,207.54,209.16,202.1,203.49,17731726.0
2025-11-05,201.75,204.53,200.71,202.21,12054489.0
2025-11-06,202.21,215.06,201.75,214.37,39546008.0
