date,pe,pb,roe
2025-01-02,225.41096685,3.36498546,
2025-01-03,219.0228018,3.2696215,
2025-01-06,219.84413731,3.28188258,
2025-01-07,227.69245437,3.39904402,
2025-01-08,225.22844785,3.36226078,
2025-01-09,225.13718835,3.36089844,
2025-01-10,221.03051082,3.29959303,
2025-01-13,222.49066283,3.32139051,
2025-01-14,231.89039141,3.46171177,
2025-01-15,230.06520139,3.43446492,
2025-01-16,229.24386589,3.42220384,
2025-01-17,232.16416991,3.46579879,
2025-01-20,232.07291041,3.46443645,
2025-01-21,232.16416991,3.46579879,
2025-01-22,230.5214989,3.44127663,
2025-01-23,234.99321443,3.5080314,
2025-01-24,235.90580944,3.52165483,
2025-01-27,228.78756838,3.41539213,
2025-02-05,235.17573343,3.51075609,
2025-02-06,241.38137949,3.60339537,
2025-02-07,242.20271499,3.61565645,
2025-02-10,244.66672151,3.65243969,
2025-02-11,240.19500598,3.58568492,
2025-02-12,248.95591805,3.71646978,
2025-02-13,243.2065695,3.63064221,
2025-02-14,244.48420251,3.649715,
2025-02-17,243.2065695,3.63064221,
2025-02-18,234.71943593,3.50394438,
2025-02-19,243.662867,3.63745392,
2025-02-20,243.297829,3.63200455,
2025-02-21,247.31324703,3.69194761,
2025-02-24,247.67828504,3.69739698,
2025-02-25,246.58317103,3.68104888,
2025-02-26,247.13072803,3.68922293,
2025-02-27,245.12301902,3.6592514,
2025-02-28,232.80298641,3.47533519,
2025-03-03,233.62432192,3.48759627,
2025-03-04,241.47263899,3.60475771,
2025-03-05,239.46492997,3.57478618,
2025-03-06,243.3890885,3.6333669,
2025-03-07,237.45722095,3.54481465,
2025-03-10,235.08447393,3.50939375,
2025-03-11,234.81069543,3.50530672,
2025-03-12,236.81840445,3.53527825,
2025-03-13,230.5214989,3.44127663,
2025-03-14,234.26313843,3.49713267,
2025-03-17,234.08061943,3.49440798,
2025-03-18,235.44951194,3.51484312,
2025-03-19,231.98165091,3.46307411,
2025-03-20,230.15646089,3.43582726,
2025-03-21,224.95466935,3.35817375,
2025-03-24,224.77215035,3.35544907,
2025-03-25,223.58577684,3.33773862,
2025-03-26,223.03821983,3.32956456,
2025-03-27,224.58963135,3.35272438,
2025-03-28,222.58192233,3.32275285,
2025-03-31,220.02665631,3.24519613,
2025-04-01,220.02665631,3.24519613,
2025-04-02,218.4752448,3.2223142,
2025-04-03,218.01894729,3.21558422,
2025-04-07,196.20792661,2.8938912,
2025-04-08,196.29918611,2.89523719,
2025-04-09,205.79017419,3.03522077,
2025-04-10,207.79788321,3.06483268,
2025-04-11,218.7490233,3.22635219,
2025-04-14,220.57421331,3.2532721,
2025-04-15,218.11020679,3.21693021,
2025-04-16,221.66932732,3.26942406,
2025-04-17,221.94310583,3.27346204,
2025-04-18,219.66161831,3.23981215,
2025-04-21,184.21751515,3.27615403,
2025-04-22,187.92608469,3.34210783,
2025-04-23,188.8343058,3.35825978,
2025-04-24,184.67162571,3.28423001,
2025-04-25,184.59594062,3.28288401,
2025-04-28,182.85518349,3.25192611,
2025-04-29,184.67162571,3.28423001,
2025-04-30,108.50635974,3.36768176,
2025-05-06,109.76402738,3.40671564,
2025-05-07,109.07014178,3.3851797,
2025-05-08,109.11350963,3.3865257,
2025-05-09,107.5956349,3.33941584,
2025-05-12,109.59055598,3.40133165,
2025-05-13,108.63646329,3.37171974,
2025-05-14,109.02677393,3.38383371,
2025-05-15,106.6415422,3.30980393,
2025-05-16,106.46807081,3.30441995,
2025-05-19,106.33796726,3.30038196,
2025-05-20,106.29459941,3.29903597,
2025-05-21,106.29459941,3.29903597,
2025-05-22,108.37625619,3.36364377,
2025-05-23,105.81755306,3.28423001,
2025-05-26,106.42470296,3.30307395,
2025-05-27,104.16957478,3.23308217,
2025-05-28,103.21548208,3.20347026,
2025-05-29,105.25377102,3.26673206,
2025-05-30,104.16957478,3.23308217,
2025-06-03,103.56242488,3.21423822,
2025-06-04,103.95273553,3.22635219,
2025-06-05,105.68744951,3.28019202,
2025-06-06,105.21040317,3.26538607,
2025-06-09,105.99102446,3.28961399,
2025-06-10,103.73589628,3.21962221,
2025-06-11,104.73335682,3.25058011,
2025-06-12,103.25884993,3.20481625,
2025-06-13,102.60833219,3.18462631,
2025-06-16,103.21548208,3.20347026,
2025-06-17,103.43232133,3.21020024,
2025-06-18,104.03947123,3.22904418,
2025-06-19,103.56242488,3.21423822,
2025-06-20,102.34812509,3.17655034,
2025-06-23,104.21294263,3.23442816,
2025-06-24,106.03439231,3.29095999,
2025-06-25,107.72573844,3.34345383,
2025-06-26,106.8150136,3.31518792,
2025-06-27,107.29205995,3.32999387,
2025-06-30,107.63900274,3.35762703,
2025-07-01,108.24615264,3.3765661,
2025-07-02,107.0752207,3.34004075,
2025-07-03,107.1619564,3.34274633,
2025-07-04,106.29459941,3.31569051,
2025-07-07,105.68744951,3.29675144,
2025-07-08,107.72573844,3.36033261,
2025-07-09,107.37879565,3.34951028,
2025-07-10,108.11604909,3.37250773,
2025-07-11,108.50635974,3.38468285,
2025-07-14,107.94257769,3.36709657,
2025-07-15,109.72065953,3.42256099,
2025-07-16,109.37371673,3.41173867,
2025-07-17,110.58801652,3.44961681,
2025-07-18,110.32780942,3.44150007,
2025-07-21,110.89159147,3.45908635,
2025-07-22,109.85076307,3.42661937,
2025-07-23,110.02423447,3.43203053,
2025-07-24,111.58547706,3.480731,
2025-07-25,113.92734094,3.55378171,
2025-07-28,114.05744449,3.55784008,
2025-07-29,114.44775513,3.5700152,
2025-07-30,112.53956975,3.5104924,
2025-07-31,110.97832716,3.46179193,
2025-08-01,113.1900875,3.53078427,
2025-08-04,113.14671965,3.52943148,
2025-08-05,112.53956975,3.5104924,
2025-08-06,114.05744449,3.55784008,
2025-08-07,120.21567913,3.74993639,
2025-08-08,116.78961901,3.64306591,
2025-08-11,117.26666536,3.65794661,
2025-08-12,117.9171831,3.67823847,
