date,open,high,low,close,volume
2025-01-02,38.24,38.9,37.8,37.82,36111021.0
2025-01-03,38.05,38.81,37.83,38.49,40730716.0
2025-01-06,38.47,38.47,37.33,37.88,32632597.0
2025-01-07,37.91,37.91,36.84,37.01,25572161.0
2025-01-08,37.1,37.23,36.57,36.87,24814837.0
2025-01-09,36.87,36.87,35.66,36.15,28203751.0
2025-01-10,36.38,36.66,35.67,36.23,27702927.0
2025-01-13,36.23,36.77,35.98,36.16,22694731.0
2025-01-14,36.38,36.44,35.76,36.26,29899907.0
2025-01-15,36.12,36.69,35.62,35.82,42979156.0
2025-01-16,36.0,36.67,35.89,36.52,38716455.0
2025-01-17,36.81,37.19,35.99,36.05,33434256.0
2025-01-20,36.07,36.48,35.49,35.89,31828743.0
2025-01-21,35.97,35.99,35.05,35.35,34493916.0
2025-01-22,35.35,35.49,34.54,34.62,35722263.0
2025-01-23,34.84,35.21,34.61,35.08,26673312.0
2025-01-24,34.97,36.07,34.87,35.46,35770827.0
2025-01-27,35.64,36.07,35.46,35.74,21587458.0
2025-02-05,35.82,35.99,34.18,34.29,43951989.0
2025-02-06,34.29,34.49,33.93,34.28,36661654.0
2025-02-07,34.15,35.1,33.93,34.95,33234941.0
2025-02-10,34.87,35.15,34.38,34.84,26536626.0
2025-02-11,34.85,35.18,34.41,34.84,33542124.0
2025-02-12,34.84,35.02,34.51,34.72,27101525.0
2025-02-13,34.79,35.07,34.56,34.69,29161837.0
2025-02-14,34.75,35.07,34.56,34.82,29124989.0
2025-02-17,34.82,34.89,33.55,33.82,55210329.0
2025-02-18,33.65,33.75,33.05,33.13,42161611.0
2025-02-19,33.13,33.13,32.44,32.59,46914311.0
2025-02-20,32.55,32.63,31.96,32.09,44314488.0
2025-02-21,32.06,32.36,31.85,32.09,45500217.0
2025-02-24,31.86,32.32,31.63,32.13,49850543.0
2025-02-25,32.13,32.72,31.73,32.21,51904714.0
2025-02-26,32.21,32.6,31.91,31.99,35094899.0
2025-02-27,31.93,32.04,31.47,31.76,33408636.0
2025-02-28,31.81,31.94,31.14,31.14,47741972.0
2025-03-03,31.25,31.68,31.19,31.29,36897372.0
2025-03-04,31.27,31.34,30.73,30.81,32166919.0
2025-03-05,30.83,30.96,30.55,30.76,24956196.0
2025-03-06,30.81,31.04,30.56,30.99,26219533.0
2025-03-07,31.14,31.47,30.93,31.07,34728425.0
2025-03-10,31.02,31.88,31.02,31.78,43322865.0
2025-03-11,31.52,32.14,31.4,31.63,41985400.0
2025-03-12,31.55,31.78,31.24,31.25,29011828.0
2025-03-13,31.32,33.62,31.27,33.13,120838301.0
2025-03-14,33.14,33.39,32.91,33.19,62317424.0
2025-03-17,33.21,33.74,33.01,33.05,51776154.0
2025-03-18,33.11,33.23,32.68,32.91,38436238.0
2025-03-19,32.75,32.96,32.36,32.5,43480610.0
2025-03-20,32.6,33.06,32.36,32.42,46844037.0
2025-03-21,32.22,33.0,32.22,32.7,53699492.0
2025-03-24,32.55,33.44,32.55,32.82,39291935.0
2025-03-25,32.86,33.44,32.67,33.28,41894387.0
2025-03-26,33.26,33.57,32.98,33.37,33605613.0
2025-03-27,33.23,33.52,32.96,33.09,26709629.0
2025-03-28,33.03,33.19,32.5,32.65,24372600.0
2025-03-31,32.57,33.0,32.34,32.55,26571832.0
2025-04-01,32.47,33.01,32.37,32.98,26656127.0
2025-04-02,32.98,33.49,32.86,33.21,29414273.0
2025-04-03,32.67,33.19,32.54,32.96,31502140.0
2025-04-07,31.57,32.17,30.56,31.27,82294574.0
2025-04-08,31.86,32.31,31.34,32.31,56798045.0
2025-04-09,31.99,32.29,31.21,32.29,59382748.0
2025-04-10,32.27,32.27,31.65,31.88,37281504.0
2025-04-11,32.01,32.01,31.24,31.3,33325129.0
2025-04-14,31.39,32.83,31.27,32.7,48836375.0
2025-04-15,32.7,33.6,32.42,33.36,44588612.0
2025-04-16,33.36,33.69,32.8,33.69,40010803.0
2025-04-17,33.55,33.85,33.19,33.77,32305362.0
2025-04-18,33.65,33.65,33.26,33.34,19312051.0
2025-04-21,33.34,33.47,32.83,33.11,30848979.0
