date,pe,pb,roe
2025-01-02,16.80043749,2.17655193,
2025-01-03,16.84141416,2.18186059,
2025-01-06,16.63653078,2.15531728,
2025-01-07,17.04629755,2.20840391,
2025-01-08,16.92336752,2.19247792,
2025-01-09,17.00532087,2.20309525,
2025-01-10,16.90970863,2.19070837,
2025-01-13,17.53801767,2.27210787,
2025-01-14,17.67460659,2.28980341,
2025-01-15,17.44240542,2.25972099,
2025-01-16,17.93412554,2.32342495,
2025-01-17,18.0160789,2.33404227,
2025-01-20,17.71558327,2.29511208,
2025-01-21,17.71558327,2.29511208,
2025-01-22,18.04339668,2.33758138,
2025-01-23,17.74290105,2.29865119,
2025-01-24,17.86583108,2.31457718,
2025-01-27,17.93412554,2.32342495,
2025-02-05,18.84927133,2.44198509,
2025-02-06,18.74000019,2.42782866,
2025-02-07,18.69902351,2.42251999,
2025-02-10,19.0678136,2.47029796,
2025-02-11,19.14976696,2.48091529,
2025-02-12,18.60341127,2.41013311,
2025-02-13,18.60341127,2.41013311,
2025-02-14,18.50779902,2.39774623,
2025-02-17,17.68826548,2.29157297,
2025-02-18,17.56533545,2.27564698,
2025-02-19,17.60631213,2.28095564,
2025-02-20,17.78387773,2.30395985,
2025-02-21,17.25118093,2.23494723,
2025-02-24,17.31947539,2.243795,
2025-02-25,17.07361533,2.21194302,
2025-02-26,16.96434419,2.19778658,
2025-02-27,16.81409638,2.17832149,
2025-02-28,16.54091853,2.1429304,
2025-03-03,16.52725964,2.14116084,
2025-03-04,16.96434419,2.19778658,
2025-03-05,17.23752204,2.23317767,
2025-03-06,17.14190979,2.22079079,
2025-03-07,17.18288647,2.22609945,
2025-03-10,17.29215761,2.24025589,
2025-03-11,17.25118093,2.23494723,
2025-03-12,17.40142875,2.25441232,
2025-03-13,17.53801767,2.27210787,
2025-03-14,18.0160789,2.33404227,
2025-03-17,18.20730339,2.35881604,
2025-03-18,19.01317803,2.46321975,
2025-03-19,18.99951914,2.46145019,
2025-03-20,18.80829465,2.43667643,
2025-03-21,18.12535004,2.34819871,
2025-03-24,18.12535004,2.34819871,
2025-03-25,18.43950456,2.38889846,
2025-03-26,18.42584567,2.38712891,
2025-03-27,18.46682234,2.39243757,
2025-03-28,18.9039069,2.44906331,
2025-03-31,19.21806142,2.39668201,
2025-04-01,18.94488357,2.36261404,
2025-04-02,18.57609348,2.31662227,
2025-04-03,18.48048124,2.30469848,
2025-04-07,17.07361533,2.12924841,
2025-04-08,17.36045207,2.16501978,
2025-04-09,18.0160789,2.24678292,
2025-04-10,19.05415471,2.37624123,
2025-04-11,19.49123926,2.43074999,
2025-04-14,20.10588942,2.50740293,
2025-04-15,19.90100603,2.48185195,
2025-04-16,20.22881945,2.52273352,
2025-04-17,19.90100603,2.48185195,
2025-04-18,19.70978154,2.45800437,
2025-04-21,21.07567077,2.62834424,
2025-04-22,20.85712849,2.60108986,
2025-04-23,19.53221594,2.43586018,
2025-04-24,19.39562702,2.4188262,
2025-04-25,19.10879028,2.38305482,
2025-04-28,19.01317803,2.37113103,
2025-04-29,19.0814725,2.37964802,
2025-04-30,18.14280418,2.32173247,
2025-05-06,18.72848531,2.39668201,
2025-05-07,18.88821653,2.4171228,
2025-05-08,18.43564474,2.35920724,
2025-05-09,18.35577913,2.34898685,
2025-05-12,18.10287137,2.31662227,
2025-05-13,18.22266979,2.33195286,
2025-05-14,17.90320735,2.29107129,
2025-05-15,17.65029959,2.25870671,
2025-05-16,17.66361052,2.26041011,
2025-05-19,17.83665268,2.2825543,
2025-05-20,18.0363167,2.30810528,
2025-05-21,18.63530877,2.38475822,
2025-05-22,18.39571194,2.35409704,
2025-05-23,18.50219942,2.36772423,
2025-05-26,19.19436803,2.45630097,
2025-05-27,18.72848531,2.39668201,
2025-05-28,18.84828372,2.4120126,
2025-05-29,18.47557755,2.36431744,
2025-05-30,18.56875409,2.37624123,
2025-06-03,18.9547712,2.42563979,
2025-06-04,18.87490559,2.4154194,
2025-06-05,18.74179624,2.39838541,
2025-06-06,18.90152746,2.4188262,
2025-06-09,18.86159466,2.413716,
2025-06-10,18.9547712,2.42563979,
2025-06-11,19.03463681,2.43586018,
2025-06-12,19.5271414,2.49888594,
2025-06-13,19.93978038,2.5516913,
2025-06-16,19.64693981,2.51421652,
2025-06-17,19.42065392,2.48525875,
2025-06-18,19.46058673,2.49036894,
2025-06-19,19.19436803,2.45630097,
2025-06-20,19.04794775,2.43756358,
2025-06-23,19.03463681,2.43586018,
2025-06-24,18.78172905,2.40349561,
2025-06-25,19.08788055,2.44267378,
2025-06-26,19.34078831,2.47503835,
2025-06-27,19.2609227,2.46481796,
2025-06-30,19.47389766,2.50786221,
2025-07-01,19.80667103,2.550717,
2025-07-02,19.78004916,2.54728862,
2025-07-03,19.20767896,2.47357838,
2025-07-04,19.07456962,2.45643647,
2025-07-07,18.92814933,2.43758036,
2025-07-08,18.88821653,2.43243779,
2025-07-09,18.3424682,2.36215593,
2025-07-10,18.3424682,2.36215593,
2025-07-11,18.46226661,2.37758366,
2025-07-14,20.25924282,2.60899951,
2025-07-15,20.23262095,2.60557113,
2025-07-16,20.04626786,2.58157245,
2025-07-17,19.95309131,2.56957311,
2025-07-18,20.16606627,2.59700017,
2025-07-21,20.36573029,2.62271305,
2025-07-22,21.00465517,2.70499424,
2025-07-23,21.15107545,2.72385035,
2025-07-24,20.21931001,2.60385694,
2025-07-25,19.85991477,2.55757377,
2025-07-28,19.71349449,2.53871766,
2025-07-29,19.54045233,2.51643317,
2025-07-30,19.60700701,2.52500413,
2025-07-31,19.06125868,2.45472228,
2025-08-01,19.23430083,2.47700676,
2025-08-04,19.80667103,2.550717,
2025-08-05,19.67356168,2.53357509,
2025-08-06,19.74011636,2.54214604,
2025-08-07,19.92646945,2.56614472,
2025-08-08,20.00633505,2.57642987,
2025-08-11,19.46058673,2.50614802,
2025-08-12,19.39403205,2.49757706,
2025-08-13,19.64693981,2.5301467,
2025-08-14,19.51383047,2.51300479,
2025-08-15,19.46058673,2.50614802,
2025-08-18,19.30085551,2.48557772,
2025-08-19,19.11450242,2.46157904,
2025-08-20,19.20767896,2.47357838,
2025-08-21,19.32747738,2.48900611,
2025-08-22,19.30085551,2.48557772,
2025-08-25,20.16606627,2.59700017,
2025-08-26,20.32579749,2.61757047,
