date,open,high,low,close,volume
2025-01-02,579.79,593.18,568.99,575.04,48435452.0
2025-01-03,572.88,575.47,544.36,544.79,69067252.0
2025-01-06,544.79,551.27,531.4,538.31,54250860.0
2025-01-07,536.58,546.95,535.29,543.93,33863583.0
2025-01-08,542.2,553.0,531.4,548.25,51863608.0
2025-01-09,544.36,554.3,541.77,548.25,43754135.0
2025-01-10,548.68,555.16,543.5,547.82,40945693.0
2025-01-13,541.77,553.0,538.31,547.82,29382747.0
2025-01-14,548.68,566.83,547.39,565.53,52572490.0
2025-01-15,561.64,576.76,557.32,570.72,44536699.0
2025-01-16,573.74,580.22,562.51,565.1,41899129.0
2025-01-17,561.64,568.12,555.59,557.75,27268715.0
2025-01-20,561.64,570.28,553.87,556.03,30793572.0
2025-01-21,559.91,570.28,552.57,562.94,33473304.0
2025-01-22,564.23,570.28,544.36,561.21,42162161.0
2025-01-23,563.8,579.36,558.62,560.78,35949721.0
2025-01-24,558.19,574.6,557.32,571.58,34729521.0
2025-01-27,571.15,575.9,555.59,556.03,31333085.0
2025-02-05,558.19,561.64,543.5,554.73,27002972.0
2025-02-06,549.55,557.75,545.66,551.71,37845059.0
2025-02-07,551.27,571.15,548.25,567.26,56566936.0
2025-02-10,568.99,587.56,560.78,578.06,57366756.0
2025-02-11,578.92,587.56,572.01,584.97,40255183.0
2025-02-12,585.84,585.84,565.53,571.58,51929637.0
2025-02-13,572.01,572.88,540.47,546.52,73098388.0
2025-02-14,546.52,557.75,545.23,557.32,39801361.0
2025-02-17,548.68,555.16,540.47,543.06,46677027.0
2025-02-18,543.5,544.36,526.65,528.38,47291054.0
2025-02-19,533.13,541.34,527.94,539.18,30808790.0
2025-02-20,538.74,549.98,533.56,544.79,29814766.0
2025-02-21,545.23,573.74,539.18,568.55,66749148.0
2025-02-24,568.55,585.4,558.62,570.72,59165604.0
2025-02-25,568.12,582.38,563.8,572.44,47224385.0
2025-02-26,565.1,578.06,565.1,569.42,36638801.0
2025-02-27,569.42,582.81,567.26,577.63,47120344.0
2025-02-28,578.49,580.65,550.84,552.57,39260856.0
2025-03-03,556.46,568.12,547.39,564.67,37159757.0
2025-03-04,562.94,566.39,554.73,558.19,21707642.0
2025-03-05,559.05,576.76,557.32,572.88,42920038.0
2025-03-06,575.9,591.88,568.12,587.56,50707266.0
2025-03-07,586.7,587.13,577.2,581.08,27347680.0
2025-03-10,574.6,577.2,545.23,552.57,59495717.0
2025-03-11,551.71,572.44,546.95,565.96,50810212.0
2025-03-12,568.12,569.42,548.25,551.27,46800888.0
2025-03-13,548.68,551.71,542.2,544.36,25585118.0
2025-03-14,545.23,570.28,544.79,560.78,42622729.0
2025-03-17,560.78,574.17,560.35,567.69,34415439.0
2025-03-18,568.12,602.25,567.69,600.09,88940300.0
2025-03-19,597.07,603.98,588.86,595.34,38013726.0
2025-03-20,594.91,599.23,584.97,587.13,25901401.0
2025-03-21,583.24,586.27,564.67,569.42,29882882.0
2025-03-24,571.58,589.29,569.42,582.81,39569991.0
2025-03-25,581.95,586.7,575.47,578.49,20152785.0
2025-03-26,575.9,599.66,574.6,597.07,38785088.0
2025-03-27,599.66,642.86,599.23,640.27,109243892.0
2025-03-28,645.46,658.42,638.98,645.02,92272324.0
2025-03-31,645.46,665.33,640.7,657.99,70033139.0
2025-04-01,656.69,682.18,649.78,670.08,79886757.0
2025-04-02,668.79,673.11,659.28,662.74,48662809.0
2025-04-03,647.18,655.39,629.9,635.09,93328543.0
2025-04-07,571.58,571.58,571.58,571.58,18804600.0
