date,pe,pb,roe
2025-01-02,5.36378768,0.3204611,
2025-01-03,5.35041165,0.31966195,
2025-01-06,5.3771637,0.32126026,
2025-01-07,5.43066782,0.32445688,
2025-01-08,5.40391576,0.32285857,
2025-01-09,5.35041165,0.31966195,
2025-01-10,5.31028356,0.31726448,
2025-01-13,5.25677944,0.31406786,
2025-01-14,5.3771637,0.32126026,
2025-01-15,5.39053973,0.32205941,
2025-01-16,5.40391576,0.32285857,
2025-01-17,5.36378768,0.3204611,
2025-01-20,5.43066782,0.32445688,
2025-01-21,5.45741988,0.32605518,
2025-01-22,5.39053973,0.32205941,
2025-01-23,5.55105208,0.33164927,
2025-01-24,5.48417194,0.32765349,
2025-01-27,5.55105208,0.33164927,
2025-02-05,5.47079591,0.32685434,
2025-02-06,5.47079591,0.32685434,
2025-02-07,5.49754797,0.32845265,
2025-02-10,5.55105208,0.33164927,
2025-02-11,5.55105208,0.33164927,
2025-02-12,5.56442811,0.33244842,
2025-02-13,5.57780414,0.33324758,
2025-02-14,5.59118017,0.33404673,
2025-02-17,5.6045562,0.33484589,
2025-02-18,5.64468429,0.33724335,
2025-02-19,5.57780414,0.33324758,
2025-02-20,5.56442811,0.33244842,
2025-02-21,5.52430002,0.33005096,
2025-02-24,5.510924,0.3292518,
2025-02-25,5.48417194,0.32765349,
2025-02-26,5.510924,0.3292518,
2025-02-27,5.52430002,0.33005096,
2025-02-28,5.510924,0.3292518,
2025-03-03,5.55105208,0.33164927,
2025-03-04,5.55105208,0.33164927,
2025-03-05,5.61793223,0.33564504,
2025-03-06,5.53767605,0.33085011,
2025-03-07,5.52430002,0.33005096,
2025-03-10,5.48417194,0.32765349,
2025-03-11,5.49754797,0.32845265,
2025-03-12,5.48417194,0.32765349,
2025-03-13,5.510924,0.3292518,
2025-03-14,5.56442811,0.33244842,
2025-03-17,5.56442811,0.33244842,
2025-03-18,5.55105208,0.33164927,
2025-03-19,5.56442811,0.33244842,
2025-03-20,5.53767605,0.33085011,
2025-03-21,5.47079591,0.32685434,
2025-03-24,5.45741988,0.32605518,
2025-03-25,5.45741988,0.32605518,
2025-03-26,5.40391576,0.32285857,
2025-03-27,5.40391576,0.32285857,
2025-03-28,5.3771637,0.32126026,
2025-03-31,5.28707679,0.3064378,
2025-04-01,5.35485983,0.31036649,
2025-04-02,5.43619947,0.31508092,
2025-04-03,5.40908626,0.31350944,
2025-04-07,5.15151072,0.29858042,
2025-04-08,5.27352019,0.30565206,
2025-04-09,5.3006334,0.30722354,
2025-04-10,5.27352019,0.30565206,
2025-04-11,5.39552965,0.3127237,
2025-04-14,5.35485983,0.31036649,
2025-04-15,5.43619947,0.31508092,
2025-04-16,5.44975608,0.31586666,
2025-04-17,5.44975608,0.31586666,
2025-04-18,5.44975608,0.31586666,
2025-04-21,5.39552965,0.3127237,
2025-04-22,5.43619947,0.31508092,
2025-04-23,5.38197304,0.31193797,
2025-04-24,5.38197304,0.31193797,
2025-04-25,5.35485983,0.31036649,
2025-04-28,5.39552965,0.3127237,
2025-04-29,5.38197304,0.31193797,
2025-04-30,5.51314663,0.3127237,
2025-05-06,5.49929451,0.31193797,
2025-05-07,5.5962594,0.31743813,
2025-05-08,5.62396365,0.31900961,
2025-05-09,5.66552003,0.32136682,
2025-05-12,5.65166791,0.32058108,
2025-05-13,5.72092854,0.32450977,
2025-05-14,5.81789343,0.33000994,
2025-05-15,5.7486328,0.32608125,
2025-05-16,5.72092854,0.32450977,
2025-05-19,5.70707641,0.32372403,
2025-05-20,5.73478067,0.32529551,
2025-05-21,5.76248492,0.32686699,
2025-05-22,5.81789343,0.33000994,
2025-05-23,5.76248492,0.32686699,
2025-05-26,5.81789343,0.33000994,
2025-05-27,5.91485832,0.3355101,
2025-05-28,5.92871045,0.33629584,
2025-05-29,5.9564147,0.33786732,
2025-05-30,6.02567534,0.34179601,
2025-06-03,6.20575299,0.3520106,
2025-06-04,6.23345725,0.35358208,
2025-06-05,6.16419661,0.34965339,
2025-06-06,6.20575299,0.3520106,
2025-06-09,6.35812639,0.36065372,
2025-06-10,6.53820405,0.37086831,
2025-06-11,6.55205617,0.37165405,
2025-06-12,6.64902107,0.37715422,
2025-06-13,6.60746468,0.374797,
2025-06-16,6.64902107,0.37715422,
2025-06-17,6.53820405,0.37086831,
2025-06-18,6.5659083,0.37243979,
2025-06-19,6.48279554,0.36772536,
2025-06-20,6.63516894,0.37636848,
2025-06-23,6.64902107,0.37715422,
2025-06-24,6.63516894,0.37636848,
2025-06-25,6.69057745,0.37951143,
2025-06-26,6.77369021,0.38422586,
2025-06-27,6.62131681,0.37558274,
2025-06-30,6.57976043,0.36903327,
2025-07-01,6.7182817,0.3768024,
2025-07-02,6.85680297,0.38457152,
2025-07-03,6.85680297,0.38457152,
