date,pe,pb,roe
2025-01-02,30.7967718,6.26258348,
2025-01-03,31.07565589,6.3192951,
2025-01-06,31.7848183,6.46350465,
2025-01-07,33.69716635,6.85238435,
2025-01-08,33.55374025,6.82321837,
2025-01-09,34.1911896,6.95284494,
2025-01-10,33.46609096,6.80539472,
2025-01-13,32.37445895,6.58340923,
2025-01-14,33.25891992,6.76326609,
2025-01-15,30.82067615,6.26744447,
2025-01-16,31.24298635,6.35332207,
2025-01-17,31.64936031,6.43595901,
2025-01-20,32.74896044,6.65956483,
2025-01-21,33.43421849,6.79891339,
2025-01-22,36.31867681,7.3854736,
2025-01-23,35.84855791,7.28987401,
2025-01-24,33.12562467,7.23802339,
2025-01-27,30.84161025,6.73896111,
2025-02-05,27.7641233,6.06652329,
2025-02-06,28.19422991,6.16050255,
2025-02-07,28.99511808,6.33549842,
2025-02-10,29.06185876,6.35008141,
2025-02-11,29.35848401,6.41489469,
2025-02-12,29.43264032,6.43109801,
2025-02-13,28.29063311,6.18156687,
2025-02-14,28.75781788,6.28364779,
2025-02-17,30.05555334,6.56720591,
2025-02-18,30.91576657,6.75516443,
2025-02-19,30.95284472,6.76326609,
2025-02-20,31.3977826,6.86048601,
2025-02-21,31.50901706,6.88479099,
2025-02-24,29.65510926,6.47970797,
2025-02-25,28.83197419,6.29985111,
2025-02-26,29.29174333,6.4003117,
2025-02-27,28.16456738,6.15402123,
2025-02-28,26.0066187,5.68250459,
2025-03-03,24.39742672,5.33089253,
2025-03-04,24.92393654,5.44593611,
2025-03-05,25.12415858,5.48968508,
2025-03-06,25.63583714,5.60148799,
2025-03-07,24.73854576,5.40542781,
2025-03-10,25.0574179,5.47510209,
2025-03-11,25.58392772,5.59014566,
2025-03-12,26.23650326,5.73273489,
2025-03-13,25.73224034,5.62255231,
2025-03-14,26.52571288,5.79592784,
2025-03-17,26.61470046,5.81537182,
2025-03-18,27.21536659,5.94661872,
2025-03-19,26.03628122,5.68898592,
2025-03-20,25.65808403,5.60634898,
2025-03-21,25.30213373,5.52857305,
2025-03-24,25.56909645,5.586905,
2025-03-25,25.25050508,5.51729207,
2025-03-26,24.81950764,5.42311816,
2025-03-27,24.52226803,5.35817064,
2025-03-28,24.16558049,5.28023361,
2025-03-31,24.37399622,4.9834958,
2025-04-01,24.27739197,4.96374414,
2025-04-02,24.73068885,5.056425,
2025-04-03,22.88034584,4.67810474,
2025-04-07,20.59156815,4.21014233,
2025-04-08,18.53315445,3.78928004,
2025-04-09,18.88241598,3.86068988,
2025-04-10,20.24973772,4.14025184,
2025-04-11,20.56927486,4.20558426,
2025-04-14,20.77734556,4.24812629,
2025-04-15,20.46523951,4.18431324,
2025-04-16,19.64781891,4.01718381,
2025-04-17,19.63295671,4.01414509,
2025-04-18,20.60643034,4.21318105,
2025-04-21,20.88881201,4.27091667,
2025-04-22,20.33147978,4.15696479,
2025-04-23,20.87394981,4.26787795,
2025-04-24,20.52468828,4.19646811,
2025-04-25,19.80321411,4.43652675,
2025-04-28,19.32961705,4.33042649,
2025-04-29,18.75291734,4.20122809,
2025-04-30,18.92931961,4.2407476,
2025-05-06,20.37446121,4.5645036,
2025-05-07,20.31339889,4.55082377,
2025-05-08,21.30396544,4.77274103,
2025-05-09,21.08007026,4.72258165,
2025-05-12,21.4939371,4.8153005,
2025-05-13,21.22254901,4.75450125,
2025-05-14,21.46679829,4.80922058,
2025-05-15,20.96473032,4.69674197,
2025-05-16,20.9240221,4.68762208,
2025-05-19,20.69334222,4.63594272,
2025-05-20,20.84939038,4.67090228,
2025-05-21,20.96473032,4.69674197,
2025-05-22,21.16148669,4.74082142,
2025-05-23,20.67298812,4.63138277,
2025-05-26,20.72048103,4.64202264,
2025-05-27,19.81133091,4.43834516,
2025-05-28,20.39481532,4.56906354,
2025-05-29,21.1886255,4.74690135,
2025-05-30,21.01900794,4.70890181,
2025-06-03,21.08007026,4.72258165,
2025-06-04,22.51842716,5.04481766,
2025-06-05,23.84144412,5.341214,
2025-06-06,24.03820049,5.38529346,
2025-06-09,24.70310132,5.53425162,
2025-06-10,25.01519763,5.60417075,
2025-06-11,24.9202118,5.58289102,
2025-06-12,25.81579251,5.78352854,
2025-06-13,26.20252054,5.87016747,
2025-06-16,27.32878114,6.12248435,
2025-06-17,27.53232221,6.16808378,
2025-06-18,30.28691137,6.78519616,
2025-06-19,30.03587738,6.72895685,
2025-06-20,29.31669893,6.56783885,
2025-06-23,28.80106155,6.45232027,
2025-06-24,28.49574995,6.38392112,
2025-06-25,28.71964512,6.4340805,
2025-06-26,28.46182643,6.37632121,
2025-06-27,29.03852613,6.50551962,
2025-06-30,28.89412665,6.43009805,
2025-07-01,29.93236088,6.66114667,
2025-07-02,28.84662574,6.4195272,
2025-07-03,30.13593623,6.70645032,
2025-07-04,32.09704534,7.14287548,
2025-07-07,31.07916864,6.91635723,
2025-07-08,33.29813985,7.41016701,
2025-07-09,32.44312342,7.21989168,
2025-07-10,32.06311611,7.13532487,
2025-07-11,32.06990196,7.13683499,
2025-07-14,32.57884031,7.25009412,
2025-07-15,34.9064304,7.76807594,
2025-07-16,33.18960946,7.38601467,
2025-07-17,36.03966793,8.02026659,
2025-07-18,35.35429673,7.8677441,
