date,open,high,low,close,volume
2025-01-02,805.71,825.39,791.93,801.18,26859647.0
2025-01-03,803.81,818.18,793.9,807.09,26789678.0
2025-01-06,819.36,841.67,816.87,823.36,26393200.0
2025-01-07,829.07,843.77,810.96,842.13,29200585.0
2025-01-08,825.92,826.05,798.63,815.03,28637118.0
2025-01-09,807.09,811.62,797.05,797.25,29351017.0
2025-01-10,796.79,796.79,740.1,742.26,53030279.0
2025-01-13,723.04,748.5,719.69,726.98,35746715.0
2025-01-14,727.63,751.25,713.72,750.27,38343364.0
2025-01-15,742.79,743.9,723.24,725.27,29329735.0
2025-01-16,734.06,789.77,726.32,783.99,71047774.0
2025-01-17,787.34,791.15,755.52,767.0,44653942.0
2025-01-20,773.96,796.53,773.17,781.83,39065204.0
2025-01-21,800.46,806.76,776.71,784.45,38273868.0
2025-01-22,799.67,878.87,797.84,866.07,84480270.0
2025-01-23,869.88,883.59,835.3,838.19,60841961.0
2025-01-24,834.19,852.69,828.28,841.47,41111589.0
2025-01-27,807.02,807.02,753.35,753.35,68194240.0
2025-02-05,715.17,715.17,628.69,644.63,97108077.0
2025-02-06,661.3,664.51,643.19,662.68,65465822.0
2025-02-07,669.24,717.79,667.34,707.16,76269859.0
2025-02-10,726.06,731.37,707.36,725.8,50515182.0
2025-02-11,728.42,747.19,719.1,731.57,43879471.0
2025-02-12,726.32,734.78,721.73,734.19,35424579.0
2025-02-13,728.29,730.45,709.0,709.39,39434996.0
2025-02-14,720.22,730.45,695.81,704.87,36238937.0
2025-02-17,712.61,773.3,712.54,758.21,71522444.0
2025-02-18,750.66,767.53,741.54,745.28,45956234.0
2025-02-19,748.96,752.3,731.31,749.55,37706356.0
2025-02-20,749.35,762.67,738.85,750.86,35372954.0
2025-02-21,760.37,791.93,753.22,779.01,57448644.0
2025-02-24,774.22,774.22,748.04,751.25,52055371.0
2025-02-25,728.36,742.2,725.01,730.59,45792824.0
2025-02-26,726.71,737.21,708.67,736.29,49434007.0
2025-02-27,746.66,753.42,705.52,709.79,52782129.0
2025-02-28,675.8,682.16,657.56,661.82,55544097.0
2025-03-03,672.13,685.51,656.9,674.29,42604042.0
2025-03-04,644.83,677.64,641.68,672.26,32135294.0
2025-03-05,675.67,688.73,671.8,678.82,25224888.0
2025-03-06,682.36,698.63,674.49,690.04,40955870.0
2025-03-07,680.85,680.98,668.32,670.81,32776847.0
2025-03-10,670.81,676.46,662.68,671.73,24064002.0
2025-03-11,656.12,667.99,652.18,667.8,20559951.0
2025-03-12,673.83,679.61,667.99,671.6,25600942.0
2025-03-13,680.72,688.14,667.93,672.45,27143580.0
2025-03-14,669.24,687.41,664.65,682.3,36706435.0
2025-03-17,688.92,694.24,682.36,684.07,26441529.0
2025-03-18,683.87,720.88,674.55,714.25,65239628.0
2025-03-19,699.95,699.95,687.48,688.79,35279116.0
2025-03-20,690.89,698.76,687.68,688.92,19889305.0
2025-03-21,684.46,688.66,669.96,672.19,22733325.0
2025-03-24,670.03,682.03,664.78,675.01,22978476.0
2025-03-25,680.33,687.61,668.78,669.24,20722318.0
2025-03-26,668.85,672.32,663.14,663.2,15909201.0
2025-03-27,653.36,659.27,639.84,650.34,24205905.0
2025-03-28,649.56,650.34,639.12,639.12,20128485.0
2025-03-31,636.43,649.42,634.4,647.19,18250700.0
2025-04-01,649.75,652.11,644.57,647.0,12295934.0
2025-04-02,648.77,665.17,645.09,654.54,21827933.0
2025-04-03,635.65,642.73,613.01,615.96,42498548.0
2025-04-07,525.55,541.3,492.74,492.74,61630666.0
2025-04-08,493.33,503.64,462.37,474.24,69279183.0
2025-04-09,459.15,482.51,440.91,472.34,59550089.0
2025-04-10,526.07,534.74,505.87,508.42,70926883.0
2025-04-11,498.65,520.17,498.06,514.2,42893717.0
2025-04-14,531.45,554.42,530.8,535.0,54892718.0
2025-04-15,532.44,533.95,520.23,526.01,24980077.0
2025-04-16,515.25,516.43,502.98,511.71,26670094.0
2025-04-17,505.8,517.35,505.8,509.21,18492488.0
2025-04-18,509.21,520.1,508.82,519.25,25754846.0
2025-04-21,527.71,539.72,519.32,532.7,33202785.0
2025-04-22,524.89,528.7,519.05,525.35,23616441.0
2025-04-23,538.67,559.93,530.67,547.99,60823372.0
2025-04-24,544.58,552.19,533.16,533.62,30617372.0
2025-04-25,541.3,570.76,541.3,559.47,64475761.0
2025-04-28,559.47,561.11,545.95,547.14,31121720.0
2025-04-29,546.87,552.65,540.77,545.17,20764694.0
2025-04-30,546.22,551.79,540.71,547.79,22442074.0
