date,pe,pb,roe
2025-01-02,50.57825877,1.99001634,
2025-01-03,50.25939254,1.97747046,
2025-01-06,50.25939254,1.97747046,
2025-01-07,50.12273558,1.97209365,
2025-01-08,49.92534219,1.96432715,
2025-01-09,49.60647596,1.95178126,
2025-01-10,49.15095276,1.93385857,
2025-01-13,49.19650508,1.93565084,
2025-01-14,50.42641771,1.98404211,
2025-01-15,50.62381109,1.99180861,
2025-01-16,50.4112336,1.98344469,
2025-01-17,50.4112336,1.98344469,
2025-01-20,50.24420843,1.97687303,
2025-01-21,50.4112336,1.98344469,
2025-01-22,50.60862699,1.99121119,
2025-01-23,50.48715413,1.9864318,
2025-01-24,50.62381109,1.99180861,
2025-01-27,50.35049718,1.98105499,
2025-02-05,50.12273558,1.97209365,
2025-02-06,50.28976075,1.9786653,
2025-02-07,50.56307467,1.98941892,
2025-02-10,50.83638858,2.00017253,
2025-02-11,50.15310379,1.97328849,
2025-02-12,50.1682879,1.97388592,
2025-02-13,50.12273558,1.97209365,
2025-02-14,50.09236736,1.9708988,
2025-02-17,49.95571041,1.96552199,
2025-02-18,49.50018721,1.9475993,
2025-02-19,49.42426668,1.94461218,
2025-02-20,49.42426668,1.94461218,
2025-02-21,49.68239649,1.95476838,
2025-02-24,49.86460577,1.96193745,
2025-02-25,49.30279383,1.9398328,
2025-02-26,49.37871436,1.94281992,
2025-02-27,49.81905345,1.96014519,
2025-02-28,49.33316204,1.94102765,
2025-03-03,49.16613687,1.93445599,
2025-03-04,49.19650508,1.93565084,
2025-03-05,48.98392759,1.92728691,
2025-03-06,49.12058455,1.93266372,
2025-03-07,48.87763884,1.92310495,
2025-03-10,48.80171831,1.92011784,
2025-03-11,48.92319116,1.92489722,
2025-03-12,48.78653421,1.91952041,
2025-03-13,48.61950903,1.91294876,
2025-03-14,49.30279383,1.9398328,
2025-03-17,49.63684417,1.95297611,
2025-03-18,49.59129185,1.95118384,
2025-03-19,49.45463489,1.94580703,
2025-03-20,49.31797793,1.94043022,
2025-03-21,49.15095276,1.93385857,
2025-03-24,49.30279383,1.9398328,
2025-03-25,49.89497398,1.9631323,
2025-03-26,49.63684417,1.95297611,
2025-03-27,49.65202828,1.95357353,
2025-03-28,49.34834615,1.94162507,
2025-03-31,41.60017364,1.90725325,
2025-04-01,41.94759235,1.92318144,
2025-04-02,41.67737779,1.91079285,
2025-04-03,41.66451043,1.91020292,
2025-04-07,39.45132458,1.80873445,
2025-04-08,40.69945846,1.86595795,
2025-04-09,42.66816448,1.95621769,
2025-04-10,42.48802145,1.94795863,
2025-04-11,42.0247965,1.92672104,
2025-04-14,42.01192914,1.92613111,
2025-04-15,41.40716324,1.89840426,
2025-04-16,42.07626594,1.92908077,
2025-04-17,42.39794993,1.9438291,
2025-04-18,41.84465347,1.91846198,
2025-04-21,41.69024515,1.91138278,
2025-04-22,41.57443892,1.90607339,
2025-04-23,41.27848965,1.89250493,
2025-04-24,41.291357,1.89309486,
2025-04-25,41.51010212,1.90312372,
2025-04-28,41.40716324,1.89840426,
2025-04-29,38.61827985,1.89250493,
2025-04-30,38.64235608,1.89368479,
2025-05-06,38.82292784,1.90253379,
2025-05-07,38.93127089,1.90784319,
2025-05-08,38.90719466,1.90666332,
2025-05-09,38.61827985,1.89250493,
2025-05-12,38.82292784,1.90253379,
2025-05-13,38.82292784,1.90253379,
2025-05-14,39.19610947,1.92082171,
2025-05-15,39.24426194,1.92318144,
2025-05-16,39.18407135,1.92023178,
2025-05-19,39.32852876,1.92731097,
2025-05-20,39.32852876,1.92731097,
2025-05-21,39.36464311,1.92908077,
2025-05-22,39.47298616,1.93439017,
2025-05-23,38.99146148,1.91079285,
2025-05-26,39.19610947,1.92082171,
2025-05-27,39.20814759,1.92141164,
2025-05-28,39.25630005,1.92377138,
2025-05-29,39.15999512,1.91905191,
2025-05-30,38.95534713,1.90902305,
2025-06-03,39.12388077,1.91728211,
2025-06-04,39.13591888,1.91787205,
2025-06-05,39.08776641,1.91551231,
2025-06-06,38.97942336,1.91020292,
2025-06-09,39.19610947,1.92082171,
2025-06-10,38.97942336,1.91020292,
2025-06-11,39.46094805,1.93380024,
2025-06-12,39.12388077,1.91728211,
2025-06-13,38.61827985,1.89250493,
2025-06-16,38.42566997,1.883066,
2025-06-17,38.26917445,1.87539687,
2025-06-18,37.99229775,1.86182841,
2025-06-19,37.71542106,1.84825996,
2025-06-20,37.77561164,1.85120962,
2025-06-23,37.66726859,1.84590023,
2025-06-24,38.13675516,1.86890761,
2025-06-25,38.28121256,1.87598681,
2025-06-26,38.24509821,1.87421701,
2025-06-27,38.24509821,1.87421701,
2025-06-30,38.24509821,1.88365955,
2025-07-01,38.05248834,1.87417307,
2025-07-02,37.98025964,1.87061564,
2025-07-03,38.10064081,1.87654469,
2025-07-04,38.00433587,1.87180145,
2025-07-07,37.89599282,1.8664653,
2025-07-08,38.0284121,1.87298726,
2025-07-09,38.14879328,1.87891631,
2025-07-10,38.19694574,1.88128793,
2025-07-11,38.16083139,1.87950922,
2025-07-14,38.31732692,1.88721698,
2025-07-15,38.19694574,1.88128793,
2025-07-16,38.26917445,1.88484536,
2025-07-17,38.31732692,1.88721698,
2025-07-18,38.69050855,1.90559704,
2025-07-21,38.73866102,1.90796866,
2025-07-22,38.99146148,1.92041967,
2025-07-23,39.01553771,1.92160548,
2025-07-24,40.00266332,1.9702237,
2025-07-25,39.43687181,1.94235716,
2025-07-28,39.40075746,1.94057844,
2025-07-29,39.18407135,1.92990615,
2025-07-30,39.32852876,1.93702101,
2025-07-31,38.73866102,1.90796866,
2025-08-01,38.69050855,1.90559704,
2025-08-04,38.6543942,1.90381833,
2025-08-05,38.93127089,1.91745514,
2025-08-06,38.7988516,1.91093319,
2025-08-07,38.84700407,1.91330481,
2025-08-08,38.41363185,1.89196022,
2025-08-11,38.40159374,1.89136732,
2025-08-12,38.32936503,1.88780989,
2025-08-13,38.31732692,1.88721698,
2025-08-14,38.35344127,1.8889957,
2025-08-15,38.28121256,1.88543827,
2025-08-18,38.36547938,1.8895886,
2025-08-19,38.36547938,1.8895886,
2025-08-20,38.87108031,1.91449062,
2025-08-21,39.08776641,1.92516291,
2025-08-22,39.12388077,1.92694162,
2025-08-25,39.47298616,1.94413587,
2025-08-26,39.90635838,1.96548046,
2025-08-27,39.147957,1.92812743,
2025-08-28,39.30445252,1.9358352,
2025-08-29,38.90719466,1.91626933,
2025-09-01,37.22547299,1.91864095,
2025-09-02,37.00690563,1.90737576,
2025-09-03,36.75382763,1.89433184,
2025-09-04,36.50074963,1.88128793,
2025-09-05,36.71931699,1.89255313,
2025-09-08,37.4555439,1.93049906,
2025-09-09,37.24848008,1.91982676,
2025-09-10,36.99540208,1.90678285,
2025-09-11,37.08743044,1.91152609,
2025-09-12,36.90337372,1.90203961,
2025-09-15,36.90337372,1.90203961,
2025-09-16,36.88036663,1.9008538,
2025-09-17,37.25998363,1.92041967,
2025-09-18,36.74232408,1.89373894,
2025-09-19,37.15645172,1.91508352,
2025-09-22,36.86886308,1.90026089,
2025-09-23,36.67330281,1.89018151,
2025-09-24,36.73082054,1.89314603,
2025-09-25,36.50074963,1.88128793,
2025-09-26,36.42022481,1.8771376,
2025-09-29,36.68480635,1.89077441,
2025-09-30,36.68480635,1.88730368,
2025-10-09,36.75382763,1.89085459,
2025-10-10,36.67330281,1.88671187,
2025-10-13,36.25917517,1.86540646,
2025-10-14,36.33969999,1.86954918,
2025-10-15,36.67330281,1.88671187,
2025-10-16,36.35120354,1.870141,
2025-10-17,36.02910427,1.85357013,
2025-10-20,36.15564327,1.86008011,
2025-10-21,36.12113263,1.85830466,
2025-10-22,35.97158654,1.85061105,
2025-10-23,36.09812554,1.85712103,
2025-10-24,36.08662199,1.85652921,
2025-10-27,36.08662199,1.85652921,
2025-10-28,36.23616808,1.86422283,
2025-10-29,36.35120354,1.870141,
2025-10-30,36.43172836,1.87428372,
2025-10-31,33.95669861,1.91097636,
2025-11-03,33.90411778,1.90801727,
2025-11-04,33.73357752,1.8984198,
2025-11-05,33.91234025,1.90848001,
2025-11-06,33.68100025,1.89546092,
2025-11-07,33.89130934,1.90729645,
2025-11-10,34.97440114,1.96824946,
2025-11-11,35.2583184,1.98422743,
2025-11-12,35.71048294,2.00967383,
2025-11-13,36.33089475,2.04458866,
2025-11-14,35.99440021,2.0256518,
2025-11-17,35.32141113,1.98777809,
2025-11-18,34.84821568,1.96114814,
2025-11-19,34.32244297,1.9315593,
2025-11-20,34.25935024,1.92800864,
2025-11-21,33.65996934,1.89427736,
2025-11-24,33.16574299,1.86646386,
2025-11-25,33.17625844,1.86705563,
