date,pe,pb,roe
2025-01-02,6.54720427,0.64640835,
2025-01-03,6.39732851,0.63161105,
2025-01-06,6.52353968,0.64407193,
2025-01-07,6.52353968,0.64407193,
2025-01-08,6.57875706,0.64952357,
2025-01-09,6.49987508,0.64173551,
2025-01-10,6.4525459,0.63706268,
2025-01-13,6.34211113,0.62615941,
2025-01-14,6.42099311,0.63394746,
2025-01-15,6.46832229,0.63862029,
2025-01-16,6.50776328,0.64251432,
2025-01-17,6.4446577,0.63628388,
2025-01-20,6.39732851,0.63161105,
2025-01-21,6.36577572,0.62849583,
2025-01-22,6.26322915,0.61837136,
2025-01-23,6.4367695,0.63550507,
2025-01-24,6.47621049,0.6393991,
2025-01-27,6.58664526,0.65030237,
2025-02-05,6.4525459,0.63706268,
2025-02-06,6.46832229,0.63862029,
2025-02-07,6.36577572,0.62849583,
2025-02-10,6.35788752,0.62771702,
2025-02-11,6.4446577,0.63628388,
2025-02-12,6.46832229,0.63862029,
2025-02-13,6.38155212,0.63005344,
2025-02-14,6.37366392,0.62927463,
2025-02-17,6.35788752,0.62771702,
2025-02-18,6.36577572,0.62849583,
2025-02-19,6.34999932,0.62693821,
2025-02-20,6.4367695,0.63550507,
2025-02-21,6.34211113,0.62615941,
2025-02-24,6.32633473,0.6246018,
2025-02-25,6.24745275,0.61681375,
2025-02-26,6.25534095,0.61759255,
2025-02-27,6.31055833,0.62304419,
2025-02-28,6.29478194,0.62148658,
2025-03-03,6.29478194,0.62148658,
2025-03-04,6.32633473,0.6246018,
2025-03-05,6.46043409,0.63784149,
2025-03-06,6.39732851,0.63161105,
2025-03-07,6.34999932,0.62693821,
2025-03-10,6.31844653,0.62382299,
2025-03-11,6.42099311,0.63394746,
2025-03-12,6.38944031,0.63083224,
2025-03-13,6.36577572,0.62849583,
2025-03-14,6.33422293,0.6253806,
2025-03-17,6.35788752,0.62771702,
2025-03-18,6.32633473,0.6246018,
2025-03-19,6.39732851,0.63161105,
2025-03-20,6.41310491,0.63316866,
2025-03-21,6.34211113,0.62615941,
2025-03-24,6.35788752,0.62771702,
2025-03-25,6.4367695,0.63550507,
2025-03-26,6.4288813,0.63472627,
2025-03-27,6.49198689,0.64095671,
2025-03-28,6.52353968,0.64407193,
2025-03-31,6.57875706,0.64415648,
2025-04-01,6.66552724,0.65265254,
2025-04-02,6.76807381,0.66269335,
2025-04-03,6.79173841,0.66501046,
2025-04-07,6.57086887,0.64338411,
2025-04-08,6.62608625,0.64879069,
2025-04-09,6.56298067,0.64261174,
2025-04-10,6.57086887,0.64338411,
2025-04-11,6.54720427,0.641067,
2025-04-14,6.61030986,0.64724595,
2025-04-15,6.68130364,0.65419728,
2025-04-16,6.75229742,0.66114861,
2025-04-17,6.815403,0.66732757,
2025-04-18,6.87062039,0.67273416,
2025-04-21,6.73652102,0.65960387,
2025-04-22,6.67341544,0.65342491,
2025-04-23,6.57086887,0.64338411,
2025-04-24,6.65763904,0.65188017,
2025-04-25,6.77443146,0.66732757,
2025-04-28,6.89204312,0.67891312,
2025-04-29,6.86852079,0.67659601,
2025-04-30,6.58625281,0.64879069,
2025-05-06,6.57841204,0.64801832,
2025-05-07,6.6254567,0.65265254,
2025-05-08,6.65681981,0.65574202,
2025-05-09,6.79011302,0.66887231,
2025-05-12,6.68818292,0.6588315,
2025-05-13,6.77443146,0.66732757,
2025-05-14,6.84499846,0.6742789,
2025-05-15,6.82147613,0.67196179,
2025-05-16,6.7273868,0.66269335,
2025-05-19,6.73522758,0.66346572,
2025-05-20,6.89204312,0.67891312,
2025-05-21,6.8998839,0.67968549,
2025-05-22,7.10374411,0.69976711,
2025-05-23,7.08806255,0.69822237,
2025-05-26,6.93908778,0.68354734,
2025-05-27,6.98613245,0.68818156,
2025-05-28,6.99397322,0.68895393,
2025-05-29,6.89204312,0.67891312,
2025-05-30,7.02533633,0.69204341,
2025-06-03,7.73100628,0.7615567,
2025-06-04,8.13088591,0.80094756,
2025-06-05,7.81725483,0.77005276,
2025-06-06,7.84077716,0.77236987,
2025-06-09,8.01327426,0.78936201,
2025-06-10,8.01327426,0.78936201,
2025-06-11,7.92702571,0.78086594,
2025-06-12,7.88782182,0.77700409,
2025-06-13,7.68396161,0.75692248,
2025-06-16,7.86429949,0.77468698,
2025-06-17,7.73884705,0.76232907,
2025-06-18,7.77805094,0.76619092,
2025-06-19,7.77021016,0.76541855,
2025-06-20,7.86429949,0.77468698,
2025-06-23,7.87998104,0.77623172,
2025-06-24,7.91134415,0.7793212,
2025-06-25,7.93486648,0.78163831,
2025-06-26,7.98191115,0.78627253,
2025-06-27,7.62907617,0.75151589,
2025-06-30,7.60555384,0.73769893,
2025-07-01,7.75452861,0.7521487,
2025-07-02,7.73100628,0.74986716,
2025-07-03,7.7937325,0.75595127,
2025-07-04,7.8956626,0.76583796,
2025-07-07,7.87214027,0.76355642,
2025-07-08,7.83293638,0.75975385,
2025-07-09,7.87214027,0.76355642,
2025-07-10,7.87998104,0.76431693,
2025-07-11,7.80157327,0.75671179,
2025-07-14,7.80941405,0.7574723,
2025-07-15,7.77021016,0.75366973,
2025-07-16,7.76236939,0.75290922,
2025-07-17,7.73100628,0.74986716,
2025-07-18,7.76236939,0.75290922,
2025-07-21,7.70748395,0.74758562,
2025-07-22,7.55850918,0.73313584,
2025-07-23,7.55850918,0.73313584,
2025-07-24,7.39385286,0.71716504,
2025-07-25,7.35464897,0.71336247,
2025-07-28,7.33896742,0.71184144,
2025-07-29,7.16647032,0.69511012,
2025-07-30,7.1743111,0.69587064,
2025-07-31,7.12726644,0.69130755,
2025-08-01,7.11158488,0.68978652,
2025-08-04,7.24487809,0.70271527,
2025-08-05,7.35464897,0.71336247,
2025-08-06,7.31544509,0.7095599,
2025-08-07,7.2762412,0.70575733,
2025-08-08,7.22919654,0.70119424,
2025-08-11,7.09590333,0.6882655,
2025-08-12,7.09590333,0.6882655,
2025-08-13,7.06454022,0.68522344,
2025-08-14,7.01749556,0.68066035,
2025-08-15,6.93124701,0.67229469,
2025-08-18,6.93124701,0.67229469,
2025-08-19,6.86852079,0.66621058,
2025-08-20,6.87636157,0.66697109,
2025-08-21,6.96261012,0.67533675,
2025-08-22,6.8998839,0.66925264,
2025-08-25,6.94692856,0.67381572,
2025-08-26,6.86852079,0.66621058,
2025-08-27,6.7979538,0.65936595,
2025-08-28,6.86852079,0.66621058,
2025-08-29,6.82147613,0.66164749,
2025-09-01,6.84423931,0.66545006,
2025-09-02,7.11018689,0.69130755,
2025-09-03,6.99285707,0.67989984,
2025-09-04,6.89899322,0.67077367,
2025-09-05,6.82077334,0.66316852,
2025-09-08,6.81295136,0.66240801,
2025-09-09,6.84423931,0.66545006,
2025-09-10,6.82859533,0.66392904,
2025-09-11,6.83641732,0.66468955,
2025-09-12,6.78948539,0.66012646,
2025-09-15,6.69562154,0.65100029,
2025-09-16,6.69562154,0.65100029,
2025-09-17,6.64086762,0.64567669,
2025-09-18,6.57829172,0.63959258,
2025-09-19,6.63304564,0.64491618,
2025-09-22,6.7190875,0.65328183,
2025-09-23,6.73473148,0.65480286,
2025-09-24,6.7816634,0.65936595,
2025-09-25,6.74255347,0.65556338,
2025-09-26,6.46096191,0.62818486,
2025-09-29,6.50789383,0.63274795,
2025-09-30,6.398386,0.62649912,
2025-10-09,6.35145408,0.62190377,
2025-10-10,6.34363209,0.62113788,
2025-10-13,6.47660588,0.63415803,
2025-10-14,6.71126551,0.65713477,
2025-10-15,6.76601943,0.66249601,
2025-10-16,6.89117123,0.67475027,
2025-10-17,6.93028117,0.67857973,
2025-10-20,6.87552726,0.67321849,
2025-10-21,6.84423931,0.67015492,
2025-10-22,6.9146372,0.67704795,
2025-10-23,6.88334925,0.67398438,
2025-10-24,6.93028117,0.67857973,
2025-10-27,6.85206129,0.67092082,
2025-10-28,6.80512937,0.66632547,
2025-10-29,6.66433359,0.65253942,
2025-10-30,6.64086762,0.65024175,
2025-10-31,6.65034897,0.65330531,
2025-11-03,6.71272035,0.65943245,
2025-11-04,6.82187028,0.67015492,
2025-11-05,6.90763093,0.67857973,
2025-11-06,6.89203809,0.67704795,
2025-11-07,6.91542736,0.67934562,
2025-11-10,7.08694867,0.69619523,
2025-11-11,7.07135582,0.69466345,
2025-11-12,7.04796655,0.69236577,
2025-11-13,7.07915224,0.69542934,
2025-11-14,7.12593078,0.70002469,
2025-11-17,6.95440947,0.68317508,
2025-11-18,6.9310202,0.6808774,
2025-11-19,6.98559517,0.68623864,
2025-11-20,7.0635594,0.69389756,
2025-11-21,7.00118801,0.68777042,
2025-11-24,6.90763093,0.67857973,
2025-11-25,6.9622059,0.68394097,
2025-11-26,7.00118801,0.68777042,
2025-11-27,7.13372721,0.70079058,
2025-11-28,7.34423063,0.72146964,
2025-12-01,7.35982348,0.72300143,
2025-12-02,7.43778771,0.73066034,
2025-12-03,7.3676199,0.72376732,
2025-12-04,7.33643421,0.72070375,
2025-12-05,7.33643421,0.72070375,
2025-12-08,7.42219486,0.72912856,
2025-12-09,7.28185925,0.71534251,
2025-12-10,7.29745209,0.7168743,
2025-12-11,7.30524852,0.71764019,
2025-12-12,7.28185925,0.71534251,
2025-12-15,7.10254151,0.69772701,
2025-12-16,7.23508071,0.71074717,
2025-12-17,7.17270932,0.70462003,
2025-12-18,7.29745209,0.7168743,
2025-12-19,7.18050574,0.70538593,
2025-12-22,7.11033794,0.6984929,
2025-12-23,7.15711648,0.70308825,
2025-12-24,7.14152363,0.70155647,
2025-12-25,7.11813436,0.6992588,
2025-12-26,7.05576297,0.69313166,
2025-12-29,7.12593078,0.70002469,
2025-12-30,7.14932005,0.70232236,
2025-12-31,7.24287713,0.70049155,
2026-01-05,7.29745209,0.70576974,
2026-01-06,7.21169144,0.69747544,
2026-01-07,7.13372721,0.68993517,
2026-01-08,7.07915224,0.68465697,
2026-01-09,7.04017013,0.68088684,
2026-01-12,7.04017013,0.68088684,
2026-01-13,7.04017013,0.68088684,
2026-01-14,6.94661305,0.67183851,
2026-01-15,6.83746313,0.66128212,
2026-01-16,6.83746313,0.66128212,
2026-01-19,6.76729532,0.65449587,
2026-01-20,6.8296667,0.66052809,
2026-01-21,6.70492393,0.64846365,
2026-01-22,6.67373824,0.64544754,
2026-01-23,6.61916328,0.64016935,
2026-01-26,6.54899547,0.6333831,
2026-01-27,6.48662408,0.62735088,
2026-01-28,6.48662408,0.62735088,
2026-01-29,6.63475612,0.64167741,
2026-01-30,6.69712751,0.64770963,
2026-02-02,6.51780977,0.63036699,
2026-02-03,6.4242527,0.62131866,
2026-02-04,6.51001335,0.62961297,
2026-02-05,6.68933108,0.6469556,
2026-02-06,6.67373824,0.64544754,
2026-02-09,6.68933108,0.6469556,
2026-02-10,6.73610962,0.65147976,
2026-02-11,6.74390605,0.65223379,
2026-02-12,6.67373824,0.64544754,
2026-02-13,6.61136685,0.63941532,
2026-02-24,6.58018116,0.63639921,
2026-02-25,6.51780977,0.63036699,
2026-02-26,6.5256062,0.63112102,
2026-02-27,6.55679189,0.63413713,
2026-03-02,6.54119904,0.63262908,
2026-03-03,6.58797758,0.63715324,
2026-03-04,6.5256062,0.63112102,
2026-03-05,6.61136685,0.63941532,
2026-03-06,6.68153466,0.64620157,
2026-03-09,6.56458831,0.63489116,
2026-03-10,6.61136685,0.63941532,
2026-03-11,6.64255255,0.64243143,
2026-03-12,6.73610962,0.65147976,
2026-03-13,6.86864882,0.66429823,
2026-03-16,6.93881663,0.67108448,
2026-03-17,6.9622059,0.67334656,
2026-03-18,6.93881663,0.67108448,
2026-03-19,6.87644524,0.66505226,
2026-03-20,6.85305597,0.66279018,
2026-03-23,6.7283132,0.65072574,
2026-03-24,6.9310202,0.67033045,
2026-03-25,6.92322378,0.66957642,
2026-03-26,7.00118801,0.6771167,
2026-03-27,6.93881663,0.67108448,
2026-03-30,7.00118801,0.6771167,
2026-03-31,7.10254151,0.6672032,
2026-04-01,7.13372721,0.67013275,
2026-04-02,7.21169144,0.6774566,
2026-04-03,7.13372721,0.67013275,
2026-04-07,7.04017013,0.66134412,
2026-04-08,7.09474509,0.66647082,
2026-04-09,7.04796655,0.66207651,
2026-04-10,7.17270932,0.67379467,
2026-04-13,7.14932005,0.67159752,
2026-04-14,7.18830217,0.67525945,
2026-04-15,7.25067355,0.68111853,
2026-04-16,7.14932005,0.67159752,
2026-04-17,7.12593078,0.66940036,
2026-04-20,7.12593078,0.66940036,
2026-04-21,7.13372721,0.67013275,
2026-04-22,7.07135582,0.66427366,
2026-04-23,6.94881136,0.65109072,
2026-04-24,7.13640582,0.66866798,
2026-04-27,7.01915928,0.65768219,
2026-04-28,7.07387433,0.66280889,
2026-04-29,6.98789354,0.65475265,
2026-04-30,7.01915928,0.65768219,
2026-05-06,6.83938126,0.64083733,
2026-05-07,6.8471977,0.64156971,
2026-05-08,6.87846344,0.64449925,
2026-05-11,6.72213472,0.62985154,
2026-05-12,6.72995116,0.63058393,
2026-05-13,6.75340047,0.63278109,
2026-05-14,6.8471977,0.64156971,
2026-05-15,6.88627987,0.64523164,
2026-05-18,6.80029908,0.6371754,
2026-05-19,6.87846344,0.64449925,
2026-05-20,6.79248265,0.63644301,
2026-05-21,6.74558403,0.6320487,
